L0,L1,Graph
0.013936214,-0.5057206,4
0.8954545,-1.0,4
-0.27989593,-1.0,4
0.68715256,-1.0,4
-0.0761521,0.8318187,7
-0.93873227,0.15249524,7
-0.6011855,-0.7109406,7
-1.0,-0.49830586,9
0.15079585,0.7405025,10
-1.0,-0.6932612,14
-0.033912428,0.5619521,17
0.51078284,0.52468693,17
-0.79117745,-0.91221064,17
0.6284653,-0.89732134,17
0.63646185,-0.44332233,19
0.7804335,-0.99477434,19
0.6367829,1.0,22
1.0,-0.2524818,22
-1.0,-0.55686647,22
-0.4374137,1.0,22
0.47190455,0.2973653,22
0.111520454,1.0,25
-0.15185207,0.89520246,30
0.116406165,0.3890466,30
-0.5588589,-0.9579056,30
0.42683825,-0.461309,30
0.92102236,0.039682984,30
1.0,1.0,30
0.4524184,0.52705574,36
-0.81804407,-0.6371665,36
-0.1359094,-1.0,36
-1.0,0.43176407,36
0.067700975,-0.5695154,36
0.1377402,-0.28062844,36
-0.99630857,0.11929874,36
1.0,0.88173056,36
0.57262045,1.0,36
0.77188855,-0.53229064,42
-0.040905535,0.6088748,42
-0.47642067,-0.44247186,42
0.96292233,-0.5237732,42
1.0,-0.033741727,42
-0.43272686,-0.07312214,45
-1.0,-0.8077317,45
-0.16547781,0.87342286,45
0.78858125,0.893097,45
0.46453372,-0.15203518,52
0.3266423,0.05050297,59
-0.9276071,-0.65455765,59
-0.38158017,0.04747024,59
0.889269,-0.8170041,
-0.3191962,-0.11960094,
-1.0,0.7837791,
1.0,-0.3215602,
-0.652676,-0.4081727,
-1.0,0.5649743,
0.690221,0.052833483,
0.8851164,0.49042764,
0.018921062,1.0,
-0.38867393,0.6934126,
0.63025355,-0.34955287,
-0.030459046,0.040891558,
0.7913623,0.7212889,
0.08374435,-1.0,
-0.84068096,-0.06313412,
-0.302373,0.13304189,
0.29095954,-0.51408756,
0.36445647,-0.15739135,
0.69113344,-0.29780185,
-0.1212991,-0.16892171,
0.8760549,1.0,
-0.11628795,-0.063905865,
-0.9989941,-0.35514367,
0.61981964,0.3943959,
-0.04027015,0.2703966,
0.7621931,-0.5002962,
-0.044447318,1.0,
0.500268,-0.033125408,
-0.9055773,-0.9986616,
0.6403119,-0.537245,
-1.0,-0.3046738,
1.0,1.0,
-0.06857124,0.24257687,
-0.5427595,0.51833093,
-0.3255168,-0.88714266,
-0.20212868,-0.2686168,
-0.055327494,-0.06824283,
0.2185306,-0.050016284,
0.21353456,-0.3851747,
1.0,0.10115878,
0.8877419,-0.29559362,
-0.5528596,0.46038708,
1.0,-0.11680344,
0.9467114,-1.0,
-0.95768166,-0.74264574,
-1.0,-0.7045674,
-0.018541086,0.27386847,
0.13257253,-0.3349259,
0.19980891,-0.08000165,
0.5530101,0.8436475,
-0.4340549,,
-0.9410204,,
0.018083513,,
0.9345689,,
0.57331395,,
0.7664325,,
-0.23819208,,
0.7869654,,
0.019582361,,
-0.23281321,,
1.0,,
-0.9038571,,
0.83995956,,
-0.3839024,,
1.0,,
-0.41833872,,
-0.8006437,,
1.0,,
-0.7150984,,
0.035868645,,
0.5401497,,
-0.5626234,,
0.7150116,,
0.42340544,,
0.57671106,,
0.21726501,,
-1.0,,
0.13605133,,
0.5873736,,
0.8080305,,
-0.88517475,,
-0.7589752,,
0.18724076,,
-0.79947805,,
-0.1794203,,
1.0,,
0.23510423,,
0.4423476,,
0.40523735,,
-0.2160644,,
0.1697818,,
0.16579282,,
0.6453484,,
-0.5810852,,
0.5816169,,
-1.0,,
-0.3659978,,
0.16963479,,
1.0,,
0.7996551,,
0.58167714,,
0.7248353,,
1.0,,
0.26851535,,
-0.12395744,,
0.82601225,,
0.59376615,,
-0.5181823,,
-0.25192544,,
-0.01253536,,
-0.34777573,,
0.62463796,,
-0.58658296,,
-0.70525837,,
0.62364614,,
0.09643528,,
-0.4801915,,
-0.9675113,,
1.0,,
0.7936837,,
-1.0,,
0.4104674,,
0.9519721,,
0.22571078,,
-0.7806109,,
0.0682271,,
0.022343561,,
0.16274752,,
0.28335303,,
0.959979,,
0.5005608,,
0.7092018,,
0.13811561,,
1.0,,
0.5930929,,
-0.13831758,,
0.57506967,,
0.07259607,,
0.042960163,,
0.49373233,,
1.0,,
1.0,,
0.47637758,,
-0.12017132,,
-1.0,,
-1.0,,
-0.07032114,,
0.72704005,,
-0.5064881,,
-1.0,,
-1.0,,
0.63640153,,
0.7064794,,
-1.0,,
-0.9134941,,
-0.09509877,,
0.37767392,,
0.74126196,,
0.018886358,,
-0.88032657,,
-0.6394212,,
-0.40394902,,
-0.75257087,,
0.93536586,,
-0.36766833,,
0.43046367,,
-0.3382904,,
0.3023563,,
-1.0,,
-0.9201728,,
0.4155519,,
1.0,,
-0.019464433,,
0.42210346,,
0.031010687,,
0.33839428,,
-0.68796813,,
-0.9414631,,
0.06158495,,
0.31813833,,
-0.20206216,,
-0.89603895,,
1.0,,
-0.20527165,,
0.3742025,,
0.70810914,,
0.06820749,,
-0.55421674,,
0.59346044,,
0.9883011,,
-0.4860915,,
1.0,,
0.12542604,,
-0.9695345,,
0.58759815,,
-0.7753584,,
0.12881593,,
0.09049237,,
-0.11049469,,
-0.9253766,,
0.8208561,,
-1.0,,
