L0,L1,L2,L3,Graph
-0.98687243,0.8631086,0.8524533,1.0,4
0.3139953,0.84572953,0.042150326,0.045576215,4
-0.6157112,-0.5256622,-0.4635833,0.28156132,4
0.5191518,0.9469184,-1.0,-1.0,4
-0.5396295,-0.17203991,0.35114533,0.28998214,4
0.93659294,-0.19030213,-0.47912535,0.4298595,6
-1.0,0.6770694,0.2314958,0.8783182,6
-0.32306564,-0.14564148,-0.6377263,-0.7519777,6
0.57433236,0.29398867,-0.586428,0.0141669735,6
0.33743453,0.078161195,-0.90126765,0.18136352,6
-0.5277775,-0.1109924,-0.10790155,-0.23551479,6
-0.23121907,-0.66428804,0.1874074,-0.4726514,6
-0.62134135,0.53528154,-0.8119525,-0.46517774,8
1.0,-0.391813,-0.6580769,0.28188536,8
-0.09033029,-0.45140392,-0.95929885,1.0,8
-0.113754034,-0.0500156,0.46837765,-0.18992576,12
0.8850163,-1.0,-0.1576339,1.0,12
0.9697905,0.56742114,-0.2110224,-0.9107332,12
0.49279997,0.49497724,-0.93598974,1.0,15
-0.33230907,-0.780056,0.17419595,-0.40190107,19
0.56169033,0.12201059,1.0,0.8525461,20
0.15008219,-1.0,0.6364755,-0.531601,23
-0.3709445,-1.0,-0.6013847,-0.24400814,23
-0.5942713,-0.4950638,0.86809504,0.166667,23
-0.42751464,-0.21996798,-0.5878658,0.5311054,23
0.40046015,1.0,-0.3476876,1.0,23
0.6252914,-0.1462575,-0.42950568,0.7459959,23
-0.5150584,0.52247596,-0.17357108,-0.99258906,37
-0.6556098,0.41206327,-0.8040394,-0.04866949,37
0.95752496,-0.20859875,1.0,-0.916181,36
-0.2539001,0.3224159,-0.03508731,0.8811605,49
-0.9568605,0.07052015,-0.09972274,-0.8135149,51
-0.07764381,-0.39064515,0.53536546,-0.9230822,51
-0.08647919,0.09731823,-0.6972598,0.42621657,51
-0.27066746,-0.044774473,0.49546435,-1.0,50
-0.4329578,-0.5178578,-0.55416316,0.5407315,62
-0.046732128,-0.83937824,0.8766786,0.38919827,71
0.75924575,0.028818592,-0.718657,-1.0,68
0.3071365,0.6764568,-0.93067396,-0.55492395,68
0.55885565,0.107185066,-0.9178736,1.0,69
0.1502099,0.28911933,0.7169425,-0.71848935,69
0.26197195,-0.70892286,0.8904668,-0.48671335,69
-0.7665523,0.41447097,0.79008913,-0.8037946,73
-0.84224975,1.0,-1.0,-0.1799129,73
0.533927,0.2297411,0.83228105,0.76339155,77
0.7989099,-0.32419696,0.36057067,-0.98721933,77
1.0,0.7135653,-0.27480662,-0.69478977,82
0.7041763,1.0,0.60821545,-0.9558991,84
-0.5221727,0.6271008,-0.077131666,0.06813526,84
0.07238156,0.35772964,-0.78495157,-0.8274809,84
-0.9940003,0.59323585,-0.097416475,-0.015510559,
1.0,0.7744123,-0.4321078,0.35183257,
0.24200548,-0.3928485,-0.93474853,0.7943728,
1.0,-0.5305536,0.9663117,0.35287324,
0.41806343,-0.5881947,-0.5762046,0.35566586,
0.5175109,0.36874282,0.30767158,0.5998524,
-0.7494942,0.02124311,-0.1964643,0.5474972,
-0.9310695,1.0,-0.6134073,-0.13196594,
-0.10024473,0.5115124,-0.08474895,0.31579018,
-0.7818205,0.05768776,-0.68529487,0.8708155,
-0.40816185,-0.25756574,-0.7560736,0.29408294,
-0.18475601,0.49393296,-0.4189859,1.0,
-0.0046145916,0.20665175,0.68557584,1.0,
-1.0,-0.059253037,-0.76444864,-0.26758218,
0.55598056,-1.0,-0.28012288,-0.9522182,
0.5347867,-1.0,0.6480005,0.58629626,
-0.9017061,-0.7541514,-0.4697145,-0.44734573,
0.11384241,-1.0,0.14678648,0.86168873,
0.3423642,0.32613614,-0.1581416,-0.12653825,
0.61025685,0.29476774,-0.018707857,-0.48642534,
1.0,-0.8118702,-0.52596503,0.39707088,
0.36989123,-0.2081643,0.74195266,0.47080052,
0.020558298,0.1637795,-0.76915604,0.49120426,
0.30221403,0.2783413,0.3131597,1.0,
0.07808426,0.8332223,0.5994312,0.558746,
-0.6444817,0.8532392,0.35836208,-0.07123272,
0.7452513,-0.8222145,-0.84118724,-0.6404377,
0.08401173,-1.0,-0.30412567,0.010172407,
-0.62418205,0.3941908,-0.23747309,-0.7379502,
-1.0,0.79772097,0.58966213,-1.0,
-0.2573033,-0.22029749,0.011697288,0.9674831,
0.8283675,-0.8378632,-0.57435447,-0.548246,
-0.3683767,0.39039707,0.9998501,-0.077715926,
-0.23314133,-0.8947397,-0.15341967,0.8105534,
1.0,-0.59949887,0.63756555,-0.524994,
-0.49319553,-0.43805206,0.8891992,0.7032836,
-0.7443391,-0.48077595,-0.8716705,-0.67524546,
1.0,-0.49855053,0.5471433,-0.33289883,
-0.406775,1.0,0.37102902,-0.0933975,
0.37449503,0.74338055,-0.99372363,0.8882999,
-0.7372952,0.10858698,0.043358475,-0.2539144,
-0.69105005,-0.16007377,0.915274,-0.6604383,
-0.17060955,-1.0,0.375235,0.2510334,
-0.88691235,-0.90757084,-0.692561,-0.79516464,
-0.20132767,-0.6720575,-0.30725542,-0.83145034,
1.2806058E-4,-1.0,-0.60558075,0.75997883,
-0.39762917,-0.64852893,0.97607434,0.33270282,
-0.5300592,-0.21632227,1.0,-0.79921275,
0.5239771,-0.056435257,0.80511224,0.49540588,
-0.21219566,0.9502994,0.18942407,0.049015313,
-0.71352464,-0.43844283,0.29036734,-0.92353433,
0.098087646,0.4378343,0.87655866,-0.86288035,
-0.18653727,0.49511284,0.34705952,0.039135695,
0.34565198,0.2830454,1.0,-0.53775495,
-0.3794358,-0.28765294,0.014395475,0.7965208,
-0.6474316,-1.0,0.7870296,-1.0,
0.40482655,-0.41995394,-0.6438949,-0.8283049,
-0.078499556,-0.6452389,-1.0,0.6089298,
0.27682033,0.66334236,0.34320152,0.4708913,
-0.08793728,-0.91549563,0.049714178,0.10324575,
-0.05075692,0.22099778,0.8166864,-0.85701436,
-0.7709293,0.9099831,-0.1814776,-0.4119641,
0.46358263,1.0,-0.062702745,-1.0,
1.0,-1.0,-0.13185734,0.48488235,
-0.4060789,0.28398758,-0.284294,0.07874322,
0.5799764,-0.6052744,0.91104937,0.07272279,
1.0,0.1557732,0.5115407,-0.6767258,
0.5042678,-0.77365017,-0.85690075,-0.86490214,
-0.30336648,0.5857254,-0.7907016,0.35808963,
-0.8273355,0.70530206,0.66846156,-0.7331505,
0.1807226,-0.111542076,-0.7175616,0.8388929,
0.23663129,-0.072606534,0.5373825,0.30874968,
0.60738647,0.031637862,0.53445953,-0.23352401,
0.57566655,-0.7383461,-0.5821866,-0.46468624,
-0.49658048,-0.6133119,-1.0,-0.37335134,
0.35436085,1.0,0.012071719,0.040633187,
-0.63494873,-0.40238178,-0.94534135,0.30311656,
0.34354103,1.0,-0.3593015,0.028051853,
-0.36633173,0.2188309,1.0,-0.32982767,
0.15734695,0.31060845,-0.29509556,0.7710452,
0.3046747,0.5582896,0.38297772,0.9054319,
-0.99980307,0.12362762,-0.7001592,-0.52877265,
0.35833967,-0.119846776,0.86509836,,
0.89546585,0.17547157,0.24196547,,
0.72686434,-0.85316575,-0.17267832,,
-0.01966989,0.62250906,-0.07447052,,
0.33676758,0.1674453,-0.17406705,,
-0.52601403,0.75583124,-0.21886145,,
0.34472427,0.029788926,-0.03378269,,
-0.4449738,-0.5657221,0.6203701,,
0.8671952,-0.5525772,0.10131908,,
0.84408295,-0.050597347,-0.1659038,,
-0.6128484,0.42628768,0.6545412,,
-0.3337398,0.5686063,-1.0,,
-0.6912205,-0.13520783,0.7560891,,
0.33772424,0.95022035,-0.65810513,,
-0.20657064,0.79098165,-0.74231446,,
-0.5341508,0.37878138,0.6202229,,
0.7860237,-0.38071096,-0.5670493,,
-0.8519192,0.7687193,0.9994564,,
0.5558013,-0.9328112,-0.6623672,,
0.39097333,-1.0,-1.0,,
-0.2674303,0.19283606,-0.5859855,,
-0.783732,0.6161865,0.10516834,,
0.68136287,0.3237402,0.17882673,,
-0.20181784,0.78964996,-0.24987867,,
-0.55248564,-0.5094075,0.41060245,,
0.56918216,-0.14360611,0.40132213,,
-0.30896163,-0.4525621,-0.8825402,,
