L0,L1,L2,L3,L4,Graph
-0.38691533,-0.06978296,0.1531634,-0.9046012,0.24346124,54
-0.4077558,-0.82868195,-0.47454613,-0.7668856,-0.6787364,57
0.5120984,0.9869981,-0.29140586,1.0,0.29145736,55
0.8272356,0.8524072,-0.2980448,-1.0,-0.17519134,55
0.28305316,-0.34142148,-1.0,0.036936052,0.7234874,61
0.5997585,-0.83497095,-1.0,0.8500721,0.5172107,68
-0.64601827,0.114857644,-0.84513885,0.8636037,-0.7887498,68
0.6021638,-0.44284743,-0.21836537,-0.21883722,-0.43426567,69
-0.022072941,0.43168297,0.764771,-0.031021684,0.6513293,77
0.19326958,0.41998708,1.0,-0.74220365,-0.41837183,77
-0.87153465,-0.77983844,-0.98381037,-0.791769,0.60011363,79
0.2040677,-0.40754974,-0.48341742,-0.5669348,-0.91963124,79
-0.48877716,-0.07757957,1.0,0.4028932,-0.92788464,79
8.340776E-4,-0.24005236,-0.81059945,0.6761054,-0.90970224,79
0.61820376,0.79791915,-0.45603114,0.26721504,0.96410644,79
0.95041895,-0.56390667,0.2725423,-0.05001746,0.8835568,79
0.3150556,-0.47364506,-0.32090932,-0.8590436,0.0923703,79
0.6090985,-0.6709694,-0.3779687,0.8225123,0.46952063,79
0.7674138,0.5165911,0.42683735,0.6072161,0.103007235,79
-0.9823169,0.08707316,0.15207794,-0.49914646,-0.70285136,79
-0.36862627,-1.0,-0.16358128,0.14674273,-0.17662576,79
-0.43572772,0.3232874,-0.16792464,1.0,-1.0,79
-1.0,-1.0,0.34427854,0.46591547,-0.20976359,79
-1.0,-0.7797953,-0.163667,0.64547193,0.22701716,79
-0.67234033,-1.0,-0.15464973,0.17145073,0.29748064,75
0.7324875,0.43305042,0.970015,-0.032724366,-1.0,77
-0.786672,1.0,-1.0,-0.9537161,0.037054233,77
-0.63778305,-0.5946731,-0.90222543,-1.0,-0.111542396,77
-0.62058735,0.785697,-0.41536668,0.6660359,,77
0.9834513,-0.114874706,-0.6743916,0.5989253,,76
0.43882677,-1.0,-1.0,1.0,,76
0.6603223,-0.44818717,1.0,0.08844908,,76
0.72136706,0.91926044,0.17740558,-0.9693616,,76
0.43078387,-0.4979957,1.0,0.05689414,,76
0.3063748,0.7530211,-0.62592316,-0.06573883,,79
0.8681494,-0.069417834,0.082845144,0.7770816,,84
1.0,0.029547758,0.79383856,0.21349528,,84
-1.0,0.35290462,-0.27257204,-0.8744143,,84
0.627609,-0.46919206,0.2731564,0.5562403,,84
0.09189974,-0.6899428,0.28109375,-0.6610932,,84
-1.0,0.70634353,-0.3256941,-1.0,,84
1.0,-0.7036061,0.6868261,0.33058637,,84
-0.20095903,-0.08131559,0.474438,-0.58946943,,84
1.0,-0.26810738,1.0,-0.5036657,,84
-0.73473305,-0.20540155,0.17210536,0.34000278,,84
0.6041539,-0.8631562,0.09547883,-0.10568118,,84
-0.85585904,0.6559295,-0.05952625,-0.42328125,,84
0.3707472,0.029838093,-0.8372661,0.4321281,,84
-1.0,1.0,-0.8273102,0.8189516,,84
-0.21189153,0.6623702,0.25320658,-0.26715577,,84
0.6015791,-0.47531027,-1.0,0.22878951,,85
-0.1542279,-0.5222837,-0.33056754,0.6487373,,85
1.0,1.0,-0.5860112,0.9723774,,85
-0.16799891,-0.5170949,-0.34211296,-0.4367789,,92
-0.24572839,0.010674864,0.698793,0.28487748,,92
1.0,-0.92895335,-0.73340183,-0.25920242,,92
0.45332214,0.8229754,1.0,0.08582769,,92
0.46286765,-0.7171478,0.49493545,0.18270773,,92
0.05671539,-0.5512487,0.6698544,-0.031155884,,92
0.45792988,0.47209612,0.6985861,0.17642885,,92
0.09441222,0.27143633,-0.2874721,-0.99017835,,
-0.79482263,-0.45548788,-1.0,0.774142,,
-0.025672942,0.72196347,0.70478845,0.20629609,,
0.47128278,0.8435966,0.5126967,0.10632378,,
-0.10821083,0.66557944,0.18425965,-0.3376115,,
-0.13743927,0.9588961,0.018651918,0.9493821,,
0.014073789,-0.008033395,-0.19781685,0.27290404,,
0.04243791,0.5259883,0.38964096,1.0,,
0.4402419,-0.5472649,0.93567014,-0.4310613,,
-0.71823364,-0.14995627,-0.89443004,-0.9914631,,
-0.09302724,0.50590026,0.17153612,0.10284342,,
0.18912627,-1.0,-0.15659322,1.0,,
0.08788668,0.28058338,0.21458052,-0.96170276,,
-0.8138699,0.11570233,-0.6593094,-0.63654006,,
-0.32452688,-0.5684414,-1.0,-1.0,,
0.17912543,1.0,1.0,0.76501423,,
0.5556838,0.2812158,-0.17043349,-0.7476059,,
0.93371856,0.9202635,0.86731184,1.0,,
0.91789216,-0.5076238,-1.0,-0.25032476,,
-0.8883097,0.7198622,1.0,0.8276104,,
0.91274834,0.09665722,-1.0,-0.25457972,,
0.339344,0.10673326,-0.15065143,0.7095315,,
-0.7620819,-0.5954134,0.7467793,0.2038831,,
-1.0,0.06767062,-0.48873803,-0.51993716,,
0.45066702,0.99631846,-0.7031251,-0.061369568,,
-0.12005216,-1.0,0.77241844,-0.25603402,,
0.52569145,-0.0931509,-0.13968313,0.82600886,,
-0.46614704,-0.40811136,0.49400234,-0.35273176,,
-0.6508547,-0.2777884,-0.08419621,0.19714347,,
-0.48853886,-0.82605404,-0.8462112,0.17047136,,
-0.30801284,-0.42328396,1.0,-0.74171525,,
0.11597356,-0.81777203,-0.5390034,0.9580552,,
-0.2258403,-1.0,-1.0,0.4735708,,
0.7848911,0.05962424,1.0,-0.6920723,,
1.0,0.2817403,-0.029109415,0.861922,,
-1.0,-0.7687451,1.0,-1.0,,
0.2773409,1.0,-0.29498553,0.19018686,,
0.62151134,0.85172695,0.14662889,-0.07631189,,
-0.2822502,0.36219484,0.68943083,-0.062116563,,
0.8635734,0.41557655,-0.43166623,0.27234656,,
0.16835225,0.942757,0.437886,0.14793086,,
-0.67187804,-0.34899244,-0.38586023,0.34490764,,
0.5850564,0.70151865,-0.22049966,-0.7591961,,
0.18914354,0.2650845,0.050439432,0.8943211,,
0.6445395,0.08979972,-0.38001868,0.6885528,,
1.0,-1.0,-1.0,-0.14281479,,
0.8467534,-0.58130825,0.9297659,-0.46225548,,
-0.44450915,-0.9790364,0.24542934,-0.06489275,,
-1.0,0.20881599,0.8609038,-0.041467592,,
-1.0,-0.59866756,0.6164828,-0.8172802,,
-0.59209526,-0.47349882,0.85932565,0.42710695,,
-0.13463698,0.52726823,-0.3921114,0.6028553,,
0.7335201,-0.8052608,-1.0,-0.3819498,,
-0.644228,-0.8878562,-0.3486464,-0.10747337,,
-0.97880876,0.8221917,0.10024238,0.21916643,,
-0.19522265,0.5016581,-0.10750811,0.32615742,,
0.24245629,0.013971135,0.016085126,0.15659072,,
0.21424644,0.9746824,-0.1687281,-0.6086646,,
-0.89593303,0.8881623,1.0,0.31328702,,
0.12450716,-0.25837344,-1.0,-0.82714957,,
0.08172606,-0.07508634,-0.9741672,-0.7991789,,
0.3357692,0.71797097,-0.007265812,0.36471173,,
0.7886311,0.7404441,-0.29737893,-0.8303622,,
-0.77751887,0.2732333,-0.7171357,-0.4733153,,
0.8935362,0.31817976,-0.8538176,0.61398643,,
-0.6301855,-0.6841588,-0.7445028,-0.22336304,,
-1.0,0.5321385,-0.29885098,0.7320708,,
-0.59754485,0.5433567,-0.8517742,-0.13826129,,
1.0,-0.7576323,1.0,-1.0,,
0.99145365,0.4791085,-0.114477634,-0.53625983,,
-0.476815,-0.38052866,-0.87643456,-0.32494247,,
-0.46322346,0.48440626,0.52408504,-1.0,,
0.8262161,-1.0,0.5894419,0.34697494,,
0.18963319,0.11224957,-1.0,-0.54976356,,
0.08398519,-0.718479,-0.98604834,-0.38375127,,
-0.13010873,0.6877334,-0.18320526,0.3056184,,
0.7774095,1.0,-0.30398715,0.8640635,,
0.07483365,0.31728974,-1.0,0.9721981,,
0.38045633,-0.65561086,0.7338873,1.0,,
-0.26478451,-0.39664957,1.0,-0.6076532,,
0.38199663,-0.86784995,-0.5205088,-1.0,,
0.8239889,-0.18856494,-0.55476886,0.3161095,,
0.1762298,0.63279736,-0.07465002,0.5794306,,
0.64879453,-1.0,0.25742617,-0.48151925,,
0.9134013,-0.05411759,-0.21387973,-0.3200327,,
0.5700622,-0.17758024,1.0,-0.7625735,,
0.693806,0.43406555,0.8723258,-0.49839503,,
0.08704138,-0.35469127,0.7265649,-1.0,,
0.3168055,-0.12310225,0.0046817586,0.15732518,,
0.12606487,-0.43234473,0.18414012,-0.48268268,,
-0.278388,0.8220946,-0.87310815,-0.21271712,,
0.5780074,-0.52550936,0.9083898,-0.72648454,,
-0.16263804,0.37779808,1.0,1.0,,
-0.74886954,0.0013399124,-0.7668189,-0.7219072,,
0.78300333,0.18209293,0.072862715,1.0,,
0.6382193,-0.41450882,0.39771876,-0.54062724,,
0.052147567,-0.5916471,0.25003755,-0.5057449,,
0.16040292,0.039969802,0.65844876,-1.0,,
-0.41338938,-0.80753034,-0.89014614,1.0,,
0.21606389,-0.2392843,-0.5142465,0.5853374,,
0.31090847,1.0,-0.63187695,0.58587915,,
-0.21572654,-0.3110825,0.32353503,0.052973524,,
1.0,-0.12463355,-1.0,0.6445764,,
0.56158185,0.21860774,0.30376726,-0.41024828,,
-0.6146221,0.40542197,-0.47860813,-0.48917878,,
0.14251235,0.8012462,0.6525442,0.3615952,,
-0.2707666,0.6145603,-0.76080054,-1.0,,
-0.07470688,-0.6450956,1.0,1.0,,
-1.0,0.9216229,0.16717556,-0.43398815,,
-0.90922123,0.6799472,-0.49479592,-0.7570105,,
-0.021326318,0.91837263,-0.031973805,-0.54389983,,
0.06889579,-0.13011591,-0.67506886,0.8840095,,
0.17742579,0.70557284,0.9202027,-0.04269679,,
-0.17332686,1.0,-0.39191926,0.16753584,,
-0.573896,0.88732064,0.46012276,0.09381609,,
0.45814022,-0.05942744,-0.10220289,0.589531,,
0.97384036,-0.69416976,0.8781635,-0.84654456,,
-1.0,-0.7855328,0.3367818,-0.5250244,,
-0.52116936,0.7640834,-0.35523427,0.2936694,,
0.44261077,-0.7785828,-0.3039279,0.35853896,,
-0.45956165,0.66117716,0.07264622,-0.22557898,,
0.49148658,0.45000452,0.24545112,0.7044752,,
-0.501191,-0.17689195,0.23718607,-0.94322336,,
0.17775178,0.02465827,-0.013135672,0.6239049,,
0.35127988,-0.25408357,-0.19212131,-0.5611199,,
-0.7841525,0.6735847,1.0,0.7181134,,
0.831303,0.6929225,-0.64085376,0.9665187,,
0.29467368,0.7657601,-0.5291953,0.945535,,
-1.0,-0.72175574,-0.25727046,0.7417924,,
0.4426338,0.07119051,0.59659976,-0.59607476,,
1.0,0.60026956,-0.042819515,-0.27048773,,
-0.24408808,0.09398544,0.6385263,-0.41382045,,
-0.20092061,1.0,0.07083723,-1.0,,
-1.0,0.2340758,-0.013568461,-0.6649021,,
1.0,0.03126803,0.20901592,-0.73296237,,
-0.5678736,-0.41450152,1.0,0.08848485,,
-0.685646,0.6560923,0.5105513,-0.23898411,,
-0.31805682,0.24157427,-1.0,-0.1202748,,
-0.5568551,0.5582351,0.71894646,-0.47762027,,
0.8984652,0.8927473,0.88895166,1.0,,
-1.0,0.20062019,0.2323269,-0.86536413,,
-0.70543903,0.5195531,-0.19634236,0.9035903,,
0.7146623,-0.6345534,1.0,-0.20502698,,
1.0,1.0,0.73782194,-0.3443573,,
0.28518856,0.40829945,-0.32651022,-0.39580613,,
-0.7537875,-0.46179014,-0.19690901,-0.7442566,,
-0.4355643,-0.15767151,-0.085210316,1.0,,
-0.5708288,-0.49153352,0.38588536,-0.17876285,,
0.32578787,-0.19833961,-0.1710653,0.17202155,,
0.21228872,-0.84182346,-0.604621,-0.028745677,,
-0.54655945,-0.24343018,-0.6853341,-0.8526859,,
0.7503656,-0.16792038,0.50589454,0.24260992,,
-0.7562191,-0.12795672,-0.32681188,-1.0,,
0.5387256,-0.03411323,-0.07675148,0.28209323,,
0.018980958,0.061507396,-1.0,0.079461694,,
0.3758421,-0.5724349,0.46995607,0.037013013,,
-0.6287698,0.8035711,0.7905001,-0.27272844,,
-0.36661032,0.3796847,0.28641105,0.5200359,,
-0.66998273,0.5352254,0.73291063,-0.13468507,,
0.0017018579,-0.21847358,0.18072498,-0.92818195,,
-0.6218483,0.20142633,-0.10204366,0.1389643,,
0.060837507,1.0,-0.8916399,-1.0,,
0.96902007,1.0,0.99262595,-0.5162412,,
0.9252332,-0.6414817,-0.9464861,0.49233428,,
0.8321042,0.33140385,0.6236209,0.28337196,,
-0.48390728,-0.943712,-0.9498941,1.0,,
0.93644094,1.0,0.2999666,0.6118782,,
1.0,-0.83910346,0.32424244,0.82596415,,
1.0,-0.011921905,-0.1455736,-0.57511723,,
0.07677962,0.59877086,0.44832018,0.45873684,,
1.0,0.27898893,0.24992202,-0.45696592,,
0.28369826,-0.28522393,0.6932299,-0.053534716,,
0.39583397,,,,,
-0.9788159,,,,,
0.73232573,,,,,
-0.6711634,,,,,
1.0,,,,,
1.0,,,,,
-0.08012658,,,,,
0.96400696,,,,,
0.8954782,,,,,
-0.6423734,,,,,
-0.7207771,,,,,
0.89126784,,,,,
0.33682668,,,,,
0.009786069,,,,,
0.3612693,,,,,
0.32949948,,,,,
-0.08368638,,,,,
-0.017699376,,,,,
0.6520219,,,,,
0.2770566,,,,,
-0.938106,,,,,
0.63196903,,,,,
-0.83557993,,,,,
0.5825496,,,,,
-1.0,,,,,
0.55279016,,,,,
-0.12600565,,,,,
0.13568535,,,,,
-0.7123936,,,,,
-0.26441175,,,,,
-1.0,,,,,
-0.78970987,,,,,
0.27486092,,,,,
-0.9742277,,,,,
-0.28119743,,,,,
-0.32314527,,,,,
0.065468475,,,,,
-0.4555699,,,,,
0.23878315,,,,,
0.344444,,,,,
0.2902133,,,,,
0.5857111,,,,,
-0.19468848,,,,,
-0.47329158,,,,,
0.98204255,,,,,
0.8742608,,,,,
-0.1937415,,,,,
0.32580313,,,,,
0.21210897,,,,,
0.97752374,,,,,
-0.9092478,,,,,
-0.7236723,,,,,
-0.61022305,,,,,
0.64369714,,,,,
0.7470108,,,,,
-0.89323986,,,,,
0.13174248,,,,,
-0.43245286,,,,,
0.22857639,,,,,
-0.6097921,,,,,
-0.50957465,,,,,
0.52982676,,,,,
-0.7852864,,,,,
0.65211093,,,,,
-0.71430475,,,,,
1.0,,,,,
0.5188035,,,,,
1.0,,,,,
0.75225216,,,,,
-0.1846252,,,,,
-0.8644674,,,,,
1.0,,,,,
-0.3858361,,,,,
0.09768352,,,,,
-0.09558182,,,,,
-0.8324777,,,,,
-0.9092095,,,,,
0.9262507,,,,,
0.006846845,,,,,
1.0,,,,,
-1.0,,,,,
0.7381232,,,,,
-0.75791085,,,,,
-0.26626325,,,,,
-0.039839536,,,,,
-0.5839436,,,,,
-1.0,,,,,
-0.5123499,,,,,
-0.48763824,,,,,
-1.0,,,,,
0.4700808,,,,,
0.16810115,,,,,
1.0,,,,,
-0.8251313,,,,,
0.52287734,,,,,
-0.3628575,,,,,
-0.34368628,,,,,
1.0,,,,,
0.67057234,,,,,
-0.877552,,,,,
-0.16977054,,,,,
0.5011145,,,,,
-0.02357459,,,,,
1.0,,,,,
1.0,,,,,
-0.39445534,,,,,
0.24086773,,,,,
0.08283143,,,,,
-0.30130976,,,,,
0.3572835,,,,,
-0.44568875,,,,,
-0.474527,,,,,
1.0,,,,,
-0.497369,,,,,
0.50930655,,,,,
0.19580865,,,,,
0.69561476,,,,,
0.57795084,,,,,
0.8206724,,,,,
-0.5615523,,,,,
0.4176763,,,,,
-1.0,,,,,
-0.91013724,,,,,
0.703209,,,,,
-0.77536976,,,,,
0.23535524,,,,,
-0.27037075,,,,,
-0.20226896,,,,,
