L0,L1,Graph
0.56352305,-0.26163495,5
-0.05424241,0.88667655,6
-0.38496804,-0.96936053,7
-0.31814486,-0.1164473,9
0.39616272,0.6850631,9
0.089196004,-0.10625737,8
-0.92653817,-0.42475188,8
-0.03916335,-0.6659808,11
-0.83208036,0.6158309,13
0.9927436,-0.17563222,19
-0.4349937,0.45725158,22
-0.5917858,0.39446688,22
0.8542223,-0.88857055,22
0.49680644,-0.18397844,22
-0.28692555,0.9803757,35
0.055679202,-0.44077417,32
0.27820128,0.17319202,32
0.5730952,0.4894346,32
-0.09863458,-0.38449293,32
0.29342228,-0.28007796,39
-0.29002944,-0.41787857,39
0.96975887,0.9661417,39
0.39822125,-0.5312002,39
0.21095356,0.43522105,39
0.6965494,-0.26667738,39
-0.24192047,0.15410265,39
-0.958997,0.72099775,39
0.57852226,0.16998976,39
-0.59497595,-0.8656484,39
0.29404598,-0.5931622,39
-0.85739714,0.98501515,39
0.25693846,0.5162413,39
0.6924237,0.2737879,39
-0.14776893,0.3749081,39
-0.58445096,0.48175466,45
-0.34478134,-0.45994663,45
0.36087763,0.5632374,52
0.4772817,0.15582357,52
-0.65707076,-0.7659626,49
-0.7644368,-0.4557792,55
0.13792184,0.09871354,55
0.61205983,0.6918211,55
0.25544438,-0.03721404,55
-0.06285456,-0.8468393,58
-0.35213995,0.6437082,59
-0.82678443,0.6130078,62
-0.13477005,-0.23661819,62
0.16055152,-0.29689282,63
-0.3937863,-0.5735531,63
0.8570684,0.31780893,63
1.0,0.015202127,
0.11466038,0.90114975,
0.83062047,0.77171236,
-0.6043247,-0.29818475,
0.1164186,-0.16833492,
-0.03265834,0.017070532,
0.5707042,0.37297443,
0.23096249,-0.6367769,
-0.59710526,0.48352814,
-0.5712066,0.53176403,
0.9539378,-0.9679307,
-0.02174941,-0.32282865,
1.0,-0.54613316,
0.14628544,-0.20693627,
0.60009515,0.73524797,
0.20995152,-0.025572538,
-0.5495011,0.39310274,
-0.698726,-0.7090368,
-0.27380162,0.70665264,
-0.7803389,-1.0,
0.104691535,0.79486287,
0.31852773,0.65057015,
0.94894755,0.59157956,
-0.33808696,0.6085695,
-0.39055538,0.32355046,
-0.6197987,0.501906,
0.11180329,-0.5532493,
1.0,0.0371826,
0.46641642,0.7216449,
0.6828994,0.33016884,
0.736397,0.5659965,
0.62725616,-0.06175071,
0.76201403,-0.900015,
-0.43392774,-0.8715751,
-0.54338586,-0.07793218,
0.42261416,-1.0,
-0.06581666,0.32434455,
-0.13406228,0.71023333,
1.0,-0.8427055,
0.14786611,0.28599137,
0.448721,0.16155711,
0.8567449,-0.55715364,
0.32795578,-0.5820006,
-0.7930039,-0.065490514,
-0.47664288,-0.95491207,
-0.5967933,-0.11315071,
-0.6212473,-0.2794875,
0.83444804,-0.2578694,
0.7156834,0.08656826,
-0.3694265,-0.7052897,
-0.027079582,0.48125607,
-0.07621029,0.41929734,
-0.56384313,0.4618267,
-0.9285362,-0.7267394,
0.82463557,-0.68495417,
0.52789754,-0.37334198,
-0.55759317,-0.640416,
0.26083153,0.48552358,
-0.10720664,0.96083295,
-0.6475207,0.4915771,
-0.44545853,0.87453675,
-0.9091544,0.8704683,
-0.87183785,0.9133712,
-0.7162757,-0.6270452,
-0.07289161,0.89174116,
0.7088517,0.16685767,
0.12263635,0.3944178,
-0.048907608,0.34105152,
-0.6201222,0.3224244,
-0.9997038,0.81535625,
0.7048136,0.87143135,
0.5011231,-0.26110005,
-0.29529238,-0.23677734,
-0.81239796,-0.08822274,
0.21652511,0.46254444,
-0.65748364,0.6991224,
0.54774845,-1.0,
-0.7483492,0.17885982,
-0.9708763,-0.66941273,
-0.22732075,0.20945367,
0.7524033,-1.0,
-0.87124544,0.3508395,
0.119039476,-0.21910812,
-0.33876038,-0.14783777,
-0.1728497,-0.34803975,
0.35794514,0.9470759,
-0.3648126,-0.8741683,
-0.2415458,0.87174606,
0.31575748,-0.37112525,
-0.015615976,-0.02091086,
-0.035924673,-0.4330377,
-0.57639873,0.72257507,
0.85725856,0.5960363,
-1.0,-1.0,
-0.5482442,0.46885172,
0.05296673,1.0,
-0.29498377,0.5583621,
-0.5425074,-0.44909477,
0.58619183,0.9541552,
0.6874714,1.0,
-0.046996154,0.66252804,
1.0,-0.8259616,
-0.1951071,-0.13506539,
0.33982304,-0.5324571,
0.5747805,0.7204426,
0.43161297,0.62215054,
-0.06452823,1.0,
1.0,0.27946392,
0.8094888,-0.053544566,
1.0,-0.08555581,
-0.2608498,-0.5426511,
-0.14819396,-0.036691185,
-0.5236266,-0.45397288,
-1.0,0.9563637,
0.28385717,0.60844296,
-0.76243997,-0.44144434,
0.37648246,0.3352308,
-0.3698596,-0.05279497,
0.72849816,0.41632438,
-0.21458778,0.925302,
-0.65111524,0.31683913,
0.41138875,-0.9077252,
0.6463876,1.0,
-1.0,-0.4805445,
-0.8792715,0.40849483,
-0.6539052,0.52296376,
-0.521383,0.37099195,
0.43505144,-1.0,
0.37187344,-1.0,
-1.0,0.25984377,
0.78810203,0.8815371,
0.12072101,-0.98192954,
0.37900585,0.9433476,
-0.05135858,0.76521206,
0.99961805,0.3744969,
0.49904764,0.84471065,
-0.8924885,0.28216615,
-0.39206982,0.6208784,
0.19526291,0.12004992,
0.56577826,-0.5269749,
0.8305212,0.97940373,
0.4949698,0.07352905,
0.74037015,0.76796436,
-0.6212934,-1.0,
-0.8773113,-0.7644563,
-0.927588,-0.06976748,
0.9061568,,
0.6374556,,
0.68190205,,
-0.12977618,,
-0.8320616,,
0.821614,,
-0.22241819,,
-0.2180706,,
-0.024854898,,
0.2145791,,
-0.049689054,,
-0.57277596,,
-0.64203817,,
-0.38684458,,
-0.9748007,,
0.0076587647,,
-0.65653455,,
0.017150685,,
-0.27488908,,
1.0,,
-0.69492745,,
-0.62307227,,
-0.5215877,,
0.795647,,
0.5521659,,
0.20944422,,
1.0,,
-0.62248904,,
-0.71428645,,
-1.0,,
0.46850836,,
1.0,,
-1.0,,
0.5794295,,
0.8672938,,
-0.7025236,,
0.51628006,,
-0.56190836,,
0.7415853,,
0.42048004,,
0.99574935,,
-0.35655418,,
1.0,,
-0.48819387,,
0.24948369,,
-0.11284014,,
-0.291003,,
0.4160359,,
0.59350544,,
0.34525573,,
0.5281373,,
-0.13005675,,
0.6957449,,
0.30855203,,
0.4917001,,
-0.41225857,,
-0.50662994,,
0.123113014,,
-0.8020779,,
0.6251681,,
-0.17186433,,
-0.35093158,,
0.031409167,,
0.07914907,,
-0.23317637,,
0.08842829,,
-0.13796303,,
0.37113646,,
-0.1342127,,
0.06546128,,
-0.38968846,,
-0.7610681,,
-0.015977323,,
0.6595676,,
0.91677225,,
-0.71725583,,
-1.0,,
0.0013678372,,
-0.27188346,,
0.08954704,,
0.045494586,,
-0.1816267,,
0.1473352,,
0.1184476,,
0.04790105,,
0.7497991,,
0.9457936,,
-0.6986873,,
0.09531921,,
0.9803926,,
0.818453,,
0.4359635,,
0.5880454,,
0.2677263,,
0.51549757,,
0.7830528,,
-0.17007314,,
-0.21078725,,
0.09684014,,
-0.45998064,,
-1.0,,
-0.7096805,,
0.36466974,,
0.2382744,,
0.65128654,,
0.66706544,,
0.23331696,,
-0.5358511,,
0.26469016,,
-0.081106186,,
0.6860753,,
-0.7313645,,
-0.18097427,,
0.14664803,,
-0.4784655,,
-0.4713572,,
0.091350205,,
1.0,,
-0.29102376,,
-0.7645066,,
-0.59558594,,
-0.7320049,,
-1.0,,
-0.27473152,,
-0.24665594,,
0.8774195,,
-0.82792604,,
-0.6697614,,
0.6008853,,
0.20089592,,
-0.6511792,,
-0.80595255,,
0.20064461,,
0.59683126,,
-0.4058621,,
0.47599104,,
0.13971514,,
0.3889545,,
-0.7367632,,
-0.35071102,,
-0.7374749,,
-1.0,,
1.0,,
