L0,L1,Graph
0.9640332,0.75837296,4
1.0,-0.26618993,4
0.35940087,0.28146368,4
-0.4034468,-0.7165643,6
-0.056336068,1.0,8
0.81679475,-0.44247928,9
0.7869986,0.11026397,9
-0.47620505,-0.7772608,17
0.102299675,-0.31937864,19
0.9433991,-0.14357238,23
-0.25513318,0.036064565,39
-0.74653566,-0.6331857,39
-0.31566322,0.4241801,38
0.313884,0.53220665,38
0.7738466,-0.72949857,53
-0.4541603,-0.37247533,53
1.0,0.82202566,53
0.8064258,0.101283014,53
-0.15580893,0.44739237,55
0.34126204,-0.13376504,58
0.16209152,0.3642332,58
0.017971873,0.9007162,58
0.90356445,0.71398354,73
0.56624764,-0.5278228,71
-0.39709815,-0.27068526,71
0.85916424,-0.66263175,71
-0.66503793,-0.35466665,75
0.63460827,0.22172984,75
-0.42949092,0.2953094,81
0.7635123,-0.14470993,83
0.55910754,0.6429955,83
0.31457222,-0.91760916,89
-0.7168064,-0.73458993,88
-0.74530673,-0.11141305,88
-0.09216884,-0.028484888,92
-0.3752926,-0.67260414,92
-0.48237416,-0.45575714,92
0.47833437,0.28238976,92
0.7896117,0.59630495,92
-0.1176513,0.9915504,92
-0.8114029,-1.0,92
0.13144769,0.492213,92
-1.0,0.6391671,92
0.9658945,0.16321838,92
0.98933536,0.8555892,92
-0.48550242,-0.69175285,92
-0.018233024,0.1728334,92
-1.0,0.38613802,92
0.7722611,-1.0,92
-0.42221758,0.25779623,92
1.0,-0.27067032,
1.0,-0.5134051,
0.04601431,-0.19867235,
-0.72474223,-0.13257353,
0.49268466,0.78078514,
0.095388226,0.4288504,
0.553708,-1.0,
0.33019704,0.7448004,
-1.0,0.8142084,
0.1764547,0.7978358,
-0.7144591,-0.057890415,
0.0030797943,0.58717734,
-0.9002005,-0.27041063,
0.5953143,-0.17225404,
0.7235308,-0.03269735,
-0.2593224,1.0,
0.1752676,-0.18297745,
-0.76631963,-0.7898116,
-0.03531924,-0.2901389,
0.033694237,0.104467854,
-0.51806706,0.029819548,
0.3031496,0.26456058,
0.4003541,1.0,
-1.0,-0.26240146,
-1.0,1.0,
0.5641799,0.8134928,
0.18483749,-0.9263445,
0.32940352,0.2884148,
0.244901,-0.56930315,
0.48469552,0.15576616,
-0.7787614,0.46503785,
-0.69632566,-0.6283998,
-0.34561902,-0.7561203,
0.24607188,0.24492711,
0.47091573,-0.6965202,
-0.7024698,0.41017884,
0.8795013,-0.40324044,
-0.27370408,-0.18840942,
-0.024997532,-0.092390224,
-0.53622824,0.66463864,
0.67873126,-1.0,
-0.12952954,-0.54051197,
-0.40359858,-1.0,
0.33889633,-0.6029414,
0.6074076,0.60195124,
-0.5748122,0.8977196,
0.15012985,-1.0,
0.52743363,1.0,
0.64384204,0.8094222,
-0.4487655,-0.0024453998,
0.71265817,,
0.7113902,,
-0.08511431,,
-0.7974948,,
-0.2591044,,
-0.23076537,,
0.5544746,,
-0.60970426,,
0.08992267,,
-0.27756876,,
0.020041943,,
-0.7811334,,
0.025997313,,
0.5599477,,
0.59915066,,
1.0,,
-1.0,,
0.02640155,,
0.004466906,,
0.5081223,,
-0.7318473,,
0.7341968,,
-0.9597469,,
-0.5430538,,
0.8737811,,
0.80464154,,
0.102227286,,
0.43906212,,
