L0,L1,Graph
-0.5867474,1.0,3
0.69118637,1.0,5
0.31429017,0.12389344,5
0.70159614,-0.4489077,5
0.9277158,1.0,5
-0.17210345,0.7476351,5
-0.6730553,-0.14980707,5
-0.97423327,0.17573005,5
0.30350858,-0.02145043,5
-0.20248795,-0.3463898,5
0.44832543,0.02354592,5
-0.22121468,0.7513567,5
0.40115568,0.62697315,5
-0.39935797,-0.16142353,5
0.43303758,0.043705404,5
1.0,0.6038798,5
0.48100626,-0.20563918,5
-0.5612656,0.37141177,5
-0.14011261,0.92040056,5
0.005270712,-0.019287072,5
0.828241,0.6233202,5
-0.6629301,0.45436075,5
-0.52294254,0.24756353,5
-0.82366383,-0.18996035,5
0.55660963,0.111226976,6
-0.17210507,-0.272968,6
0.6825116,0.7562834,6
1.0,0.6538727,6
-0.6561653,0.29757327,6
-0.90450805,-0.51577026,6
-0.5174705,-0.24973308,6
0.99371845,-0.4192721,6
0.3884115,-0.23467368,6
0.28134215,-0.8175934,6
-0.34053656,0.33657503,6
-0.7013043,0.87148154,6
-1.0,0.27142695,6
0.49919012,-0.08111892,6
-0.56671846,-0.13416038,6
0.85134923,-0.7809791,6
-0.73393637,0.13252166,6
-0.41890353,-0.38185394,6
0.6624203,-0.8728707,6
0.04754613,0.99007076,6
0.63341737,-0.27573013,6
-0.962463,0.23510331,6
0.07458418,-1.0,6
0.2636852,0.7273631,6
-1.0,-0.9688257,6
-0.47874632,0.40647537,6
0.6655327,0.30318308,
-0.16531135,0.5282164,
0.6675043,0.98702675,
-0.5938977,-0.66838014,
0.15736085,1.0,
-0.58720636,0.63463056,
-0.8025813,0.44069833,
0.08705547,1.0,
-0.78733385,0.10390052,
-0.09637138,-0.056104463,
-0.5427953,0.3949162,
0.29803145,-1.0,
0.84519315,-0.523893,
-0.3210042,0.48460183,
-0.5978703,0.19556442,
-0.48893106,0.9619981,
0.37498242,0.2804642,
0.0635881,-0.4550475,
0.09873464,,
-0.14389408,,
-0.76837814,,
-0.9222596,,
0.20275682,,
0.7210193,,
-0.6549461,,
0.97042626,,
-0.90427107,,
-0.8048791,,
-0.58702856,,
0.23101206,,
-0.13477454,,
-0.24695031,,
1.0,,
-0.53102267,,
0.28665754,,
