L0,L1,Graph
-0.4896046,-0.35837328,4
0.6428621,1.0,4
0.002066221,-0.42688704,4
-0.012443423,0.28282154,4
-0.87256885,-0.726748,5
0.44547963,0.57242954,7
-0.046623684,-0.6620475,11
-0.56781447,0.78807503,16
0.66843385,0.6500679,16
0.25156686,0.5246935,16
-0.8569006,0.2263181,16
-0.061980426,-0.6459136,16
0.99965286,-0.43192908,16
-0.051614396,0.82387334,16
-1.0,-0.69567245,16
-0.5229995,-0.81526995,16
-0.9415195,0.8167789,16
-0.5283174,-0.28964686,18
0.6359848,0.794181,18
0.6309676,0.17475265,18
0.14949825,-1.0,23
-0.29350334,0.11628773,23
0.92612755,0.14922424,23
-0.014261916,-0.8674428,23
0.50830597,-0.54253376,22
-0.8759379,-0.00366499,22
0.35036182,-0.2645998,22
0.286263,-0.5809423,22
0.15143205,-0.17322457,22
-0.20394585,-0.34738022,22
0.9043934,0.25647342,39
0.472555,-1.0,39
0.22151062,0.8386407,39
-0.9060514,-0.7369574,39
0.62598425,-0.15540536,39
-0.68289983,0.24992892,39
0.7157875,1.0,35
-1.0,0.5981641,35
-0.2859735,-0.7606091,44
0.104825005,0.8051355,44
-0.40195456,0.23636724,44
-0.97908324,0.16809802,44
0.47251683,-0.15072295,44
0.8130724,-0.93485916,44
-0.90109473,-1.0,45
-0.22581422,-0.57010055,45
-1.0,-0.60587966,55
0.8832006,-0.14930543,55
-0.66776633,1.0,57
1.0,-1.0,57
-0.9443173,1.0,
-0.6695976,0.63137484,
0.8686875,0.075288326,
0.74457633,-0.75618887,
-0.40967888,0.44302318,
-0.7403672,-0.097264856,
0.21969005,0.2258511,
-0.11368698,0.5877953,
0.14230658,0.8393407,
-0.48040164,-0.19414476,
-0.15503612,-0.8557514,
0.93487775,0.096614435,
-0.85576475,-0.391418,
0.09307496,-0.7922368,
0.29601544,0.23942494,
-0.63215554,-1.0,
-0.85006595,-0.14984205,
-1.0,0.3431437,
-1.0,,
0.46628708,,
-0.010633938,,
-0.9281764,,
-0.60803014,,
0.043167204,,
-0.9719788,,
0.9075312,,
0.19417566,,
-0.56425977,,
0.8673105,,
0.4985603,,
-0.49858272,,
-0.21006976,,
0.91860634,,
-0.4679402,,
-0.13553007,,
-0.18584943,,
-0.85686994,,
0.8704284,,
-0.77996755,,
-0.8599889,,
-0.48557317,,
-0.4355948,,
1.0,,
1.0,,
1.0,,
-0.28394842,,
-0.0074634776,,
-0.39926335,,
-0.050981533,,
0.7373768,,
-0.09682576,,
0.9106493,,
0.2890089,,
0.54636467,,
0.4696384,,
0.7691974,,
-0.054824024,,
0.90845275,,
0.54826784,,
0.09588483,,
0.9230788,,
-0.2356858,,
0.22655204,,
-0.43659365,,
0.24304968,,
-0.44867486,,
-0.24656396,,
-0.8612566,,
-0.28471306,,
-0.49468464,,
-1.0,,
-0.29478237,,
0.69379824,,
0.44170126,,
-0.6342749,,
0.857496,,
-0.9684104,,
-0.100922376,,
0.929005,,
0.5305452,,
-0.085642695,,
-1.0,,
-0.5579558,,
-0.16025674,,
-0.34145367,,
-0.25239497,,
-0.62977403,,
0.0042632297,,
0.3275059,,
0.23816055,,
-0.8806632,,
0.19395187,,
0.48506096,,
-0.5021563,,
1.0,,
0.60098916,,
0.18801603,,
-0.41551197,,
-0.59685934,,
-0.028572515,,
-0.6647767,,
-0.61102724,,
-0.39293864,,
-0.23829693,,
-0.75593793,,
0.019397162,,
0.56370664,,
0.70558053,,
-0.92228174,,
-0.79221284,,
-0.47532275,,
0.7851116,,
0.66774225,,
-0.21131,,
-0.48085207,,
-0.4395558,,
-0.03418741,,
0.8200996,,
0.7237694,,
-0.83540446,,
0.950774,,
0.17056751,,
0.844508,,
-0.4392702,,
-0.78739345,,
0.5037103,,
-0.3336302,,
0.80147386,,
0.5011445,,
-0.92064106,,
-0.48889023,,
-0.4060974,,
-0.7388295,,
0.2624184,,
0.54791063,,
-0.8068739,,
0.34280074,,
1.0,,
-0.4018987,,
0.62769276,,
-0.7291667,,
0.38160133,,
0.9560209,,
-0.7075109,,
-0.88756794,,
-0.70254135,,
-0.5972173,,
0.5114065,,
0.37051576,,
-0.7526089,,
-0.8420697,,
0.99744916,,
1.0,,
-1.0,,
-0.6649282,,
-0.7188004,,
0.3405583,,
0.83670825,,
0.04350058,,
-0.7218894,,
-0.8809644,,
0.17228743,,
-0.26538754,,
0.81596506,,
0.38692528,,
0.67463267,,
0.6427188,,
-0.021153927,,
0.06018974,,
-0.22848259,,
-0.7954602,,
0.2998277,,
0.6246103,,
-0.6825763,,
-0.93401575,,
-0.22284526,,
0.19556771,,
-0.81967854,,
-0.19387239,,
-0.24151677,,
-0.057047546,,
0.07600275,,
0.8584446,,
-1.0,,
-0.39132047,,
0.13117321,,
-0.19537121,,
-0.28731486,,
0.96316606,,
-0.8449806,,
-0.20607173,,
0.57047844,,
-0.8078789,,
-0.75231755,,
0.6992254,,
0.7123286,,
0.37348044,,
0.93479204,,
-0.5112835,,
-0.2727221,,
-0.069992,,
0.14984024,,
0.15065339,,
-0.66146696,,
-0.77666974,,
-0.32307965,,
-0.7629378,,
0.13377261,,
-0.1981804,,
0.6937756,,
-0.58816254,,
0.22747841,,
1.0,,
-0.21661198,,
-0.07239059,,
0.4114148,,
-0.6962688,,
-0.636032,,
-1.0,,
0.9596814,,
-0.09374283,,
0.97341114,,
-0.25273722,,
0.4836416,,
-0.85189664,,
-0.5850272,,
0.66736525,,
0.24366075,,
-0.14042747,,
-0.63267684,,
-0.4131503,,
0.9715623,,
0.49163425,,
-0.21226694,,
-0.46074924,,
0.14853942,,
-0.75690675,,
-0.21433829,,
0.08950162,,
-0.2001436,,
-0.61266506,,
-0.389105,,
-0.09199725,,
0.25874183,,
0.1490792,,
-1.0,,
0.7857582,,
0.32761288,,
0.10791695,,
-0.99642766,,
-0.62519556,,
0.6151409,,
-0.70798963,,
0.83818287,,
-0.30941728,,
-0.99323916,,
-0.6476281,,
0.8486551,,
-0.36938685,,
0.32463503,,
0.54537284,,
-0.640931,,
0.051063836,,
-0.24291787,,
0.7112502,,
0.35875323,,
0.063721985,,
0.020623937,,
-0.28269652,,
0.8807968,,
-0.21981776,,
-0.5590031,,
0.23586786,,
0.4777817,,
0.3976114,,
0.14467475,,
0.27189887,,
0.23697394,,
0.28600198,,
0.6811569,,
0.1659745,,
0.06364629,,
0.046246067,,
0.95923424,,
0.790257,,
-0.21143535,,
-0.22192301,,
-0.80658937,,
0.7324741,,
0.56351185,,
-0.059657507,,
1.0,,
-0.56915224,,
-0.3943745,,
-0.22148511,,
0.48931706,,
-0.5863434,,
0.6911875,,
-0.28779477,,
0.4241308,,
0.9377525,,
-0.9823022,,
-0.4449754,,
-1.0,,
-0.36777028,,
-0.19244933,,
-0.53395057,,
-0.026446834,,
-1.0,,
-1.0,,
0.6835525,,
-0.22380528,,
-0.33310592,,
0.66185653,,
-0.6525096,,
0.5756864,,
-0.53436524,,
-0.11234361,,
1.0,,
-0.5942305,,
-0.04448849,,
0.16309813,,
-0.8882047,,
0.074055746,,
-0.15212288,,
-0.5837066,,
-0.4544425,,
-0.01655151,,
-0.87442213,,
-0.8543366,,
1.0,,
-1.0,,
0.009964317,,
0.2924918,,
0.50168675,,
-1.0,,
0.87224394,,
0.84294975,,
0.8026929,,
0.53000706,,
0.5551935,,
0.5805164,,
-0.053575166,,
0.7459785,,
-0.77493864,,
-0.20910287,,
0.6437842,,
0.7851728,,
0.36553016,,
-0.55220366,,
