L0,L1,Graph
1.0,0.2788543,4
-0.6569659,-0.33871397,5
-0.19244602,0.6496134,5
1.0,-0.6842011,12
-0.22148184,0.51915455,18
-0.19001392,-0.76111734,21
-0.29812562,-0.0030092895,27
0.36470538,0.58525705,27
1.0,-0.9725257,32
0.68827784,-0.40486705,43
0.69068,1.0,43
0.50642675,1.0,43
-0.37708792,0.6177267,52
-0.15402746,-0.79234445,47
-0.12015933,-0.8640082,68
-0.8400686,-0.8905017,68
0.25352043,-0.92457473,74
-0.34244803,0.76596975,74
-1.0,0.79754853,74
-0.15531494,-0.08151609,74
0.23428339,-1.0,82
0.061859608,0.8567881,82
0.40288395,-1.0,82
-1.0,0.11537364,82
0.9203402,-0.009950846,82
-0.7808442,0.15264079,82
-0.7099905,-1.0,82
0.76001334,-0.8206424,95
0.11881314,-1.0,95
0.4056315,-0.7170507,95
-0.631479,-1.0,95
0.19813947,-0.10588054,95
-0.5534805,0.9012024,95
0.85084134,0.5647834,95
-0.29156396,0.36860746,95
-0.5448226,-1.0,95
0.5876466,,105
0.81596416,,105
0.6147128,,105
0.72705156,,105
-0.48017195,,105
0.17471375,,105
-0.1833583,,105
1.0,,105
-0.8027825,,105
0.7354615,,105
1.0,,105
1.0,,105
-0.60540634,,103
-0.04888059,,111
-0.99630666,,
-0.7527909,,
0.6850518,,
0.09068544,,
-0.80341417,,
0.100621104,,
-0.17754918,,
0.0305468,,
-0.15207106,,
0.01844497,,
0.8078777,,
-0.57949895,,
0.47345155,,
-0.13148917,,
-0.011173803,,
0.24486734,,
0.35183614,,
-1.0,,
0.083343744,,
-0.3014485,,
-0.66625386,,
-0.20243712,,
-0.24187371,,
0.037138864,,
1.0,,
0.72570497,,
-0.26151597,,
0.07625328,,
0.010360524,,
-0.5823267,,
1.0,,
-0.88475716,,
-0.8213277,,
0.7591304,,
0.07724068,,
0.91899365,,
0.39626336,,
-0.04307367,,
0.5546344,,
-0.46859688,,
-0.9171901,,
0.3313881,,
0.1121912,,
0.09043309,,
-0.46741337,,
-0.4482123,,
-0.22987266,,
0.46980074,,
-0.58689505,,
0.8111256,,
-0.7016465,,
0.84305865,,
0.59135455,,
-0.42733586,,
1.0,,
-0.0770957,,
1.0,,
-0.08369222,,
-0.45795155,,
0.5096376,,
-0.3211277,,
0.6100923,,
-0.0713471,,
0.23757452,,
0.09185144,,
0.6655002,,
0.23124644,,
0.7171566,,
0.31907228,,
0.5297373,,
-0.40797946,,
-0.4849176,,
0.8288562,,
0.6140584,,
-0.22842033,,
0.09022415,,
0.56980395,,
-0.23337093,,
-0.4638049,,
-0.009769157,,
0.16825932,,
-0.45789742,,
0.26778075,,
0.61446714,,
-0.09986177,,
0.39639246,,
-1.0,,
-0.53593963,,
-0.94012016,,
-1.0,,
-0.9267789,,
0.6515485,,
-0.13086475,,
-0.7810161,,
0.62595046,,
1.0,,
-0.6330442,,
0.05091518,,
1.0,,
0.084377,,
-0.72584593,,
0.8421087,,
-0.6954299,,
0.31121868,,
-1.0,,
0.76748043,,
0.17732957,,
0.5204162,,
-1.0,,
0.5530284,,
0.7292117,,
-0.6557229,,
0.4190911,,
-0.65497196,,
0.21510139,,
1.0,,
-0.8805749,,
0.7342385,,
0.85075265,,
0.3824236,,
-1.0,,
0.06543062,,
0.53673226,,
0.6248176,,
-0.17691877,,
0.44067058,,
-0.9446652,,
1.0,,
0.86731774,,
0.45373923,,
-0.6573392,,
0.33650073,,
-0.99359775,,
-0.30741137,,
-0.11944472,,
0.3798195,,
-0.27690345,,
0.38362104,,
0.09328041,,
0.26753017,,
0.46981472,,
-0.29881364,,
0.96481895,,
-0.23314135,,
0.7895319,,
1.0,,
0.97532797,,
0.8844418,,
-0.38501874,,
0.7576396,,
