L0,L1,L2,L3,Graph
-0.23445982,0.55815446,0.40844423,0.0876801,3
0.54675674,-0.95464075,-1.0,-0.7087902,4
-0.80880797,-0.7011309,0.439843,0.7687184,4
0.53295076,-0.3605882,-0.0766921,-1.0,4
0.87333715,0.842097,-0.26169115,-0.13500693,4
0.40902606,0.38181913,0.68759733,0.47603592,4
0.06504668,0.55333877,0.072026014,0.73877746,5
-0.27806333,-0.9500515,0.6449827,-0.5151142,5
0.7909348,0.57321554,0.20962691,1.0,9
0.38204086,0.67557955,-0.96315944,-0.7254932,12
0.13335004,0.633126,-0.48204,-0.93216133,13
0.8388412,-0.33601263,0.9515214,-0.5895519,19
1.0,0.6621435,0.19178869,-0.41589284,19
-0.49161714,-0.28829676,0.33955264,0.80616796,19
-0.37437397,-0.44189322,-0.64030343,0.5788635,18
0.5720845,0.99222994,0.81308615,-0.018879563,18
-1.0,0.74600613,-0.967165,-0.6555337,18
-0.009580687,0.4262554,0.7707658,1.0,22
0.30752668,-0.2872022,0.34308308,0.5541023,22
0.24931069,0.63257796,-0.17307186,-1.0,28
0.24436432,,,,28
-0.22965357,,,,28
0.16325259,,,,28
-0.70390207,,,,28
0.4687245,,,,28
-0.8723814,,,,28
-0.3202457,,,,28
0.14239863,,,,28
-0.25113678,,,,28
-0.9413841,,,,28
0.4550709,,,,28
0.062623516,,,,28
0.8712294,,,,28
0.6450952,,,,28
-0.81728876,,,,28
-0.020128831,,,,28
0.65983164,,,,28
-0.38618785,,,,28
0.7604989,,,,28
-1.0,,,,28
-0.28829452,,,,28
0.51291335,,,,28
-0.28531888,,,,28
0.6663507,,,,28
0.4790422,,,,32
0.20341699,,,,32
0.3749342,,,,42
-0.23257113,,,,42
0.4677378,,,,42
0.42972058,,,,42
0.9001465,,,,
0.75651646,,,,
0.41676384,,,,
0.277296,,,,
0.91660166,,,,
0.1816912,,,,
-0.2945164,,,,
0.6538326,,,,
0.30583543,,,,
-0.9123137,,,,
0.22027367,,,,
-0.7464299,,,,
0.13991475,,,,
0.09362149,,,,
-0.71980923,,,,
0.61412907,,,,
0.50679976,,,,
0.4877733,,,,
-0.78703713,,,,
-0.47609836,,,,
0.39445066,,,,
0.3721902,,,,
-0.5335135,,,,
-0.36671346,,,,
0.62412906,,,,
-1.0,,,,
-0.4186322,,,,
-0.15239088,,,,
0.8767375,,,,
-0.08254498,,,,
0.0036486462,,,,
-0.54410386,,,,
-0.78551024,,,,
0.13523674,,,,
0.87585187,,,,
0.057591483,,,,
0.1765903,,,,
0.7846651,,,,
-0.8915998,,,,
-0.6532196,,,,
0.14757521,,,,
0.02267158,,,,
-0.23295541,,,,
0.56096697,,,,
0.40888435,,,,
0.2916116,,,,
0.82054204,,,,
0.69352615,,,,
0.33938795,,,,
0.9011901,,,,
