L0,L1,L2,L3,Graph
0.7584072,-0.54074293,-0.58262527,-0.08044159,3
-0.59007156,0.2179106,-0.09621045,-0.7113211,4
-1.0,-0.96258867,-0.58375686,-0.5701426,4
0.59100324,0.09718019,-0.834992,-0.71047103,4
-1.0,0.4808333,-0.24911962,-0.7863823,4
0.0788742,-0.08590126,0.81642467,0.9148547,4
1.0,0.32989776,-0.6483754,-0.29439184,6
-0.13587305,-0.41969907,0.7948691,1.0,6
0.25777605,-0.6113405,0.94782317,1.0,6
-0.5931781,1.0,0.61504054,0.35616565,6
-0.6591278,-0.47375426,0.8701668,-0.83816326,8
-0.44869906,0.69685054,-0.36886615,0.30163804,8
0.51543087,0.025175437,1.0,0.08871913,8
-0.6579777,-1.0,0.6839644,0.16851698,8
0.7484101,-0.14333272,0.81807566,0.7868664,8
0.6990231,-0.6543615,0.7304039,-0.9488908,8
0.77487415,-0.72336817,-1.0,0.81053185,8
-0.7984528,-0.723612,0.18892726,0.5721781,12
0.19558129,0.4860559,-0.54651463,0.4068724,12
0.39224964,0.6658388,0.03842029,0.057604395,15
-0.080149725,0.6915579,-1.0,0.12890193,15
-0.77279043,0.28356504,0.19636762,-0.46253088,15
0.07159722,1.0,0.9764912,1.0,16
-0.6768588,-0.8090981,-0.8960886,-0.17951703,17
-0.5228434,-0.118912905,-0.7181764,0.35298342,17
-0.03544271,-0.74349,-0.72347647,-0.056704767,20
0.5049656,0.05210729,0.7585516,0.15336764,21
-0.24394295,-0.591228,0.29708326,-1.0,23
-0.64916116,0.34608346,0.79091823,0.7836336,23
-0.22640935,-0.4173038,-0.13517424,-0.594713,26
0.08897733,-0.475721,-0.63588846,-0.19698822,26
0.8010438,-0.7042534,-0.9915143,0.06865975,26
-0.7974826,-0.9010902,-0.9091356,0.8963075,26
0.42329398,0.54162806,0.35177982,0.27148843,26
0.952314,0.5845789,0.44154552,-0.605668,32
-0.013278946,0.43677926,0.15677103,0.03253889,32
0.70879614,0.18058166,-0.4116168,,32
-0.14130987,-0.07358074,-0.3338694,,32
0.63412833,0.47881064,-0.6668043,,32
-0.6274544,-0.9459926,0.20909944,,32
-0.16939077,0.36870262,-0.90367323,,32
-0.18056704,0.60370594,-0.81176406,,32
0.031757317,-0.27903938,0.8110574,,32
0.42621988,-0.9884361,-0.4126995,,32
0.048751578,0.42403495,0.43861425,,32
-0.10288859,0.6942342,-0.22007038,,32
0.24967586,-0.7266253,-1.0,,32
-0.021988958,1.0,-0.936901,,32
-0.9501937,0.27726912,0.34569573,,32
1.0,-0.1531156,0.47135153,,32
0.58754265,-0.52976453,-0.8703624,,
-0.7046325,-0.6163568,0.60906297,,
1.0,0.8091425,0.352327,,
1.0,-0.8010082,0.1911973,,
0.07421118,0.15570244,0.026078407,,
-0.112963624,-0.36089444,0.20411983,,
1.0,1.0,-0.010769486,,
-0.57668644,0.44786775,-0.10709931,,
-0.14785305,-0.60332996,-0.82831085,,
0.16898946,-0.25718877,-0.83042014,,
0.5299991,-0.29745197,-0.065114304,,
-0.56823665,-0.36994717,-0.78810805,,
0.06651521,-0.3027749,0.8282023,,
-0.5728133,0.45691288,-0.37396044,,
-0.046858698,-0.181778,-0.80292,,
-0.706074,0.7850399,-0.3171813,,
-0.9042696,0.3010478,-0.63842726,,
0.53202695,0.14413595,0.80527234,,
-0.5875677,0.5336647,-0.824888,,
-0.09495723,0.6231525,0.5656288,,
-0.11648003,-0.0024030209,0.68138105,,
0.12597907,-1.0,-1.0,,
0.49346247,,,,
0.91626924,,,,
-0.4217527,,,,
-0.9328102,,,,
-0.8298944,,,,
-0.6341711,,,,
-0.5382649,,,,
-0.24990681,,,,
0.34062946,,,,
0.9470625,,,,
-0.8203828,,,,
-0.25791118,,,,
-0.38354552,,,,
-0.8764931,,,,
0.4193946,,,,
0.12561986,,,,
-0.62674296,,,,
0.87459826,,,,
-0.25898147,,,,
0.23121026,,,,
-0.8318882,,,,
0.6489696,,,,
0.4958439,,,,
0.68535775,,,,
0.33245066,,,,
0.11990316,,,,
0.8349178,,,,
-0.24765158,,,,
0.2605256,,,,
0.046723574,,,,
-1.0,,,,
0.067432165,,,,
-0.73250586,,,,
0.04591851,,,,
0.6132566,,,,
-0.5656442,,,,
-0.46632132,,,,
0.18938668,,,,
0.8065547,,,,
0.3342657,,,,
1.0,,,,
-1.0,,,,
0.59369916,,,,
0.32037,,,,
-0.018583015,,,,
-0.45752907,,,,
0.84354115,,,,
0.21323892,,,,
-0.7344119,,,,
-0.9427715,,,,
0.34813643,,,,
-0.8853438,,,,
-0.65201724,,,,
0.73981917,,,,
-0.42352766,,,,
0.5650692,,,,
0.35091338,,,,
-1.0,,,,
-0.091934085,,,,
0.04676065,,,,
-0.9148873,,,,
0.8130732,,,,
-0.7881243,,,,
-0.19383511,,,,
0.90813935,,,,
-0.75792015,,,,
-0.384183,,,,
0.13741468,,,,
0.052274883,,,,
-0.66447663,,,,
0.59029233,,,,
-0.3244634,,,,
-0.16567445,,,,
-0.8502806,,,,
-0.43865496,,,,
-0.16758694,,,,
0.13643484,,,,
0.6481054,,,,
-0.95816046,,,,
0.28655317,,,,
0.3472795,,,,
-0.7370666,,,,
-0.33618635,,,,
-1.0,,,,
-0.48314774,,,,
-0.08736039,,,,
0.28437564,,,,
1.0,,,,
0.48369807,,,,
-0.16428134,,,,
-0.6067144,,,,
0.32565758,,,,
-0.110680036,,,,
-0.8977895,,,,
-0.36801577,,,,
-0.96200347,,,,
-0.90969205,,,,
-0.3898852,,,,
-0.78216994,,,,
0.20420916,,,,
-0.39886373,,,,
1.0,,,,
0.6353378,,,,
0.7460364,,,,
-0.09263389,,,,
-0.78492844,,,,
0.41935778,,,,
-0.59235334,,,,
0.39645696,,,,
-1.0,,,,
0.32254374,,,,
-0.53716195,,,,
-0.9655351,,,,
0.5791817,,,,
0.44932377,,,,
0.420492,,,,
-0.612525,,,,
-0.45997292,,,,
-0.8792623,,,,
0.51549107,,,,
0.21959484,,,,
-0.4951996,,,,
0.48902118,,,,
0.2563607,,,,
-0.9527352,,,,
0.93391407,,,,
-0.19923685,,,,
-0.24351907,,,,
