L0,L1,L2,L3,Graph
0.5371945,-0.76735735,-0.5134352,-0.38672256,3
0.6165405,-0.89694846,0.17407322,0.4007132,4
-0.99243546,0.06472543,-0.2640936,0.54513425,4
-0.025414452,0.6811106,1.0,0.6724342,4
1.0,0.5298286,-0.90937614,-0.12738052,4
0.932319,0.54467034,1.0,0.93925196,4
-0.4557453,0.83854675,0.118628174,-0.115788534,4
-0.7501842,0.51638806,-1.0,0.08975643,4
-0.1447792,0.33482856,0.34216374,0.5207869,4
-0.7821077,1.0,1.0,-0.5094804,5
-0.77064234,-0.054832987,-0.72658277,0.2047659,5
-0.42265284,-0.100942835,0.17416835,-0.3498341,5
-0.774322,-0.63162047,-0.6937119,-0.23955019,5
0.21060747,-0.8362107,0.507146,0.9324324,5
0.25177318,0.82321995,0.109136984,0.7037596,5
0.47384104,-0.14138286,-0.06100762,0.14912254,5
0.67732775,1.0,-0.34062418,0.14989251,5
-0.49212235,-0.12850104,-0.6333972,-1.0,5
-0.1864968,0.7380657,-0.051232666,-0.078856006,5
-0.33559436,0.57505286,0.41097492,0.10967146,6
0.81202185,0.7365756,-0.47423947,-0.11437392,6
-1.0,0.40503836,0.0156225115,1.0,6
-0.70694673,0.9818437,-0.53330576,0.8630907,6
0.1302937,0.215749,-0.6892992,-0.65440947,6
0.2731016,0.6286161,0.027924955,0.20626995,6
-0.485178,0.7631525,0.60032785,-0.80845475,6
0.27597323,-0.28814715,-0.08656123,-0.16075289,6
0.64265203,0.7755721,0.6443924,-0.8918246,6
-0.77811426,0.4461903,-0.046666265,-0.75445724,6
1.0,-0.775357,-0.050981827,-1.0,6
0.86779225,1.0,-0.43695986,-0.64239913,6
0.41601303,-0.54025435,0.32460177,0.17172328,6
0.85198873,-0.4426431,-1.0,0.22330575,6
0.77784747,-0.17287438,0.66516495,0.579865,6
-0.7414448,0.07358385,0.49071485,-0.40292907,6
-0.5008679,-0.4317273,-0.8340986,0.19777906,6
0.9002713,0.98882055,0.3251493,0.81545556,6
-0.38699508,-0.10889773,-0.39420336,0.01859051,6
0.20818858,-0.55747616,0.6003036,6.0242414E-4,6
0.12646885,0.016040321,-0.37985155,-0.21147473,6
-0.9289126,-0.4176542,0.052306972,0.3568524,6
-1.0,0.6398847,0.35161355,-0.05971829,6
-0.7172903,-0.21864611,-0.463027,-0.67030245,6
