L0,L1,L2,L3,Graph
0.4659908,0.27302167,0.9242688,0.57438457,3
-0.6774288,-0.23349881,-0.339364,-0.2143804,4
-0.3590924,-0.63791835,-0.46664193,-1.0,4
0.02776879,0.2459623,0.28978232,1.0,5
-0.5783901,-0.7831988,0.3283313,1.0,5
1.0,-0.8247528,0.2183358,0.87251616,5
1.0,1.0,-0.70804954,-0.7281852,7
0.26630142,0.70301163,-0.42612383,0.031851,7
0.8267281,0.19930334,-0.66343474,-0.27492157,7
1.0,0.35217595,-0.650741,0.5967707,7
0.23842923,0.38984329,0.75324553,0.6021614,7
-0.9563213,0.57601416,-1.0,-0.6485533,7
0.014888123,-0.40639803,1.0,0.653567,7
-0.051591124,0.066529095,0.3495156,0.326895,7
-1.0,-0.73800087,0.71593565,-0.45741296,7
-0.19600642,0.3080102,0.3222476,0.1224347,7
0.36007744,-0.457363,-1.0,0.33873484,7
-0.67291975,-0.55866635,-0.3640922,-0.41556084,7
0.18635394,-0.46227664,0.4533703,0.0667772,7
-0.5075451,0.06332731,1.0,0.882854,7
0.9927633,-0.41012645,0.19331387,0.07674437,7
-0.37630677,0.89342993,0.4860882,0.245499,7
1.0,0.5128563,0.6916038,-0.6466191,7
-0.947187,0.58381814,0.04233782,0.19622254,7
-1.0,0.21102458,0.7835696,-0.8948446,7
0.4771434,-0.80095816,0.1368647,-0.6875879,7
-0.33967227,-0.6657742,0.84371316,-0.21240523,7
0.3062207,0.028423876,-0.7342625,0.84482634,7
-0.4265416,0.14731537,-0.55143213,0.7797983,7
0.94063616,0.7049183,-0.033556286,0.1059632,7
-0.5119459,0.22803864,0.53945583,-0.21431902,7
-0.57008827,-0.9150852,-1.0,0.46941718,7
0.8237723,-0.08677296,-1.0,-0.41494372,7
0.2436612,-0.69842774,-0.06609994,-1.0,7
0.50941664,-0.90305555,0.19648708,-0.76893747,7
-0.7354523,-0.7282162,-0.48378813,-0.2731506,7
0.4334183,-0.018439382,-0.9539679,0.14293168,7
0.37581223,-0.98447514,-0.8858962,0.32609534,7
0.47245815,-0.8608501,-0.26853907,0.38301843,7
-0.9544429,-0.902919,0.20750009,-0.545213,7
-0.12758532,-0.5246086,-0.5067507,0.8647969,7
0.6178952,0.9909894,0.5705669,-0.5559898,7
0.74626344,0.76859254,0.37666923,0.82537234,7
-0.49752322,-0.4828874,0.94920963,0.75880045,7
-0.43143308,-0.61436856,-0.8831564,-0.27705678,7
0.56882423,0.083087824,0.63472414,0.606143,7
-0.4593214,0.8239989,-1.0,-0.36757037,7
0.69510984,-0.72739184,-1.0,0.13365638,7
