L0,L1,Graph
0.06122915,-0.9165217,4
-1.0,0.7599892,5
-0.7549091,-0.44777054,5
-0.44931406,-0.6527934,5
1.0,-0.2452257,5
-0.5051018,0.8891102,5
-0.49979168,-0.42453223,5
0.31801575,0.4805622,9
0.31497666,0.2819412,9
1.0,-0.06856162,9
-0.763417,-0.5388137,9
0.8163852,-0.48030007,8
0.3246996,-0.056721836,9
0.1924182,0.8230753,16
0.45716834,-0.1556383,18
0.28526974,0.580285,19
-0.67919636,-0.7547761,19
0.013441324,1.0,26
0.6232505,0.34866863,32
0.06246984,-0.13953027,32
-0.3500309,-0.605565,38
-1.0,-1.0,38
-0.07330524,0.07102343,36
0.2731319,-0.5737179,53
-0.4824975,-0.70729786,53
1.0,0.5458113,53
-0.14459288,-0.43935594,70
-0.36608142,0.118663505,66
0.3212617,-0.44815555,65
-0.020318415,-0.8634433,68
0.040100977,0.09807465,90
0.9613277,0.7576479,99
0.98698264,0.24995883,107
-0.69813675,0.17229457,112
0.6470183,-0.34086084,112
-0.5175903,-0.3318475,112
0.74028194,-1.0,112
0.30565464,-0.014049083,124
0.57699776,-0.8886937,124
0.7535196,0.2863954,124
0.53240454,-0.18641724,120
-0.0634515,0.15410915,121
0.16613078,1.0,121
0.89072454,0.22662483,140
0.22071354,0.37887588,144
-0.54113865,-0.8332519,144
-0.55198,0.7249887,142
1.0,1.0,142
-0.013557911,1.0,142
-1.0,-0.42953825,142
-0.82325727,-0.20276278,
0.6167852,0.9544337,
0.4214449,-1.0,
0.10147462,0.4779616,
0.13067576,-0.2754693,
-0.83549446,-0.0975568,
-1.0,-0.21487871,
-0.46627665,-0.51495445,
-0.64098394,-0.102067485,
-0.30817616,0.6293507,
0.42332527,0.75370395,
0.076092154,0.1017302,
0.54051137,0.68572634,
0.9019772,0.3058643,
-0.49204275,0.95828724,
0.5312265,0.64956725,
0.7348172,-0.32674438,
-0.67806995,0.07649807,
-1.0,1.0,
-0.13036959,-0.53273237,
0.60215867,0.049958903,
1.0,0.32269034,
-0.5202725,0.34630504,
-0.70383763,-0.8741438,
-0.79656416,1.0,
0.9340412,-0.15219283,
3.4685433E-4,-0.19324023,
0.14613363,0.7956377,
0.95876753,-0.84449875,
0.39140952,0.4944952,
-0.62312293,0.46424755,
-0.6376702,-0.71539545,
-0.09011038,-0.15431587,
0.33724374,0.1589717,
