L0,L1,L2,L3,Graph
-0.014320552,-0.6410613,0.35734722,-0.10922527,4
-0.7163229,-0.76753676,0.6250926,-0.6352364,4
-0.004795909,0.33304143,-0.3041947,0.23708376,4
-0.29645956,-0.6834498,0.68754375,0.27621168,4
-0.024787955,-0.37015602,-0.19098091,-0.5338118,4
-0.0491042,-1.0,0.5668973,-0.93464124,5
0.11657363,-0.6659666,-0.4816649,0.3952948,6
-0.85840213,-0.8058244,-0.85400105,-1.0,6
0.5619355,0.6934677,-0.62456703,-0.9400934,5
-0.87222743,-0.85498834,-0.45699316,0.28103986,5
-1.0,-0.61619145,0.9334482,-0.012139827,12
-0.20260765,0.8477602,-1.0,-0.4282768,15
0.59849346,0.7687032,0.15490332,1.0,15
0.44422048,0.59422666,0.8994827,-0.63089097,15
-0.64548093,-0.08267045,0.83574086,0.029424146,15
0.6280199,-0.6017876,0.0014216751,0.71088636,15
0.011725843,-0.61202073,0.5523915,-0.8343036,15
-0.6224955,-0.21615002,0.76179755,0.2910187,27
-0.6068105,-0.5931894,-0.13304608,0.1305174,27
-0.265587,0.14863677,0.93480366,0.57137775,27
0.6539377,0.49905974,-0.38264203,-0.67089605,24
0.6450095,-0.6149966,-0.781672,0.79112315,29
0.44823468,0.3313744,-0.71158046,0.1298006,29
0.40836635,0.38270035,1.0,0.9634162,29
-0.53968525,1.0,0.6813324,0.34127334,29
0.13606901,0.24818462,0.24182557,-0.6098107,29
0.2505563,0.73551327,-0.82119846,0.38190916,28
0.19597912,-0.2216794,0.48368427,-0.9773574,28
-0.6565839,-0.802338,0.8639991,0.8493464,28
-0.93235093,-1.0,0.8437656,0.150846,28
1.0,0.14045697,0.88616216,-0.02674675,35
-0.9862218,0.1995527,-0.3901551,-1.0,35
0.6738595,-1.0,-1.0,0.6532663,46
-0.53819674,-0.103893995,-1.0,-0.34933266,46
-0.62674576,0.06280339,-0.46574238,0.6960754,46
-0.99771154,0.29983497,0.79355806,-0.6489173,46
0.047942877,-1.0,-0.56361187,1.0,46
0.06257981,1.0,0.741961,-0.6051582,46
0.68797195,0.4761554,-0.0438748,0.64228404,65
0.16620563,0.9945648,0.61368835,0.42254546,65
0.8530467,0.5163468,-0.098923475,0.37179884,65
-0.37597355,0.96459115,-0.8472717,-0.40067345,75
-0.96693105,-0.25149414,-0.9931178,-0.34696978,75
-0.1532949,0.57034314,0.23353647,0.5695853,75
0.07136834,0.10322793,-0.6076067,-0.10855766,75
-0.8700251,-0.41420645,-0.22797853,-0.44699967,75
-0.34141037,0.7553381,-0.5444292,-1.0,75
0.168335,-0.591975,0.5512425,-0.8670586,75
0.15724424,1.0,0.43374714,0.5695648,75
