L0,L1,L2,L3,L4,Graph
0.6231426,0.9017334,-0.78069764,-0.4861091,-0.30333504,24
0.75216556,0.7140894,0.27015412,0.36771774,0.42433444,24
0.6114455,-1.0,-1.0,0.43534994,-0.8737453,29
-0.06304178,-0.36029494,-0.07931794,-0.89712334,0.88088936,39
-0.3470955,-0.8156266,0.29901195,0.5055987,0.094166115,39
-0.16580622,0.13792226,0.9468268,0.7201009,0.0010025799,39
-0.40527314,-0.47036546,-0.81332517,0.26761857,0.02652508,39
-0.20154677,-0.7865018,0.027603865,-0.5682027,-0.746331,42
0.96202976,-0.86533004,-0.43409717,-0.08916406,0.036674052,47
0.09852846,-0.11055663,0.46466947,0.42053044,-0.3953617,47
-0.9647449,-0.4373568,-0.03587994,-0.28605795,0.12245859,47
0.5754872,-0.12735757,-0.61060727,-0.0023559146,-0.45262504,47
-0.01679781,0.85879445,0.051131148,-0.025424432,-0.4635765,47
-0.10356863,0.32240897,-0.32223508,-0.053324863,-0.7300489,47
0.3956478,-0.3460204,-0.27277768,-0.94623774,-0.60489756,47
1.0,0.74135315,0.27862734,-0.847255,0.42570525,47
0.040996976,0.94789785,0.89412034,-0.23191118,0.4175148,47
0.8438077,0.3391529,0.50819325,0.76105833,-0.44891766,47
-0.8364694,-0.4795699,-0.3853242,0.25326943,0.0147806145,45
-0.97972405,0.93137395,-0.12646659,0.4133521,-0.41247556,45
-0.7773699,0.34196776,0.4004584,-0.6509281,0.8059799,57
0.34642848,-0.5388516,-0.73823303,0.4950412,0.990378,57
-0.16850156,-0.119844794,-0.7216485,-0.7009281,0.4799056,57
0.22215846,-0.6609225,-0.25564528,0.15466532,-0.3534613,57
0.5220444,-1.0,0.7843579,-0.7831127,-0.14363453,57
0.8003133,-1.0,-0.08013448,-0.5197296,0.7613263,57
0.015731148,-0.18290806,0.27805084,0.31848776,-0.87365425,57
0.73108435,0.8963465,1.0,-0.3464009,0.21937111,57
0.69647497,-0.32126817,-0.9298934,0.58808506,0.71284395,57
0.8135553,-0.81843215,-0.56450236,-0.26442647,,57
-0.14569676,-0.028191015,-0.95711434,-0.64427805,,66
0.63463974,-0.09151775,-0.020109951,1.0,,76
0.9045045,0.27634695,1.0,-0.9322459,,76
0.55194545,0.27317387,-0.0034157783,0.4134568,,76
-0.053753167,0.94503725,-0.7243004,-0.57021815,,76
0.114604354,-0.3515637,-0.45761263,-1.0,,76
-0.36297005,0.5806087,-0.6059071,-0.55539507,,76
0.5166205,0.20057064,-0.7875005,0.05471608,,78
0.17068663,-0.3630041,0.13096593,-0.60858923,,78
0.62215674,-0.56379867,-0.26316458,0.24662244,,78
-0.050553083,-2.9715244E-4,0.37735996,-0.10189924,,78
0.53048587,-0.8580457,-0.07445908,-0.842755,,72
-0.6937064,0.69925874,0.21005484,0.6588407,,72
0.6419159,0.9261776,-0.54927814,-0.18897538,,75
0.85393065,0.8143742,-0.60935414,-0.027914152,,75
-0.25403258,-0.71531576,0.3330897,1.0,,78
-0.22152595,-0.5305959,0.19299391,0.9582879,,78
-0.025890201,-0.27983388,-0.37966335,-0.6330644,,80
-0.08166139,0.64918625,0.4971278,0.28674522,,80
-0.2608792,0.6257795,-0.9613356,0.15261881,,80
0.15923648,-0.37175733,-0.27213624,-0.9186154,,91
-0.54710996,-0.738447,-0.1281797,-0.3566671,,91
0.4906777,-0.23843199,-0.43621927,-0.71272016,,91
0.2767297,0.015978873,0.25902283,-0.12975495,,91
0.14631593,0.9249581,0.8713815,0.6801259,,98
0.508935,-0.36941022,0.8667054,-0.074279204,,98
-1.0,-0.6730448,-0.044446945,0.24642333,,98
-0.4395342,0.029523611,0.7407404,0.21699628,,98
0.087201715,0.8856076,-0.23595259,0.99606913,,98
-0.16733226,-1.0,0.4243017,-0.2729942,,98
0.77883255,0.884292,-0.7449377,-0.069825016,,98
-0.5233421,0.3983699,0.23306611,-0.12430791,,
0.52145445,-0.0122024715,-0.40523142,0.04580298,,
0.34335917,-0.48675716,0.2576555,-0.092106625,,
0.3552199,-0.16120486,0.3449348,-0.9496447,,
-0.014904797,1.0,0.81605554,1.0,,
0.32854658,0.48635378,-0.21335246,0.619573,,
-0.7853736,-0.3298394,-0.7982334,0.01910083,,
0.8165513,0.5667744,0.06768492,-1.0,,
-0.5159677,-0.28267762,0.74213886,0.3646394,,
-0.82380044,0.073848754,0.28460088,0.1913499,,
-0.1944207,-0.43548968,0.2912496,-0.77796125,,
0.021320507,0.43423286,-0.7110066,0.6169554,,
0.4447149,0.58666694,0.13850413,0.82903016,,
0.072739124,-0.36863053,0.23462346,-1.0,,
-0.44232756,0.17241704,-0.27255806,-0.37248683,,
0.09566046,-0.088359416,1.0,0.9454982,,
0.58592534,-1.0,0.19967529,-0.12585074,,
-0.62365586,-0.47182205,0.31195202,-0.23727989,,
1.0,-0.6118268,-0.20971334,-0.09206781,,
-0.43847,0.69649357,0.8389997,0.22973037,,
0.28653014,-0.4997886,-0.73846394,-0.56494665,,
-1.0,0.32360056,-0.6322788,0.79582685,,
-1.0,0.12407732,-0.24723493,-0.2211242,,
-0.43176815,0.40233886,0.43528712,0.35299313,,
0.16387182,-0.32465053,0.3186783,-0.95958424,,
0.24746063,0.49802795,-0.47242072,0.30750024,,
0.6561825,0.2815218,-0.32701018,0.5321708,,
1.0,0.45075515,-0.007424943,-0.11751218,,
0.10532306,0.3396592,1.0,-8.6510926E-4,,
0.48789102,-0.46235508,0.20287627,0.24523792,,
0.1468903,0.9217509,0.16371207,0.105130985,,
-0.50540143,0.24366346,-0.5851935,-0.7625966,,
-0.6739312,0.89357173,0.9532111,-0.2771756,,
-0.65737754,-0.8229787,-0.4840566,-0.37375396,,
0.6699572,-0.9548172,0.07131018,-0.15410912,,
-0.4464869,-0.97630584,0.75739455,0.20360671,,
0.16866988,-0.41335642,-0.18362279,-1.0,,
0.7901684,1.0,1.0,-0.3549651,,
1.0,0.49346837,-0.83936673,-1.0,,
-0.45381942,-0.9190787,0.96641016,-0.066327676,,
0.68203735,-0.23443437,-0.7720041,-0.7197808,,
0.42676222,-0.3213445,0.25033557,0.11505772,,
0.5417011,-0.32229468,-0.74234223,0.8369156,,
-0.8166972,-1.0,-1.0,0.34286103,,
0.49015343,-0.65527105,1.0,0.12944892,,
1.0,0.13441613,-0.12540567,-0.9514915,,
0.8414566,-0.21358047,-0.3229375,-1.0,,
0.518895,-0.88313484,-0.014352001,0.9639419,,
-0.0012276471,-0.6280338,-0.39184827,0.26650733,,
0.115237735,0.41373563,-0.73189455,-1.0,,
0.8362376,-0.08796841,0.8992117,-0.14717422,,
-0.15055606,1.0,1.0,1.0,,
-0.50120467,0.19668873,0.20380388,0.8791572,,
-0.5058532,0.08317083,-0.6389582,0.3779743,,
-0.49500138,0.420641,-0.7015734,-1.0,,
-0.039386217,-0.31872213,-0.22006689,-0.39419705,,
0.72179455,-0.20498297,-0.6609599,-0.09321513,,
-1.0,-0.73459303,-1.0,0.74863064,,
-1.0,-0.9344822,0.3486429,0.2779305,,
0.97008264,0.9172174,1.0,0.038001295,,
0.556612,0.31579998,-0.20234162,0.017605357,,
0.7426004,-0.84577775,0.8880122,0.95452267,,
0.18522671,0.4052895,0.9009591,-0.26813555,,
1.0,-0.7656406,0.29718718,0.6009818,,
-0.18543996,0.7198416,0.5513573,0.5028444,,
0.36642587,0.9180005,0.18575217,-0.5822897,,
0.42815495,0.421486,-0.5034454,-0.1000962,,
0.08353527,-0.0735476,0.4043283,-0.5870117,,
-0.9433134,-0.20531024,-0.2758785,0.15177757,,
-0.13041373,-0.19262972,-0.7899421,0.25321686,,
-0.798546,-0.68365115,-0.7337896,0.647691,,
1.0,0.98858047,0.16717629,0.39741316,,
0.3190933,1.0,0.7154181,0.047024325,,
-0.07164961,0.30797693,0.537913,-0.3462004,,
0.41089946,-0.32165134,-0.082592204,0.44422692,,
0.042486094,-0.6018947,0.38771138,-0.050775915,,
0.36972246,0.88651204,0.23432828,0.89060664,,
-0.5277002,-0.6972599,-0.35168165,0.9162464,,
-1.0,-0.73677856,0.78744996,-0.15766492,,
1.0,0.8073094,0.34966356,-0.81607705,,
0.7750816,-0.6294513,0.9700897,0.3013721,,
0.42068115,-0.3295945,-0.90443563,0.3079695,,
-0.58293605,0.6838172,-0.6231528,0.021800697,,
0.2509245,-0.440443,-0.901091,-0.9246731,,
1.0,-1.0,0.25134414,0.48153898,,
-0.43925643,0.4960122,-0.680089,0.016650312,,
0.091827504,1.0,0.32961756,0.70630604,,
1.0,-0.36553305,0.08390459,0.66077816,,
-0.47475278,1.0,0.5171441,-0.4492489,,
0.932084,0.7549615,-0.16896167,0.6820308,,
-0.35411623,0.27052245,0.057029337,0.9519372,,
-0.38258666,-0.6180126,-0.63493276,0.8827245,,
-0.2514264,-0.10595572,0.76265204,0.18545163,,
-0.5909705,0.27016073,0.20297132,-0.05133992,,
0.48237088,-0.241272,-0.2764537,0.44492412,,
-0.42653865,-0.77430916,0.32315555,1.0,,
-0.6799236,0.20192257,1.0,0.03543291,,
-1.0,0.6501721,-0.13473973,-0.9665414,,
-0.5913893,0.43178874,0.54750293,1.0,,
-0.9798107,-1.0,-0.41669148,0.33268782,,
-0.23531403,0.4233653,-0.3041132,-0.7358917,,
-0.19450468,0.27561766,0.7339387,0.83113337,,
0.052051667,-0.5421331,-0.85313886,-0.23427215,,
0.4143469,0.47139132,0.44765556,-0.75945544,,
0.57544976,0.6859479,0.91731656,-0.21536857,,
0.82383245,0.21493948,0.69854856,-1.0,,
0.32566583,0.8449023,0.52271247,1.0,,
0.0020675026,-0.30043823,0.6854433,0.6811466,,
0.27961165,1.0,-0.4216879,0.014403462,,
-0.24154277,-1.0,0.22059858,0.29477638,,
0.64503926,0.21196115,-1.0,0.5121745,,
-9.47088E-4,-0.38692734,0.40871963,0.114782244,,
-0.90669745,-0.28294182,0.95843387,0.15522823,,
0.8222822,-1.0,-0.3121533,-1.0,,
-0.76237833,-0.45652673,0.79569674,1.0,,
0.48812288,-0.7097691,-0.9248588,1.0,,
-0.79935896,0.7152996,0.49602258,-0.13267769,,
0.44617015,-0.64636207,-0.063806206,-0.4527551,,
0.01773186,-0.013917059,-0.2146561,-0.45873925,,
0.80898505,0.7109622,-0.115599096,0.33236387,,
-0.037608027,0.68907356,0.30308777,0.17199165,,
0.2994181,-0.6522933,0.41454363,0.99057937,,
0.9866862,-0.21514511,0.64322805,-0.12005353,,
-0.3200961,-0.5333845,0.9893809,0.62020546,,
-1.0,0.5819879,-0.5272255,-0.715363,,
-0.97821105,0.33038735,0.16059479,0.11573566,,
-0.07288998,1.0,0.50431937,0.04930395,,
-0.09439418,1.0,-1.0,-0.42326146,,
-0.8001693,1.0,-0.85029876,-0.69396234,,
0.5487102,-0.8117028,-1.0,-0.025757909,,
0.5578501,0.34978294,-0.5572905,-0.035391897,,
-0.007483937,-0.6120857,0.017378777,-0.5649487,,
-0.5717765,-0.9478314,0.035619378,-0.92218184,,
-0.06834385,0.42256302,0.020643245,-1.0,,
0.5057959,-0.24677807,-0.7932597,0.9472947,,
0.39712477,-0.10283643,-0.57117,0.2525834,,
-0.025773287,0.6223041,-1.0,-0.26482153,,
-0.0097747,-0.42716056,-0.654473,0.92365134,,
0.22517186,0.533613,-0.3467419,-0.40480953,,
0.5637788,-0.66849613,0.16596183,1.0,,
-0.4831289,0.8375715,-0.555061,-0.29989254,,
-0.040409587,0.2228036,-0.5252866,0.3021801,,
1.0,0.27803233,-0.21578163,-0.35035,,
-1.0,0.780978,0.83631575,-0.69362664,,
0.9030949,-0.2197079,-0.75518507,0.5841944,,
-0.44238493,0.1094923,1.0,-0.66218203,,
-0.49683547,-0.21534586,0.4850724,-1.0,,
0.13463858,0.65284145,-1.0,-0.37944484,,
-0.41972542,0.602251,0.9688755,-0.3682268,,
1.0,-0.74897623,0.31362873,0.7240022,,
0.07155855,-0.019518614,0.17322934,1.0,,
-0.6852497,-0.01783147,-0.37584847,-0.84657824,,
1.0,0.64112663,-0.4028912,0.16809806,,
0.18583912,-0.44484687,-0.62539905,-0.26001015,,
0.29975048,-0.55031776,0.54156256,-0.535917,,
-0.7169292,-0.8935875,0.15191296,-0.68606573,,
0.10080303,1.0,-0.83305085,-0.5996529,,
0.4953,0.2556685,-0.2558651,-0.7271847,,
-0.14347655,-0.52340835,1.0,0.14774677,,
0.15989289,0.26963672,0.42066908,0.524105,,
0.19170673,-0.05516333,0.2456766,0.580886,,
-0.66005385,-0.53685504,-0.28095168,0.50115764,,
0.77660614,-0.6055323,-0.15431437,-0.41963005,,
0.83263254,1.0,-0.32815465,0.13229212,,
-0.4626037,0.684227,0.5302135,-0.12859523,,
-0.83415353,0.6832713,-0.47858608,0.25492108,,
-0.38023248,0.089104295,-0.023494229,-1.0,,
-0.5499848,-0.81261975,-0.32747635,-0.3722816,,
0.2872057,-0.62185717,-0.47446167,-0.45502636,,
0.9911049,0.06211795,-0.74957013,-0.43466896,,
0.3036242,0.7905619,-0.26696134,0.9223161,,
1.0,0.6671953,0.0787493,-0.86495674,,
0.538428,,,,,
0.027713776,,,,,
-0.11624774,,,,,
0.5002162,,,,,
0.025441289,,,,,
1.0,,,,,
-0.21759163,,,,,
0.27767277,,,,,
1.0,,,,,
-0.18422993,,,,,
-0.4079917,,,,,
-0.50364953,,,,,
-0.5665671,,,,,
1.0,,,,,
-0.38599843,,,,,
0.8171867,,,,,
-0.2833008,,,,,
-0.24696179,,,,,
0.7798424,,,,,
0.71715015,,,,,
0.03599885,,,,,
0.11531091,,,,,
1.0,,,,,
-0.01937005,,,,,
1.0,,,,,
0.006332785,,,,,
-0.060219843,,,,,
-0.61038554,,,,,
1.0,,,,,
0.34791073,,,,,
-0.17621401,,,,,
0.20958427,,,,,
-0.6031471,,,,,
0.29178327,,,,,
0.15665069,,,,,
0.23046075,,,,,
0.7680769,,,,,
-0.6245079,,,,,
0.071736716,,,,,
1.0,,,,,
0.26445445,,,,,
0.8420786,,,,,
0.40468183,,,,,
0.018383024,,,,,
0.18812479,,,,,
0.97529244,,,,,
0.8313813,,,,,
0.749707,,,,,
-0.6637784,,,,,
-0.68179727,,,,,
-0.7107964,,,,,
-0.5692179,,,,,
-0.5107133,,,,,
0.7639736,,,,,
-0.77394766,,,,,
1.0,,,,,
-0.54003835,,,,,
0.3701119,,,,,
0.87357736,,,,,
0.9979717,,,,,
-0.7023254,,,,,
0.64912605,,,,,
0.8575956,,,,,
-0.8698131,,,,,
0.4954929,,,,,
-0.91649866,,,,,
0.9662578,,,,,
-0.392299,,,,,
0.03563672,,,,,
0.33342326,,,,,
-0.56916887,,,,,
0.83469975,,,,,
0.45105168,,,,,
0.9082939,,,,,
-0.61554545,,,,,
-0.9228312,,,,,
0.09036739,,,,,
-0.43278182,,,,,
-0.20648888,,,,,
-0.1665056,,,,,
0.036369838,,,,,
1.0,,,,,
0.20970428,,,,,
1.0,,,,,
-0.14839645,,,,,
0.41126993,,,,,
-0.09441884,,,,,
0.04074946,,,,,
-0.2927823,,,,,
-1.0,,,,,
1.0,,,,,
0.50956345,,,,,
7.1612746E-4,,,,,
-1.0,,,,,
-0.4566061,,,,,
0.4053658,,,,,
-1.0,,,,,
-0.20503041,,,,,
-1.0,,,,,
-0.2935416,,,,,
0.19864209,,,,,
-0.17443642,,,,,
0.59974176,,,,,
-1.0,,,,,
-0.3418829,,,,,
-0.26112628,,,,,
-0.5837702,,,,,
-0.006616533,,,,,
-0.4951269,,,,,
-0.79581237,,,,,
0.74323094,,,,,
-0.97495687,,,,,
-1.0,,,,,
0.9711344,,,,,
-0.43643925,,,,,
0.3018933,,,,,
-0.043791056,,,,,
0.11228749,,,,,
0.6001679,,,,,
0.3025204,,,,,
-1.0,,,,,
0.4072832,,,,,
-0.39727765,,,,,
0.13785923,,,,,
-0.021861762,,,,,
0.5649164,,,,,
-0.19677989,,,,,
-0.04481164,,,,,
