L0,L1,L2,L3,Graph
-1.0,0.15913816,-0.059597522,-0.35155606,4
0.36705402,-0.7322335,-0.65785885,-0.53616476,4
0.4742735,-0.7545288,-0.46466187,-0.9967195,4
0.080806494,-0.64884496,-0.38352346,0.50404656,5
1.0,0.38714775,-0.64527684,0.45895433,5
-0.49033582,-0.10245122,0.026460886,0.28541553,5
0.92275345,0.95683235,1.0,0.18133095,5
0.7701055,0.10566384,1.0,-0.045964986,5
-0.7644763,-1.0,0.74297804,1.0,5
1.0,0.018812928,0.9089591,-0.5159859,5
0.07937108,-0.24186435,0.030117422,0.6265134,6
-0.6896413,-0.67427,0.007669851,0.89193034,6
0.08361499,0.9347336,-0.7161981,0.7065239,10
-1.0,0.92060757,1.0,0.19929357,10
-0.25761092,0.32193682,-0.2704633,-0.8424945,13
0.53047645,-0.85918176,0.43727645,-0.7760267,22
0.12634417,0.6889267,0.15740013,0.040561456,22
-0.023008078,-0.86444736,0.0656085,0.271538,22
-1.0,-0.57321054,-1.0,-0.15139087,25
-0.2964537,0.29223686,-0.5103085,0.21220145,32
-0.51571536,-0.023383483,0.4327541,-0.55512834,29
1.0,-0.556254,0.73992157,-0.5200552,45
0.6694344,-0.4892074,-0.081777945,0.5365754,57
0.8292079,-1.0,0.51751894,-0.715461,57
0.5995298,-0.005524397,0.014760487,0.6066037,70
0.9915589,-1.0,0.7441514,-0.19957124,70
0.2227804,0.70271283,1.0,1.0,70
0.49340633,-0.9068192,-0.70823824,0.77229613,70
-0.18658954,0.3745978,1.0,-0.77330947,70
-0.77309346,1.0,-0.4670379,0.23256762,70
0.74929553,-0.06701629,-0.88422513,-0.528941,70
-0.022306234,-0.44387352,-0.31114143,0.9738798,70
1.0,0.6866438,-1.0,0.36557356,70
0.64899784,0.5677133,0.3705374,-0.3924999,70
-0.94897014,0.09747237,0.829967,0.33690995,70
0.35188955,0.56903654,0.59516525,-0.1627118,70
-0.81609946,-0.3983652,-0.8960822,-0.2978999,70
0.9897156,-0.12308024,1.0,1.0,70
0.04551644,-0.42639926,-0.21798904,0.44297257,70
-0.62529224,-0.3535732,0.30644032,0.10886109,70
-0.05412391,0.090575516,-1.0,-0.7509653,84
-0.30495387,-0.9547794,0.32298857,-0.44100326,96
-0.40040103,0.443694,-0.70243436,0.15853238,96
0.9557174,0.69992936,0.5936796,-1.0,96
-0.540308,-0.44340527,0.15354478,0.53632504,96
-1.0,-0.4250686,0.7828161,-1.0,96
-0.2371049,-0.93804085,0.605381,0.5857087,96
-0.46470013,-0.25249332,0.9041068,-0.3153983,96
1.0,0.8079427,0.71617717,0.7570135,96
0.028180547,-0.5597557,-0.029814765,0.16519004,96
-0.9317445,-0.11787011,0.077521846,0.6510759,
0.27130145,-0.8146101,0.73498106,0.001243934,
-1.0,-0.33577585,0.601576,0.13426775,
0.32356158,-0.8775581,0.79723173,0.08071798,
-0.49522877,-0.92641956,0.6279806,-0.52807623,
0.7188008,0.47483277,-0.011704296,-0.5687103,
0.98366654,-0.84203947,0.55279136,0.74797994,
1.0,0.03411463,0.06128761,0.71499527,
0.291051,0.6348651,-0.1182034,0.39339653,
1.0,0.34772363,-0.7031569,-0.86143434,
-0.07708186,0.49139172,-0.096289456,0.0812594,
1.0,1.0,-0.02514632,0.24396469,
-0.80645394,0.037511922,-0.900777,-0.3571146,
-0.42493063,0.56893003,-0.62976515,-0.36602116,
0.26538613,-0.74485457,1.0,0.23437178,
-0.3703678,0.25241056,0.77300113,0.03969063,
-0.13004167,-0.57365847,-0.8853114,-0.34736001,
-0.01094386,0.002767846,0.94027436,0.2692506,
0.3771303,0.3082395,0.8763246,,
-0.6434766,-0.35842842,-0.3300934,,
0.054440826,-0.08754519,-1.0,,
-0.7163768,1.0,-0.52461857,,
0.54634696,-0.8673644,0.9148445,,
-0.86712515,0.36256135,1.0,,
0.42289212,-0.1522748,-0.8818911,,
0.5886597,-0.4420432,-0.610695,,
-0.007148832,-0.76858425,0.07135312,,
-0.8116712,0.86885935,0.8609764,,
-0.07287413,-0.12508962,-0.68060654,,
-0.34859157,0.07413879,0.26498047,,
0.05943583,0.9539269,0.43278334,,
-0.32098198,0.6443282,-0.5340729,,
-0.90357786,-1.0,0.13299552,,
-0.10630466,0.4674547,-0.49161333,,
-0.7990989,-0.5857027,0.6920687,,
-0.66727674,-0.80473006,0.4548734,,
-0.197622,1.0,1.0,,
-1.0,-0.8388916,0.048472732,,
-0.5178876,-0.038635783,-0.97388315,,
0.65675294,0.58223987,0.73890674,,
0.7482064,-0.347073,0.04280933,,
-0.4782121,0.59191453,0.954485,,
0.47122478,0.1973292,0.12573555,,
-0.6488614,0.17772307,0.07759,,
0.36631525,0.38598806,-0.396914,,
-0.15851957,0.73755074,0.20127496,,
-0.15688543,0.5477409,-0.38981813,,
0.7111722,0.28948015,1.0,,
0.26101,0.5864851,1.0,,
-0.035338283,0.3693984,0.7863389,,
0.46954954,0.2086167,-0.4091668,,
-1.0,-0.7924605,0.008936543,,
0.12236345,0.25483882,-0.21319565,,
0.4733885,-0.41821712,-0.5980061,,
0.53438264,0.61924005,-0.057409406,,
0.920293,-0.004346937,-1.0,,
-0.6658987,-0.23773639,0.4853407,,
-0.44157636,-0.25886732,-0.39258528,,
1.0,-0.22487324,-0.6460597,,
1.0,-0.07404807,1.0,,
0.03473279,-0.007405497,0.46287882,,
-0.07259306,-0.6257562,0.10407525,,
0.5133511,-0.14448413,0.009383798,,
0.25780344,-0.31914622,-0.15670682,,
-0.559238,-0.631016,1.0,,
-0.09059848,0.5785674,-0.2808459,,
0.35303292,0.6568043,0.17721939,,
0.8839931,-1.0,-0.9190481,,
-1.0,0.71393895,1.0,,
-0.20904508,-1.0,0.9451175,,
-0.4762568,0.19985905,-0.027388185,,
-0.51123047,-0.2519962,0.70438147,,
-0.789881,-0.3496756,0.65359503,,
0.42458534,-0.8311172,-0.12444174,,
0.28048205,-0.8468522,-0.7339982,,
-0.7744946,-1.0,0.11712382,,
0.56668633,-0.7402443,-0.5090295,,
-0.035387218,-1.0,-0.88144475,,
-0.20661469,-0.055418923,0.08652195,,
-0.20133248,-0.73707354,0.44019693,,
0.5303998,-0.21582511,0.32997155,,
-0.9027481,-0.12675399,-1.0,,
0.5883032,-0.3667939,0.53692025,,
0.65753,-0.32991895,-0.57301986,,
0.7017513,-0.75852835,0.7438922,,
0.6896642,-0.505561,-0.7540111,,
-0.72407985,-0.5263614,0.62633276,,
0.05595539,0.6974768,0.62060845,,
-0.704426,-0.13337255,0.20233653,,
1.0,0.73306125,1.0,,
-0.33315662,0.39988476,0.8368907,,
0.20504618,-0.70162016,-0.3497914,,
-0.11715802,-0.4676739,0.66544735,,
1.0,-0.7428869,0.9020926,,
1.0,-0.4568125,1.0,,
0.8295953,0.1399629,-0.6335122,,
0.64393985,-0.34425515,-1.0,,
0.7661382,0.97025454,0.5051669,,
0.9968228,-0.52753615,0.44766515,,
-0.3409588,0.8365419,-0.42108452,,
-0.31589162,0.7059636,-0.12893496,,
0.17912544,-1.0,-0.6396712,,
-0.47262374,-0.4678272,0.14329968,,
-0.61176133,0.010702755,-0.87477523,,
0.5113916,-0.8691098,-0.79624534,,
-0.5224941,-0.6778114,0.45895034,,
-0.7749528,0.5652889,-0.40397757,,
-0.71541417,-1.0,0.42951056,,
0.680515,0.67763615,0.64217573,,
-0.6612487,-0.018496364,0.8464336,,
-0.91186494,-0.8338624,0.17588082,,
0.14321855,-0.97410244,1.0,,
0.6152573,-1.0,-0.41216174,,
0.32025647,0.09523297,1.0,,
