L0,L1,L2,L3,Graph
0.36832857,0.2942828,0.45663965,1.0,3
0.69154465,-0.6696333,-0.29814887,-0.47935554,3
-0.8485278,0.5753684,-0.5827431,-0.76510406,4
-0.67643756,-0.26314753,0.41592586,-0.5130818,4
0.17348596,0.90214133,0.7855349,0.23375201,4
0.6593027,-0.9724761,-0.78205085,0.75410014,5
-0.017447084,0.7216153,-0.4506244,0.31374174,5
-0.42909873,0.42920685,0.4980694,-0.50186336,6
-0.31550604,-0.32974535,-0.37701875,0.7882117,6
0.057412982,0.4393475,1.0,0.0030649006,6
-0.83144605,-0.057991147,0.6430591,0.02811727,6
-0.3007218,-0.3693593,-0.07028255,0.2532203,6
-0.3032271,0.7783102,0.24182251,0.45852032,6
-0.097637825,1.0,0.155736,-0.56474286,6
-0.5081579,0.99520016,0.90769565,0.26004815,6
0.6695904,-0.9759201,-0.7383259,-1.0,6
0.06708945,-0.97413635,-0.06440246,0.028329998,6
-0.92036915,-0.20763241,0.6191179,-0.27088127,6
-0.46571642,0.5607944,0.65502465,0.09862518,6
0.63658565,0.7418662,0.73933995,0.11449095,6
0.105971605,0.913218,0.47652286,0.74311095,6
-0.40500075,1.0,-0.22765863,-0.5319633,6
1.0,0.4498063,-0.24134862,-0.36508745,6
-0.26621982,0.62703234,-0.7075033,0.35118896,6
0.39482266,0.70554465,-0.25525886,-0.11055438,6
-0.07740758,0.05954726,-1.0,0.20329356,6
-0.83139515,-0.71722174,-0.21722463,-0.18678129,6
-0.6792152,0.6549213,-0.69774455,0.107010365,6
-0.8486372,-0.28935242,0.80391014,0.9244305,6
0.8631109,0.383319,0.037972588,-0.71364903,6
1.0,0.44904134,0.03055963,-0.14457756,6
0.6292356,-0.042619526,1.0,0.5025236,6
1.0,-0.49573782,0.29601592,-0.21305414,6
-0.62687224,0.6482907,0.30844676,0.06893875,6
-0.1707285,0.68700165,0.20689604,-0.47230685,6
0.59291244,0.22135583,-1.0,-0.10084313,6
-0.39574346,-0.20945528,0.63630015,1.0,6
-0.94270545,0.0397314,0.34503868,-1.0,6
1.0,0.40386245,-0.18590873,0.48069152,6
0.19055837,-0.6619199,-1.0,0.45756012,6
0.7791205,-0.9638108,-0.4045657,-0.28578138,6
0.5609999,0.4510721,1.0,0.45992818,6
-0.8582343,0.7970534,-0.7163292,0.78044635,8
0.4784838,-1.0,-0.26586223,0.22154412,8
0.71126884,0.2873546,0.88100755,-0.5401464,8
0.36402243,0.11777252,0.81044984,-0.8689079,8
-0.17642033,-0.39657366,-0.7439867,-0.8663432,8
0.14049208,-0.6138232,-0.48107576,-0.09884207,8
0.8384969,0.9072631,0.63468385,0.20565572,8
0.9248463,0.8633714,-0.22620386,0.7875269,8
-1.0,0.6740414,0.38724408,-0.075940534,
0.21373713,0.7272699,-0.18755412,0.6431778,
0.5797847,-0.32529604,0.113448456,0.32229102,
-0.94367963,0.20694512,-0.17382397,-0.13896506,
0.43769598,-0.806094,0.102445275,0.9939913,
-0.1152029,-0.2623109,-0.75451946,0.22982414,
0.49863678,1.0,0.9220735,-0.88662565,
-0.6092655,1.0,-0.33265325,0.3384642,
-0.9792241,0.8350322,0.3890406,-0.71951723,
0.56766486,0.6569523,0.05129177,0.17602344,
-0.044641655,0.074025355,-0.44182858,-0.4264945,
-0.42339683,-0.36545873,0.079298645,-0.34058213,
0.90494865,1.0,-0.25702605,0.19160259,
0.7121987,-1.0,0.4171267,0.6119618,
0.07244599,0.23684625,0.037805647,0.039474696,
-0.4851806,-0.9382094,-0.5814209,-0.77248985,
0.22218204,0.31467262,-0.44365713,0.33255184,
0.4896144,0.24656454,0.28193292,-0.031636104,
0.7500052,0.81510836,0.047223374,0.43525118,
-0.064318284,-0.9448147,-0.49944407,1.0,
-1.0,0.7384714,-0.12737596,0.2392191,
-0.371215,0.21013412,-0.200829,0.74229413,
-0.9799199,0.4534295,-0.0563633,0.49286583,
-0.651948,-0.6223825,0.9346771,0.185601,
-0.09393251,0.7907214,0.93430054,0.43853348,
-0.3173461,0.41897264,-0.7416849,0.1708487,
-0.9366768,-0.48728585,0.3566926,-0.29330686,
-1.0,-0.009401619,-0.32626408,0.1833629,
-0.3214866,-0.50729,-0.14361596,-0.043894544,
-0.74024796,0.83568376,-0.17398523,-0.12657914,
-0.9822899,-0.24984545,-0.03811314,0.076531306,
0.48403496,0.40819547,-0.43807757,0.6405618,
0.53357375,-0.3118337,-0.68109643,-0.1936793,
0.24019654,-0.9465723,-0.12517695,0.6767913,
-0.85130507,0.69929117,0.6507274,-0.12474036,
-1.0,0.80384433,-0.9367826,-0.5896903,
-0.018132292,-0.7537601,0.95617235,-0.10538158,
-0.6679332,-0.42170727,-0.108191825,1.0,
-0.09541569,-0.25229588,0.8697414,-0.77563256,
-0.6062634,-0.72052205,0.87641996,0.55162513,
-0.26480818,-0.77681696,-0.34526578,0.23363881,
-0.85171294,0.52510107,-0.85066617,-0.838964,
-0.35841015,-0.38764793,0.5815675,0.67615426,
-0.47666478,-0.6003729,0.1872198,0.98864096,
-0.75684726,-0.9509654,-0.3462284,-0.9793514,
0.34292698,0.3208403,0.36852714,-0.67554706,
1.0,0.9222282,-0.0762755,-0.63850814,
-0.034131438,0.24302652,0.17448223,1.0,
-0.08099796,-0.13911283,-0.51586074,0.7155647,
-0.9438508,0.2353476,0.21098134,-0.4366216,
-1.0,0.44374284,0.37235838,-0.14551595,
-0.55957687,0.87452674,0.17714441,-0.90875983,
-0.5636331,1.0,-0.42625564,0.5190626,
-0.18336588,-0.6325408,0.47576976,0.85356313,
0.14813468,0.7636559,-0.023804665,-0.5348846,
0.61375153,-0.73444545,0.03774283,0.876365,
0.43909538,-0.10446058,-0.8637044,0.7424892,
-0.024974354,-0.38662386,-0.36270225,0.26482654,
0.49913502,0.078276515,-0.86341226,0.5202018,
-0.567264,0.5199926,-0.97571427,-1.0,
-0.5695884,-0.8733276,-0.9091315,-0.5480623,
-0.78889275,-0.42214638,-0.60486746,-0.19165243,
1.0,0.31429118,0.37622803,-0.23561198,
0.7466281,-1.0,-0.34579897,0.15109333,
-0.26533926,0.43420282,0.31686056,-0.5942726,
0.02552104,0.67319965,-0.7673002,-0.721328,
0.6198995,0.43875265,0.6267566,-0.5786494,
-0.7318877,0.71765256,0.45588273,-0.8700607,
-0.29792246,0.8317103,-0.29622623,0.84728366,
-0.007262647,-0.4272032,-0.8842151,-0.3508793,
0.6766449,-0.11298895,-1.0,-0.11539385,
0.016835034,-0.8613163,-0.44193047,0.29315686,
-0.29303873,0.12265445,-0.26436496,0.5893724,
0.93143046,-0.0024011582,-0.65559596,0.81004995,
-0.9790841,0.61982954,-0.29461664,1.0,
-0.19503516,0.679897,-0.7285279,-0.055159226,
-0.86585855,-1.0,0.9590158,0.0047135353,
0.52755874,0.19841401,-0.8760203,0.5418093,
-0.49801123,0.8692437,-0.458728,-0.8946067,
0.6473681,-1.0,-0.73719865,-0.69867617,
0.115988016,-0.46413517,-0.22374418,-0.030373152,
0.5968965,-0.77064633,0.018528894,-0.791981,
1.0,0.45207202,0.59396267,,
0.25172347,-0.47631752,-0.085853666,,
-0.049944386,-0.46469596,-0.03069678,,
-0.27151707,0.9441515,-0.39871836,,
-0.7618898,0.37100524,-1.0,,
-0.48662186,-0.16144629,-1.0,,
-0.9756181,0.8682937,-0.0075908303,,
-0.5510916,-1.0,-0.597824,,
-0.35017172,0.62376,-0.057085603,,
-1.0,-0.36822638,0.5754084,,
-0.733661,-0.82106334,0.4385867,,
1.0,0.054503836,-0.29469043,,
-0.7922826,-0.35336918,1.0,,
0.09187773,0.19218534,-0.41415614,,
-0.739445,0.81135684,-0.413235,,
-0.22608718,-0.7343489,-0.75138015,,
-0.30499133,1.0,-0.4087596,,
-0.48251474,-0.8278414,-0.82885575,,
-0.34772515,0.72591573,-0.9562889,,
-0.7681776,0.54947615,-0.7114237,,
-0.9074799,0.25025457,0.6365331,,
1.0,-0.21949995,-0.6058315,,
-0.59921896,0.3837247,0.75630105,,
-0.7289444,0.85407996,0.8020477,,
-0.46634293,-0.3630162,-0.99036837,,
1.0,0.88775945,-0.69158375,,
0.6325931,1.0,0.16674906,,
0.7247878,-0.43763897,-0.047077686,,
0.73710835,-1.4150143E-4,0.53450364,,
-0.7716896,0.63026685,-0.79327124,,
-1.0,-0.48143107,0.66176313,,
-0.09856771,0.2646169,0.10223612,,
0.6979611,-1.0,0.53003544,,
-0.72054666,-1.0,0.05980137,,
0.012071073,-0.27815795,-0.39786887,,
-0.21124005,-0.99568796,-0.119487815,,
0.23752466,-0.033748195,0.4417575,,
0.23807523,-0.74706763,0.11545749,,
0.25264788,-0.23411274,-0.42986968,,
-0.13385227,-0.23929754,-1.0,,
0.11967248,-0.34882033,-0.6065775,,
-0.027205646,-0.78648615,0.9202548,,
