L0,L1,Graph
-0.69299185,1.0,4
0.42843428,0.089491054,4
0.97223103,-0.08333638,4
-0.038963705,-0.3397827,5
-0.37212217,-0.9294713,5
-1.0,0.013426356,6
-0.006870866,0.1310311,6
-0.15022573,0.0103404485,7
0.3564459,-0.85395503,13
-0.27392983,0.7847929,17
0.37052754,0.37877297,23
-0.025563315,-0.7950934,42
0.17890647,0.21889964,42
-0.24384728,-0.66338176,42
-0.104170054,0.16716726,42
0.5028473,-0.46459198,42
0.5547774,0.3948955,42
-0.49988467,0.7584151,56
0.0076345205,1.0,56
0.828056,0.6359773,56
-0.20896116,-0.90344423,56
0.03804944,-0.08869437,56
0.23287441,-0.81090605,56
-0.57546455,-0.9671906,56
1.0,0.6001214,56
0.6774545,0.8937764,76
0.94045144,-0.44307706,76
-0.6518802,-0.89693403,76
0.467829,0.5194113,79
-0.7873868,-0.5555651,77
0.9149457,-0.3210022,77
-0.3770891,0.5248884,77
-0.43676755,0.23135856,92
0.44606718,0.8547644,92
1.0,-0.98669356,92
-0.38643384,-0.8716031,92
0.34722102,-0.702968,92
0.2568218,-0.7534472,92
0.8246661,1.0,92
-0.56770575,-0.08412798,92
0.9110665,0.9048621,100
0.14834695,0.2928099,100
0.6142374,-0.45948422,100
-0.598688,0.038294267,109
-0.7975438,1.0,109
-1.0,-1.0,110
-0.50325525,-0.3501887,121
-0.009378808,0.5412239,121
-1.0,-0.032512948,121
0.15181255,0.41512603,125
0.09907001,1.0,
0.49968147,0.8380082,
0.076980874,-0.54167676,
0.5217357,-0.72071624,
-0.7061315,0.22103354,
-0.7062871,-0.09021358,
0.1513573,-1.0,
0.94079787,-0.95475245,
0.5915854,0.5003303,
-0.46857595,0.77808,
-0.80597043,0.468739,
0.3041483,1.0,
-0.009299159,0.85307115,
0.058896393,-0.29214144,
0.8994151,-0.26468253,
-0.6591382,0.6900119,
0.35703528,0.3552217,
-0.4686554,-0.53651416,
0.3380151,-0.117407516,
-0.75253195,0.029982302,
-0.30598986,-0.89594954,
-1.0,-0.4457542,
-0.93101007,-0.47435147,
-0.30823436,0.05063101,
-0.4217818,0.9007198,
-0.17558844,-1.0,
-0.74611825,-0.79511046,
0.81809914,-0.5795875,
0.19501553,0.55640393,
0.2814661,-0.03518504,
0.89746284,0.3127904,
0.043582946,0.37423074,
-0.12611225,0.11119874,
-0.4055525,-0.22751726,
-0.95284134,-0.028305352,
-1.0,-0.32763553,
-0.12924889,-0.5869128,
0.19895601,-0.8245398,
-0.24705961,0.060450017,
-0.21210752,-0.26255617,
0.26590484,-0.58976805,
0.4537437,0.6216399,
-0.57731175,-0.76383966,
0.9761478,-0.8617367,
-0.6856112,-0.008762658,
1.0,0.68424016,
-0.8821747,0.03626892,
1.0,0.09159874,
0.27366132,0.88322717,
1.0,0.40627337,
-0.19019996,,
0.15213129,,
0.25834328,,
-0.6113448,,
0.14726916,,
0.8986313,,
-0.6220293,,
0.8285662,,
-0.18069279,,
0.9245922,,
-0.32848483,,
0.97427136,,
0.5817293,,
-0.62300324,,
-0.7055743,,
-0.098888695,,
-0.14634795,,
-0.653822,,
-0.92233145,,
-0.8931348,,
-0.65852755,,
1.0,,
0.18152854,,
-0.66382366,,
0.4888535,,
-0.8818352,,
-0.06724439,,
-0.90102196,,
0.6023773,,
1.0,,
0.5744988,,
-0.67507714,,
-0.6891612,,
0.042149335,,
0.52756554,,
-0.52095526,,
0.0053837,,
-0.8965217,,
-0.25842494,,
-0.96987414,,
-0.15648763,,
0.27043706,,
0.99012965,,
-0.89304405,,
-0.7154157,,
1.0,,
0.10238728,,
-0.11463799,,
-0.06220129,,
0.9038528,,
-0.11847511,,
-0.22976537,,
-0.47206944,,
-0.4169952,,
1.0,,
-0.4771549,,
-0.9557378,,
-0.7386762,,
-0.68661064,,
-0.16600014,,
-0.6469819,,
0.68562424,,
1.0,,
-0.8975235,,
-0.4014628,,
0.23757768,,
-0.773596,,
-0.26468766,,
-0.79812396,,
-1.0,,
-0.32413197,,
-0.060156465,,
-0.8064382,,
-0.47546297,,
0.080772355,,
0.07277769,,
0.050228685,,
0.21486767,,
-0.7930768,,
-0.1923171,,
-0.37578416,,
-0.9019042,,
0.60529745,,
-0.58072156,,
-0.9726227,,
0.8438871,,
0.41815734,,
-0.22247776,,
0.47385636,,
0.57480013,,
0.91756517,,
-0.77133876,,
0.89862424,,
-0.17764789,,
-0.9532806,,
-1.0,,
0.313914,,
-0.74045193,,
0.8113012,,
0.1694754,,
-0.96638453,,
1.0,,
0.36969456,,
-0.08517347,,
-0.12603065,,
-0.86440283,,
-0.46796432,,
-0.87832963,,
-0.8557618,,
0.5807861,,
1.0,,
-0.2943334,,
-0.045530856,,
0.5439821,,
-0.7858431,,
0.50785506,,
-0.71530694,,
-0.974067,,
-0.033726424,,
0.18287413,,
-0.29263064,,
-0.34589642,,
-0.33863622,,
0.23532349,,
0.94092995,,
-0.4573399,,
0.52853966,,
-0.37964708,,
