L0,L1,L2,L3,Graph
-0.34828484,-0.18008465,-0.17273787,0.2475473,5
0.4064207,-0.19570228,0.15881492,0.11199293,4
-0.47338793,-0.20921528,-1.0,0.17255607,5
0.84075385,-1.0,0.5124047,-0.007226916,5
-0.27735758,-0.52364945,-0.23664778,0.35945052,7
0.7702122,-0.48106366,-0.08551651,0.8864972,6
-0.9321608,-0.964449,1.0,-0.9760928,8
1.0,-0.8891145,-0.5928618,-0.71968675,11
-0.60754645,-0.25769696,-0.50517917,-0.059231624,19
-0.60610855,0.43019322,0.72314227,1.0,19
0.4242191,-0.17044762,0.1973724,-0.46387926,19
-0.83657825,-0.4074673,0.056459695,-1.0,25
-1.0,-0.40642118,0.14713332,-0.092391096,25
-1.0,-0.6539026,-1.0,0.7413645,25
0.23230264,0.1353572,0.50658035,-0.04198081,25
-0.78774303,0.90151966,0.18475324,-0.48553157,25
0.57918805,0.40390795,-0.6563035,0.7279068,25
0.7376274,-0.0063693225,-0.3296659,0.7842543,25
0.8516222,0.30554992,-0.8934394,-0.47497463,30
0.7343941,-0.5729972,0.4843644,0.3418759,27
-0.4776594,-0.11751978,-0.53514504,1.0,27
-0.42718205,0.6945867,0.4931972,-0.24517938,27
1.0,0.8719261,-0.55946505,-0.44360656,39
0.004303232,0.01649946,-0.5539927,-0.3729481,44
-0.34952256,-0.19174987,0.45726836,0.7689964,54
0.6248833,-0.15072659,0.04691851,-0.11198206,54
0.81614965,-0.27831617,0.24667828,-0.6804356,54
0.19921766,0.642704,-1.0,-0.61394966,53
0.36284468,-0.6975895,-0.537272,-0.7451221,53
-0.7117832,-0.010226399,-0.33942664,-0.20346315,53
-0.33418137,-0.6910627,-1.0,0.6839206,53
0.6092795,-1.0,-0.20757335,-0.45811358,53
-2.124533E-4,-0.9178921,-0.63715017,0.23228684,53
-0.3922993,0.6381245,-0.4839845,-0.3984456,53
-0.769595,-0.60774046,1.0,-0.37202528,67
-0.52545726,0.96719277,0.9559687,-0.95998544,67
1.0,-0.27786446,-0.12614274,-0.68551373,71
-0.95835847,0.9164027,0.52259815,0.26780173,71
-1.0,-0.35414898,-0.65118825,-0.92776954,71
-0.44821808,0.82349646,0.16133732,0.4116099,71
-0.31743044,0.75731736,-0.16080196,0.9057266,71
-0.84542394,-0.009663075,0.4591231,0.40329662,71
-0.38844156,-0.6970737,0.27608436,0.9791095,71
0.91282773,-0.9607835,-0.1494422,0.9810837,66
-1.0,0.64588434,-0.4831059,-0.8497453,66
