L0,L1,L2,Graph
0.1257853,-0.1892344,0.039513975,4
0.26095453,-0.33074254,0.21788245,6
-0.6134281,-0.4040156,0.4180443,6
-0.044725046,0.41181016,-0.14921795,7
0.39415896,0.37393218,-0.88387847,11
-0.124383,-1.0,0.30234692,11
-0.8186964,0.55765724,0.4684972,11
0.98811865,-0.36688673,0.08638224,17
0.37663436,0.37866348,-0.53080153,17
0.63963103,-0.8262131,-0.9390309,17
0.15887952,-1.0,-0.20749956,17
1.0,0.24851744,1.0,17
-0.024874553,-0.5596579,0.5445948,22
-0.64227885,-0.3672086,0.75262004,22
0.18947633,-1.0,0.7308688,21
0.104782864,-0.38270983,-0.39507473,21
0.4162484,0.50066423,-0.04130833,22
0.8261355,0.15057632,-0.6652274,22
0.08524105,-1.0,0.40938717,22
-0.60923505,-0.6557132,1.0,26
-0.032826006,0.51180667,-0.5405698,26
-0.6501248,-0.8348751,0.8435961,26
-0.34586173,0.001400426,-1.0,28
-0.6502682,0.42141724,0.3210367,34
-0.116361946,0.7801027,0.41561455,34
-0.025294438,0.8449938,-0.36787966,34
0.055384204,0.40943614,-0.34134734,34
-0.24365199,-0.9797112,-0.20449229,34
-0.09730798,0.78921175,-0.27216107,34
0.53472507,-0.23775923,-0.21869215,34
0.87377465,0.6056107,-1.0,34
-0.7356835,-0.5133027,0.6915729,39
0.63181174,-0.50452846,0.99825627,39
0.04296255,0.4826628,0.19728976,38
-0.98412156,-0.7108113,0.16200367,46
0.36423492,0.59863067,1.0,46
0.23057696,0.04776993,-1.0,46
0.43539733,-0.8214584,-0.86838686,46
0.42465237,-0.87219596,-0.5129386,46
0.6099747,0.3553947,-0.5731347,49
-0.5034679,-0.7459067,0.35355276,49
-0.6342689,-0.787686,0.76958597,59
1.0,-0.16697715,0.5799764,59
0.8922864,-0.15743554,-0.4488276,59
-0.53489786,-0.9356134,-0.17878684,59
0.59021235,0.48887163,0.2643844,57
0.7296873,-0.60752976,0.86221385,65
-0.946409,-0.85328573,-0.75179446,69
0.5118744,0.97926766,-0.18220523,69
0.8111012,-0.27110228,0.44513634,69
-0.17700663,-0.12940669,0.07044072,
0.58057237,-0.23764218,0.5574984,
0.4016889,0.54546416,-0.85401964,
0.47152197,-0.4517166,-0.5326849,
0.61218655,-0.6367906,-0.3854048,
0.28266615,1.0,0.3152223,
0.10249691,0.33445054,-0.2218782,
-0.8119856,-0.16496374,0.49125126,
0.56996715,0.89686906,0.44573802,
0.9619393,-0.64455885,0.018449534,
-0.18184945,0.07216939,-0.79730886,
0.025580797,-0.43815044,0.8559646,
0.047757316,-0.6227038,0.41163865,
0.6888912,-0.86544,-0.26032412,
