L0,L1,L2,Graph
-0.0053660497,0.85765547,-0.80384195,4
-0.20798302,-0.06671667,0.010423943,4
-0.045777656,0.30731258,-0.5234891,4
0.44973886,0.5931252,-0.4244467,6
-1.0,-0.6951076,0.6824068,6
-0.2082665,0.026021793,0.15895519,5
0.6963028,-0.6006408,-0.6892745,7
-0.47124863,0.38108784,-0.14417991,7
-0.2795183,0.45818108,-0.5540248,10
0.82957923,0.5919101,1.0,14
1.0,-0.86768013,-0.24245355,21
1.0,-0.42892933,0.6491132,27
-1.0,1.0,0.74850106,27
1.0,0.36485574,0.6965672,27
0.97962207,0.44183677,-0.6693374,27
0.0795282,-0.25301483,-0.47889844,27
-0.7738589,0.14198849,-0.099150345,27
1.0,0.5139943,-0.47036552,27
0.52077115,0.5774598,-1.0,32
0.20904271,-0.97539055,-0.16597295,32
0.6951715,-0.24584267,0.8260501,29
0.52337027,0.60972637,0.15639088,29
-0.72191495,0.10722381,0.2896549,29
0.69250596,0.953456,-0.5401429,29
0.38047487,-0.8792538,-0.5307945,29
0.12576103,-0.52359307,-0.72054976,34
-1.0,0.8026618,0.3350243,34
-1.0,-0.042530514,0.93764716,34
0.83629215,-0.1099286,0.33421707,45
0.2467387,-0.9683571,-0.45530698,44
-0.12736446,-0.8125845,-1.0,49
0.078405425,1.0,-1.0,49
0.12105915,-1.0,-0.21565795,49
-0.8768748,-0.6616372,0.6641837,49
-0.7105578,-0.65222704,0.42490625,49
0.8882343,-0.55871373,-0.09880711,49
-0.5486606,-0.3374728,-0.89026046,49
-0.39696944,0.3661486,0.6436442,49
-0.30174473,-0.8048331,0.4561311,49
-0.7210669,-1.0,1.0,46
0.10022093,0.19959144,0.449849,73
0.20799734,-0.14220476,0.38413835,73
-1.0,-0.98018247,-0.20405628,73
0.47826388,0.049806893,-0.6307367,73
-0.47346365,-0.6361563,-0.62132955,73
-0.72137487,0.973542,-1.0,73
0.3414535,-0.87441826,0.5310415,73
-0.712548,-0.45626324,-1.0,73
-0.845871,0.7320633,0.35412052,73
0.20190339,-0.2802301,0.15609613,73
-0.7406879,-0.54794043,0.75677633,
-1.0,0.18871304,0.89009047,
0.13101882,0.77570426,0.6018133,
-0.7060975,-0.0029437095,-0.072941914,
-0.8911109,-0.38506454,-0.34765488,
1.0,0.06457675,-0.28314543,
0.5059489,-0.98400605,0.06535235,
-0.61239326,-0.53874105,0.9444162,
0.061586797,0.47468454,-0.1109437,
-0.31733325,0.7797815,0.46614823,
0.36200774,-0.4658304,-1.0,
-0.90439767,0.1336014,-0.9508127,
0.95346874,-0.5192325,0.19755618,
0.5176301,0.14094771,0.8512496,
0.8957205,0.7304096,0.8146312,
-0.35783377,0.8285463,-0.23374406,
-0.5880983,-0.015347183,0.584149,
0.478465,-0.8919849,-1.0,
0.452585,1.0,,
0.35139072,0.14479657,,
-0.692117,-0.10496968,,
-0.9815873,-0.25377923,,
0.5435765,0.467986,,
0.4567342,0.23988569,,
-0.27625453,0.37329924,,
1.0,1.0,,
-0.6287744,-0.38039085,,
-0.92661476,-0.44831854,,
-0.2830057,-0.9345096,,
0.53733075,0.2604255,,
0.063186176,-0.22608161,,
0.5030692,0.18476193,,
1.0,-0.3998612,,
1.0,0.51351213,,
-0.6947761,0.416723,,
0.28205672,0.36348754,,
0.1267101,0.30803907,,
1.0,-0.39833254,,
0.06632508,0.728195,,
0.3608725,-0.23282118,,
1.0,0.24397597,,
-0.26725304,-0.22530109,,
0.23668072,-0.19778217,,
0.73885804,0.2178482,,
0.30953342,-0.95591193,,
-0.96158826,1.0,,
-0.36351308,-0.21122243,,
-0.754166,-0.336491,,
0.81503415,-0.46814492,,
0.40866366,-0.19376153,,
0.15370636,-0.42904994,,
-0.83439016,0.8564793,,
0.2677699,-0.7839194,,
0.011424333,-0.15146555,,
0.12745766,-0.15447566,,
-0.97169405,-0.054127373,,
0.492838,-0.7052289,,
-0.8285384,1.0,,
0.036726415,-0.28464904,,
-0.24862817,-0.09195207,,
0.7455661,-0.14471957,,
0.23481497,-0.15410739,,
-0.25319833,0.5361613,,
-0.67994213,-0.28404465,,
0.22120532,0.36813727,,
-0.6113766,0.13026884,,
0.8120766,-0.3945432,,
-0.025185063,-0.5782697,,
0.36327752,-0.7185339,,
0.8530253,-0.3069131,,
0.92957103,-0.5891322,,
-0.2308183,0.21980993,,
0.24015768,0.7183979,,
-0.040819064,-0.31630844,,
0.5368333,-0.9017286,,
0.21087942,-1.0,,
-0.56402415,-0.56616086,,
0.7442376,0.16668245,,
-0.96907485,-0.3572158,,
-0.0317083,-0.6913844,,
-0.10224018,-0.7669307,,
-1.0,-0.8228723,,
-0.038041607,-0.9663725,,
-0.8417133,-0.17229211,,
0.18227312,-0.6994684,,
0.70781815,-0.88580245,,
0.24711162,-0.042156532,,
-0.7437548,-0.45259917,,
-0.5100019,-0.5390923,,
0.37402135,-0.0077914596,,
-0.042466745,-0.80995536,,
-0.8941527,-0.64695567,,
0.08248866,0.04842964,,
-0.37291783,0.45457911,,
0.4360674,-0.6929918,,
-0.7840929,-0.56075,,
-0.5121547,-1.0,,
0.42524847,0.20386249,,
-1.0,0.7301141,,
0.19025823,-0.6723284,,
-0.15846507,0.33984748,,
0.39752644,0.23149675,,
0.18534184,0.306346,,
0.33631474,-0.29169858,,
0.18333253,0.24767736,,
-0.39342195,0.6983729,,
-0.5807976,0.08158408,,
