L0,L1,L2,L3,L4,Graph
0.09725875,-0.30947387,0.3874899,1.0,-0.97374165,20
0.47590253,0.5228324,0.9878425,-0.66192394,-0.22050354,25
1.0,1.0,0.3367507,0.7650515,1.0,24
0.18476637,-0.99094945,1.0,-0.204388,0.01469335,24
-0.35057122,1.0,-0.13460474,0.69350016,-0.5104904,27
-0.14289379,0.74506384,0.17589982,0.49215093,-0.46122697,27
-0.19761378,0.34465992,0.5348872,-0.8280621,0.4504016,27
0.7095306,-0.77925086,0.6865174,0.55790436,0.35964423,27
-0.564088,-0.91882825,-0.0035179853,0.95659655,0.8600437,27
-0.05105188,-0.5184868,0.83890224,0.3839294,-0.42379698,27
-0.97816217,-0.7242887,-0.29257247,0.84466827,0.839303,27
0.43911397,-0.8074599,0.56648415,0.4356152,0.52296996,32
-0.8031374,-0.5369708,0.24277897,0.28307086,-1.0,32
-0.03885097,0.53452337,0.05924494,-0.6667039,0.33605424,32
1.0,0.53605527,0.3766771,0.47203863,1.0,32
-0.58688647,1.0,0.0023521632,0.18350166,0.29421085,32
0.1906717,0.77973825,1.0,-1.0,-0.6065923,32
-0.7834738,-0.10493736,-0.3800255,0.29724783,0.26612353,32
-0.6464718,-0.14214401,-1.0,-0.41810146,-0.9840127,32
0.92333174,0.77272356,-0.12353411,0.2153804,-0.8266891,32
-0.44108486,0.36846665,0.9308158,-0.22675982,0.046293885,32
0.5460704,-1.0,-0.20038584,1.0,0.6720716,32
0.8477546,-0.041374505,-0.41860422,0.21113598,-0.17510454,32
0.200658,0.22647959,-0.72068894,0.42146614,0.63628,32
-0.68191504,-0.4260404,0.87732583,0.915117,-0.27804258,32
-0.16893741,1.0,-0.9712957,1.0,1.0,32
0.33974206,0.2099676,1.0,0.32914627,-0.78621936,32
0.6801591,0.18465048,0.48071766,-0.45245886,-0.8596809,32
-0.55405533,0.6624323,0.7594933,-0.22070883,0.6286686,32
-0.09972214,0.019289792,0.7529471,-0.33396208,0.07529554,32
-0.1127311,0.30448186,0.13676132,0.84194815,-1.0,32
-0.65563035,0.30513155,-0.5546924,-0.71928966,,31
0.63873875,0.96008253,-0.30417603,-0.045852914,,31
0.578916,-0.22960548,-0.6881686,0.45026448,,31
0.41518673,-0.56893957,0.16798317,0.20769483,,31
0.17788094,0.2763454,-0.07990836,1.0,,31
-0.34020698,0.046034038,1.0,-1.0,,31
-1.0,-0.74567187,-0.19042063,0.8688708,,31
0.24746111,0.07227124,0.6355089,0.5126851,,31
0.642546,-0.05616662,0.31018615,0.6415815,,31
0.10744177,0.97918355,0.5690632,-0.07680909,,35
0.0413315,-0.50693876,-1.0,-0.03666138,,35
0.94867444,0.7717769,-0.74791974,-0.83628964,,35
-0.5049627,-0.09437484,-0.8382931,-0.91553944,,35
-0.31612128,0.002710998,-0.7946036,0.7940888,,35
0.09837678,-0.4288142,0.023505524,0.9887506,,38
0.29724592,0.4899983,-1.0,0.784678,,38
-0.69527245,-0.41965622,0.11007835,1.0,,38
0.20267877,-0.2260019,0.54590315,-0.46361992,,38
0.5553099,0.34501916,0.84065974,1.0,,41
-1.0,-0.20978573,-0.4588499,1.0,,41
-1.0,-0.6894847,-0.2220875,0.49646565,,41
0.13741687,-1.0,0.1760783,0.870613,,41
0.39498416,-0.29316548,-0.49560067,0.429184,,41
0.64568913,0.11151241,-0.27810162,0.5297768,,41
-0.28188166,-1.0,0.9001566,0.919305,,41
-0.25568676,-0.5859321,0.25985467,-1.0,,41
-0.40077126,-0.65024364,-0.45124406,0.22611192,,41
-0.7208866,0.29295096,-0.51838005,-0.27178583,,41
-0.07903971,0.040465236,0.8176015,-0.54518336,,55
-0.19064775,0.55362266,-0.55638796,1.0,,55
-0.8190446,0.3608511,-0.5192884,-0.91852766,,55
0.46561363,-0.70581067,-0.73231924,-0.10005075,,55
-0.55949813,-0.5164531,-0.39128828,1.0,,
0.761518,-0.15032946,-0.06311293,0.18144128,,
0.65174127,0.26753137,-0.9802007,-0.07334992,,
0.2692304,-0.97789276,0.8289348,0.96484566,,
-0.7618289,0.47817037,0.14499015,0.25192136,,
0.89014876,1.0,0.18521655,0.68727046,,
-0.3600239,-0.010678794,-1.0,-1.0,,
0.5359259,1.0,0.546487,-0.61194694,,
1.0,-0.07621461,0.20411144,-0.36583394,,
-0.6829688,1.0,0.5585057,-0.49521536,,
-1.0,-1.0,-0.3672018,-0.41870794,,
0.32106078,-0.20050392,0.34967685,0.21677846,,
0.2668819,0.7194048,1.0,-0.43968272,,
0.11597656,0.808509,0.21827984,0.35777897,,
0.1129543,-0.48658496,1.0,0.16644746,,
-0.32045114,1.0,-0.1770353,-0.8565973,,
0.6535922,-0.98948616,0.39116746,0.25170904,,
-0.67844176,-0.47060364,1.0,0.7342973,,
-0.44590628,-0.08509432,-0.8706267,0.5936755,,
-0.39653078,-0.5631319,-0.8602748,-0.5375531,,
0.23479143,0.32471782,0.38900128,1.0,,
-0.44777453,0.49406457,-0.009137183,-1.0,,
-0.81840384,-0.6208717,0.6391758,-0.29432705,,
0.6236126,0.70905036,-1.0,0.62163925,,
-0.6190531,0.99459946,0.36973166,-1.0,,
-0.37068966,0.24894279,0.21552001,0.83160377,,
0.83099216,-0.887406,0.48423582,0.9428294,,
1.0,-0.0036490858,-0.44879693,0.59208584,,
-0.3754795,0.45594049,-0.81960905,0.11917785,,
0.19723302,0.78552496,1.0,0.27847853,,
-0.90058714,-0.58140147,-0.2534468,0.72045755,,
0.91423655,-0.7583659,1.0,0.9289402,,
0.5036335,1.0,0.906191,-0.13810784,,
-0.7649618,-0.96537614,0.43342227,-0.33202112,,
-0.24358813,1.0,-0.18984121,0.16529697,,
-0.8014484,1.0,-0.29645306,0.3736757,,
0.7348312,-0.067270935,0.062868044,0.35554382,,
-0.53884804,-0.6496595,-1.0,0.9167068,,
-0.7036136,0.96611726,0.25572577,-0.0701493,,
0.8532311,-0.11826712,-0.8655916,0.5347749,,
0.88914835,1.0,0.6294388,-0.15800358,,
0.9949004,0.56580955,0.4419075,-0.8803139,,
0.51988345,0.13133894,1.0,-1.0,,
1.0,0.84410334,-1.0,-0.21827336,,
-0.13869208,-0.8787342,-1.0,0.8187021,,
0.12528801,-0.9477177,0.004172921,0.06264153,,
1.0,0.11352089,0.04901494,-0.6468167,,
0.7775297,0.5270059,1.0,-0.6833441,,
-0.6822788,-1.0,-0.5480783,-0.097434655,,
0.07470813,0.07198707,0.77439,1.0,,
-0.26554522,-0.2525359,1.0,-0.98345256,,
-0.6902188,-0.59179544,-0.47952536,1.0,,
0.49533606,0.93091846,-0.073116586,-0.7971567,,
0.30423093,-1.0,0.54532945,0.23654634,,
-0.5193219,-0.6383865,0.15830606,-1.0,,
0.86788565,1.0,0.3318096,-0.24394456,,
-0.057107896,0.6653512,-0.67670363,-0.4114607,,
-0.24093676,1.0,-0.4740764,0.8060856,,
-0.6178969,0.634172,-0.4363351,0.20605338,,
-0.22646248,-0.16060331,1.0,1.0,,
0.965278,0.5198653,0.9098812,-0.29628,,
-0.14502655,0.34828007,1.0,0.7320682,,
-1.0,-0.9376981,-0.43613926,0.41728777,,
1.0,-0.8339452,-0.24565989,-0.37740406,,
0.76569957,-0.9626028,0.89495414,0.21600401,,
0.58150077,-1.0,-0.36628008,-0.28168038,,
-0.71931416,0.9846866,0.65308386,-0.17046076,,
0.59422034,-0.22548988,-0.42278796,0.448183,,
0.17148125,0.46868828,-0.32029417,-0.990777,,
0.6906742,-0.2597167,-0.1591514,-0.40865755,,
-0.0050791353,0.7305673,0.7472356,0.1853317,,
0.42258573,-0.8685912,-0.91758096,-1.0,,
0.13342825,-0.8676671,0.32381752,0.110025525,,
-1.0,-0.39910904,0.15910026,-0.31680658,,
-0.30217835,-0.85406256,-0.99105793,-0.57632154,,
0.2423121,1.0,-0.8512633,-0.10583284,,
1.0,-0.6177618,-1.0,-0.25544629,,
-0.64096427,0.23847902,0.30893055,-0.8344926,,
0.49671042,-0.10843675,0.77799183,0.54360354,,
-0.8097804,-0.66191226,0.5431595,-0.61611015,,
-0.2382465,-0.7278819,-0.64812243,-0.15850936,,
0.18941282,-0.3016634,-0.11229189,-0.48109028,,
-0.29197875,-0.56105006,-0.26303312,-1.0,,
0.27897412,-0.3882963,-0.8923453,0.24273276,,
0.54434115,0.17669076,-0.6408876,0.96932113,,
0.22962663,0.31150204,0.7817783,-0.32110357,,
0.10992973,-0.32076353,0.77805334,-0.38524497,,
0.52623004,0.74253565,0.30503953,1.0,,
-0.9791867,0.77323824,0.29915312,0.4819128,,
0.60656476,0.13670717,0.34999028,-0.70453846,,
0.7782729,1.0,0.4347636,0.9257936,,
1.0,-1.0,-0.10185605,-1.0,,
-0.95528007,-0.042549133,-0.70875645,-0.7629461,,
-0.4532988,-1.0,-1.0,-0.053074297,,
0.38435394,-0.65589285,0.15730943,-0.26614746,,
-0.47801244,-0.70553327,0.7471843,0.89681876,,
-0.707131,-0.8340179,0.68976533,0.8792651,,
0.106622726,-0.12893026,0.08658941,0.08477405,,
0.17421393,-0.66280603,-0.030613124,0.0052208006,,
0.24873236,0.32873508,0.032124877,0.15918821,,
0.032313317,-0.3382908,0.6669049,-1.0,,
-1.0,0.10900465,-0.6911843,-0.61490035,,
-0.0822638,-1.0,-0.7183444,0.6604118,,
1.0,0.010144809,-0.34684527,0.35874766,,
-0.63020414,-0.18264672,-1.0,0.18927372,,
-0.36598942,-1.0,0.5749212,0.06713821,,
1.0,0.42584747,-0.46385923,-0.5708424,,
-0.4350139,-0.585897,-0.38334227,0.22084048,,
0.6198874,-0.16440263,1.0,-0.3828228,,
1.0,-0.57476854,-0.020889279,0.6567803,,
0.80709904,1.0,-0.62933517,0.8597078,,
-0.685814,0.016020298,-0.082809575,-0.6973986,,
0.3534738,0.1801371,-0.17469448,-0.45949334,,
1.0,-0.5401979,-0.081826314,-0.4306812,,
0.940482,0.518464,0.5086097,-1.0,,
0.90570617,-0.14245859,-0.6576419,-0.7041526,,
0.01693359,0.060435496,0.01670511,-0.45298594,,
-0.7840606,0.40276492,1.0,-0.6597836,,
-0.4103431,-0.60317767,0.80207574,-0.72355026,,
-0.6284179,-0.54683805,-1.0,0.41070053,,
-0.91681373,-0.30882663,1.0,0.68264794,,
-0.8646394,-0.83475226,-0.40961164,1.0,,
-0.32228446,0.8223088,0.29996794,-1.0,,
0.22428255,0.4087905,1.0,0.26387995,,
0.5622698,-0.6362212,0.9416947,-0.89334106,,
0.08202079,0.5229936,-0.3795141,-0.06924072,,
-0.7673652,0.22487703,-0.44137,-0.17807434,,
-1.0,-0.27835667,1.0,0.047236204,,
0.33575845,-0.7801605,-0.6536551,0.04486367,,
-0.20106313,0.4148435,-0.61085474,-0.33156046,,
0.5515815,-0.49712932,0.0846505,0.4856636,,
1.0,-0.24421507,-0.50328094,-0.63844526,,
0.3733273,1.0,-0.37391526,-0.5187721,,
-0.6570126,-0.03760029,-1.0,-0.19154745,,
1.0,1.0,0.2348376,0.9865421,,
0.39666393,-1.0,0.2552313,-0.869321,,
0.22680412,0.06408956,0.05201286,-0.034093887,,
-0.62915194,-1.0,0.939921,0.7107964,,
0.63326895,0.7013994,0.95506316,-0.15571724,,
-0.23239991,-0.035212483,-0.7864938,0.08690852,,
-1.0,0.7129071,-0.9568247,0.32654268,,
-0.5667513,-0.7387995,-0.7511088,1.0,,
0.6696311,-0.2630567,-0.46220058,0.17191243,,
0.6396316,0.4356903,-1.0,0.44922093,,
-0.82031906,-0.28943163,0.9512144,0.24138683,,
-0.3450411,-0.19967043,0.7862587,-0.7483207,,
-1.0,-0.57240874,-0.76006424,-0.7189473,,
0.53698736,-0.78888035,-0.82500094,-0.2971589,,
-0.44538933,-0.093466476,0.7928277,-0.40547425,,
0.41733545,-0.36360893,-0.2789946,-0.951775,,
1.0,-0.48567784,0.14049658,-0.021106057,,
0.024220012,-0.3695251,-0.22448176,-0.033794496,,
-0.22038318,0.7678455,-0.22085907,-0.8034999,,
-1.0,-0.05540073,0.46977374,0.04165627,,
1.0,0.4759298,-0.55819154,-0.42905495,,
-0.28982282,0.97587055,0.69154966,0.60621774,,
-0.6706821,0.9890712,-1.0,-0.61660796,,
1.0,0.033670694,0.10512123,-0.8663353,,
-0.4990157,0.21681316,1.0,-1.0,,
-0.1805652,-0.3173824,0.2012992,-0.07621953,,
-0.6784321,0.53541344,0.430301,0.051525727,,
0.5000841,-0.91557896,-0.20393011,-0.36267316,,
0.91172904,1.0,0.06944689,0.40907678,,
0.9403431,-0.54878515,-0.91598815,0.22214797,,
-0.6202271,-0.9424214,0.6951014,-1.0,,
0.9598979,1.0,-0.0883867,0.23135963,,
0.7986406,0.302419,-0.99750304,0.6720991,,
-0.32323068,0.9072382,-0.1295842,-0.542911,,
0.86905646,-0.88410914,-0.19351697,-0.69161767,,
0.48658803,-1.0,-1.0,0.56226003,,
0.4636512,-0.6292274,-0.2414707,0.62261826,,
0.67592216,0.86268497,0.08605692,-0.51126736,,
0.39042306,,,,,
-0.306192,,,,,
0.07164722,,,,,
-0.16059704,,,,,
-0.55378515,,,,,
0.23408622,,,,,
0.801147,,,,,
0.005738631,,,,,
-0.9097235,,,,,
0.5494477,,,,,
-0.58135396,,,,,
0.1831195,,,,,
-0.65163356,,,,,
0.6119806,,,,,
-0.55902326,,,,,
0.18228719,,,,,
1.0,,,,,
-0.15802377,,,,,
-0.8023099,,,,,
-1.0,,,,,
0.25264114,,,,,
-0.5701654,,,,,
-1.0,,,,,
0.6364766,,,,,
-0.64194584,,,,,
0.61173797,,,,,
0.48318297,,,,,
0.6696329,,,,,
0.471276,,,,,
-0.7621544,,,,,
-0.85105133,,,,,
0.99667346,,,,,
0.31806645,,,,,
-0.64782786,,,,,
0.7568492,,,,,
-0.70086867,,,,,
0.91797405,,,,,
-0.70364255,,,,,
0.21195343,,,,,
-1.0,,,,,
0.49140292,,,,,
0.89554363,,,,,
-0.6764077,,,,,
-0.47301286,,,,,
0.06328407,,,,,
0.6711648,,,,,
-0.43706965,,,,,
-0.49004757,,,,,
-1.0,,,,,
0.52280134,,,,,
-0.21816911,,,,,
-0.44552392,,,,,
0.65527415,,,,,
-0.8801501,,,,,
0.39646256,,,,,
-0.39443308,,,,,
0.5407832,,,,,
-1.0,,,,,
0.5523486,,,,,
-0.78636944,,,,,
0.87067187,,,,,
-0.25541306,,,,,
0.6721826,,,,,
0.38072357,,,,,
-0.07520065,,,,,
-0.7699518,,,,,
0.4391844,,,,,
-0.055905744,,,,,
0.5733886,,,,,
-0.0018907189,,,,,
0.17075875,,,,,
0.7916192,,,,,
-0.7229309,,,,,
0.6044029,,,,,
0.24055013,,,,,
0.8983483,,,,,
-0.03456363,,,,,
0.63304174,,,,,
0.52838945,,,,,
0.13646539,,,,,
0.37310904,,,,,
-0.08196601,,,,,
-0.98483574,,,,,
0.55718327,,,,,
0.50030303,,,,,
-0.26504147,,,,,
0.9122279,,,,,
0.47622254,,,,,
0.07772997,,,,,
-0.19627619,,,,,
-0.5019115,,,,,
0.5614795,,,,,
0.7307663,,,,,
-0.072955385,,,,,
0.9453309,,,,,
0.001929298,,,,,
-0.43267545,,,,,
-0.7806146,,,,,
0.3318048,,,,,
0.7603709,,,,,
-1.0,,,,,
-0.073993966,,,,,
0.03899978,,,,,
0.24239412,,,,,
-0.15987457,,,,,
-0.019105006,,,,,
-0.87284434,,,,,
1.0,,,,,
-0.06627628,,,,,
0.31842935,,,,,
-0.5533693,,,,,
0.66858435,,,,,
-0.14154047,,,,,
1.0,,,,,
0.79174244,,,,,
-0.5526831,,,,,
-0.512194,,,,,
0.24318475,,,,,
-1.0,,,,,
-1.0,,,,,
0.06108424,,,,,
0.60570323,,,,,
-0.44690984,,,,,
-0.101716995,,,,,
0.43829614,,,,,
-0.3478247,,,,,
-0.2916975,,,,,
0.23316374,,,,,
