L0,L1,L2,L3,Graph
-1.0,0.38330004,-0.36581978,-0.6460335,4
0.92218214,-0.19855975,0.8395151,0.46234998,4
0.85332763,0.5554042,0.5932643,0.41139883,5
0.51723063,0.5333912,0.47486645,1.0,7
-0.6492343,-0.0048095584,0.7295844,-0.17498913,14
-0.52552843,-0.8902296,0.5678608,-0.14703691,14
-0.5865279,-1.0,0.7713659,0.36682892,16
0.5536402,0.40382367,0.15590017,-0.17344487,15
-0.8408034,-0.46930766,-0.2780603,0.07392651,21
0.392602,-0.15186268,-0.38859016,0.25344896,22
0.75101864,-0.84666157,-0.4539039,-0.32788634,29
-0.8564694,0.086960614,0.022155166,-0.99906313,35
-1.0,-1.0,-0.6155618,0.20400022,35
0.28621823,0.75133646,0.6640261,-0.48835257,35
0.46660274,-0.8256321,-1.0,0.08789906,42
-0.51223135,-1.0,0.6165439,0.7619308,50
0.19812836,-0.1280818,0.1670904,0.18529582,50
0.16885993,0.26232633,0.42462754,-0.8310092,50
0.7535134,-0.5312921,0.15915145,-1.0,50
-0.11513993,-0.098936275,0.6460066,0.5509232,50
0.70875204,-0.07792643,0.8417364,-0.413371,50
1.0,1.0,-0.6211945,1.0,50
0.014317185,0.47147572,0.24094228,0.6474511,50
-0.1059978,0.061110765,0.122422576,-0.4634235,50
-0.049269438,-0.1773502,0.8184533,0.046322748,56
-0.3696211,-0.41480985,0.7298475,-0.5903454,56
-0.21002704,0.2682011,0.4575559,-0.5420822,59
0.6772187,-0.0045678467,-0.12880123,-0.8203323,59
-0.6316283,0.63035464,-0.6193862,-0.7956063,59
-0.5852114,-1.0,-0.2477854,-0.6248126,75
0.59273934,-0.30497754,0.22816263,0.4480949,75
0.0751646,-1.0,-0.49827495,0.7453431,75
-0.7521328,0.0075914524,-0.38260677,0.77621126,75
-0.24511856,-0.4201786,0.43505496,0.7244518,75
0.9825448,-0.068454385,0.7692334,0.11086938,75
0.47267982,0.49261466,-0.24587034,0.37267244,75
-0.19327457,-0.97859454,-0.57507414,-0.6673209,75
0.78550494,0.43496332,0.41343343,0.67214406,75
0.7234335,0.835696,0.6066068,-0.41319332,75
-0.97380745,0.021462098,0.07592495,-0.12985054,75
0.8351097,-0.03146039,0.82454723,0.35433412,80
0.25116396,-0.05836915,-0.4854175,0.9889679,93
-0.1728364,0.44169676,-0.17013343,0.9236264,93
-0.10145222,-0.1726031,0.26454562,0.64094,93
0.8198431,0.67441946,-0.8529184,0.75728315,93
-1.0,-0.72796357,-0.58226657,-0.3521635,93
0.556772,-0.75136256,-0.016092539,-0.9041973,93
0.3550322,0.20629957,-0.83284545,0.8430221,93
0.30630094,-0.08081442,1.0,0.67160726,93
0.14158344,-0.43251956,0.3393493,0.6603193,93
0.43385842,0.28945997,-0.22733483,0.8301146,
-0.060831107,-0.41701257,-0.18521473,0.7652287,
-0.643379,-0.35060287,0.5656863,0.772616,
0.8114289,0.22471994,-0.26842287,0.8812172,
0.10550964,-0.7701862,-0.9758061,-0.6971139,
0.46767816,0.08662323,0.13337335,0.090230614,
0.15961114,-0.93782073,-0.45613474,0.9191597,
-0.12338135,-0.93228686,0.47868326,0.63499933,
-1.0,0.83074176,0.5635739,-0.7997494,
0.06766951,0.7489135,-0.06401849,-0.26898092,
-0.079073265,-0.27475706,0.8091752,-0.123489425,
-0.38177294,-0.25908208,-0.11870863,-0.0851115,
-0.2332646,-0.26684085,-0.87774056,0.62558675,
0.33954465,0.30910772,0.28037468,-0.21279684,
0.39386213,0.05607038,-0.13787915,-0.8162506,
0.26039815,-0.45382568,-0.5812346,-0.16876459,
0.26798433,-0.10823196,0.65783155,0.68546957,
0.25957608,0.7619843,-1.0,-1.0,
0.11170099,1.0,-0.30646744,-0.37201,
-0.5799494,0.40235484,-0.20412968,0.6115259,
-0.04572706,-1.0,-0.5774,0.42613864,
-0.61515915,0.2043663,0.93281484,-1.0,
0.4457219,-1.0,-0.8861266,-0.48178458,
-0.50251126,-0.26278126,0.7869078,0.07387189,
-0.8122041,0.90628797,0.6777516,1.0,
-0.9979916,0.21900816,0.38303992,1.0,
-0.5030665,0.49026868,-0.8407356,-0.94347656,
0.3300922,-1.0,-0.7622718,0.08863498,
1.0,-0.76315176,0.58601516,0.58764136,
0.71770954,-0.4574407,-0.628733,-0.8046621,
0.958982,-0.81203747,-0.039114296,0.83495677,
-0.46816108,0.6321806,-0.81338215,-0.24175714,
0.19948906,0.4700274,-0.08247095,0.22558294,
-0.18306266,0.83650446,0.4652604,-0.43624246,
0.175776,0.40523463,-0.38774002,1.0,
-0.052645497,-0.3731067,0.30364573,0.7783663,
0.52028227,0.56307757,0.19567287,-0.8002482,
0.39574945,-0.439293,-0.38731843,-0.53841877,
0.7058327,-0.71763647,1.0,-0.54922557,
0.5098301,-0.7306871,0.2663363,-0.97580886,
-0.9373833,0.729005,0.50384396,-0.38812292,
0.43528864,-0.42594516,-0.25211644,-0.49678823,
-0.22596958,1.0,0.3740638,-0.8518392,
0.87014395,-0.5903098,-0.7847715,0.3616435,
0.8857826,0.77065074,-0.26863497,0.49972236,
0.8850116,-1.0,-0.41289285,0.98121524,
-0.283004,-0.5216784,-0.029630885,0.986693,
-0.79420733,-0.712293,-0.38924325,0.085066676,
0.31523207,-0.48018992,1.0,0.9164725,
0.53578776,0.18260968,0.55127233,-0.10684809,
-0.18602955,-1.0,0.79315937,-0.9759444,
-0.3712169,-0.06378493,-1.0,-0.10391003,
0.563146,-0.16037965,0.16628051,-0.92129767,
-0.37870723,0.13213086,-0.5428809,-0.31059584,
-0.79004115,-0.7254749,-0.24709833,0.12729049,
0.9041415,0.7132263,-0.55477047,0.028262615,
0.021162048,-0.93112504,-0.99885774,0.5434076,
-0.34351903,-0.7317829,-1.0,0.36423576,
-0.33166653,-0.7240751,0.35194385,-0.13506866,
0.09614679,0.24531376,0.07129347,-0.7934004,
-0.18428296,-0.3203957,0.69819,-0.7887122,
-0.89139634,0.18135841,0.40607166,0.9016146,
0.37104857,0.9629108,-0.25732946,-0.44828284,
0.32182193,0.2512695,0.6082462,0.73786557,
0.91577303,0.2083503,-0.036269575,-0.06699252,
-0.18056649,0.8768257,0.8145722,0.12206797,
0.62521183,0.7131721,0.6213863,0.7067188,
0.7498653,-0.55163735,0.7100755,0.39794993,
0.5778777,-1.0,-0.48523435,-0.49554944,
0.9621959,-0.4760161,0.9284858,-0.5291204,
-1.0,0.13200605,-0.8799987,-0.13180488,
0.0397681,-0.63697207,-0.53532946,0.42449692,
-0.058841832,-1.0,0.0123974085,0.9469465,
0.26245275,0.1334744,-0.14078009,-0.2318076,
-0.9344884,0.2110827,0.026356578,0.30291057,
-0.8481611,1.0,0.98822397,0.62091374,
0.95593315,-0.05481907,0.70673776,0.9544751,
-0.6201618,0.25120652,-1.0,0.7492183,
0.5910348,0.79259676,-0.66831666,0.0949651,
0.6855429,-0.9947862,-0.71053183,0.8118836,
0.07863842,0.028803885,0.016628936,0.08968139,
-0.14297062,0.90614533,0.43552876,-0.30749083,
-0.019255241,0.14598185,0.19400993,,
0.5834513,1.0,-0.5064274,,
-0.8387174,0.0360794,0.7523024,,
0.4915353,-0.5737319,-0.5662973,,
-0.31535736,-0.45676523,0.8864554,,
-0.43050492,0.07596412,-0.84678394,,
-0.08019619,0.4050986,0.25065398,,
-0.6806584,0.09634207,0.7701942,,
-0.42432916,0.13998479,0.92856634,,
0.7241724,-0.08548054,-0.2651906,,
0.8617866,0.5154958,-0.3464234,,
0.38567963,-1.0,0.69533265,,
-0.41021624,0.17511225,0.16440657,,
-0.71075803,-0.6617683,-0.8249544,,
0.6293347,0.08176352,-0.8281678,,
-0.1350973,-0.007863671,-0.6511178,,
0.17584303,-0.26309982,0.4495059,,
0.6336037,0.1442444,-0.23842984,,
0.45521376,-0.6738315,0.020927936,,
0.11259807,0.9249607,-0.19337179,,
0.10518491,0.6913033,0.5074784,,
0.6916206,-0.83641696,-0.00830932,,
0.045039758,-1.0,0.25928998,,
0.15745786,0.71450794,-0.18758187,,
-0.92039675,-1.0,-0.88971496,,
0.71348083,0.23197079,0.69769,,
-0.05288917,-0.97815055,-0.27081096,,
0.87160635,0.17665488,0.56812036,,
