L0,L1,L2,Graph
0.11591605,1.0,-0.5296011,4
-0.87065184,-0.60416275,-0.7702677,4
-0.5997639,0.009997733,0.47590825,4
0.58060205,-0.5687313,0.24181198,4
-0.4169895,-1.0,-0.5047156,4
0.5067909,0.39774245,-0.023710772,4
0.23118481,0.07357001,0.2828761,4
-0.8559284,0.15661642,0.039973035,6
-0.7801788,-1.0,-0.10561369,7
-0.123558275,1.0,0.8911958,7
-0.31552163,0.83017766,0.15534478,15
-0.40921256,-1.0,0.6239203,15
-0.3486293,0.20924133,-1.0,16
0.2862422,0.3556241,0.58628225,19
0.21716972,0.65759635,-0.4416427,19
0.41130275,-1.0,0.75344443,33
0.6973398,-0.43572724,0.011664316,46
-0.619778,0.9664233,0.61940205,57
-0.5010943,-0.075799845,-0.006756559,67
0.57317567,0.54643905,0.8047182,76
0.04082328,0.8584669,-0.44935077,76
0.08581961,0.89007777,-0.49936408,76
-1.0,0.5188016,0.96589214,76
-0.02220264,-0.14043425,-0.2476909,76
-0.8358694,0.3679737,0.7414972,76
-0.6049931,0.806949,-0.4240937,74
0.2594021,-1.0,-0.5286355,79
0.77547634,0.77504694,0.8680797,78
-0.77683777,0.52797204,0.04134509,78
-0.84363115,0.34107843,0.5323432,78
0.74560434,-0.8531989,-0.3084178,78
1.0,-1.0,1.0,78
0.2831864,0.24928957,-0.08165933,78
-0.5272908,0.060946826,-0.4390803,78
0.95499957,-0.6297024,-0.5081488,78
-0.81086665,0.4122709,1.0,78
0.48126554,-0.1920301,-0.08357883,78
-0.44769126,0.15076816,-1.0,78
0.1753397,0.504984,0.88466644,93
0.7152214,-1.0,-0.204284,93
-0.6499097,-1.0,0.5155587,93
0.17707068,0.14159605,-0.13361312,93
0.031002928,-0.26636288,-0.726153,90
1.0,-0.4617089,-1.0,90
0.62399364,0.510012,-0.07358524,90
0.38758022,0.17746808,1.0,90
-0.5851548,-0.6091104,0.65933615,92
0.54139906,-0.08478694,-0.7385396,92
-0.9969255,-0.9304171,-0.6075368,92
-0.19579782,-0.49096173,-0.93858504,112
0.067177,-0.9915423,0.88220114,
-0.22937818,0.45627502,0.8551038,
0.54839605,0.3137111,-0.53638417,
-0.14571545,-0.18286683,0.19853044,
0.36232248,0.08575468,0.71561813,
-0.9793408,-0.6785431,-0.7679592,
1.0,0.82615906,0.2771917,
0.44182807,0.68976694,-0.14673474,
-0.9717144,0.9411795,-0.7485686,
0.23896529,0.002506867,-0.47048202,
-0.87288797,0.1371454,-0.88321745,
-1.0,0.42555404,0.22795744,
0.7722621,0.58921057,1.0,
-0.41139185,0.23961523,-0.626805,
0.13712057,-0.642218,-0.9253918,
0.21104692,0.50363594,-0.28231588,
-0.5983751,0.8839405,1.0,
-0.68733114,-0.22122797,-0.502488,
-0.12765661,-0.80952746,,
-0.47176474,0.55366266,,
-0.6909293,0.07723796,,
0.43932787,-0.8792898,,
-0.8670577,-0.71317476,,
-0.1862734,-0.19156387,,
0.096696556,-0.83043784,,
1.0,-0.16543561,,
0.97232527,0.463171,,
0.5213579,-0.28767604,,
-1.0,-0.54936075,,
-0.22188796,-0.12126344,,
0.3951738,0.08423744,,
-0.40108216,-0.409895,,
-0.25295419,0.121062115,,
0.7450999,-0.058780998,,
-0.7961479,-0.8524149,,
0.8117444,0.23137474,,
-0.20056449,-0.92835355,,
1.0,1.0,,
0.63389,0.9107132,,
-0.092899494,0.07178172,,
0.5565501,-0.31704798,,
1.0,0.1073606,,
-0.2139155,0.52208674,,
-1.0,0.11374012,,
-0.23444507,-0.23875645,,
0.85903007,-1.0,,
-0.5899816,-0.7200568,,
0.8899838,-0.3886307,,
-0.2856479,-0.5184419,,
-0.62450737,-0.74304235,,
0.3632585,0.40820876,,
-0.6383848,-0.5948915,,
-1.0,0.82678753,,
-0.63211,-1.0,,
0.016630977,0.764368,,
0.79667366,0.14186466,,
-1.0,1.0,,
-0.12744695,0.9166371,,
0.16082099,-0.9491035,,
-0.5160008,0.057020634,,
0.5510702,-1.0,,
0.82641536,-0.53937584,,
-1.0,0.14820498,,
0.649469,0.11024091,,
-0.14578462,0.35650316,,
0.7664598,0.34202388,,
0.22606207,0.81907547,,
0.3330281,-0.39645863,,
0.57068074,0.34161198,,
0.72925234,-0.8469254,,
0.7852198,0.81263673,,
0.6848182,0.6435676,,
-0.34041288,-0.65062857,,
-0.62591875,-0.47684067,,
0.06119065,-0.62502885,,
0.42052877,-0.25455514,,
0.75051504,-0.9310833,,
0.5506286,0.105081916,,
0.3217672,0.3112123,,
1.0,-1.0,,
-0.36164373,0.88949436,,
0.55351853,-1.0,,
0.5242866,0.06952283,,
-0.72074825,-0.310524,,
-0.20867983,0.33114326,,
-0.6007879,1.0,,
-0.3045178,0.63597214,,
0.8069674,-0.29068422,,
0.33212987,-0.7786601,,
-0.75163007,-0.86811286,,
-0.9830878,0.78010476,,
-1.0,-0.30534217,,
0.9191005,-1.0,,
0.23337501,0.94044685,,
0.81305134,-0.7708297,,
0.86308676,0.777327,,
0.128853,-0.4824597,,
-1.0,0.17588192,,
-0.8281698,0.75846463,,
-0.665187,0.9042069,,
-1.0,-0.3544176,,
-0.8242328,-0.37491024,,
0.3271985,-0.44975072,,
1.0,-0.17527682,,
-0.7506922,0.21026704,,
-0.3405971,-0.62249815,,
-0.2743498,-0.08651088,,
0.9539763,0.07574034,,
0.34919226,-0.7033875,,
0.7791463,0.40966088,,
1.0,0.11613046,,
0.44847488,1.0,,
-0.26301923,-0.57065696,,
0.9943451,-0.48677123,,
0.7923436,0.95714337,,
-0.50649405,0.5418015,,
-0.31721836,-1.0,,
0.39461476,1.0,,
-0.8253685,0.7502518,,
-0.37877974,0.816463,,
0.21476325,-0.6035228,,
-1.0,-0.70408857,,
-0.7293941,-0.3867691,,
-0.31831715,0.021170646,,
-0.83702374,0.5719292,,
-0.6288045,-0.60712504,,
0.40740836,0.31722814,,
1.0,1.0,,
0.7449323,0.63529575,,
