L0,L1,L2,Graph
0.8069124,-1.0,-1.0,4
-0.93583316,-1.0,0.6670023,4
0.269581,0.7037191,0.7821543,4
-0.18804857,-0.2662202,1.0,4
-0.15671995,-0.45161617,-1.0,4
1.0,-0.36632052,-0.7326842,4
-0.8699801,0.6079036,0.8591147,4
0.37427264,-0.8093499,-0.6575103,6
-0.78189695,0.29841456,0.13504532,5
0.90539175,-1.0,0.5443428,6
1.0,-0.27912128,1.0,7
0.23901632,-0.73882055,-0.1780654,7
-1.0,0.3990172,0.33847073,7
1.0,-0.50962555,-0.652712,7
0.81085694,0.33583534,-0.13699865,7
0.14577658,-0.3340651,-0.47563946,7
0.8250304,-0.6641823,-1.0,7
-0.15045743,0.6793999,0.46684164,7
0.12607877,0.599525,1.0,7
-1.0,1.0,0.6630687,7
-1.0,-1.0,-0.095396414,9
0.051256076,0.2978284,-1.0,10
-0.7264394,1.0,0.6986444,14
-0.94115126,0.69235885,0.65307075,15
0.6920127,0.93786573,0.3886329,15
-0.7511048,-0.7011164,-0.98516107,20
-0.120141774,0.6940714,0.20980829,20
-0.18674132,0.70851654,0.7834966,20
-0.08981647,-1.0,-0.7624449,20
0.60651755,0.16124512,0.26327747,25
0.44802266,0.30571637,-0.6039897,25
0.59157896,0.7201383,-0.68128484,25
-0.3674952,0.027168132,-0.9778906,38
-0.54948914,-0.60087234,-1.0,38
0.84497696,0.4069342,0.85628265,38
0.32223588,0.32819107,0.7188215,38
-0.7553869,0.5365232,-0.10997492,44
-1.0,-0.09115966,0.12488225,44
-1.0,0.08935905,0.6421332,46
-0.13734968,-0.26273963,-0.38768977,46
-0.42569304,1.0,-0.63838124,44
0.6152185,0.5586361,0.16835672,49
0.60945016,-0.38344207,0.29648173,49
0.99247366,0.61020076,-0.6222438,49
-0.9964649,-0.94042486,0.32340452,50
0.9384464,0.48907846,0.49361402,50
0.96363664,-1.0,-1.0,50
-0.6177486,0.573344,0.25492796,50
-0.34013534,-0.6316964,0.23719874,56
-0.3423149,0.19131017,0.76417357,58
-0.84278464,0.4026023,-0.49891612,
-0.5366323,0.65110373,1.0,
-0.09185934,-1.0,-0.6315613,
-0.7435343,0.23262532,-0.8768883,
-0.47087157,0.08396655,-0.51572824,
-0.7362602,0.6931903,0.040692776,
-0.410912,-0.19829676,0.7394422,
-0.14111589,0.63779813,0.17235312,
0.5868986,-0.39055726,-0.55858445,
-0.06610644,0.26116386,-0.85004795,
-0.77809674,-0.27427292,0.3177544,
-0.82736075,-0.34536874,-0.30834717,
-0.05061876,-0.7610048,-0.70023465,
-0.12030816,0.28872013,0.4489937,
-0.44050926,-0.5207752,1.0,
1.0,-0.95892054,-1.0,
-0.24591675,0.6840705,0.66018647,
-0.1526672,-0.4588657,-0.96367323,
-1.0,-0.09159553,,
-0.19806615,-0.585398,,
-1.0,0.6899152,,
0.11394483,-0.14714514,,
-1.0,0.7067994,,
-0.4059101,0.041938096,,
-0.3160299,-0.3889025,,
0.55232817,-0.3116487,,
-0.65232146,-0.16771674,,
-0.45623082,-0.4355204,,
0.30738345,0.44889605,,
0.85913175,-1.0,,
-0.48024553,-0.2177315,,
-0.40330732,0.7909448,,
0.6764903,0.60549796,,
-0.31191295,0.9953348,,
1.0,0.80132484,,
0.8452065,0.080086805,,
1.0,-0.6389252,,
-0.5006082,-0.085613474,,
-0.6680732,0.45572942,,
0.10280347,0.9267096,,
0.40498832,-1.0,,
-0.07319154,1.0,,
-0.84971464,-0.37295783,,
-0.9069366,-0.12531641,,
-0.14459625,-1.0,,
-0.47196162,-0.57395536,,
0.065801054,-0.060040362,,
0.11335537,0.19393554,,
0.8084866,1.0,,
-0.7575015,-0.9639193,,
-0.45142424,0.71345305,,
0.5773032,0.10908638,,
0.8193673,0.010839276,,
-1.0,0.19009417,,
0.12899616,0.6823227,,
-0.34236002,-0.92906785,,
-1.0,-0.39472598,,
0.16718271,-0.12119473,,
-1.0,-0.4243615,,
0.040775985,0.26243895,,
1.0,0.9699926,,
0.011456296,-0.5786687,,
-0.10321456,1.0,,
-0.4927887,0.8481536,,
-0.31636333,0.73969537,,
-0.04191132,0.99940515,,
-0.08475152,-1.0,,
0.3079329,-0.48539147,,
0.6761983,-0.27393478,,
-0.44066012,-0.3588543,,
0.41229415,-0.28388563,,
0.9844016,0.36898056,,
0.11882314,0.2640124,,
-0.9398806,-0.24904537,,
0.9474542,-0.14887898,,
0.99552697,1.0,,
-0.7165661,-0.14692603,,
-0.88405895,-0.46194816,,
-0.9704808,-0.26765198,,
-0.13607222,0.4965424,,
-0.40414837,-0.16414171,,
-0.41418204,-0.8350919,,
-0.63452035,-0.19121632,,
0.30755273,-0.29870674,,
-0.51948524,0.071508154,,
0.8605113,-0.64392656,,
-0.30777985,-0.10223484,,
-1.0,0.50695705,,
-1.0,0.7183762,,
0.09345955,0.0021145344,,
-0.28363127,0.09700781,,
0.36293507,0.8275515,,
-0.95076555,-0.5879173,,
-0.38735113,-0.5582341,,
0.44962698,-1.0,,
-0.123561144,1.0,,
-0.29829562,0.5351885,,
0.09965488,1.0,,
0.99159056,-0.40705442,,
0.5147714,-0.96327275,,
0.96335584,-1.0,,
0.0021671355,0.56019723,,
