L0,L1,Graph
-0.14092064,-1.0,4
-0.5125492,-0.76480734,4
0.8352866,-0.35600027,6
0.87641156,-0.79096675,8
-0.3809899,-0.9296533,12
-1.0,0.78478456,12
0.6141981,-0.0840952,12
-0.49051636,0.07802898,15
-1.0,0.41815576,14
-0.54177904,-1.0,13
0.3635175,-0.41274646,13
-0.7452345,-1.0,16
0.21143116,0.29642698,22
0.099187374,0.3974989,23
0.62664026,-0.51356554,23
0.27820075,0.866563,23
-0.08171673,0.96175396,23
-0.45661044,0.64969057,23
-0.7644157,-1.0,23
0.73535824,-0.9644803,23
0.5390773,-0.91553885,24
0.35716322,-0.9305761,24
-0.0332874,0.5514993,25
-0.3084623,0.9244431,25
0.5180722,1.0,29
-0.060561895,-0.1183548,29
0.5540148,-0.094052546,29
-0.8477456,-0.1526234,29
-0.058995835,0.6320478,29
0.20074268,-0.7097329,29
-1.0,0.06680392,29
-0.8680804,-0.8546855,43
0.8542549,-0.38974896,42
-0.31883812,0.48147133,46
-0.6041003,-0.29775465,58
0.75177157,-0.85775393,58
-0.80853677,0.003656,58
0.705844,-0.7240858,58
-0.88477194,0.5542403,58
0.52353287,-0.12858944,58
-0.9257104,1.0,58
-0.10964058,0.79291606,58
0.7107496,-0.018778242,64
0.8180641,0.23419864,64
0.4708015,-0.3163141,64
0.007893801,0.63028014,64
0.7203231,-0.30811352,64
-0.3571889,0.030136999,75
-0.52104425,-0.6120045,75
0.5463587,-1.0,75
-1.0,-0.22168079,
0.05543682,0.07469839,
0.58481365,-0.3935766,
0.4552836,0.30275112,
-0.42197675,-0.070467874,
1.0,0.09287943,
0.14023843,-0.7725731,
0.1864718,0.5317767,
0.79950374,-0.19804835,
-0.92244893,0.018585712,
0.428371,1.0,
-0.8724952,0.64782554,
-1.0,0.524988,
0.05598688,-0.67507184,
0.64089024,1.0,
0.6759033,1.0,
-1.0,-0.53969455,
1.0,-0.28965864,
0.5871425,0.94860685,
0.8850231,0.21638475,
-1.0,-0.21116225,
0.15775143,-0.9301976,
0.31546423,0.2690461,
0.82059205,-0.18802047,
-0.013320766,0.8288044,
0.346907,-0.86670554,
0.30168328,0.9385759,
-0.45677808,0.72236264,
0.2040076,-0.8274964,
0.117106944,-1.0,
-0.995582,-0.687924,
0.044738628,0.014074646,
-1.0,0.5483812,
-0.7100141,-0.5955094,
-0.82792777,0.14095977,
-0.04498464,-1.0,
0.0783124,-0.90563357,
-0.70177585,-0.5999729,
-0.52217066,-0.2618888,
-0.7397506,0.8069358,
-0.24116096,0.72155213,
0.032117993,0.6202245,
-0.30575472,-1.0,
0.50575876,0.08451571,
-0.544334,-0.20572178,
-1.0,0.93445647,
-0.21077645,-0.7945179,
-0.7641972,-1.0,
0.27971855,-0.098621316,
-1.0,-0.61720186,
0.965878,-0.25632587,
0.7904969,-0.36314583,
-0.109079346,0.60961187,
0.75321454,0.60438,
1.0,0.87831503,
0.0843234,-0.81665707,
-0.63943994,-0.4692114,
-0.23530056,-0.8344388,
-0.39378294,0.7057994,
0.81016463,-0.37951982,
0.8375449,0.5198273,
0.8164618,0.84404343,
-1.0,-1.0,
0.5787931,-0.6148636,
-0.8481756,0.443072,
-0.19616374,-0.18266225,
-1.0,1.0,
0.58289564,-0.6550976,
0.1107278,-0.6827391,
-0.5611992,-0.5555817,
-0.19130445,-0.8338626,
0.385148,-0.32884282,
1.0,-0.8057203,
0.71563035,-0.25590083,
-0.6078254,1.0,
0.06516996,0.13657735,
-1.0,-1.0,
-0.15411842,-1.0,
0.04288912,1.0,
0.9143645,-0.0312846,
0.39149538,1.0,
-1.0,-0.73183656,
-0.23251447,0.40499824,
1.0,-0.18990937,
-1.0,0.7982513,
-0.051463738,-0.7817061,
-1.0,0.30330694,
-1.0,-0.8566431,
1.0,0.5611211,
-0.8044473,0.7549328,
0.63696945,0.66740024,
1.0,-0.16601002,
0.8233092,-0.592903,
-1.0,0.47420424,
0.8393206,1.0,
1.0,0.268267,
-0.17537737,-0.78792775,
0.49567834,1.0,
-0.92405236,0.28100926,
-0.9339834,0.8762463,
1.0,-0.4018404,
0.36741585,0.96213216,
-0.022096172,0.031223565,
0.5275846,-0.5116027,
0.20437825,-0.72352034,
-0.022354022,-0.67806077,
0.551483,-0.42940813,
-0.5471135,-0.23679593,
0.059732288,0.5656271,
0.06698645,-0.7186861,
-0.88121325,-0.6347556,
0.49154115,-0.7352476,
0.37445453,-0.3458433,
1.0,0.9094211,
0.77537096,-0.2593413,
0.6602191,-0.5004463,
-0.8083778,-1.0,
0.58392316,-0.9302427,
-0.6604407,0.110829644,
-0.6650944,0.12061831,
-0.09435302,-0.63419133,
0.52273476,0.29263404,
0.7028178,0.8287691,
0.6189678,-0.80794257,
-0.6038445,0.036089987,
-1.0,-0.83762217,
-0.29489943,-0.037318796,
-0.65006924,0.088449806,
-0.21963863,0.91897666,
-0.4810184,-0.8713704,
-0.06787489,-0.6152398,
0.31920707,0.5734982,
0.34158298,-1.0,
-0.89806926,1.0,
-0.4118864,-0.33752328,
-0.8932892,-0.5206543,
0.7487663,0.34703138,
