L0,L1,Graph
-0.6886422,-0.9548762,4
-0.5512607,-0.73674744,4
0.059953824,0.13821425,5
-0.07188165,-0.57344556,5
0.09115659,-0.69508016,5
0.074362986,0.3881636,7
-0.20782334,0.16608682,6
-0.49198484,0.98442733,8
0.8665472,0.5065205,8
0.17685431,-0.12806068,8
-0.38888422,0.67028797,8
-0.063429326,-0.8265362,8
0.29496697,-0.5433003,8
0.80796623,0.47449273,8
-0.8958595,0.5997014,8
0.03694728,-0.5959247,8
0.74286854,-0.57901543,8
0.5379288,0.17305008,12
0.11207652,0.26783493,12
-0.42677328,0.8095392,12
-0.7899313,-0.40784672,12
-0.8419006,-0.71022546,14
0.65265566,-0.49835557,15
-0.5771446,-0.9781551,15
-0.91339743,-1.0,15
0.98060894,-0.6352259,18
-0.21410537,0.9099787,18
-0.18776268,-0.8627825,19
-1.0,0.20481867,19
0.4229272,0.49683547,19
0.94269043,-0.3052667,19
-0.9531276,0.7871847,21
-0.2950002,-0.14020596,21
0.69190675,-1.0,20
0.07142826,-1.0,20
0.2538549,0.73730254,21
1.0,,22
-1.0,,22
0.90787786,,26
-1.0,,26
0.76421195,,26
0.12630688,,26
-0.47229642,,26
0.1395181,,32
0.26020646,,40
-0.12919976,,40
-0.5879991,,43
0.525647,,43
0.12097807,,43
0.52054244,,46
-0.5930993,,
-0.9449221,,
-0.30975294,,
0.31918326,,
0.23599571,,
-0.32821214,,
-0.33050242,,
0.4722294,,
0.8275189,,
0.20754893,,
-1.0,,
-1.0,,
-0.3283615,,
-0.05975405,,
-0.031841278,,
-0.9611416,,
-1.0,,
-1.0,,
-0.87275875,,
0.45042956,,
-0.896877,,
-0.38407835,,
0.78598714,,
-0.48382384,,
0.7026458,,
1.0,,
1.0,,
0.37910837,,
-0.19908257,,
0.5585612,,
-0.5795805,,
0.47050932,,
-0.59706247,,
0.3306095,,
-0.2552426,,
-0.9535945,,
-0.91365796,,
0.46665794,,
-0.43221775,,
0.26907173,,
0.100390375,,
-1.0,,
-0.9361975,,
-0.55343544,,
0.6704103,,
0.59890914,,
0.18073034,,
0.8917366,,
0.1608009,,
-0.65353423,,
-1.0,,
-0.25238135,,
0.5900958,,
-0.2411206,,
0.15709686,,
0.20690402,,
-0.56331146,,
0.59908277,,
-0.932393,,
0.34759867,,
0.6359217,,
-0.6966244,,
0.56316215,,
-0.91555935,,
-0.07227084,,
0.8890609,,
-0.8478334,,
-0.73169696,,
0.10071804,,
-1.0,,
-1.0,,
0.6323935,,
-0.745161,,
1.0,,
1.0,,
-0.4564428,,
0.8070495,,
1.0,,
0.39401564,,
0.7402196,,
-0.02780196,,
0.39421555,,
-0.5140944,,
0.51671666,,
0.47417656,,
0.590098,,
-0.07446099,,
0.8199454,,
-0.46093538,,
0.12559444,,
0.8398537,,
0.2960179,,
-0.8848712,,
-0.24172774,,
-0.21443975,,
0.33381173,,
0.46409217,,
0.6910941,,
0.22562577,,
-0.02990073,,
-0.21110404,,
0.52179945,,
-0.0782823,,
-0.05496028,,
0.2026872,,
0.09937724,,
0.44807348,,
-1.0,,
-0.13502042,,
0.7491973,,
-0.45544642,,
-0.7810884,,
0.6926696,,
0.04616727,,
0.06505658,,
-0.51884985,,
0.38657072,,
1.0,,
0.09072632,,
-0.47771662,,
-0.33947182,,
-0.24774836,,
0.14639074,,
0.6777528,,
-0.6154209,,
-0.13083333,,
0.45981815,,
0.33933997,,
-0.3592564,,
-0.45783758,,
-1.0,,
0.9282735,,
-0.55221224,,
-0.79477495,,
-0.6355378,,
-0.7952001,,
1.0,,
0.35360858,,
-0.4149022,,
0.54547715,,
0.38067654,,
-0.2451505,,
-0.2396405,,
0.97682554,,
-0.8293469,,
0.038470134,,
-0.7346518,,
0.149659,,
0.07072623,,
0.55055285,,
