L0,L1,Graph
0.7966005,-0.847916,4
0.34560362,1.0,5
-1.0,0.10169424,5
0.08479196,-0.22723298,5
0.47680005,0.38198924,5
-0.03393978,0.5273555,7
0.32919592,-0.70218086,6
-0.9367527,0.33384115,6
-0.060330927,1.0,6
0.089745075,0.47787407,11
0.22736448,-1.0,11
-0.5263463,-0.31495053,20
-0.25102955,-0.3124806,27
0.25789827,0.9809861,31
0.46348098,0.16369003,31
-1.0,-0.7995322,33
-0.2775071,0.9513151,33
0.8991235,0.29458725,38
-1.0,-0.13385862,46
-1.0,0.49121374,46
0.67876446,0.7483796,46
0.49618202,-0.41754463,57
1.0,1.0,51
0.9101879,-0.94394547,71
-0.22612342,-0.6719304,71
-0.062417865,-0.66050303,70
0.011329383,0.08009936,73
0.55400616,0.8813279,73
0.62974924,0.44190297,88
-0.010046193,-1.0,88
0.9795146,-0.36402822,88
1.0,0.4085257,88
1.0,0.6184405,88
-0.4211918,-0.67063385,88
0.5884783,0.3300776,88
-0.3341279,-1.0,88
-0.8965535,0.08157867,88
0.018742248,0.9413425,117
-0.27423355,0.7327152,124
0.6374339,0.71237993,131
-0.6784293,-0.057081684,133
0.072068006,-0.24406774,133
-0.25021982,0.47596675,136
0.62868994,-0.062186405,133
-0.5922872,-0.24348071,133
-1.0,0.91225886,133
0.4304609,0.008364923,133
-0.48833218,-1.0,133
-0.76214474,0.19464968,133
0.39659953,-0.5989109,136
-0.71877563,-0.72831327,
-0.35260648,-0.721663,
-0.6729443,-0.5253792,
0.18951145,0.11192469,
0.025761288,1.0,
0.18266737,-0.41858286,
0.019913226,-0.3528735,
-0.20061576,0.8550543,
0.9126492,-0.04750812,
1.0,-0.7077164,
1.0,-0.78511304,
0.7986543,-0.5060233,
0.01564832,-0.9811818,
0.32807332,-0.91782075,
0.5464873,1.0,
0.52658033,0.2024925,
0.5512446,0.61094236,
0.5612396,0.71781456,
0.66603553,,
1.0,,
-0.6215962,,
0.6680463,,
0.71406573,,
0.1949328,,
-0.9552013,,
0.0048478693,,
-0.006487161,,
-0.5277034,,
0.89779043,,
-0.91125184,,
-0.5104939,,
0.115130275,,
-0.06291447,,
-1.0,,
0.44278014,,
-0.09111331,,
-0.73967767,,
0.27270472,,
-0.018583983,,
-0.9490549,,
-0.5782042,,
0.17666987,,
0.6186142,,
0.6890132,,
0.685067,,
-0.5211132,,
0.034567468,,
-0.2887136,,
0.60589546,,
1.0,,
0.034068376,,
0.2786184,,
