L0,L1,L2,Graph
-1.0,-0.15735944,-1.0,4
0.17958987,-0.86731136,-0.50006914,5
0.07346125,0.24805678,-0.044856284,5
0.8116954,0.4365748,-0.15092607,5
-0.8359132,-1.0,0.122624874,5
0.02699396,-0.3483822,-1.0,10
0.8252207,-0.41903007,0.8098829,10
0.06606131,-0.23089434,-0.0051798373,10
-0.092235275,-0.46741426,0.023398548,10
0.64105767,0.8017824,-0.6792618,10
0.5630727,0.003807187,-0.20447406,10
-0.592986,0.6139217,0.800276,10
-0.79324937,-0.3979914,0.7797528,10
0.21126047,0.27230242,0.86004466,7
-0.31429464,0.7106196,0.31902364,7
0.34943378,-0.06666516,-0.78612405,7
-0.68887603,0.42804396,-0.36894587,8
0.33485305,-0.040164307,0.7486587,8
-0.359255,-0.28046098,-0.33227465,8
-0.6950339,0.55022454,-0.8044019,10
-0.8592804,-1.0,0.056054417,13
-0.6215329,-0.84598255,0.14410383,13
1.0,-1.0,0.91197944,13
0.24192896,-0.7990257,0.5246186,22
-0.7391803,-0.26098478,-0.46945214,22
-0.06375989,-0.40093777,0.21485299,22
-0.75203663,0.4914651,-0.7750318,22
-0.051302228,0.32601595,0.48173022,25
0.01713562,-0.2790853,0.5963344,25
-0.07058483,-0.57041967,0.9086398,25
0.85398877,-0.8089288,-0.388152,27
-0.49522477,0.5767492,0.021860369,27
0.23474048,0.005472686,0.29054964,27
0.6186724,-0.35920098,0.98124653,36
0.28280485,0.14787804,0.84499943,36
-0.21322055,-0.12276514,0.74143994,36
-0.07345706,1.0,1.0,36
-1.0,1.0,-0.20465635,36
0.37817866,1.0,-0.4057715,36
0.25877792,0.8285578,0.38129634,36
-0.027148008,-1.0,0.6322466,36
0.6054191,0.3453302,0.4750356,44
-0.16436137,-0.8540855,-0.268355,49
-0.021637946,-0.36329415,-0.21035948,49
0.5854736,-1.0,-0.9888814,40
0.88394105,0.96234816,1.0,56
0.83608925,-0.3379873,-0.8428537,60
0.17497912,0.018995076,-0.5621512,60
1.0,-0.9283721,0.24033982,65
-0.70412785,-0.43996847,-0.60673034,65
-0.46268502,-1.0,0.4606552,
-0.8617784,0.31343126,1.0,
0.7538836,-1.0,-0.05257176,
1.0,0.29321608,-0.81393325,
