L0,L1,L2,Graph
1.0,-0.74462426,-0.296611,3
-0.17250086,0.094745845,0.63186,3
0.2364831,-0.17454427,-1.0,5
0.7089867,0.4616307,-1.0,5
-0.5331107,-0.17777823,-1.0,5
-1.0,0.05455315,-1.0,6
-1.0,1.0,0.9958961,6
-0.2109365,0.36904025,0.7741119,9
0.08029035,0.75067925,0.34511554,9
0.13525563,-0.67244506,1.0,10
-0.044611767,0.19849625,-0.9084501,10
0.14740494,-1.0,-0.6708187,14
-0.3469731,-1.0,0.3363097,14
0.13073885,-1.0,1.0,15
-1.0,0.12257162,-0.095139876,15
-0.8579102,-0.8747401,0.44132155,15
-0.3665515,0.9634542,-0.8231405,17
0.658356,-0.15281877,-0.50710505,21
-0.9980436,0.65329075,-0.87171805,21
0.34923843,-1.0,0.046732172,24
0.94587725,-0.13072464,-0.04830411,22
0.6442819,-0.45811072,-1.0,22
0.4133944,-0.43501416,1.0,29
0.1463271,-0.47590038,0.60853815,29
0.47055832,-0.760268,-1.0,29
-0.85746706,-0.1590611,1.0,30
-0.7853297,-0.7191055,0.053496227,30
1.0,0.8022193,-0.50934654,35
-1.0,-0.84856373,0.69128245,35
-0.14989653,-0.29220355,-1.0,42
0.26004487,-1.0,0.97086537,42
-1.0,0.48678443,-0.12505306,42
0.5779658,-0.23264825,-0.80513835,42
-0.12944335,-0.7658569,0.8487843,40
0.40118685,0.96779555,0.90090525,40
0.5733953,-0.48653677,-0.91323507,42
-1.0,-0.6120853,0.76736,42
0.56692773,-0.159244,0.7244569,42
0.9332971,-0.63249445,0.7363216,42
-0.2982273,-0.32996154,1.0,50
-0.16733424,0.8042603,0.12660263,50
0.20614362,-0.7074989,0.85760987,52
-0.9503688,0.22519773,0.3031823,52
0.08232787,0.70823824,-0.9128563,52
0.34023988,1.0,0.51723826,52
0.67425466,-0.48487657,0.16331787,52
0.45940202,-1.0,0.1728495,52
0.3170633,1.0,-0.16057321,52
0.7604781,0.79004043,-0.15241379,76
-0.5860326,0.7761925,0.8305594,76
