L0,L1,L2,L3,L4,Graph
-0.8170906,0.3302426,0.16717002,0.064104825,,
0.1947248,-0.45292196,-0.3451954,-0.1438646,,
-0.73937213,-0.82390594,-0.37949744,0.9245182,,
0.3884278,0.77166766,-0.98330516,-0.6091234,,
-0.43522388,-0.5011129,-0.39306474,-0.82096726,,
-1.0,-0.34169185,-0.5827893,-0.7326753,,
-0.041255534,0.64384854,-0.111292645,0.64586985,,
-0.010416865,0.8551088,-0.50937104,0.62606525,,
-0.6839043,-0.023378447,0.9338383,0.91236734,,
1.0,-0.28387985,-0.9119976,0.73592013,,
0.3410448,-0.07045677,0.32007033,-0.74355435,,
-1.0,0.10765919,1.0,-0.501617,,
-0.5535217,-0.561638,-0.19044295,0.7162759,,
-0.30330315,1.0,0.60599744,0.46517244,,
-0.18731508,0.65385836,-1.0,-0.8455523,,
0.8506658,-0.5787527,0.2672935,1.0,,
0.7257855,-1.0,-0.21190429,-0.06331915,,
0.7823907,0.33102742,0.3215717,-0.0848043,,
0.15830424,0.12525313,0.53731334,-0.7229234,,
-0.5114801,0.6035098,1.0,0.36778218,,
0.87767255,0.2668349,-0.7739609,-0.9593562,,
-0.8933892,-0.9463973,0.32090178,0.29914916,,
0.34399268,0.61488825,-0.5214337,0.420101,,
-0.9237138,0.78976816,0.48843735,-1.0,,
-0.9436834,-0.6350652,-0.22476411,1.0,,
-0.22383648,0.8232089,-0.5999698,0.355597,,
-0.20788056,0.9347836,0.5580099,-0.8908289,,
0.19947769,0.40390724,0.30030835,0.99617475,,
0.2049348,-0.26685873,-0.6230986,-0.12603816,,
-0.12754597,0.064609356,-0.42983907,0.2705298,,
-1.0,-0.23684739,-0.6185266,-0.37454143,,
0.30184335,-0.42459854,0.08780396,0.23819847,,
-0.9862189,0.8392448,-0.62186444,-0.19938865,,
-0.5036583,-0.13489172,0.7173296,-0.53974986,,
0.21489023,-0.63803554,-0.8223274,0.5155817,,
1.0,0.55212384,0.78283966,-0.93088615,,
-0.82012594,0.009693409,0.32260734,0.6942402,,
0.06904063,0.7882721,-0.26615727,0.36798668,,
-0.38589475,0.23143756,-0.7522284,0.95485634,,
0.33514678,0.1546131,0.9926583,-0.044966824,,
0.84598804,-0.15210925,-0.2796243,0.51530004,,
0.36564785,0.96173275,-0.733762,0.28659198,,
0.86310536,-0.49793595,1.0,-0.59688354,,
0.8944457,0.1256704,-0.88409877,-0.44417572,,
1.0,0.94031733,0.7188655,-0.20282944,,
0.50885785,-1.0,0.52456164,0.3984551,,
1.0,0.80913764,-0.47405106,-0.9489746,,
-0.03033851,0.46422404,0.26389587,-0.6285512,,
0.5754152,0.4969188,-0.05865787,-0.7256944,,
-0.7205806,0.6063779,1.0,0.71387297,,
-0.86398816,0.4168554,0.3213442,-0.78070974,,
-0.007058561,-0.059594482,0.87279874,1.0,,
0.26985234,-1.0,0.870265,0.6428119,,
-0.5453591,0.12822255,-0.6780534,0.69313776,,
0.32540557,0.51734114,0.33357075,0.9564346,,
-0.39614302,0.5061634,0.008406287,-0.6974029,,
1.0,-0.2959583,-0.35853508,0.19307432,,
0.93589085,-0.7722962,0.2846044,-0.8651639,,
-0.74178165,0.73271453,0.5979187,0.3084578,,
0.03564217,-0.26640373,-0.7680582,-0.021291172,,
0.043982174,0.3947092,0.49828604,-0.5958165,,
-1.0,-0.8618532,-0.09596053,-1.0,,
-0.26649618,0.19582732,0.031011686,0.4983114,,
-0.49870858,-0.17247579,-0.021193087,-1.0,,
-0.11291002,-0.19045563,-0.5475295,-0.18621698,,
0.32429492,-0.4209957,0.940977,-0.12110275,,
-0.7724874,-0.38578779,-0.17804472,-0.1252914,,
1.0,0.94217855,0.8745513,-0.617591,,
-0.60564315,0.8745928,0.85227746,0.38815957,,
-0.62461245,-0.09607161,-0.44881094,1.0,,
-0.597398,-0.31124884,0.5455951,-0.6668147,,
0.79092777,0.40025437,0.5442227,-0.452635,,
0.97238433,-0.96138567,0.4597429,-1.0,,
0.22770417,-0.5725243,-0.71718836,0.8608539,,
0.2723182,-0.1666477,-0.25497133,0.16630301,,
-0.81049705,0.12150401,-0.4076733,-0.65776515,,
0.15771148,1.0,-0.62392265,-0.67945623,,
1.0,-0.9529058,0.01300668,-0.32716876,,
0.44682014,-0.8019689,0.33397764,-0.85862386,,
0.41726473,-0.3182898,0.16062894,0.11569497,,
-0.25781658,0.5416075,0.78847575,0.36109513,,
-0.1523081,0.611091,-0.6164133,-0.78236914,,
-0.51374036,1.0,0.4194681,0.36986756,,
0.52782655,0.34607756,4.0987134E-4,-1.0,,
-1.0,-0.8204803,-0.058681794,-0.60775554,,
0.21941803,-0.2218931,-0.79560965,0.94796556,,
0.6148075,0.33199587,0.8031051,-0.65706855,,
-0.82000905,-0.24599063,0.766804,0.7686261,,
1.0,-1.0,-0.34835634,-0.3037302,,
0.41436228,-0.07715923,0.7371715,-0.63660014,,
0.7254286,-1.0,-0.9673417,-0.089244545,,
-0.14964265,-0.2853901,0.14502828,-0.5440592,,
0.98425025,0.39491975,-0.5554167,-0.8058323,,
0.7320158,-0.8919792,-0.25892857,-0.48078066,,
-0.1742686,-0.09579417,0.42964923,0.14775643,,
-0.6681692,0.34171304,0.047627375,-0.29878324,,
-0.65521026,0.79288125,0.5555103,-0.73121583,,
-0.6338289,0.42618424,0.83199584,-0.014710501,,
0.8691265,0.025618825,-0.7195754,-0.14603083,,
0.9517388,-0.10265193,0.20895603,-0.031960443,,
-0.87659705,0.7245827,-0.29583648,-0.33300123,,
-0.7175634,0.306992,0.46007645,0.47220376,,
1.0,0.15574093,0.33893788,-1.0,,
0.95215523,0.72268844,-0.538652,0.23510747,,
-0.23141488,-0.7067373,-0.56552386,-0.79086524,,
-0.7239964,0.17239985,0.12072992,-0.6504886,,
-0.82581276,-0.4759821,-0.44419593,0.7323374,,
-0.17446934,-0.80080086,0.065190256,-0.7296395,,
-0.37962884,-0.5150893,0.2983076,0.36790416,,
-0.017347857,-0.2760095,-0.18085107,0.8019061,,
0.29510826,-0.3431339,0.022715166,0.5590961,,
-0.5084646,-0.6310962,-0.5943185,0.56271935,,
-0.05197656,0.5957853,0.71099246,0.45901674,,
-0.7343776,0.48094365,-0.18390846,-0.97076285,,
1.0,-0.9431108,0.5185929,0.4513798,,
-0.7340664,-0.06459287,0.23292986,0.3476287,,
0.9662986,-0.5907635,-0.14593975,1.0,,
0.30524135,-0.38339192,1.0,0.30785942,,
-1.0,0.08886008,0.3496216,0.54503214,,
0.85488105,-0.8076976,-1.0,0.81785846,,
-0.6089208,0.50755554,-0.53205776,-0.2986927,,
0.90497327,0.3108196,1.0,-0.04436043,,
-0.22917716,-0.25152847,1.0,-0.3903661,,
0.6626033,0.70153564,-0.9037842,-0.19078764,,
-0.8543708,0.09581804,-0.8158577,-0.44462645,,
0.04677455,-0.48130423,0.69198984,0.44556412,,
1.0,-0.19568455,0.5586949,0.13637267,,
-0.83218527,-0.26707813,-0.76757264,-0.99813694,,
-0.23068164,-0.036073416,0.9565118,0.46491733,,
-0.8947715,-0.6389601,0.20758529,1.0,,
-0.16327588,0.4823926,-0.607516,-0.2774132,,
-0.24605472,-0.5449421,0.2540033,1.0,,
-0.18222706,-1.0,0.6408188,0.80895025,,
-0.9496174,-0.12981112,-0.42983067,0.06053412,,
-1.0,-0.2870841,-0.7899066,-0.26218298,,
-0.17004228,0.06598811,0.7618239,0.4475294,,
0.4529665,,,,,
0.9237361,,,,,
0.44499835,,,,,
0.049902186,,,,,
0.86108017,,,,,
-0.27157927,,,,,
-0.19935367,,,,,
-0.78397566,,,,,
-0.47904426,,,,,
-0.597292,,,,,
-0.01775837,,,,,
-0.37914723,,,,,
-0.65305096,,,,,
0.5873462,,,,,
-0.6312462,,,,,
-0.06342837,,,,,
-1.0,,,,,
-0.29289818,,,,,
0.6797714,,,,,
-0.243833,,,,,
-0.9510848,,,,,
-0.5290712,,,,,
-0.74194175,,,,,
-1.0,,,,,
0.5485144,,,,,
-0.3971407,,,,,
-0.4988762,,,,,
-0.92512167,,,,,
0.04626885,,,,,
-0.2796244,,,,,
-0.6186788,,,,,
-0.5802396,,,,,
0.4368338,,,,,
0.27817592,,,,,
0.20302026,,,,,
-0.8911542,,,,,
0.18891592,,,,,
-0.5900537,,,,,
-0.39633498,,,,,
-0.42033726,,,,,
-0.3642896,,,,,
-0.15730006,,,,,
0.95342255,,,,,
-0.74112093,,,,,
-0.8773982,,,,,
1.0,,,,,
-0.48179734,,,,,
-0.96122265,,,,,
-0.7307673,,,,,
0.3021453,,,,,
-0.19718313,,,,,
0.7251275,,,,,
0.40586045,,,,,
-0.12090136,,,,,
-1.0,,,,,
-0.29279727,,,,,
1.0,,,,,
-0.34241065,,,,,
-0.33026293,,,,,
0.52215093,,,,,
0.29642475,,,,,
-0.05036226,,,,,
0.20457746,,,,,
0.108795,,,,,
0.5804375,,,,,
0.6594713,,,,,
0.72805536,,,,,
-0.57598597,,,,,
-0.6954406,,,,,
0.3585694,,,,,
-0.38526094,,,,,
-0.6838582,,,,,
0.7838938,,,,,
-0.8663637,,,,,
0.004998833,,,,,
-0.22411087,,,,,
0.67823476,,,,,
-0.6455894,,,,,
-0.39980868,,,,,
-0.51817125,,,,,
-0.28202808,,,,,
-0.0747422,,,,,
-0.94600666,,,,,
-0.59560835,,,,,
-0.76837426,,,,,
-0.14308143,,,,,
-0.21503125,,,,,
-0.4493814,,,,,
-1.0,,,,,
-0.35396233,,,,,
0.587702,,,,,
-0.44964558,,,,,
-0.14097759,,,,,
-1.0,,,,,
-0.87101984,,,,,
-0.65059716,,,,,
0.9121373,,,,,
0.34965757,,,,,
0.83439505,,,,,
0.41099912,,,,,
0.28588614,,,,,
0.42350313,,,,,
0.22320601,,,,,
0.23343325,,,,,
-0.03130929,,,,,
0.6531387,,,,,
0.5269277,,,,,
0.7659908,,,,,
-0.5836329,,,,,
0.60035545,,,,,
0.45223814,,,,,
-0.22284226,,,,,
0.54621273,,,,,
1.0,,,,,
0.4404816,,,,,
-0.9689529,,,,,
1.0,,,,,
0.8874781,,,,,
0.85949355,,,,,
-0.74782616,,,,,
0.4047088,,,,,
-0.45123228,,,,,
0.58352995,,,,,
-0.27816412,,,,,
-0.19948599,,,,,
-0.689001,,,,,
-0.7631109,,,,,
0.10279122,,,,,
