L0,L1,L2,Graph
-0.29519197,0.73099494,0.18795761,4
0.17791939,-0.71547186,-0.34452763,4
0.8034916,0.5449321,1.0,5
-0.045558333,-0.5337976,-0.7670523,5
-0.93629646,0.5216677,0.8156171,5
-0.5934155,1.0,0.23881893,5
0.38774577,0.23948303,0.4684808,5
-0.5243577,0.18195742,0.1568893,5
0.78430593,-0.36635917,-0.7323856,5
0.8438468,1.0,-0.023497954,5
0.14846008,0.17246567,0.8570727,5
-0.14560285,0.6095288,0.18385056,5
-1.0,-0.46686238,0.058305852,5
0.37571752,-0.05935757,-0.09982392,5
-0.15755399,0.6452199,-0.41260928,5
0.06257922,0.15622857,-0.6522701,5
0.64378667,0.16681811,-0.1901426,5
-0.03987752,-0.6004223,-0.49082187,5
0.70691943,-0.8097589,-0.15787032,5
0.20692872,1.0,-0.9325194,5
0.6494317,-0.124099895,-0.49073327,5
-0.16653816,0.07646988,0.0018950552,5
-0.26671934,-0.0743681,-0.17366964,5
0.8275584,1.0,0.8171905,5
-0.1303376,0.19016343,0.1887815,5
0.04277356,-0.9211623,0.53498256,5
-0.16084048,-0.15760529,-0.20509861,5
-0.5738349,-0.9377178,-0.66516393,5
0.031840324,1.0,-0.4128515,5
-0.8088389,-0.25449383,0.6657835,5
-0.011817902,-0.36718512,-0.8612594,5
-0.55010056,0.62294304,-0.7751931,5
-0.035639346,0.107671745,0.8599257,5
0.7742475,0.64353,0.5235889,6
0.43816158,0.82248044,0.5618811,6
1.0,-0.9507381,-0.2782765,6
-0.69120574,-0.60940224,-0.6060955,6
0.08605479,-0.31379113,-0.7548291,6
0.008676238,-0.8146846,0.20975742,6
0.1919798,0.42472628,0.78364885,6
0.21291882,0.73899955,0.1729936,6
0.52462924,0.6742172,0.7338419,6
-0.4857821,-0.14762549,-0.33445194,6
-0.87586635,0.116253965,0.26235515,6
-0.64890665,-0.6862706,-0.9512144,6
0.77814007,0.94507873,1.0,6
0.605286,-0.73526585,-0.7254081,6
-0.87647164,0.07968485,0.028679732,6
0.15268919,-0.35455337,0.059721477,6
-0.46862566,0.012142241,-0.22481562,6
-0.025083221,-0.4780807,0.7237944,
0.4151295,0.39619225,0.69313693,
-0.3507644,-0.47218448,-0.8356085,
-0.5084491,-0.5126465,1.0,
0.6219489,0.6993282,-0.9433274,
0.053916954,0.6130736,0.52301735,
-0.691761,0.26074088,-0.7639819,
-0.03425519,-0.37587956,0.26291215,
-0.09636015,-0.78774655,0.36608413,
0.40275812,-0.18051852,0.5754334,
0.42645586,0.15255383,-1.0,
0.25785902,0.6926504,-0.37610048,
-0.3310596,0.47055084,0.15775959,
-0.97387964,0.9971507,-0.27975985,
-1.0,0.15468436,-0.29669404,
0.388948,0.3996248,0.6461994,
-1.0,-0.6749706,-0.3105188,
0.57278126,0.689213,0.49007133,
0.5592669,-0.20713547,0.39438444,
0.7676251,0.6076614,0.659987,
-0.28252268,-0.26991493,-1.0,
-0.4949057,-0.40054256,0.52512574,
0.8775165,-0.21325578,-1.0,
-0.8501389,0.653636,0.4313129,
0.4808295,-0.06343159,-0.02852732,
-0.21793677,-0.95270556,0.8828021,
1.0,0.92500764,0.8032901,
-0.8318645,-0.71922135,0.040270507,
-0.26003465,0.3032807,-0.52608836,
-0.29323536,-0.73151684,1.0,
-0.31192097,0.06491318,1.0,
0.32792103,0.024332397,-0.17784509,
-0.37251455,-0.8455794,-0.32625526,
-0.87196934,-0.026270932,0.5321667,
1.0,-0.96719396,-0.87926996,
0.014077337,0.30536804,0.24925086,
-0.82621783,-0.922173,0.5926032,
-0.7686961,-0.7904757,0.062676646,
0.9472532,-0.8494687,0.44256353,
-0.5779805,-0.48435104,0.6810151,
-0.028329134,0.9765301,0.62033165,
1.0,0.1855467,-0.32792065,
-1.0,-0.17195852,-0.6955224,
-0.011050314,-0.43026337,0.5179279,
-0.012669483,1.0,0.5521062,
-0.44059554,-0.21969673,-0.92110485,
-1.0,-0.28391802,-0.8851825,
-0.064219035,-0.19715428,-0.4872824,
0.19597739,-0.75510275,0.029691353,
-0.6664568,-0.6052449,0.17625958,
0.4069442,-1.0,,
-0.076550275,-1.0,,
0.7285693,-1.0,,
-0.5303669,-1.0,,
0.42100957,0.26556623,,
-0.9905771,-0.14606187,,
-0.59719443,-0.24828428,,
0.05536738,-0.65310407,,
-1.0,0.67351955,,
-0.90024716,0.47086248,,
0.868501,-0.20044154,,
-0.7489021,0.7089404,,
0.44966468,-0.34019035,,
0.3415175,0.18189475,,
0.030399855,-0.98450387,,
-0.11804991,0.5556307,,
0.7320096,-0.17811587,,
0.6865854,-0.14185366,,
-0.11760016,0.749581,,
-0.6310601,-1.0,,
0.1294294,-0.7588378,,
0.63470423,0.109543175,,
0.10666475,0.71789616,,
-0.64557546,0.10882172,,
-0.69304776,0.5833624,,
0.6746491,0.6266445,,
-0.6907348,-0.34573328,,
-0.38794252,0.81449723,,
-0.062204957,-0.0071971714,,
0.23029734,0.25670564,,
0.7390374,0.8084109,,
-0.7908134,0.46850276,,
-0.5207163,-0.06493635,,
-0.7890469,0.13361079,,
0.651657,-1.0,,
-0.9031694,-1.0,,
-0.062440023,0.3712077,,
-0.7122902,-1.0,,
-0.0011254549,-0.86429965,,
-0.6362703,-1.0,,
-0.40363175,-0.87195456,,
-0.6009347,-0.25321096,,
0.4021905,-0.6401733,,
0.017005492,0.29216394,,
-0.18974595,0.8622492,,
-0.042579785,-0.37939242,,
0.33956587,0.4517601,,
-0.4021838,-0.15215985,,
-0.96627325,0.034373343,,
0.64606225,-0.6806107,,
0.42700312,0.17797337,,
0.6006247,-0.67920214,,
-0.80872995,-0.6543231,,
-0.27247334,-0.3227228,,
0.76645404,0.069363765,,
1.0,-0.7259517,,
-1.0,0.8531704,,
0.50025463,-0.090167716,,
-0.08092636,-0.73249,,
0.97671086,0.35981345,,
0.37546504,0.095837414,,
-0.71818084,-0.5357102,,
-0.04306735,-0.936039,,
0.39115593,0.10991932,,
-0.8698615,-0.45215786,,
0.77192146,-0.2484506,,
-0.27571255,-0.3185274,,
-0.44445184,-0.7120353,,
0.9418876,1.0,,
1.0,-0.59634924,,
0.61263275,-0.7799321,,
-0.8231643,0.14018837,,
0.55362993,-0.89173996,,
-0.82803535,-1.0,,
0.003636144,-0.52246785,,
0.37277347,-0.5038562,,
-0.38199157,0.008668162,,
-0.20364915,-0.563087,,
-0.5086935,-0.29712743,,
1.0,0.8349756,,
0.03200732,-0.40778196,,
-0.019949421,-0.74407595,,
0.5867008,-0.6425936,,
-0.8691901,0.12772094,,
-0.4126338,-0.08469328,,
0.5259394,-1.0,,
-1.0,0.8654767,,
0.48731714,-0.52391183,,
0.7907948,-0.4070972,,
0.52615404,-1.0,,
0.9585849,-1.0,,
-1.0,1.0,,
0.23322728,-0.8300705,,
-0.5837289,-0.17453167,,
0.56807107,-0.4243008,,
-0.9820308,-0.28043166,,
0.7493502,-0.294644,,
0.12730792,0.54704785,,
0.8718039,0.085539415,,
0.34345496,-0.107683256,,
-0.5406853,-0.82897294,,
0.73306555,-0.74759644,,
0.2081312,-0.84666616,,
0.3549143,-0.03543307,,
-0.92419285,-0.10955644,,
-1.0,0.1975185,,
-0.072228454,-0.9882155,,
-0.23497204,-1.0,,
0.20617104,-0.36678833,,
0.52773714,0.32748502,,
-1.0,0.3944432,,
1.0,-0.33446062,,
-0.46868455,0.5544603,,
1.0,-0.79786307,,
0.08239779,-0.0858296,,
-0.3199,0.5398124,,
0.7030015,-0.686582,,
-0.010705933,0.4575975,,
-0.121722005,1.0,,
-0.59674025,-0.05578825,,
0.15742782,0.14871311,,
-0.36055705,0.31253237,,
-1.0,1.0,,
1.0,-0.05197814,,
-0.68475056,0.72242475,,
0.70220447,0.68120396,,
0.6234542,-0.7912545,,
1.0,0.586941,,
-0.11065963,0.1230761,,
0.004651889,1.0,,
0.9774263,0.61203384,,
0.27236587,0.5496962,,
-0.3712964,0.22485325,,
-0.3322935,-0.302149,,
-0.29352582,0.23404251,,
-1.0,1.0,,
-0.37870544,0.48663956,,
-0.40424162,-0.8328693,,
-0.0095387995,0.3250434,,
0.82324314,0.8842106,,
0.25787032,-0.6825317,,
-0.479185,1.0,,
0.7311409,-0.6576705,,
0.42032912,0.19223939,,
0.46956363,0.97252953,,
-0.25380173,-0.5141975,,
-0.57473046,0.15677665,,
-1.0,-1.0,,
1.0,-0.17235976,,
-0.36941606,-0.21102911,,
-0.6181157,-0.94988847,,
0.5639454,0.5019855,,
-0.5300363,0.5516625,,
-0.1746394,0.5263961,,
-0.8613821,0.3392113,,
0.670684,-0.40322083,,
0.36404195,0.045933574,,
0.2355511,0.14366746,,
-0.8396248,-0.5917235,,
0.90610176,-0.5918609,,
-0.5951233,0.07651667,,
0.3006634,1.0,,
-1.0,0.6467805,,
0.048736416,-0.5650929,,
1.0,0.62570566,,
0.7826513,-0.13070066,,
0.1262376,0.6122632,,
-0.45311382,-0.38524753,,
0.16042142,0.36150876,,
0.828678,-0.7490185,,
0.45519102,1.0,,
-0.6367556,-0.2500216,,
0.9305459,0.16403292,,
1.0,-0.38252842,,
-0.7733952,-0.81089205,,
-0.43225807,0.13599247,,
-0.49136704,-0.5348375,,
0.12826665,0.87499535,,
0.74171007,1.0,,
-0.715188,-0.90473866,,
-0.84655666,-0.6647501,,
0.51613086,0.46058336,,
0.9882079,0.3945467,,
-0.16398092,1.0,,
0.046818197,-0.3506664,,
-0.2758807,-0.25456512,,
1.0,0.5031787,,
-0.58863425,0.038694747,,
-0.047312696,1.0,,
0.9724963,-0.76216733,,
-0.012321204,0.34615982,,
-0.6356572,0.5004245,,
-0.4128657,-0.6822986,,
0.7663113,-0.44944224,,
0.2193732,-0.91536295,,
-0.62972033,-1.0,,
-0.95583487,1.0,,
0.80751765,0.4950336,,
-1.0,0.18674281,,
0.49713033,-0.9142301,,
-0.5011295,-1.0,,
0.9625481,-0.57476753,,
0.9102256,0.1906252,,
-0.25230137,0.43933934,,
0.96059084,-1.0,,
-0.3336437,-0.60007346,,
-0.11416211,-0.71851337,,
0.39599973,-1.0,,
-0.4592657,-0.14759696,,
-0.19025221,-0.73003864,,
0.8575327,-0.46150488,,
-0.94060415,-0.6606775,,
-0.6748085,-0.19415492,,
-0.69946516,-0.31852865,,
-0.38190067,-0.56719977,,
0.50609934,1.0,,
-0.61378133,-0.4163006,,
-0.98251307,0.91918975,,
-0.47802556,0.81215143,,
0.85667074,-0.5621459,,
-0.36855596,-0.122915074,,
0.35836858,0.4883385,,
0.6192541,-0.7251364,,
0.7925638,-1.0,,
0.6133658,-0.25281656,,
-0.15591548,0.15869227,,
0.29465443,-0.11477844,,
-0.06594175,0.041549444,,
-0.29082164,-0.5892282,,
0.3876009,-1.0,,
-0.21902394,-0.039885454,,
-0.8572657,-0.3487523,,
0.21490425,-0.7839121,,
0.41621011,0.051377017,,
0.93197227,0.13128464,,
0.3432886,0.26397592,,
0.507053,-0.72744143,,
-0.2637964,-0.32182235,,
1.0,-0.19287011,,
-0.1777429,0.88880944,,
0.7943288,0.26162556,,
0.16484657,0.036218204,,
-0.21158054,-0.022234768,,
-0.10332562,-0.77217126,,
-0.8880104,-1.0,,
0.02046965,-0.25847405,,
-1.0,0.9290978,,
-0.5456914,1.0,,
0.8672391,-1.0,,
0.52276844,-0.83346426,,
