L0,L1,L2,Graph
0.48832878,0.27604413,0.7965698,5
1.0,-0.7009463,1.0,8
0.24138063,-0.37343746,-0.3415355,11
0.7459538,-0.70525706,-0.09956668,11
-0.09529639,0.24047574,-0.36408573,11
-0.16438499,0.011995688,0.34971,13
-0.6530194,-0.26487875,-0.75991535,14
0.37616223,-0.22798422,0.4650172,15
-0.22514275,0.7354997,0.25205478,17
0.7346524,-0.8382611,-0.748258,17
-0.7839731,-1.0,-0.67673534,17
0.7213966,0.63206196,1.0,17
-0.6381111,-0.64604187,-0.31674397,20
0.07699251,-0.694193,-0.1260391,21
0.28647137,0.1333304,-0.76829034,21
-0.65028864,0.5856361,-0.5107403,21
-0.41562295,-0.19758883,1.0,21
-0.73641217,0.43069553,0.5837423,21
-0.4251082,0.5505852,1.0,21
0.31303075,-0.5892103,0.11093214,21
-0.09968412,0.25403932,-0.51612586,21
-0.18824854,0.0236592,0.2117567,21
0.7268755,-0.36352205,-0.2544271,21
-0.45465785,0.8744134,-1.0,21
0.27216452,0.25790054,0.5554911,21
0.5349883,0.7031733,1.0,21
-0.8759545,0.5227519,0.5826532,21
0.099876225,-1.0,0.18419194,21
-0.57357574,0.46888173,-0.74304366,21
0.06721985,-0.6928957,-0.45656598,21
0.00568071,0.13635202,0.34105164,21
-1.0,-0.075006105,-0.06831242,21
-0.62346643,-0.6237755,0.29013228,22
-0.69728786,0.20468377,-0.8510414,22
0.86339694,0.37141758,-0.04767657,22
-0.90121096,-0.6792899,-0.7158222,22
-0.15002427,0.989285,-0.45628017,22
-0.35881835,0.14830655,-0.40561414,23
-1.0,-0.69790834,0.66408205,27
-0.08296889,0.43879429,0.62334216,27
0.011737004,0.40640992,0.52119213,27
0.9738692,-0.6015538,-0.10076156,31
0.51804435,-0.68159854,-0.5923904,31
0.3205919,-0.43570897,0.08222437,31
0.18440628,0.7311318,-0.06936699,31
-0.9576106,-0.7506279,-0.13572738,31
-0.8585214,-0.8982851,-0.06785208,31
0.659083,-0.38861474,1.0,31
1.0,0.7983344,-0.043559946,31
-0.24664587,-0.7796127,-0.31200135,31
0.33219126,0.7010051,0.85380495,
0.5060911,0.15395737,-0.72484136,
0.6352793,-0.7791351,-0.53846097,
-0.11950426,0.39385933,-1.0,
1.0,0.102474645,0.053277105,
-1.0,0.38310283,-0.7694143,
0.29224586,-0.94367206,-0.52675545,
0.91281945,-0.6281824,1.0,
-1.0,0.7907486,-0.97903836,
-0.4778663,-0.12759203,-0.24744499,
0.41179335,-0.26969123,0.19906558,
0.86520565,-0.41030627,-0.4922235,
0.13545746,-0.7284423,0.63253367,
0.90797573,-0.02810691,-0.70993304,
-0.32166392,-0.36561418,0.32624376,
-0.43824306,0.48817897,-0.22226647,
-0.2510978,0.14070994,0.36759946,
0.35222968,0.79611903,-0.66732407,
-0.75449604,0.109024286,0.5926125,
-0.44103736,0.05629854,0.7427527,
-0.18074907,0.7945652,0.2856433,
-0.3021505,-0.51461536,0.48421437,
0.40263486,-0.3185463,-0.61162937,
-0.15876788,0.17350252,-0.5686488,
-0.19489121,-0.6282433,-0.7500953,
-0.5588061,0.41061047,-0.8987122,
-0.25341192,0.10180755,-0.80227727,
0.85573447,0.8218299,1.0,
0.28740543,-0.111441955,0.1458434,
0.6784461,-0.6588819,-0.19147336,
-0.8278762,-0.26018012,-0.77062166,
0.2535083,-0.27086687,0.73514414,
-0.23979205,0.87013704,1.0,
1.0,-0.97864676,0.46096814,
0.15149336,-0.0151738,-0.5932395,
-0.7400812,0.12088817,-1.0,
-0.7823611,-0.5393839,-0.13314381,
-0.6544502,-0.8248278,-0.19369233,
0.7725988,0.54725605,-0.5404524,
0.48705482,-0.4177264,-0.73464143,
-0.6537622,-0.79656065,1.0,
