L0,L1,Graph
-0.4822785,-0.17078039,4
0.059377134,-0.39039958,4
-1.0,-0.5423144,5
-0.8110173,0.7306626,5
-0.11521223,-0.7609838,5
0.65278536,1.0,5
0.45551306,0.35396677,6
0.20908979,-0.19017997,6
-0.2811654,-0.24312107,12
0.3460992,-0.27186263,31
-1.0,-0.5997818,31
-0.545349,-0.33312246,33
-0.85304064,0.18076348,43
-0.55724335,0.23892209,43
-0.9033544,-0.8306767,65
-0.75411403,-0.43169641,65
-0.016077474,-0.5124008,75
-0.41117615,-0.30287692,81
-0.9731575,-0.70767814,81
-0.29211694,0.81059986,81
0.3574925,-0.22450478,81
-0.41627026,-0.86870366,81
-0.43580627,0.3209716,81
0.95184195,0.28792712,81
-0.564321,-0.8410194,81
-1.0,0.9718118,75
-0.44171175,-0.60575074,75
0.485754,-0.8094533,77
-0.09568131,-0.41794127,77
0.32793266,-0.7440916,77
0.18934964,0.960073,89
-0.31401283,-0.11269127,86
-0.15883565,-0.5083777,86
0.09177931,-0.6184119,86
-0.13968185,1.0,86
-0.15663394,-0.7132447,86
-0.5853759,-0.04815045,91
-0.38192225,0.94225127,91
-0.4662448,-0.6207844,91
-0.8379035,-0.02175717,91
0.91362894,-0.93626124,91
-0.10639669,0.80140734,91
0.29340565,-1.0,91
0.13485211,-0.19131067,102
-0.2756248,-0.09713903,102
-0.33406788,-0.6440078,92
-0.16838746,-0.8852587,92
0.66654193,0.19494335,92
0.971941,-0.75253165,102
0.6472063,0.6627524,102
0.582439,0.70306486,
0.63201994,-0.13315614,
0.061017364,0.4146018,
0.19145527,0.51937336,
1.0,0.3257679,
-0.8304949,0.2056621,
0.59418905,-0.47619733,
-0.3531946,1.0,
-0.38938576,-0.08116713,
0.42938888,-0.695657,
0.12995552,-0.82309985,
-0.43310815,-0.031599555,
0.34778154,-0.91505516,
-0.37150592,0.21364461,
0.76143706,0.1939241,
0.783409,-0.49969876,
0.5073098,0.52221096,
0.3980729,-1.0,
0.16788167,0.07120678,
-0.35673702,0.09048623,
-0.5663238,-0.29226092,
-0.8736263,-0.1402506,
-0.41727698,0.06810036,
-0.7668806,0.21951593,
-0.3892197,-0.58312654,
-0.46316725,-0.7341181,
0.6965181,-0.41161785,
0.8069738,-0.33641496,
-0.15197076,-0.34323102,
0.07026422,0.631566,
0.08577702,0.580535,
-0.6506357,-0.30437374,
0.74481523,0.27265728,
0.43367666,-0.03691946,
0.24568874,-0.5040595,
-1.0,0.031842917,
-0.89996433,0.64224696,
0.4127824,0.4443807,
-0.42258894,-0.13374072,
-1.0,-1.0,
0.5583059,-0.36038744,
-0.10587199,-0.75992525,
0.44400212,-1.0,
1.0,0.035790846,
0.38961887,0.72558635,
0.7354745,1.0,
0.7251962,-0.5863115,
-0.34984595,-0.64906913,
-0.11926657,-0.22156778,
0.47459075,0.19656384,
-0.98302734,-0.24996775,
-0.9080509,0.1594272,
-0.6117425,0.9892768,
0.6135366,0.36685494,
