L0,L1,L2,L3,Graph
0.7793245,0.34064955,0.2377472,0.027475193,4
0.7770768,0.37040043,0.78298426,-0.534272,4
0.9837042,-0.4165854,-0.7017997,-0.70803225,5
0.4308962,0.5582689,0.56241965,-0.2938141,6
-0.60894454,0.5667556,-0.2704218,-0.06316568,7
-0.031037994,0.29473343,-0.35240275,0.8941112,7
0.71339446,-0.80507785,0.63392615,-0.86105406,7
0.8983333,-0.37571692,-0.12783235,0.5961593,7
0.5437245,0.3088932,-0.20695288,-0.6902734,7
-0.01670596,0.8824222,-0.122612596,0.8704416,7
0.006231785,-0.41602543,-0.5051306,0.4385251,7
-0.28297773,-0.22715065,1.0,0.61350876,7
0.4940299,-0.6293296,0.8193537,-1.0,7
0.32385582,-0.51258713,0.58756316,-0.48624194,7
-0.7349878,0.6411601,-0.257273,-0.41930264,7
-0.55131596,-0.11326547,0.8496057,0.5552212,11
-0.78403986,0.29656672,0.64204496,0.5857838,14
0.33277193,0.70083845,-0.92999357,-0.030095877,14
-0.66417813,-0.5256927,-0.36610514,-0.48535818,14
0.18925722,-0.21491499,0.047045045,0.7562987,14
-0.6891126,0.74374306,-0.12417203,0.7689713,15
-0.5680432,-0.43417048,0.7675333,0.81149745,15
0.1941011,-1.0,0.6457991,0.66750544,15
-0.8524507,0.5861999,0.20022643,0.57977164,15
-0.66563,-0.6246316,-0.21779814,0.3193257,15
-0.24716832,0.026625916,0.33598217,-0.33889183,23
-0.07970263,-0.43658325,-0.43109035,0.337806,20
0.19359142,0.21244282,-0.22989435,0.44236064,23
0.38882402,0.11645973,-0.4380992,0.30001408,23
-0.18213636,0.7448797,-0.06965777,1.0,23
0.04606416,0.66783273,-0.689991,0.97642076,23
-1.0,0.43804252,-0.20037493,0.19548883,23
-0.9023579,0.03356026,-0.017339766,0.33629668,23
0.17695437,0.7691593,-0.5605527,-1.0,23
-0.18276215,-0.2743081,-0.9096478,-0.48410085,23
-0.8939561,0.5394886,-0.19849873,0.5462923,23
-0.10938868,-0.72872365,0.57701004,0.75679195,27
0.08073917,-0.5779577,-0.11345577,0.24956702,27
-0.88036454,-1.0,0.16931659,-0.28814074,34
0.032507896,-0.8645313,0.6835359,0.370829,35
0.7853759,0.3280033,-0.71420354,0.15969723,45
1.0,0.21538702,0.47716492,-0.43279406,45
0.83194363,0.3983989,-0.35071018,-0.86014867,45
0.8216355,1.0,-0.009574585,0.45062485,45
-0.38368618,0.25622267,-1.0,0.941199,45
-0.96835,-0.36792153,-1.0,-0.2700023,45
-0.22041482,-1.0,0.6598771,0.6181611,45
-0.4164124,-0.8843448,0.5771655,-0.2537552,50
0.1790456,0.29832184,-0.11016357,1.0,50
0.972687,-1.0,-0.059027225,1.0,47
0.9181195,0.39013916,-1.0,-0.27919292,
0.2723336,-0.3929565,0.06457901,0.58782613,
0.08300407,0.15632911,-1.0,-0.0077297688,
-0.4100033,-0.060972255,0.56674343,0.9125656,
-0.8291367,-0.737513,-0.63035405,-0.11890079,
-0.5958505,-0.53351915,-0.51231265,0.07303643,
-0.3128083,-0.09809917,-0.05572012,0.8550792,
0.43636477,0.45228526,-0.75478035,-1.0,
0.010903604,1.0,0.001102522,-0.24201792,
-0.07577065,0.82785046,0.99310195,-0.4752762,
-0.5936966,-0.1974048,0.5131004,0.9772823,
-0.7972816,1.0,-0.24345098,-0.25826406,
-0.9232486,-0.15724474,-0.1413319,-0.85937667,
-0.9537799,-0.5520121,0.93262005,0.616694,
0.26736248,-0.6017049,0.081915535,0.47924316,
-0.23872752,0.9831294,-0.6943178,-0.7781775,
-1.0,-0.6506097,1.0,-0.31598985,
-0.6450679,-0.6951035,-0.8938019,0.9066091,
0.22616819,-0.95421827,0.7739184,,
-1.0,0.63112605,-0.36017418,,
-0.008300215,0.4740469,0.73760355,,
-0.2521888,-0.97366166,-1.0,,
-1.0,0.8712841,0.3325972,,
-0.2877388,1.0,-0.17781419,,
0.53511536,-0.47360286,0.27648377,,
0.57013965,0.73567784,-0.2242623,,
0.6587483,0.92546266,-1.0,,
-0.73870856,0.112124115,1.0,,
-1.0,0.6358863,0.7344232,,
-0.10244556,0.103963286,0.8668966,,
-0.33972234,-1.0,-0.19595078,,
-0.5394185,-0.7937714,0.08581343,,
-1.0,-0.73022926,0.7978122,,
-0.66701543,0.8850816,-0.92796254,,
-0.41878593,-0.45391676,-1.0,,
-0.64129627,0.07518399,-0.34383303,,
-1.0,0.5455057,0.77923626,,
-0.30697986,-0.0655493,0.6811079,,
-1.0,0.35448265,0.45208275,,
0.50347596,0.76352704,0.6374154,,
-0.64831114,0.808825,0.6885387,,
0.9779749,-0.01923792,0.5485326,,
-0.7705992,-0.38865504,0.75490046,,
0.41384244,-0.5457827,-0.26734406,,
-0.6765969,0.90323895,0.16162589,,
-1.0,0.6183789,-0.20095873,,
