L0,L1,L2,L3,Graph
0.17941967,0.2224141,0.9787229,-0.08121204,3
0.7312013,0.6882478,-0.51159835,0.56371677,4
0.5135845,-0.8605112,0.57709944,0.7154788,4
-0.7965741,0.6121358,-0.19189772,-0.38014242,4
0.5463479,0.8358955,0.556708,-0.62892634,4
0.023793116,-0.21195516,-0.8922984,-0.85526156,5
-0.31571308,0.45334116,1.0,0.49624264,5
-0.6713518,0.4763144,0.38783184,-0.82377297,5
0.4871977,-0.35338205,-0.6278329,-0.4237676,5
-0.100947045,0.37274137,-1.0,0.41198426,6
1.0,0.50601685,0.6351002,0.4457979,6
0.79623574,-0.17694469,-0.037023436,1.0,6
0.48349395,0.004291609,1.0,0.4342566,6
-0.7757975,-1.0,0.79847133,0.7655117,7
0.13329276,1.0,0.20621586,-0.7069298,7
-0.54564166,0.43612814,0.7694178,0.05247032,7
0.60064644,0.015728548,0.26050103,-0.18007874,7
0.26939142,-0.5853592,-0.273872,-0.73021984,7
1.0,-0.9607764,0.45931333,-1.0,7
-0.9820696,1.0,0.6246506,0.48433864,7
0.551626,-0.11948161,-0.52135485,0.88211775,8
-0.34874487,0.94850755,0.32589233,0.90160894,8
-0.5489769,0.008008398,0.3532871,-0.24180429,8
-0.9522952,0.5509989,0.68375516,1.0,9
0.48101068,1.0,0.15855065,-0.8780248,17
-0.13190305,-0.7782775,-0.43944302,0.46351963,25
0.15606308,0.059703954,1.0,0.20098275,31
0.7239967,-0.019316196,0.0017851889,1.0,31
1.0,0.23021416,-1.0,0.5687827,31
-0.17785314,0.19405645,-0.26439485,-0.87733394,31
0.7739129,-0.6251532,0.46837968,-0.78391755,31
-0.13073719,0.27838856,0.65703213,0.17096834,31
-0.9238637,0.5197498,0.62249804,-0.30679026,31
-0.5145552,0.9436037,0.7671052,0.76434964,33
0.36541742,-0.65066975,0.39293465,0.2884032,46
-0.15591055,-0.606583,0.61660063,1.0,46
-0.53950876,-0.6477024,0.96814406,1.0,46
-0.07873282,0.7049038,0.7209507,0.09472218,46
0.56404006,0.8373358,-0.7457051,-0.13393824,46
1.0,0.81131864,-1.0,0.5555419,46
0.35636967,-0.48941582,-0.95780694,0.058706153,46
0.99621683,-0.37235984,-0.5277475,-0.5599992,46
0.3397448,1.0,0.19590835,0.1821687,46
0.43133932,0.21189561,-0.40556473,0.65022457,45
-0.18716142,0.46996015,-0.2408138,0.9959497,52
-0.7291903,0.27595943,0.60421544,0.7736515,49
-0.89078003,-0.71091974,0.41568717,1.0,49
-1.0,-1.0,0.8389312,-0.6989353,49
1.0,-0.5683411,-0.57478416,0.35758635,61
0.12862413,-0.39652666,-0.8686416,-0.5504165,61
0.04618389,1.0,0.6231847,-0.6823312,
0.71509385,-0.6197456,-0.021446593,0.24666858,
-0.6330694,0.49386424,-0.79764086,0.40933758,
0.5438077,-0.740764,1.0,-0.6753781,
-1.0,0.23950581,-0.2904629,-0.14782175,
0.04154779,-0.7737125,-0.39244035,-0.79755807,
0.060971513,-0.3097777,1.0,1.0,
-0.9210118,0.75233686,-0.3659733,0.7444489,
0.73042846,0.14245944,-0.41306773,1.0,
-0.24738945,0.046859898,0.18915352,0.51201975,
-0.3345068,-1.0,-0.33498776,0.6240875,
-0.258644,1.0,-0.4299412,-1.0,
-0.07749015,1.0,-1.0,-0.7499106,
-0.17466937,0.5504954,0.20556948,0.51401716,
0.82796246,-0.26286831,-0.8341985,-0.5846364,
-0.6976286,-0.081408106,-0.735151,0.4126462,
0.2796346,-0.49404615,-0.87370133,-0.161852,
-0.5063265,0.17319536,0.75079155,0.46909922,
-0.29173234,0.7348298,0.6333338,,
0.22113365,0.64467573,-0.4399453,,
0.85392463,-0.7243265,0.64465106,,
0.26728335,0.6597565,0.6347174,,
1.0,-1.0,0.23517947,,
0.66539633,-1.0,-0.21518207,,
0.18617526,1.0,-0.6254678,,
-0.3561982,-0.6735759,-0.8811923,,
-0.4506128,0.7460021,0.11405105,,
0.43690345,-0.4042782,0.8947834,,
-0.20308945,-0.67901623,-0.17951536,,
-0.62823266,-0.7695799,0.64709383,,
-1.0,0.20900336,1.0,,
-0.4839663,-0.8479152,0.7218673,,
1.0,-0.26728702,-0.46272087,,
-0.013466567,0.5753801,-0.36239797,,
-0.5389379,-0.7512963,-0.41317216,,
0.6901458,0.44174236,0.7637851,,
-1.0,0.9187973,-0.2552125,,
-0.5149565,0.25856873,-1.0,,
0.39133522,-0.106505096,0.065532275,,
-1.0,0.78758544,0.7272331,,
-0.56804764,-0.19934076,0.44240862,,
0.29903787,-0.71230704,-0.7251413,,
-0.4120489,0.37331662,-0.47910458,,
0.41020635,-0.6370783,-0.87336046,,
0.3599135,0.9014524,0.516504,,
-0.8936583,0.027357876,-0.3822515,,
-0.33908924,0.911891,0.47967285,,
-0.427773,0.8152813,0.15922038,,
-0.7503807,-0.8017817,-0.23004188,,
-0.20551144,0.16594085,-0.2597901,,
0.7996807,-0.039796293,-0.20075622,,
0.66288966,0.9377314,0.41245595,,
-0.19541678,-0.12540078,0.5896441,,
-0.8940151,-0.7837285,-0.4076397,,
0.781917,0.093123496,-0.37946945,,
-0.3727507,1.0,0.85108954,,
0.28558105,0.28042373,0.28326827,,
-0.64031315,0.21909848,0.03406933,,
-0.33650836,0.6434321,0.24320549,,
-0.107523635,-0.88582605,-0.051089182,,
0.7279355,1.0,0.33696032,,
-0.40015632,1.0,0.064819425,,
-1.0,-0.028724238,-0.7151096,,
-0.73340344,-0.012244325,0.93611765,,
-0.5698763,-0.389762,1.0,,
-0.6960531,1.0,-0.54832697,,
0.79936016,0.06348446,-0.9648762,,
0.4666736,0.3744979,0.7698634,,
0.27181792,-0.2664184,1.0,,
1.0,-0.6684755,-0.08368681,,
0.17080906,1.0,0.1259448,,
