L0,L1,L2,L3,Graph
0.67299396,0.20500048,-0.22421408,0.6116757,3
0.13338348,-0.19181597,-0.20643666,-0.4500153,4
0.19134428,-0.9266217,-0.4326608,1.0,5
0.89729136,-0.7386974,-0.5323179,-0.76465005,5
-0.72599995,-0.37656,-0.7514806,0.94068134,6
-0.7394347,-0.17498684,-0.05912222,0.75397015,9
-0.16320713,0.77796507,-0.6025368,1.0,14
0.1284436,-0.3901986,-1.0,0.11875184,14
0.70500684,-0.98538905,-0.3956912,0.6243493,16
-0.044079393,0.22154364,0.6786038,-0.10444766,16
0.43835238,-1.0,-0.37290066,0.77852136,16
0.35375145,0.29160625,0.3168629,-0.628934,16
-0.21017163,-0.9260481,-0.088768005,-0.76113975,14
0.38753387,-0.20395918,-0.18311512,-0.4793627,15
0.86197376,-0.6449156,0.5020106,-0.049210295,19
0.26906028,0.12508132,-0.25630575,0.98651415,19
-0.3933937,-0.39882755,0.33688918,0.7871477,19
-0.3110478,-0.4511175,0.02738667,0.999269,22
0.5419824,-0.28996003,-0.4590468,-0.065791965,22
-1.0,-0.72224486,0.9799149,0.103473775,22
-0.5754419,0.8375576,0.7512864,0.57911986,22
0.7745036,-0.38015163,1.0,0.21758619,22
0.091965556,1.0,-0.7024608,-0.14132464,22
-1.0,-0.095190205,-0.4304663,0.4714272,22
0.54118,0.67562765,0.19700022,0.95467246,22
0.6088841,0.27614844,-0.0049015377,-0.13305242,22
-0.60274386,0.8014957,1.0,0.58568794,22
-0.16650018,-0.5324601,-0.9459996,-0.7465801,22
-1.0,0.18317401,1.0,0.42235318,22
0.4857608,0.69006747,0.92652684,-0.18678951,22
-0.8289699,-0.5894822,-0.60899115,-0.20358755,22
-0.38060308,0.18498428,-0.2721486,1.0,22
-0.65235716,-0.6692144,0.041108627,0.893808,22
0.20979835,-0.8590204,-0.6044513,0.65402657,22
0.02171465,-0.31944314,-1.0,-0.4768769,22
0.8838215,0.75531733,0.11986026,-0.5446172,22
0.37085745,0.9989505,-0.5872673,,22
0.17681602,0.5873293,1.0,,22
0.7697626,-0.073805325,0.16129541,,22
-0.55165696,-0.3289134,-0.5688728,,22
-0.4949259,0.6489872,-0.2220664,,22
0.7354337,0.50551045,0.62677,,22
0.63710165,-0.9192091,0.1431244,,22
-0.1493953,-0.32070336,0.5545071,,22
0.806419,0.03196162,0.26556706,,22
-0.87916934,-0.7971893,-0.7595923,,25
-0.2404263,-0.3163609,-0.85690284,,25
-0.1705963,1.0,1.0,,25
-0.15999636,-0.16246709,-0.60637003,,25
-0.47593403,-0.2845809,0.00580433,,25
-0.35070515,1.0,-0.5275847,,
0.58478713,-0.9187108,-0.96813047,,
-0.3709892,-0.061715126,0.030641615,,
-0.18550843,0.627903,1.0,,
-0.49139667,0.22391476,-0.12409422,,
-0.5343657,0.63817394,-0.013990641,,
-0.10842553,-0.7344882,-0.904644,,
-0.33497214,-0.1014632,-1.0,,
0.15838066,-0.9014338,-0.80692035,,
1.0,0.31332153,-0.01996027,,
0.14232318,0.50875485,0.10476926,,
0.063394085,0.48945135,0.40148917,,
0.96793306,-0.041144848,-0.1362353,,
0.7561374,0.6287614,-0.41195536,,
-0.14016892,-0.47317258,0.50680465,,
-0.18490484,0.7365856,-0.7696733,,
-0.9593761,-0.5286677,0.9817461,,
-0.34482574,-0.26885182,1.0,,
0.63166684,-0.044772625,0.20752478,,
0.5828444,-0.7345591,0.05170229,,
0.28299868,0.67734706,0.5576936,,
1.0,-0.75081575,0.8609271,,
0.2156517,,,,
-0.7743129,,,,
1.0,,,,
-1.0,,,,
-0.7553408,,,,
0.28931502,,,,
-1.0,,,,
0.22124109,,,,
-0.9441858,,,,
-0.8721044,,,,
0.7861377,,,,
0.99920684,,,,
-0.95607114,,,,
-0.27081198,,,,
0.63701165,,,,
-0.3518568,,,,
0.6159638,,,,
0.50855315,,,,
-0.25427926,,,,
0.37513164,,,,
0.8842106,,,,
-0.44278884,,,,
0.7875293,,,,
-0.98732144,,,,
-1.0,,,,
0.45403337,,,,
-0.34024945,,,,
0.7182887,,,,
-0.5396608,,,,
-1.0,,,,
1.0,,,,
0.209735,,,,
0.7649462,,,,
0.103695154,,,,
-1.0,,,,
0.96559614,,,,
0.27204573,,,,
-0.75340503,,,,
-0.5257397,,,,
0.69728416,,,,
0.18698567,,,,
-0.8433167,,,,
0.36035413,,,,
0.28232145,,,,
0.100151494,,,,
0.31156853,,,,
0.7272905,,,,
0.7686476,,,,
0.72962093,,,,
0.13264175,,,,
-1.0,,,,
0.45622176,,,,
0.42723218,,,,
-0.44084716,,,,
0.97321343,,,,
0.27314448,,,,
0.9593732,,,,
0.23031846,,,,
0.4687807,,,,
-0.6198212,,,,
1.0,,,,
-0.37484705,,,,
0.33606225,,,,
0.048871104,,,,
0.7783997,,,,
0.80961215,,,,
0.74097455,,,,
-0.45299995,,,,
0.65669,,,,
-0.3268926,,,,
-0.65194666,,,,
-0.31875408,,,,
-0.5132719,,,,
0.46112013,,,,
-1.0,,,,
-0.9550445,,,,
-0.502156,,,,
0.64362025,,,,
0.47492486,,,,
0.6866984,,,,
-0.26333773,,,,
1.0,,,,
-0.116969734,,,,
-0.14788248,,,,
-0.83732986,,,,
0.0235039,,,,
1.0,,,,
-0.5999093,,,,
-0.51499254,,,,
-0.4300777,,,,
-0.41750532,,,,
-0.8590172,,,,
0.18202454,,,,
0.09095755,,,,
0.27491432,,,,
1.0,,,,
-0.7193899,,,,
0.026593715,,,,
-0.051775664,,,,
0.3103919,,,,
-0.7645792,,,,
0.539104,,,,
0.22777115,,,,
0.24943411,,,,
-0.56930685,,,,
0.83467317,,,,
0.14067428,,,,
0.74081373,,,,
-0.73612285,,,,
0.40999216,,,,
-0.82400095,,,,
0.5166987,,,,
-0.8308678,,,,
0.44717848,,,,
-0.06682501,,,,
-0.40085873,,,,
-0.24206886,,,,
0.22629055,,,,
-0.9819087,,,,
-0.20690641,,,,
0.12829444,,,,
1.0,,,,
0.46207753,,,,
0.611588,,,,
0.051929712,,,,
0.34008503,,,,
-0.20414881,,,,
0.27685994,,,,
