L0,L1,Graph
-0.32164586,0.4641844,3
-0.5271268,-0.46484795,4
0.5763825,-0.0055315346,4
-0.201255,-0.9403285,4
-0.13371597,0.11477974,16
0.47407827,-0.9003645,22
1.0,-0.5321694,23
0.24930248,0.23231533,23
-1.0,0.45868784,23
1.0,-0.304246,23
-0.23885098,0.32394454,23
-0.5678889,0.6459817,25
0.21774814,-0.88724726,24
0.08960639,0.42649367,28
0.85474813,-1.0,34
0.7713743,-0.81636524,34
0.77888674,-0.5389081,40
-0.08975813,0.30551457,45
-0.24706984,-0.1212483,65
0.9714156,0.3867623,65
0.4178157,,65
0.8950601,,65
-0.69004345,,84
-0.3296367,,84
-0.5884266,,84
-0.30028582,,84
-0.39817765,,84
-0.123018615,,84
-0.16078353,,87
-0.045543134,,87
-0.6005175,,97
0.31002092,,87
0.93659514,,92
-0.49534953,,92
-0.69391155,,95
-1.0,,95
-0.7878231,,95
0.6809609,,95
-1.0,,95
0.30847478,,95
-0.26259094,,95
0.5346339,,95
-0.4581954,,95
-0.8779628,,100
-0.8464852,,100
1.0,,100
0.07821117,,100
-0.941022,,99
0.96721786,,99
-0.6557772,,99
-0.626122,,
-0.57283926,,
0.63642406,,
-0.67840064,,
-0.4159052,,
6.389618E-5,,
0.24895468,,
1.0,,
1.0,,
-1.0,,
0.16378984,,
0.54028904,,
0.9238918,,
-0.4517139,,
-0.2621395,,
-0.9666849,,
-0.27832228,,
-0.6979724,,
-0.3492974,,
0.20904748,,
0.35629153,,
0.64805716,,
-0.07027763,,
-0.37327537,,
-0.033195958,,
0.048668474,,
-0.4213869,,
-0.6293899,,
-0.3611505,,
-0.13387,,
-0.550774,,
-0.23156986,,
0.9993897,,
0.07082689,,
0.16628988,,
-0.86537755,,
0.7038635,,
0.29444054,,
-0.40606713,,
0.9358558,,
0.01547873,,
0.599604,,
1.0,,
0.5622431,,
-0.71601176,,
-0.5788652,,
-0.9876987,,
0.520013,,
-0.43287888,,
0.13497686,,
