L0,L1,L2,L3,Graph
0.44101563,-0.926376,0.4160497,0.9921609,3
0.21952349,-0.29923266,-0.80796766,0.0123582035,5
1.0,-0.7681219,0.8568628,-0.45814055,4
-0.17842013,-0.27658516,-0.7760911,-0.7157407,4
-0.6174582,-0.2020399,0.5437834,0.99278015,4
0.41404852,-0.42171624,0.03859112,-0.12056266,5
0.8404127,-0.6680304,0.8835583,0.63958573,5
-0.296526,0.53913903,0.054080784,-0.08294647,5
-1.0,0.52863663,0.8506278,-1.0,5
-0.97725356,-0.5016194,-0.4075735,-0.9958438,6
0.5774713,-0.68689626,-0.59866667,-0.9198253,6
-0.9279542,0.98341036,0.46896195,-0.6163225,6
-1.0,0.8347382,0.77739096,-0.53268135,6
0.26358277,0.5837197,0.54137534,0.10102663,6
-0.23004909,0.0039217956,-0.38306463,-0.39358374,6
-0.38983256,0.30832082,-0.537941,0.84087324,6
-0.48405552,-0.8374442,0.6736237,-0.14570864,6
-0.3955986,0.92360926,-0.5659687,0.42812002,6
0.6772005,-0.24059975,0.057434186,0.23406453,6
-0.44681478,-0.51741576,0.4022593,-0.39517638,6
-0.24321431,-0.5269137,0.83750576,0.7386535,6
0.45474386,1.0,0.54934496,0.5002066,6
-0.5257425,-0.38276175,1.0,0.5261603,6
0.67783946,-0.9710548,0.4109568,0.78830683,7
0.1391623,-0.66294014,-0.48237646,0.63322955,7
-0.82289916,0.105335414,-0.08849546,1.0,7
-0.76153356,-0.8876303,-0.21898735,0.46549708,7
-0.2896744,-1.0,-0.67238146,-0.20208871,7
-0.44740662,0.7549783,0.6839423,-0.7078078,7
0.7822935,0.09092463,0.57306325,0.8543089,7
-1.0,1.0,-0.8598723,-0.5758049,7
-0.8241948,-0.39234054,0.62711215,-1.0,7
-0.61716247,-0.553997,-1.0,-1.0,7
0.024614938,-0.710255,0.6558481,0.2719045,7
-0.13076264,-0.4996096,-0.45619604,-0.11924787,7
-0.30569673,0.049396716,-0.531204,0.6292821,7
-0.9290813,0.7401788,-0.7694737,0.2125728,7
0.42037362,-0.5958752,0.8139384,0.6751406,7
-0.13095473,0.1276218,0.058127552,-0.054839082,7
0.14601746,0.68860054,1.0,-0.68541366,7
-1.0,0.8767903,0.8451624,0.17010595,7
-0.32338226,1.0,0.03783916,-0.81708574,7
-0.9231038,1.0,0.4233277,-0.22886115,7
1.0,0.10982548,1.0,-0.3960649,7
-0.77601355,0.7740296,-0.1477396,0.46636075,7
0.98199314,-1.0,-0.29045674,0.6815058,7
0.3737116,0.7628306,0.699812,0.58226526,7
-0.7277584,-1.0,-0.24425972,0.06919196,7
1.0,-0.502066,0.17495427,0.2776597,7
-0.5294196,0.76438713,-0.7650673,-0.21457182,7
0.3705865,0.4995672,-0.431615,0.9724069,
-1.0,1.0,-0.1567178,0.21725467,
-0.02805604,0.5501959,-0.7496205,0.56242466,
-1.0,-0.698601,1.0,-0.9084743,
0.045923293,-1.0,-0.24825948,1.0,
-0.49909228,-0.6848844,1.0,-0.015365303,
-0.942528,0.9226375,0.69271755,-0.86353034,
-0.681988,-0.4910866,-0.1790896,0.95593274,
-1.0,0.8407491,0.19359627,0.720965,
0.05287175,0.67769706,-0.8074195,-0.6809734,
-0.54481393,0.84228903,0.41310555,0.44218883,
0.59689,0.44706267,0.88388914,-0.29770336,
-1.0,-0.6985461,-0.12329595,-0.66667366,
-0.45499617,-0.8744893,0.43065047,-0.34568113,
-0.70927274,-0.29998818,-0.39996174,-0.55284667,
0.45548844,0.56604,1.0,0.3648599,
-0.8595451,-0.20222074,0.25663808,0.5799553,
-0.3872297,-0.5775896,0.035479933,-0.7767779,
-0.34061515,-0.15741314,1.0,,
-0.1668763,-0.61640495,-0.6995129,,
-0.33207142,0.6723566,-0.8034518,,
0.07027165,0.7444517,0.988403,,
0.018972695,-0.42104256,0.66576284,,
-0.8767141,0.11354304,0.39058596,,
1.0,-0.76249725,-0.45108157,,
0.34134734,-0.8951927,-0.19696578,,
0.29705876,0.040247187,-0.29474485,,
0.91527486,1.0,0.5617564,,
-0.9410038,0.7233872,0.47422063,,
0.24373987,0.7554159,0.7752815,,
0.8863886,0.53266275,0.0037598312,,
0.83483016,0.6942464,0.4852264,,
-0.16492315,1.0,-0.6576482,,
0.6135032,0.37640822,0.058580324,,
0.49007255,-0.98257536,1.0,,
0.3745361,-0.6133425,1.0,,
0.79959816,0.10667668,0.7861878,,
