L0,L1,L2,Graph
-0.6303592,-0.20000587,0.6978997,4
1.0,0.957935,0.43058103,4
-1.0,-1.0,-1.0,4
0.9487212,-0.927431,-0.6208613,5
0.7912036,-0.74170464,-0.1178288,7
-0.13232335,0.25802848,0.50604147,7
0.6345178,-0.08287217,-0.62396026,7
-0.5099144,-0.44346327,0.011732325,9
0.8757704,-0.017143741,0.84060127,9
-0.32275885,-0.7099488,-1.0,9
0.24758457,-0.60848284,-0.5478842,10
0.6541376,-0.6519275,0.87391585,10
0.8823872,0.95634425,-0.6467911,14
-0.68844706,0.5554158,0.538991,18
1.0,1.0,0.74069166,22
1.0,1.0,-0.23817982,22
1.0,0.26482663,0.5940367,22
-0.0602504,0.5152559,-0.47479245,22
0.18493876,0.019953638,0.44399986,22
0.55890065,0.40695584,0.17246234,31
-0.30461013,-0.38899317,0.7867945,31
0.46311375,0.74052835,0.33618554,31
0.36940303,-0.34498227,1.0,31
-0.017913468,-0.63864744,-0.011110004,31
-0.15943167,0.34778607,-0.50990725,31
0.68388116,-0.92046535,0.5956631,38
0.6870527,0.37268522,-0.38909966,39
0.4446636,-0.35074335,0.15425473,39
0.55574983,0.35089612,0.049753845,39
-0.8956997,-0.5483354,-0.26653504,50
-0.5647174,-0.47211105,-0.07541005,50
1.0,-0.15529867,0.06638721,49
-0.13003768,-0.5050886,-0.6071013,49
0.7518544,1.0,-1.0,49
0.69535613,-0.42887533,1.0,49
-0.85974205,0.23626715,0.9288571,42
0.49024427,-0.9744735,-0.8677747,42
-0.9495299,-0.18030772,-1.0,42
-0.66610783,-0.28669614,0.2360858,54
1.0,0.71805143,-0.21173477,54
0.86430466,0.16967243,-0.41675004,49
-0.9375435,0.7136219,-1.0,55
-0.037586987,-1.0,-1.0,75
-1.0,-0.8398162,0.25614256,75
0.5451028,0.94573045,-0.79278517,80
-0.85758764,-0.9558434,0.041980058,80
-0.7651013,0.77084243,-1.0,81
1.0,0.81894445,0.118808314,81
0.8181319,0.04705125,-0.85439926,95
-0.90192854,-0.5006678,0.8097356,95
0.27483246,0.7733161,0.09404672,
-0.48504257,-0.9817934,0.6609263,
0.4538613,0.25488096,0.36662298,
-0.5087059,0.15695602,1.0,
0.93764436,1.0,-0.5702343,
0.017910495,1.0,-0.29802805,
-0.49353433,-0.81390315,-0.30214235,
0.591149,-0.0115054725,-1.0,
-0.9931205,0.2845473,-0.22262797,
-0.8973586,-0.56364334,-0.06807345,
-0.42606804,-0.8468113,-0.7941846,
-0.2487353,0.6356901,0.5344766,
-0.6206831,0.5831378,-0.95760626,
0.37290975,-0.59829146,0.9651564,
0.49246687,-0.40976745,-0.99576956,
1.0,-0.8942847,-0.03774795,
-0.9315241,-0.462615,0.8584776,
1.0,-0.018211305,0.52926135,
-0.109163806,-0.60764825,,
0.14450392,-0.5125476,,
0.56780183,0.32703903,,
-0.21651582,-0.27673593,,
-0.31916884,0.90791476,,
-0.9051282,0.4076694,,
-1.0,-0.43149772,,
0.38678402,-0.634953,,
-0.012523964,-0.022543587,,
-1.0,-0.2162418,,
1.0,0.39404577,,
1.0,0.77265865,,
0.38944218,-0.04652813,,
1.0,0.9842616,,
0.6361233,0.4672107,,
-0.3617162,-0.9880079,,
-0.77831745,-0.38506085,,
-0.54739696,-0.41542256,,
-1.0,-0.85983664,,
-0.2959898,-0.6271901,,
0.9604264,-0.7637536,,
0.19110739,0.87969637,,
-0.35795236,-0.34408367,,
0.48790088,-0.2724231,,
0.15681374,-0.68203527,,
0.6357481,-0.6639252,,
0.78796107,-0.14523661,,
0.54602385,-0.74853504,,
0.6662959,0.07046364,,
0.40924305,0.16836128,,
0.30646363,-0.66954154,,
-0.020379305,1.0,,
0.86014634,-0.9950652,,
0.001645416,0.9612155,,
0.4825976,0.12675627,,
0.0012785975,0.7343989,,
-0.41243666,0.23494123,,
-0.54821306,0.7388178,,
0.86026925,0.35229355,,
-0.36226487,-0.85613227,,
0.89186317,0.44039655,,
-0.5365756,-0.25998214,,
0.469154,-0.5715786,,
0.8059117,0.4516697,,
-0.10300919,0.08851445,,
0.7354237,0.36448243,,
-0.9855576,1.0,,
0.112810954,-1.0,,
-0.21892655,0.4991351,,
-0.15273406,0.31627178,,
0.51161337,0.5337246,,
0.25344637,0.86596406,,
-0.5564879,0.5169252,,
0.2540151,-0.35264742,,
0.0071980245,0.67721725,,
0.49143565,-0.0802356,,
0.6154367,-0.99891955,,
0.81948143,0.15634485,,
-0.30350703,-0.7721108,,
-0.7397812,0.72877574,,
-0.21080992,0.13649459,,
0.6782017,-0.4233745,,
0.7809168,0.6089974,,
-0.42326742,-0.10231649,,
0.4464497,0.44446072,,
0.45396373,-0.69992507,,
-0.57894576,0.5622107,,
-0.41204262,-0.41380122,,
-0.36058027,0.213633,,
0.063890636,0.99752986,,
0.7537973,0.44792676,,
0.14912263,-1.0,,
1.0,-0.43542928,,
-0.15502405,0.57982546,,
0.9746811,-0.24575204,,
0.038496107,-0.8311897,,
-1.0,0.37632567,,
0.8166131,-1.0,,
0.95644426,-0.83845663,,
-0.78292423,-0.37061083,,
-0.14685741,-0.3813356,,
0.46307802,0.26379472,,
0.040594548,-1.0,,
0.920858,0.27041513,,
0.4451143,-0.06935413,,
0.53211653,-0.1495196,,
-0.08423707,0.41413778,,
-0.8044298,-0.69133073,,
0.704244,0.29791886,,
0.21062703,0.15636748,,
-0.89210606,-1.0,,
1.0,-0.23780775,,
-0.7944916,-0.6764002,,
0.28531477,-0.8350351,,
0.31785455,0.2967084,,
0.6550523,0.6933977,,
-0.5572339,0.68195665,,
-0.68097585,0.13667563,,
-0.9119644,1.0,,
-1.0,0.8726715,,
0.5036651,0.9280125,,
1.0,0.34864634,,
0.5223821,-1.0,,
-0.74846554,0.17729534,,
0.81132513,0.48400947,,
0.9956106,-0.16951643,,
-0.3489243,-0.6815778,,
-0.44638246,0.4884435,,
0.3527323,0.3131677,,
-0.8231785,-0.108892836,,
0.097396865,0.5095969,,
1.0,-0.106916726,,
0.10009183,-0.79412,,
-0.3726047,0.9242815,,
-0.34636644,0.30896884,,
-0.5838715,-0.5983659,,
1.0,0.4714807,,
-0.3610331,-0.4773248,,
-0.9041271,-0.84542686,,
-0.8217334,-1.0,,
-1.0,-0.17522272,,
0.95728034,-0.9158793,,
0.19495481,0.43776053,,
-0.3772521,0.5012528,,
-0.7847987,-0.006590605,,
-0.90460384,-0.56157064,,
-0.33950952,-0.7300183,,
-0.35324842,0.042648442,,
-0.6992861,-0.1293352,,
0.017598495,0.06169933,,
0.5634254,-0.25672603,,
-0.92738366,-0.07097592,,
-1.0,0.7946057,,
-0.5684517,-0.3526836,,
0.6409465,-0.15497638,,
0.9390326,0.0022735298,,
-1.0,-1.0,,
-0.14419174,-0.5292108,,
0.7824584,0.6918719,,
-0.38908398,-0.34944078,,
0.34395474,-0.7802024,,
-0.018290078,0.6490414,,
-0.64565915,0.3704086,,
-0.001398962,0.19308683,,
-0.3676466,-1.0,,
0.954051,0.8410755,,
0.2864436,-0.46244454,,
-1.0,-1.0,,
-0.28787068,0.4935689,,
-0.09692225,0.36983815,,
0.9042213,-0.28977525,,
-0.7492706,0.6970443,,
-0.25364795,0.85039437,,
-1.0,0.80330586,,
-0.9031358,0.89198583,,
-0.31096262,0.41790786,,
-0.36097726,0.37860215,,
1.0,0.94246894,,
-0.25235447,-0.51514864,,
-0.49036396,0.6291536,,
0.093917765,0.25985622,,
-0.8269648,0.3105593,,
-0.77188367,0.5279511,,
0.9620533,0.7184982,,
1.0,0.37574294,,
-0.052165776,-0.52111053,,
0.36162275,0.42089146,,
0.25706393,-1.0,,
-0.8559041,0.39930496,,
-0.48818958,-0.8433553,,
-0.20469213,-0.14367959,,
0.2989127,-0.4445147,,
1.0,-1.0,,
-0.2667899,0.80826724,,
-0.4730389,-0.8276895,,
0.7716818,0.6910665,,
0.22822793,1.0,,
0.35231546,0.46784267,,
-0.06358057,-0.1595344,,
0.21955928,0.6398216,,
-0.67519236,-0.84646916,,
0.22664711,-0.52048177,,
-0.9780326,-0.8023392,,
0.2227627,0.225708,,
1.0,0.16708511,,
1.0,-1.0,,
0.49091837,-0.31325632,,
0.9082766,-0.1905883,,
0.11978081,0.13916163,,
1.0,0.9824195,,
-0.3336334,0.82858086,,
0.5857963,-0.07134825,,
0.49566588,0.172139,,
-0.14059967,-0.53579515,,
0.86852825,-0.003587556,,
0.767904,-0.5646225,,
-0.8402634,-0.73363,,
0.97475374,-0.5831666,,
-0.0508864,-0.20520689,,
-0.5249546,0.8017066,,
0.8902127,0.8161072,,
0.72951466,0.46009672,,
-0.041451037,0.11850117,,
-0.77727324,0.047892254,,
-0.7981174,,,
-0.87964946,,,
-1.0,,,
0.54056364,,,
0.009295344,,,
0.93657935,,,
0.41739908,,,
0.15187468,,,
0.5410285,,,
0.518934,,,
1.0,,,
-0.63420343,,,
-1.0,,,
-0.01929009,,,
0.046396703,,,
-0.5800724,,,
0.05622753,,,
-0.7767121,,,
-0.8245734,,,
-0.24763052,,,
-1.0,,,
-0.0176083,,,
0.06684949,,,
-1.0,,,
0.077597976,,,
0.14102378,,,
0.9916301,,,
0.7912948,,,
0.93472356,,,
1.0,,,
-0.4986472,,,
0.2925295,,,
0.06480205,,,
0.47128835,,,
-0.85188293,,,
0.010749192,,,
0.5492579,,,
0.14636755,,,
0.8505952,,,
0.1521897,,,
0.81460726,,,
0.750849,,,
-0.76902294,,,
-0.82177526,,,
-0.6266777,,,
0.18584806,,,
-1.0,,,
-0.8370861,,,
0.6939243,,,
0.03801298,,,
-0.16904862,,,
0.52792215,,,
-1.0,,,
0.7042335,,,
-0.083197564,,,
-0.3105237,,,
0.18750425,,,
-1.0,,,
-0.81185967,,,
-0.75963414,,,
0.21853092,,,
-0.30173424,,,
-0.30182895,,,
-0.91184765,,,
-0.112966,,,
0.48039004,,,
-0.7455177,,,
-0.9970447,,,
-0.1708526,,,
0.8932874,,,
0.8581675,,,
-0.3178218,,,
1.0,,,
-0.8946071,,,
0.14205593,,,
0.6480417,,,
0.33947602,,,
1.0,,,
0.31208104,,,
-1.0,,,
-0.7945487,,,
-0.97750795,,,
-0.37669128,,,
-0.56402546,,,
-0.6053106,,,
-0.44562057,,,
0.02548857,,,
-1.0,,,
-0.9908637,,,
0.77951044,,,
-0.37715334,,,
0.97142375,,,
-0.20360287,,,
-0.12814367,,,
-0.6074545,,,
-0.8287187,,,
0.5056751,,,
0.3231254,,,
0.4917273,,,
-0.19805998,,,
-0.30354548,,,
-0.2816704,,,
0.9753107,,,
0.44036633,,,
0.380948,,,
-0.5846894,,,
0.19124298,,,
-1.0,,,
-0.8855564,,,
0.9032438,,,
-0.6700036,,,
1.0,,,
0.026576973,,,
-0.3072274,,,
-0.23633718,,,
0.7958114,,,
1.0,,,
1.0,,,
0.087273076,,,
-0.06816283,,,
-0.3182568,,,
0.8415657,,,
-0.7757887,,,
0.23964807,,,
-0.11686344,,,
-0.28227037,,,
-0.21581312,,,
0.45096585,,,
