L0,L1,Graph
-0.8683647,0.6007108,3
-1.0,-0.18875895,6
-0.8854672,-0.40788203,6
0.6344272,-1.0,7
-1.0,-0.13364145,16
-0.7245464,-1.0,19
1.0,0.34364054,17
-0.6551318,0.9799741,23
0.28295872,0.29547355,23
0.37406656,-1.0,34
-1.0,-0.6114396,34
-0.85778284,1.0,40
0.5763134,-0.065123335,40
-0.43953815,-1.0,40
-6.448105E-5,1.0,40
-0.6372169,-0.3836549,40
0.36099008,0.6681028,40
-0.2167077,-0.11674364,59
0.144602,-0.83615196,59
0.60411537,-0.041574344,59
0.48597598,-1.0,59
0.072069764,0.96191806,59
0.42582786,-0.45863852,75
0.41830462,-0.8749499,77
0.7822908,0.94254965,79
-1.0,0.06648263,79
-0.8434717,-0.20538396,79
0.3720754,-1.0,79
0.39115003,-0.8119475,79
0.08525877,-0.45696017,79
-0.1488822,0.78929555,79
0.9193411,0.5055605,99
0.47981724,-1.0,99
-0.2485213,-1.0,99
-0.41538545,-1.0,99
0.5407201,0.61710465,99
-0.25971952,,99
0.83341163,,99
-0.75058424,,99
-0.61961025,,99
-1.0,,99
-0.24503267,,99
1.0,,99
0.6803168,,99
0.3534861,,97
-0.13620105,,97
0.22374651,,97
0.44664365,,97
-0.72320664,,103
-0.5487591,,103
-0.6359148,,
-0.25791132,,
0.45014575,,
-0.73883903,,
-0.62873554,,
0.16030085,,
1.0,,
0.34576076,,
-0.7379954,,
0.3498847,,
-0.71344995,,
0.726916,,
-0.04867381,,
-0.5713065,,
-0.9087051,,
-0.07175839,,
0.097558744,,
-0.6368995,,
-0.9391799,,
-0.50273144,,
0.7154794,,
-0.9209492,,
0.3154418,,
0.7846191,,
0.41338435,,
1.0,,
0.22716099,,
0.046893448,,
-0.4515972,,
-0.19575024,,
0.8301567,,
-1.0,,
-0.6516037,,
0.8954464,,
0.48279488,,
1.0,,
-0.54556507,,
1.0,,
-0.15603025,,
-0.59560263,,
-0.02035448,,
-0.05089949,,
0.13110939,,
0.1561893,,
0.20314701,,
0.69000536,,
-0.17266923,,
0.024630412,,
-0.027491981,,
0.43010256,,
0.03716366,,
-0.7251776,,
-0.6172452,,
-0.26811323,,
0.37309408,,
0.15377483,,
1.0,,
0.53680325,,
0.013522983,,
-0.8140885,,
-0.5949578,,
-0.33100915,,
-0.11012015,,
0.6234149,,
0.22192633,,
-0.75388134,,
-0.16817781,,
0.71197075,,
0.090459615,,
0.3796445,,
0.8779779,,
-0.82384384,,
-0.903379,,
0.4393717,,
0.674371,,
-0.65042317,,
-0.5642735,,
0.354445,,
0.4561509,,
-0.3825038,,
0.9115154,,
0.916466,,
0.23480067,,
-0.32643503,,
-0.4206973,,
1.0,,
0.33920664,,
0.24051805,,
0.12444705,,
-0.41632274,,
0.79484653,,
0.10770047,,
-0.16377535,,
0.2454144,,
0.03092435,,
-0.7838245,,
-0.83970356,,
0.49169892,,
1.0,,
-1.0,,
0.30681354,,
-1.0,,
1.0,,
1.0,,
0.4640391,,
-0.48603773,,
0.5310163,,
-0.6493522,,
0.15075047,,
0.52756196,,
0.35015196,,
0.6949792,,
-0.61115783,,
0.010413438,,
-0.49413735,,
0.72912514,,
0.049617648,,
-0.27050626,,
-0.35282233,,
1.0,,
-0.8918714,,
0.5054989,,
-0.1771525,,
-0.29995564,,
0.99649423,,
-0.8123753,,
-0.34709102,,
0.11658624,,
0.61009145,,
-0.72299063,,
0.54015857,,
-0.15309116,,
-0.78760767,,
-0.16280685,,
-0.48156163,,
-0.75744665,,
0.71951777,,
-0.5288085,,
-0.79466283,,
0.8604982,,
-1.0,,
1.0,,
-0.62686276,,
-0.51687676,,
0.18051805,,
0.24222404,,
0.19653603,,
-0.47974908,,
0.76026267,,
0.18986832,,
