L0,L1,L2,L3,Graph
-0.5668298,1.0,-0.06274101,-0.892885,3
-0.65650666,0.29826805,0.09498726,0.18505731,3
-0.27633297,0.7577299,1.0,-0.9753502,4
0.2569941,0.38670465,0.1629293,-1.0,4
-0.95850074,-0.61867875,-0.7213466,0.6334648,4
0.66939855,-0.40526322,0.38560665,0.034718096,4
0.3966214,1.0,0.49437723,-0.18603696,4
-0.19099878,0.50138164,0.46902505,0.19099106,5
0.39744303,-0.15979931,-0.09885788,0.99769866,5
1.0,-0.7045145,-0.64429826,-0.78150237,6
-0.1743107,0.785594,-0.048190072,0.82185256,7
-0.41145366,0.5372008,-0.1429067,1.0,9
-0.88560605,0.035143144,-0.6887156,-0.22304186,16
0.05815117,0.90326035,-0.053741224,-0.62342095,16
0.16593142,-0.92361045,0.5965806,0.3594648,16
0.62649816,0.32090566,-0.046038784,0.34586668,16
0.40030918,-0.8317057,0.39661908,0.043149922,20
-0.3529748,0.46319148,0.48724258,-0.78180635,20
0.2812533,0.23414707,1.0,0.085264236,20
0.4582956,-0.77222794,0.4096384,-0.19346821,22
0.8464123,-0.01579915,0.048760533,0.62969065,22
0.64358234,-0.028681302,-0.47341815,1.0,26
-0.9351845,-0.821713,-0.757395,-0.336881,30
0.53653073,0.7222103,0.3764733,-0.6752683,31
-0.20935726,-0.063337624,-0.32275137,-0.9018989,43
0.28983724,0.40671703,0.8581066,0.32681358,43
-0.52093285,1.0,1.0,0.2696456,53
-0.72420466,0.87971187,-0.6687939,-0.20771506,53
-0.28322205,-1.0,0.40636235,0.2599478,53
-0.6830403,0.48771414,-0.53264743,-1.0,62
0.8063482,-1.0,-0.15585443,-0.5729246,60
-0.2688691,-0.43298984,-0.00389418,0.6091184,60
0.5776211,0.39009184,-0.4002144,0.049283385,64
-0.46996891,-0.43879902,-0.66866004,0.6168736,64
0.5042765,0.1114679,0.55052125,0.8234297,64
-0.35542727,-0.2106285,0.0109862685,-0.8258158,69
0.13561578,0.26568198,0.10789159,-0.5713313,69
0.37225896,-0.18348402,0.61006874,1.0,69
-0.49480549,0.14800267,-0.98281044,-0.101612866,69
-0.3441931,0.36423507,0.44923574,-0.86073136,69
0.036471315,-0.19287848,-0.9054853,1.0,69
-0.23655248,-0.14286943,-0.18804069,1.0,73
-0.5002984,0.0862115,-0.8017304,0.011385828,73
-0.39278176,-0.7902838,0.21068174,-0.4086708,77
0.5289961,0.64319533,0.61052126,-0.017863173,73
-0.26200074,-0.6652684,0.55026746,0.2344637,83
-0.034052417,-0.8415606,0.57442653,0.32752198,83
1.0,0.10422385,-1.0,-0.86382884,83
-0.04346612,-0.108300835,-0.943928,0.6178931,83
0.8891005,0.2885886,0.013476223,-0.6638655,86
-0.97325253,-0.37029186,-0.35387653,0.266409,
-0.046810716,-0.5671381,1.0,-0.4007949,
0.530823,-0.962265,-0.11173198,0.76457155,
-0.30735832,-0.09188307,-0.6656219,0.69378924,
1.0,1.0,-0.22845888,0.81084764,
-0.5192541,-1.0,-1.0,-0.26774815,
0.40651312,0.7302649,0.78161037,0.40427184,
0.07983092,-0.41798866,1.0,-0.57155967,
0.6323476,-0.7202374,0.09258193,-0.27769604,
-0.47909185,0.48950908,-1.0,0.0733765,
-0.008119632,-0.15598789,0.9450168,-0.25621963,
-0.7589271,0.48071098,-0.14554834,0.5279644,
-0.32902914,0.6284971,-0.26419732,-1.0,
-0.19668971,-0.781612,0.7208898,-0.4607225,
-0.9948958,-0.1722163,1.0,0.30936763,
0.16959876,0.37205213,-0.34231567,0.59101135,
-0.7143754,-0.8383417,-0.08588214,-0.71022296,
0.7875383,1.0,-0.36992484,0.94014806,
-0.5757132,0.8376474,-0.6835242,,
-0.65251756,0.10783665,0.53835875,,
0.30678055,-0.57851493,-0.5948469,,
1.0,-0.48327103,0.817541,,
-0.36059844,-0.7510778,0.16614671,,
0.24702343,-0.3838076,0.7454347,,
0.25258052,-0.97466254,0.79782766,,
0.654679,0.38241538,0.12850684,,
0.42786944,-0.397582,0.9030954,,
0.64124095,0.7223937,-0.18682116,,
-0.72417194,0.7347416,0.13019463,,
-0.38093257,-0.04419313,-0.5692121,,
-0.5478236,-0.23976392,0.50351983,,
-1.0,0.709674,-0.008246113,,
0.75483155,-0.4352321,1.0,,
0.7333573,1.0,-0.15039992,,
-0.68936324,-0.67636615,-1.0,,
-0.25410643,0.30622178,-0.09878021,,
0.05286953,-0.91534865,0.32845846,,
0.57552254,0.2980817,-0.55612147,,
0.042497136,-0.18285847,0.019208226,,
0.4493157,0.089407645,0.105746046,,
-0.076645166,-0.68798363,-0.7112192,,
0.3636303,0.48045886,-0.31385362,,
-0.062064487,-0.48427108,0.67973644,,
0.9166989,0.0457405,-0.5755046,,
0.44770223,0.16815424,0.04614182,,
-0.55259055,0.7781972,0.77211034,,
-0.37856486,-0.27017084,-1.0,,
0.25833198,0.13167113,-0.16272873,,
-0.7990631,0.27349755,0.40252537,,
0.5744719,1.0,0.20546193,,
0.6654381,-0.4393982,0.5434182,,
0.9123175,0.46371382,1.0,,
0.43255594,-1.0,0.96244967,,
0.65713435,-0.21970998,-0.3879668,,
-0.104920566,-0.38717186,-0.87342584,,
0.6820337,0.05259023,-0.61866313,,
-0.42002195,0.689444,-0.7060778,,
0.24566552,-0.3470254,0.6149705,,
0.74567634,0.12334237,0.2612491,,
-0.38848796,-0.04070258,0.6647301,,
0.31549376,0.6079678,0.008242935,,
0.48035455,-0.2989332,-0.2554037,,
0.77013826,-0.5299407,-1.0,,
-1.0,-0.81593525,-0.7888354,,
-0.42684925,1.0,-0.68180203,,
-0.8943317,-0.13243353,-0.24298374,,
-0.5603292,0.77977204,1.0,,
-0.85215956,-0.005024776,-0.11529431,,
0.9916958,0.20584968,-0.81781954,,
-0.7348981,-0.038062688,-0.36956632,,
0.19766617,0.83302265,0.6667255,,
0.08674991,-0.4237473,-0.7507578,,
0.537699,0.54519707,-0.854773,,
-0.043342575,-0.92500126,-0.2766393,,
0.24240649,0.59860665,-0.16658266,,
-0.14554195,1.0,0.31521195,,
0.84148985,-0.2051487,0.54114676,,
0.16152692,0.5608239,-0.6159408,,
-0.046073183,0.37305504,-0.42754263,,
0.28895542,-0.23282246,-0.800407,,
1.0,-0.71956855,0.88313794,,
-0.23452178,-0.39645088,0.5746352,,
-0.8820349,0.06452222,-0.6873472,,
1.0,-0.3376597,0.51974285,,
0.78269315,-0.5533022,1.0,,
-0.31613076,0.9907309,-1.0,,
-0.1502266,0.4288862,0.4119978,,
-0.285696,0.18020767,0.47599524,,
-1.0,0.8767186,-0.5718962,,
-0.28841522,-0.7473377,0.92577875,,
-0.39680755,-0.43628824,-0.17291227,,
0.36175552,-0.30851293,-0.42517686,,
-0.174514,-0.54852706,1.0,,
0.8973623,-0.28653353,-0.55165654,,
0.0866184,0.51180136,0.7998711,,
1.0,0.5605179,-0.2650724,,
0.23442036,0.89605296,-0.36163837,,
0.33011943,0.93135834,0.89021516,,
-0.47631904,0.6946544,-0.67933404,,
0.021608844,1.0,-0.34245417,,
-0.21165276,-0.9013083,0.59840715,,
0.41397205,0.5801511,-0.4809548,,
-0.540925,0.48746398,1.0,,
0.68363225,-0.91280705,-0.6649554,,
-0.16240016,-0.6137507,0.88793296,,
-0.051081203,1.0,0.13592772,,
-0.6321702,0.121448204,0.40136534,,
0.58306634,-0.6972024,-0.21935132,,
-0.439578,0.11657998,0.19184373,,
-0.92491484,0.17677262,0.59265256,,
0.65409714,1.0,0.6350019,,
-0.34219563,-0.70428115,-0.12600352,,
-0.48324698,0.96188736,0.44316798,,
-0.36534476,0.2694039,-0.5987973,,
0.18534763,-0.6417241,0.1788979,,
0.95911455,0.28825027,1.0,,
-0.08616202,-0.0055266097,0.09199172,,
0.7953135,-0.023421139,0.26004004,,
0.56623113,0.4703443,0.101917736,,
0.7499789,-0.12019019,-0.4486714,,
0.34880722,-0.49959174,0.5823729,,
-0.84768087,0.41548985,0.1190006,,
-0.33442008,-0.7405938,-0.4901911,,
1.0,-0.9070728,-0.5211048,,
-1.0,0.94536364,-0.06727734,,
0.16010725,0.67799467,-0.48137832,,
0.46765435,0.16853413,-0.64091784,,
1.0,0.735649,-0.058674097,,
0.59518343,0.42655402,0.11411825,,
-0.11200503,0.44314575,0.26775578,,
0.40773606,0.20476897,0.7404753,,
-0.9139105,-0.34824497,0.82921505,,
-0.13352934,0.009819478,0.4916922,,
0.35159373,-0.106364936,0.27558452,,
0.039964408,-0.6639258,0.13844793,,
0.108453825,0.56794214,0.3773932,,
-0.47206056,1.0,0.07049711,,
-0.98646927,-0.25827265,-0.2116718,,
-0.56454194,0.5875978,0.5034107,,
0.078048155,0.01928749,0.34460473,,
-0.12772495,-0.11725007,1.0,,
0.36391306,0.3657738,-0.808818,,
-0.226753,-0.7324621,-0.31495488,,
-0.25805128,0.0026199818,-0.43506297,,
0.48669097,-0.4210124,-0.15440425,,
-0.10999894,0.5060971,-0.27400076,,
-0.587136,-0.76863,-0.762231,,
-0.39877272,-0.27805394,-0.4224521,,
0.6059782,-0.42589554,0.1742111,,
0.28981405,0.0047563612,-0.73935735,,
-0.6240256,0.08677518,0.44632322,,
-0.10327836,0.5754254,0.17397054,,
-0.5642927,-1.0,0.3050693,,
0.11633575,-1.0,0.8037012,,
0.032074153,-1.0,0.79498583,,
-0.8767353,-0.3708052,-0.84275824,,
-0.055377938,-0.18119717,-0.13179815,,
-0.17604142,0.8959554,-0.45232606,,
0.40861666,-0.5258164,-0.1897417,,
