L0,L1,L2,L3,L4,Graph
0.47538346,0.5503695,0.6593139,0.7430047,,99
-0.8285191,-0.6982863,-0.7563031,0.6457689,,99
-0.59958005,-0.63857925,0.41440934,0.050638735,,99
-0.30936033,-0.9653573,1.0,0.5663086,,99
-1.0,0.27072772,-0.7313508,-0.905746,,99
0.4922639,0.7985947,-0.79209083,-0.18583372,,99
-0.79918194,0.13976178,0.09942613,0.64302176,,99
0.648205,0.76438427,-0.238025,0.9403165,,99
0.91189003,0.80743706,0.41190508,0.304142,,99
-0.5862592,-0.56192493,-0.055946007,1.0,,99
-0.54107755,0.79358685,0.26466,0.69213307,,99
0.99611115,-0.79310143,1.0,0.402063,,99
1.0,-0.38760218,0.7754499,0.81532484,,99
0.7871963,0.04755105,-0.6111805,0.7339072,,99
0.34888315,0.94762266,0.8826425,-0.5890267,,99
0.25685167,0.0066237897,0.30050027,0.096105695,,99
-0.73459864,0.73605,0.12733367,-0.37463433,,99
0.16709068,0.5925051,-0.33047825,1.0,,99
1.0,0.6628022,-0.16700974,-1.0,,99
-0.1994917,-0.94108987,-0.58116996,1.0,,99
-0.907127,-1.0,0.9261393,-1.0,,99
0.7179167,-0.4343218,-1.0,-0.95481086,,99
-0.913941,-1.0,-0.8273004,1.0,,99
-0.99099785,0.14119403,0.36455375,0.09667349,,99
-0.2275321,0.8973011,-0.80013317,-0.16777264,,99
0.42206377,-0.7471328,0.7121058,0.33294374,,99
1.0,0.9400679,-0.4587683,-0.89676636,,99
-0.31154782,-0.6715859,-0.8412904,1.0,,99
0.9540908,-0.3539504,0.39693725,-0.1875397,,99
0.8708218,1.0,-0.6264821,-0.3407312,,99
-1.0,0.47233868,0.88951486,1.0,,99
0.19941263,0.09952897,1.0,0.33089268,,99
-1.0,-1.0,0.84563386,0.38115042,,99
0.66822916,-0.994033,-0.68527806,-0.679672,,99
-0.26386398,-0.47972542,0.19514614,-0.21830828,,99
-0.6404989,-0.28252095,0.6834292,-0.6586478,,99
0.66831166,0.91943926,0.099367686,1.0,,99
0.19642381,0.6054767,-0.96735126,0.35923302,,99
-0.52282465,-0.93468285,-0.29302645,1.0,,99
0.97998214,-0.8607472,-0.8661647,-0.17211773,,99
-0.0022521354,-0.95160174,0.42834014,0.37591752,,99
-0.48193854,0.6555277,1.0,0.48779696,,99
0.39006102,0.650712,-0.84699535,0.45024416,,99
0.6091745,0.80191606,-0.44288978,-0.48538437,,99
0.04630177,0.35122842,0.10871384,-0.91624427,,99
-0.46042258,-0.14466257,0.65044314,0.8669465,,99
0.90153605,0.49842304,0.61799586,0.8131127,,99
0.87004805,0.60159564,0.83853257,-0.7126326,,99
0.16268954,-0.21582434,0.60781723,-0.4894694,,99
-1.0,0.52520406,0.5280433,0.2752646,,99
1.0,,,,,99
-0.79123324,,,,,99
-0.619259,,,,,99
-0.4299468,,,,,99
-1.0,,,,,99
-0.25846872,,,,,99
-0.08746828,,,,,99
1.0,,,,,105
-0.6649211,,,,,105
-0.36661693,,,,,105
-0.4182053,,,,,105
-0.5450531,,,,,105
-1.0,,,,,105
-0.41202956,,,,,105
-1.0,,,,,105
0.12858333,,,,,105
0.7189823,,,,,105
-0.6649338,,,,,105
0.29915667,,,,,105
-1.0,,,,,105
0.82851005,,,,,105
0.3475484,,,,,105
-0.17696904,,,,,105
0.44455352,,,,,105
0.87082237,,,,,105
0.5015199,,,,,105
-0.31094867,,,,,105
-0.23979463,,,,,105
0.42071715,,,,,105
0.44333398,,,,,105
-0.26403418,,,,,105
0.8065425,,,,,105
-0.4354956,,,,,105
-1.0,,,,,103
-0.22530541,,,,,103
0.16569299,,,,,103
-0.32829878,,,,,103
0.22722596,,,,,103
0.43308404,,,,,103
-0.8364411,,,,,103
0.39967975,,,,,111
-1.0,,,,,111
0.6905542,,,,,111
0.8144137,,,,,111
0.16389713,,,,,111
-0.27649263,,,,,111
0.08650841,,,,,111
0.97561824,,,,,111
-0.8216686,,,,,111
-1.0,,,,,111
-0.33799258,,,,,111
-0.4446999,,,,,111
-1.0,,,,,111
1.0,,,,,111
0.4226345,,,,,111
-0.31517005,,,,,111
0.24175608,,,,,111
1.0,,,,,111
-0.22499122,,,,,111
-0.98398465,,,,,111
0.41717166,,,,,111
1.0,,,,,111
-0.5709761,,,,,111
0.8633356,,,,,111
-0.58251977,,,,,111
-1.0,,,,,111
0.10081324,,,,,111
-1.0,,,,,111
1.0,,,,,111
-0.7259691,,,,,111
0.67126817,,,,,111
0.7865776,,,,,111
-0.9856304,,,,,111
0.49484456,,,,,111
0.3114626,,,,,111
0.6450718,,,,,111
-0.34510973,,,,,111
-0.14326519,,,,,111
0.88383466,,,,,111
-0.176596,,,,,111
-0.6154042,,,,,111
-0.86038584,,,,,111
-0.08706492,,,,,111
1.0,,,,,111
-0.76878655,,,,,111
-0.627162,,,,,111
0.4622122,,,,,111
0.14078456,,,,,111
-0.23355822,,,,,111
0.21868384,,,,,111
-1.0,,,,,111
0.7004996,,,,,111
-0.21298698,,,,,111
-0.35605127,,,,,111
0.5246872,,,,,111
0.14267783,,,,,111
-0.03950841,,,,,111
-1.0,,,,,111
-0.8734775,,,,,111
-0.5919049,,,,,111
-0.029809559,,,,,111
-1.0,,,,,111
0.5184732,,,,,111
-0.7669274,,,,,111
-0.8138276,,,,,111
1.0,,,,,111
-0.6939596,,,,,111
-0.81645495,,,,,111
0.49956197,,,,,111
-0.8492321,,,,,111
0.65581554,,,,,111
-0.6903794,,,,,111
-0.28533646,,,,,111
0.20039508,,,,,111
0.30001786,,,,,111
-0.7330902,,,,,111
0.67298365,,,,,111
1.0,,,,,111
-0.714036,,,,,111
0.0027132258,,,,,111
-1.0,,,,,111
0.9858192,,,,,111
-0.57177305,,,,,111
-0.64979625,,,,,111
-0.6573096,,,,,111
-0.6741508,,,,,111
1.0,,,,,111
-1.0,,,,,111
