L0,L1,L2,L3,Graph
-0.7017796,-0.8254205,-0.6756325,-0.31052086,3
0.6036378,-1.0,-0.20663807,0.3488226,4
-0.11696896,0.8512165,0.17247418,0.23829827,4
-0.93929327,0.8045938,0.8851078,0.5174837,4
1.0,0.17342938,0.4431002,-0.6178502,6
0.5673693,0.79441774,0.8637081,-0.45173815,6
-0.81370753,0.57115483,-0.2891634,-0.19023181,11
0.43745443,0.302624,0.40234795,1.0,11
-0.43332708,0.06540348,-0.41969433,-0.5437313,12
-0.114618376,0.2929746,-0.8727234,1.0,13
0.38124472,-0.7093536,1.0,-0.33610475,13
-0.26987603,-0.71233255,-0.14230621,-0.49243543,17
0.49732623,-0.37459505,-0.39190373,-0.6619696,17
0.60540414,0.9441442,-1.0,-0.78980434,25
0.7841393,-0.0793075,0.079033166,-0.3027954,25
-0.21274213,-0.6850558,0.64295983,-0.91862667,28
0.11241573,-0.66213703,-0.5864821,0.2895557,42
-1.0,-0.24861014,0.6090414,0.06752634,42
0.96444046,0.100364774,-1.0,-0.24613339,42
0.2229088,-1.0,-0.53771985,-0.037399292,42
-0.07331815,-0.2302166,-0.9008346,-0.5920962,42
-0.81032485,-0.7479895,-0.0807502,-0.15577874,47
-0.8645417,0.12753865,1.0,-0.25623775,58
-0.052363336,0.7068339,-0.7681047,-0.6472855,58
0.055781744,-0.55735373,-1.0,0.87559605,58
-0.7080884,-1.0,0.32358956,0.54159427,58
0.64742464,-0.44074136,0.27382648,0.76370275,58
0.6836709,-0.4422384,1.0,0.09913784,59
0.39508262,-0.07259044,-0.16663063,0.6277942,59
0.39550596,-1.0,0.4939195,0.2174681,59
-0.28245965,-0.73677874,0.37028152,-0.48165488,59
-0.3307036,0.41237435,-1.0,0.8994211,59
-0.9782985,-0.06730974,-0.4451952,-0.7547627,75
-0.38998294,-0.8806049,-0.38770884,-0.027085062,76
0.12424347,-0.4446969,-0.9437213,-0.6755607,76
-0.2963432,0.30457702,0.05185879,-0.95941705,84
-0.61725086,-0.6596781,0.33095926,0.19149855,84
0.687218,0.87913907,-0.7585701,0.90203446,93
0.88727504,0.6392068,-1.0,0.6011444,93
-0.66358453,-0.2306807,-0.6858418,0.14176838,93
-0.12708497,0.18994647,0.3590134,0.37045807,93
0.35681567,-0.120198995,0.6700508,-1.0,93
0.9972923,0.71532404,-0.4690953,0.45404944,93
0.5096285,0.022392895,0.57307917,0.65727687,93
-1.0,-0.15152335,-0.53195816,-0.55442125,93
0.45263,-0.76548827,-0.35932952,0.3723869,94
0.8728984,-0.1893071,-0.8242766,0.48621148,95
