L0,L1,L2,Graph
-0.14259398,-0.8666729,-0.87634426,5
-0.10472309,0.1982024,0.6148368,4
-0.15095505,-0.07261394,0.8640589,7
0.22794282,0.8363012,-0.21668133,7
0.04951886,-0.18863294,-1.0,7
0.08093697,0.016656391,1.0,5
-0.0068478137,-0.33027312,0.9128263,6
0.28518206,1.0,1.0,9
0.7122767,-0.63593084,-0.03481245,10
-0.48521546,1.0,0.41233215,13
-0.38449526,0.10069728,0.6086834,21
0.2171253,-0.31248486,-0.681985,21
-0.8229637,0.366481,0.68277836,22
-0.16802973,0.32200143,-0.6706016,22
0.98059124,-0.34022465,-0.10292546,22
-0.9284072,1.0,-0.14052288,22
-0.19393319,0.21833108,-1.0,22
-0.6331753,1.0,0.54236007,33
-0.5903835,-0.5770906,-0.79361844,33
0.31648755,-0.407611,-0.2564998,33
-0.60527366,1.0,-0.9209234,33
-0.81225467,-0.7731433,-0.7377411,33
-0.19318217,-0.7217703,-1.0,33
-0.2260654,-0.7145366,0.2698371,33
-0.24271591,-0.4995684,0.18268305,33
0.10938348,-0.10044571,0.36054808,33
0.75833476,-0.5609894,0.1998197,33
0.9533897,0.56920177,-0.24802788,34
0.48843014,0.55614644,0.21938202,36
0.45690364,-0.9645072,0.9574135,40
-0.54413104,1.0,-0.056209847,38
0.63687736,-0.007153012,0.66337115,38
0.73541963,1.0,0.9505555,38
-0.30260658,-0.14371666,0.68021023,38
0.4713022,0.045129366,-1.0,38
0.046909556,0.29171646,0.3126289,38
0.08775669,-0.37243524,-0.8466491,56
1.0,1.0,-0.3016625,56
-0.45358205,0.102499105,-0.49993253,56
-1.0,0.19495307,0.7478992,56
0.5444064,0.16036344,-1.0,65
0.18412097,-0.4719491,-0.6575812,73
-1.0,0.56788963,-0.7050342,73
0.26572353,-0.6528752,0.96968997,73
-0.8036969,-1.0,0.7125438,83
-0.035290897,0.7614825,1.0,83
0.28053403,0.1261304,0.6288353,83
0.85781455,0.33526134,-0.3349217,104
0.50355417,-0.9489879,-0.45122778,104
0.24167034,0.3035165,0.16987996,104
1.0,-0.4280977,0.27839774,
-0.76363206,-0.30653316,0.70839,
-0.19963147,-0.35790628,-0.76598394,
0.14661157,-0.9802589,0.58416915,
-0.15461661,0.607481,1.0,
0.4985266,0.9240002,-0.09456238,
0.9087834,0.51782423,0.3145134,
-0.8617643,0.7602981,-0.96766305,
0.48604614,-0.26227435,-1.0,
0.49590698,-0.5650891,-0.99400264,
-0.48602527,0.98670524,0.22595608,
0.37453234,-0.9516063,0.6411826,
0.020540707,0.46923792,1.0,
0.1885488,-0.13733831,-0.5859855,
0.542186,-1.0,-0.059855238,
