L0,L1,L2,Graph
1.0,1.0,0.65790355,4
-1.0,0.35418773,-0.6026932,5
0.7213477,-0.67707497,0.33427778,4
1.0,-0.8832202,-0.0013840348,5
0.8336398,-1.0,-0.6920785,5
-0.3981686,0.9326265,0.9251931,6
-0.89037967,-0.5981541,-1.0,14
-0.032942295,-0.6221067,1.0,16
1.0,-0.7021079,0.116110414,17
0.5284318,0.21274579,0.4014923,30
0.88564175,0.90380937,0.78021896,35
-0.15197925,-0.2796726,-1.0,35
1.0,-0.83840066,-0.40425915,45
-0.45967823,-0.19921201,1.0,45
-0.90316033,0.011375338,0.91144323,77
1.0,0.28872374,-0.9611961,70
-0.2606532,-0.79312783,-0.767512,70
0.31562358,0.425265,0.2184749,70
0.23911063,0.36159152,1.0,80
0.073084444,1.0,0.2651909,80
0.13929638,0.84443605,-0.21162462,86
0.41313747,0.88463277,0.3788261,86
0.73097634,0.4422059,-0.6776782,86
0.48676336,0.9483367,0.44746193,86
0.41508025,0.4699611,0.67102695,86
0.65880376,0.779258,0.31506708,86
0.29010272,-0.6969701,0.7896122,86
-0.04240781,-0.5750629,0.33017704,86
0.75514567,-0.40193322,0.05233234,86
0.4970276,0.6350746,-0.158998,86
0.8528631,-0.41985333,-0.06492621,86
0.38191903,0.59760165,0.26042914,113
0.9545084,-0.8528862,-0.5360195,113
-0.66500485,0.27714062,-1.0,113
0.6340364,-0.21134412,-0.4012196,113
0.27092847,0.5927488,0.42419106,110
0.14714059,-0.3593346,0.9477114,110
-0.4321608,-0.9813685,0.27952984,110
-0.8410322,-0.34397855,-0.20890287,110
-0.5862099,0.11355314,0.55460584,110
-0.7968508,-0.7286557,-0.74225634,110
-0.48862818,-1.0,0.38419044,110
0.8991421,-0.022242948,-0.85120416,130
0.07430325,-0.7048895,-0.93027896,130
-0.32591712,1.0,0.12509993,130
1.0,-0.7719009,0.6803364,130
0.16189279,-1.0,-0.2148945,130
-1.0,-0.5673566,-1.0,130
-0.5153573,-0.29902554,-0.81636494,130
-0.40307608,-0.19536036,0.90293974,130
0.91838557,1.0,0.213054,
0.66868263,0.5398159,0.3176963,
0.6950628,-0.53532,0.6860366,
0.8687437,1.0,-0.5759903,
-0.7424516,-1.0,-0.41843116,
-0.0099514425,0.08405393,-0.9353824,
0.089356825,-1.0,0.9555704,
0.7882887,0.26017374,-0.9765799,
0.38175103,0.48021647,0.50787413,
0.14317392,0.74646795,0.3116578,
-0.61113334,1.0,0.3080483,
-0.5713045,1.0,-0.16618958,
-1.0,0.67301404,-1.0,
-0.42208254,0.104796045,0.5658852,
1.0,-0.5646684,1.0,
-0.16023505,-0.69678134,0.11984891,
0.19270295,0.08028282,0.22342107,
-1.0,0.6475415,-0.7679721,
-0.9326308,-0.69816136,,
0.3592168,-0.32555717,,
0.66785675,-0.532478,,
-0.876027,-0.09011288,,
0.21911657,0.6185269,,
0.92431045,-1.0,,
-0.55254364,0.2615798,,
-0.8202617,0.057215944,,
-0.60501564,-0.3641923,,
-0.92042124,0.7186827,,
-0.12955225,-0.55191123,,
-0.4898884,0.50633234,,
-0.08578482,0.20615892,,
-0.5905366,-0.7719454,,
-0.14654455,-0.13010903,,
-0.74466133,0.24921145,,
-0.09105532,0.66546476,,
-0.88205624,-0.16353609,,
0.23720777,0.978201,,
-0.22269695,0.79454875,,
0.55054265,-0.28106183,,
0.8736438,-1.0,,
-0.025605127,-0.55208445,,
0.1736733,0.57810926,,
-0.45488957,1.0,,
1.0,-0.035069656,,
0.39861375,0.5597066,,
0.7992753,0.06423223,,
-0.49525446,-0.20966619,,
-0.61904454,-0.3967106,,
0.48020953,0.53401047,,
-0.41776958,0.7418629,,
-0.25980997,0.8201096,,
0.5903439,0.63490677,,
0.14691897,-1.0,,
-0.5217308,-0.07680515,,
-0.44918868,-0.6812202,,
0.9212204,0.96802753,,
-0.89048815,-0.42196536,,
0.25981984,-0.041540273,,
0.32075584,0.18106322,,
-0.73117936,0.496088,,
1.0,-0.33600926,,
-1.0,0.73134446,,
1.0,1.0,,
-0.1754259,0.47554484,,
-0.04817325,0.9496738,,
-0.18434995,0.036422938,,
0.44613335,-0.6040856,,
-0.32986706,0.38620675,,
0.9033427,-0.09930755,,
-0.87944555,0.3602054,,
-0.8395192,-0.2675694,,
-0.12549573,0.16051234,,
-0.8043465,0.45108742,,
0.65908563,0.43194264,,
1.0,0.8418429,,
0.3675771,-0.7566442,,
0.6354962,0.37891155,,
1.0,-0.20307606,,
-0.86007285,-0.09293081,,
0.5924597,0.29715037,,
-0.21914646,0.26378936,,
0.32345203,-0.037096076,,
0.36360192,-0.6156488,,
-1.0,-0.08165065,,
0.5300945,0.05656579,,
-0.41898727,-1.0,,
0.8880451,-0.36963168,,
