L0,L1,Graph
0.43840405,-0.8421138,4
0.4279739,-0.71897805,4
-0.56957495,0.47735155,4
0.026156552,0.19542147,5
0.9985656,0.80138797,6
-0.37126675,-0.75455844,6
-0.1257852,-1.0,7
-0.83163637,0.41543067,7
0.8929591,-0.40012008,11
-0.7302139,-0.038798213,11
0.2395086,0.44987887,13
0.12537429,-1.0,21
0.5961389,0.6221704,21
-0.10820455,0.9194573,21
0.5728445,1.0,27
0.9972491,1.0,27
0.5293582,0.123661526,27
0.08415556,-0.7778797,27
-1.0,-0.0915812,27
-0.6076864,-0.41361663,34
0.45264828,-0.8145406,34
0.13780126,-0.2894422,34
0.6737071,0.31089944,34
0.93099326,-0.32053325,34
0.36840153,-0.73509276,39
-0.36925232,0.7584121,39
-0.42557514,0.7038195,39
0.17006958,-0.59077704,47
-0.008004468,-0.13900112,47
-0.52103406,1.0,47
0.31418294,-0.5200846,47
0.15586457,0.5539367,47
-0.7008133,-0.51977116,45
0.2033638,0.301457,45
-0.25115815,-0.25623268,45
-0.3127343,-0.5835149,45
0.36655143,0.6059623,48
0.06815626,-0.4626562,48
-0.54764104,-0.9824988,52
0.9400662,-0.16784912,52
0.37539244,0.16030513,52
0.019773677,0.23120724,52
0.27441624,-0.51077676,70
-0.6148482,0.024329334,70
-1.0,0.7460944,72
0.593439,-0.14256981,72
-0.42032886,-0.4723792,72
0.2003016,-0.14867991,81
-0.17382997,0.39174527,81
-0.8079159,-0.03464824,100
-0.9882307,0.46677268,
1.0,-1.0,
0.6083363,-0.01687114,
-0.6960167,0.79680073,
0.41484857,-0.33075336,
0.15171927,-0.40323427,
-0.38482964,-0.8333962,
1.0,0.80433273,
0.87116617,0.47275212,
0.17618382,-0.848503,
0.33699125,0.88638353,
-0.43387908,-0.68075573,
0.15113582,-0.786592,
-0.32017487,-0.35726684,
-0.230586,1.0,
0.53964937,-0.7914474,
-0.65259445,0.29664388,
-0.86659116,-0.42687845,
-0.5679663,-0.68380123,
-1.0,0.20135176,
-0.41268843,0.8381889,
0.19027212,0.8652419,
-0.15711388,-0.24218008,
-0.68681335,0.9072561,
-0.08360127,-1.0,
0.32616553,0.4226371,
-0.014453098,-0.45775813,
0.63061297,0.15817067,
0.4996977,-0.3029278,
-0.2520824,0.6057702,
0.17612475,-0.33103064,
-0.05503735,0.29196775,
1.0,-1.0,
0.5088851,-0.06231478,
0.35413906,-0.6649629,
-0.9127402,-0.44210845,
-0.554367,0.064014345,
-0.11114851,-0.32299083,
0.6487528,0.47169435,
0.09674958,-0.46425486,
0.44986224,0.35751548,
0.3073583,-0.14329618,
-0.3544881,0.24807763,
-0.84332114,0.24038605,
-0.45377392,0.7519481,
-0.89578927,-0.2322617,
0.8995285,0.30916852,
0.9614118,0.09438419,
-1.0,0.03881503,
0.25614595,-0.9856659,
0.34138036,0.10872471,
1.0,-0.4289006,
-0.32726532,-0.45449233,
-0.3153152,0.3899244,
-0.6188253,-0.08150391,
0.64292985,-0.36789745,
-0.99403656,-0.9106537,
0.16474262,0.48589867,
-0.086374074,0.8601662,
0.21462841,-0.41480905,
-0.3427142,-0.43768704,
-0.2775122,0.13210805,
-0.9752711,-0.9286227,
-0.54656434,-0.029239956,
-0.97545683,-0.13674767,
-0.6232663,0.76547426,
-0.36477622,-0.39152104,
0.16756201,0.7263365,
1.0,-0.116913915,
0.31359646,-0.5140464,
-0.7726743,-1.0,
-0.07882583,0.8169182,
0.2192056,0.50220644,
-0.07077484,-1.0,
0.32044923,-0.72138375,
-0.5922655,-0.5131762,
0.36033216,-0.07489017,
0.8796315,0.56227696,
-0.09588895,0.44365788,
-0.32333335,0.069170475,
-0.35372305,-0.9892859,
0.5282446,0.99258846,
0.47223896,0.3007866,
-0.6861086,0.5117725,
-0.53268707,0.40827855,
0.80795974,-0.115405165,
-0.6532706,-0.56079364,
0.29727602,-0.59530914,
-0.14499271,-0.28081077,
-0.034905836,0.21615994,
-0.3360206,-0.7352474,
1.0,0.37529576,
-0.40082893,0.1424407,
-0.22389671,0.46793735,
0.8886249,-0.6476948,
0.7574467,-0.45352918,
-0.20363499,-0.052946314,
-0.6975658,0.28028107,
0.13735783,-0.9733433,
0.47836128,0.9986499,
-0.6581055,0.7841622,
-1.0,0.05394706,
0.3950545,-0.60797876,
-0.76662487,0.030215822,
0.3540344,-0.6264549,
0.35454586,0.58852106,
0.7049586,-1.0,
-0.49033135,-0.3255133,
1.0,0.33357602,
0.79625046,0.045951962,
-0.31493533,0.3213536,
0.9926629,-0.6029841,
-1.0,-0.22159564,
1.0,0.4891997,
0.34061828,0.069378614,
-0.48780882,-0.31734657,
0.22922432,0.61060894,
-0.9266567,0.7652341,
-0.66423714,0.12449641,
-0.58321106,-0.027914844,
-0.8256803,0.21416879,
-1.0,0.60333467,
-0.617897,0.41535705,
0.12714964,-0.5042503,
0.9898286,-0.24019605,
-0.66652364,-0.6500685,
-0.22708625,-0.25409073,
-1.0,0.99019635,
0.8601879,-0.84589815,
-1.0,0.71199584,
-0.5369555,-0.3731469,
0.0045598447,-0.3302777,
-0.50182927,-0.62149084,
-0.5208979,0.11955948,
1.0,-0.16654609,
-0.77071124,-0.13022816,
-0.04517919,0.6485656,
0.027074084,-0.67875206,
-1.0,0.620083,
0.134428,0.27797166,
0.6876937,-0.25137955,
0.72370076,0.37498784,
0.29082948,-0.4342816,
0.09547609,0.8185326,
-0.13772231,-0.6674998,
1.0,0.40967342,
-0.9147023,,
-0.8290497,,
0.28457788,,
0.022758186,,
-0.9767797,,
0.9625418,,
-0.3374591,,
0.072056055,,
-0.40610182,,
0.70432705,,
-0.35916167,,
0.3610893,,
-0.4337621,,
-0.83116364,,
0.059203207,,
0.3743015,,
0.076587625,,
0.21078938,,
-0.5769215,,
-0.008584395,,
0.58890396,,
-0.44558626,,
0.7093099,,
-0.5485136,,
-0.13858658,,
-0.94060504,,
0.9452951,,
-0.2661453,,
-0.08488919,,
0.1381405,,
0.09949739,,
-0.5720447,,
0.22018676,,
0.015037537,,
0.29860967,,
0.35486487,,
0.63449574,,
-0.34691367,,
1.0,,
-0.7545242,,
1.0,,
0.25274968,,
-0.12178086,,
0.89780486,,
0.51745594,,
0.07956844,,
-0.49376723,,
0.267893,,
-0.3261935,,
-0.84313816,,
0.35351574,,
0.8818606,,
-0.45973474,,
0.13724375,,
-0.5564473,,
-0.67774814,,
-0.7489179,,
0.82051575,,
0.18119118,,
-0.3932845,,
0.34171602,,
0.80592144,,
-0.89636827,,
-0.27898008,,
0.71090406,,
-1.0,,
-1.0,,
-1.0,,
0.8372941,,
-0.20231903,,
-0.1598559,,
0.5495744,,
-0.744315,,
0.07621735,,
-0.32431245,,
-0.8160006,,
0.35484073,,
0.48862928,,
0.91066194,,
0.36588198,,
-0.49801624,,
-0.7036881,,
-0.74582314,,
0.01696363,,
0.15055901,,
1.0,,
-0.15455207,,
-1.0,,
-0.7870927,,
0.080088615,,
0.66062933,,
-1.0,,
0.2129387,,
-0.65317035,,
0.12314132,,
0.473508,,
0.5810177,,
0.14478207,,
-0.9847016,,
-0.55548745,,
1.0,,
-0.10738818,,
-0.331919,,
0.82984495,,
0.34352553,,
0.79616773,,
-0.18279481,,
0.34716615,,
0.51979524,,
-1.0,,
0.6118667,,
0.28090546,,
0.09721932,,
0.2718885,,
0.087953664,,
0.16997594,,
-0.8834507,,
0.7070862,,
0.026783094,,
-0.22542262,,
-0.9823203,,
-1.0,,
0.0027678013,,
-0.5036697,,
-1.0,,
0.13188781,,
-0.31424582,,
-0.97819746,,
-1.0,,
1.0,,
0.69097257,,
-1.0,,
-0.51807487,,
-0.4491091,,
-0.46587494,,
-0.41037548,,
0.33912343,,
1.0,,
0.5432805,,
0.09809272,,
0.26330826,,
0.5707872,,
-0.0069621503,,
-0.7536809,,
1.0,,
-0.6488783,,
0.5704385,,
-0.8464504,,
0.8369282,,
0.004381895,,
0.27732927,,
0.14181504,,
-0.25859523,,
-0.7509309,,
-0.93755466,,
0.9443185,,
-0.12037364,,
1.0,,
0.24215531,,
0.27009982,,
-0.26815954,,
-0.549233,,
0.6031806,,
-0.64362675,,
-0.9952069,,
-0.8532679,,
-0.970219,,
0.6175118,,
0.7383679,,
0.6933414,,
-1.0,,
0.07531938,,
0.03250178,,
0.8341885,,
-0.11755046,,
0.46636134,,
-0.7599882,,
0.18911333,,
0.3046494,,
-0.6456704,,
0.32466677,,
0.20808612,,
-0.7923634,,
0.8440628,,
-0.49424896,,
0.013029829,,
-0.8928602,,
-0.20634167,,
-0.15222825,,
-1.0,,
-0.13828148,,
-0.7171147,,
-0.36810148,,
0.13599962,,
-0.097092256,,
0.91678053,,
0.25629112,,
0.6521754,,
-1.0,,
0.71091264,,
0.63636225,,
-0.34410438,,
-0.64584017,,
-0.024412636,,
-0.055871904,,
-0.09568094,,
-0.07938963,,
1.0,,
-0.7619318,,
0.25372142,,
1.0,,
0.108750105,,
-1.0,,
-0.049753018,,
