L0,L1,L2,Graph
-1.0,-0.25741774,0.33362836,4
-0.9433012,-0.5082063,0.42816928,4
-0.7093394,0.09954998,-0.29342407,4
0.47598356,-0.20598012,-0.66327417,4
-0.5174196,0.11368227,-0.5346702,4
0.92694044,-0.5154978,0.6219919,4
0.66855526,0.66186154,0.4541232,4
0.16589187,-0.74692434,0.73029053,5
0.25242388,-0.40607262,0.56102747,5
-0.7235816,-0.46400324,1.0,5
0.3044569,0.9507662,-0.49109438,5
-1.0,-0.73546505,-0.73920894,5
-0.42470056,-0.9782191,0.4427026,6
0.42156115,1.0,-0.007257536,6
0.68540096,0.1744509,1.0,6
-0.65986454,-0.69093,0.020234033,6
-0.010080248,0.5624126,-0.7483188,6
-0.97211653,0.014321931,1.0,6
1.0,0.54930377,-0.5674665,6
-0.7680572,1.0,-0.3952223,6
0.07103554,0.9328657,1.0,6
1.0,-0.38652828,-1.0,7
0.89873403,0.9010918,-0.46179187,7
-0.9330205,0.08158309,-0.627745,7
-1.0,0.5434729,-0.21801622,7
-0.6976354,-0.33500913,-0.89850885,9
0.37576422,0.49698406,0.9461552,9
0.13707702,-0.45765698,8.540973E-5,11
-0.3304783,0.41286108,-1.0,11
-0.27514994,-0.8650727,-0.109500825,11
0.17274213,0.31921864,-1.0,14
-0.3952066,-0.40546423,-0.0408331,14
-0.7000636,0.61778545,0.5566132,16
0.066497594,1.0,-6.5006316E-5,16
0.66559124,-0.3830737,-0.55165464,17
0.90027344,0.8815317,0.05809851,17
-0.24976575,-0.3124638,-0.94273764,19
-0.048782863,0.38956493,0.1411334,19
1.0,0.82718754,0.76754737,24
-0.739499,-0.2499795,-0.9502617,24
0.5202786,0.05124949,-0.17868137,24
-0.20648381,0.16802949,0.39769512,24
0.24411783,-0.3958882,-0.93271816,24
0.009204805,0.08267312,-0.032373905,24
0.50203276,1.0,0.016144156,24
1.0,0.008057062,1.0,24
0.15372278,-0.9038582,-0.24287075,24
0.35485578,0.84128404,0.29158542,26
0.53262067,0.33941963,-0.59234023,29
-0.6761261,-0.04115142,-0.84928846,29
-0.3973747,-0.3919593,0.37669116,
0.4780439,0.6402844,-0.38913193,
0.47966635,0.22540933,0.6459806,
-0.9715415,0.74408966,-7.1477145E-4,
-0.70522404,0.5217049,-0.1642506,
-0.72531074,-0.6367661,-0.88427997,
-0.44886917,-0.8547021,-0.8208403,
-0.12820143,-1.0,0.75561607,
-0.66372776,0.9945718,-1.0,
0.054044053,0.71932316,-0.51788616,
0.56292456,-0.5966081,-0.8533756,
0.6401441,-1.0,-0.26968643,
0.4779302,0.08196346,0.91907996,
0.74873745,-0.052559465,0.08729214,
-0.88220865,0.767699,-0.008987956,
1.0,0.48934728,-0.19586606,
-0.97451013,-1.0,1.0,
0.96245265,-0.1040169,-0.36750227,
-0.7629674,-0.04665713,1.0,
-0.31513143,0.0165485,-0.077034354,
0.9301017,-0.9448392,-0.16419972,
0.0010857545,0.15020478,0.048705697,
0.40276742,-0.9310054,-0.96772814,
-0.3118102,0.4334841,-0.44537345,
0.3444355,-0.46104977,0.48097855,
-0.34856242,-0.06780517,-0.106100895,
-0.4328273,-0.9466746,-0.0630447,
0.6834552,0.07525855,0.10684882,
-0.516021,-0.19460747,-1.0,
-0.45520145,0.8042331,-0.46679333,
0.22865567,0.2218651,0.7415287,
0.6234695,0.2221036,0.57181174,
-0.9675622,-0.81285006,0.75660247,
-0.96895766,0.45361522,0.39153194,
0.9896519,0.03651099,-1.0,
0.761468,-0.79329175,1.0,
0.18276957,-0.8027395,1.0,
0.1469194,-0.69531584,-0.29792678,
-0.7640201,-0.66952074,-0.27376747,
1.0,0.7416929,-0.89239025,
0.06824976,-0.7973633,-0.04679998,
0.62616587,-0.4961514,-0.28061646,
-0.07875489,0.50200754,-0.9414387,
-0.2644851,0.028704286,-0.49590346,
-0.6197902,-0.06503308,1.0,
-0.1958152,0.32173038,-0.20094852,
0.36724836,-0.7048079,-0.40711063,
0.55816925,0.5579737,-0.79347163,
-1.0,0.3098106,-0.88225996,
0.31443703,0.38904577,1.0,
0.7939933,-0.21542361,-0.3812794,
0.9356619,0.24632162,0.6880741,
0.46438873,-0.21262124,-0.79835624,
0.17317772,0.65856504,0.52793264,
-0.8597282,-0.2381928,0.06407872,
0.7138514,0.6188768,-0.11085439,
-0.055672184,0.7418481,0.8394173,
-0.18572664,0.75777614,0.37910798,
0.110120416,0.40657654,0.53431714,
0.43326795,0.6255561,0.27830487,
-0.4636584,-1.0,-0.10782933,
0.36571673,0.4776952,0.8244822,
-0.65856135,-0.48812294,-0.67912245,
-0.33306268,0.2061753,0.7849612,
-0.54533327,0.87792516,0.34526026,
0.57719386,-0.40553966,-0.51477814,
-0.58539927,-0.9756767,-0.0042098463,
0.7730305,-0.39327696,0.7244062,
-0.8449875,0.30775347,-0.29739627,
-0.846017,-0.026500523,-0.08200836,
0.27650777,-0.2638856,0.8315813,
-0.5021176,-0.44367468,-0.13693005,
0.9027029,0.12869555,-0.5748359,
0.56191236,-0.22329544,0.8972247,
-1.0,-0.4299924,-0.3758591,
0.98320574,-0.82513535,1.0,
0.31211722,0.44345585,-0.033991754,
0.18559408,-0.764702,1.0,
-0.89799833,0.022336438,-1.0,
-0.10883117,-0.23363388,0.53131044,
-0.489446,-0.8786349,0.05157547,
-0.72421944,0.061728075,0.89928013,
0.26301354,-0.37548524,0.62854874,
0.4873011,0.02576914,0.14586365,
0.52055097,0.5750158,-0.1006878,
-0.58835566,-0.24665499,-0.020556718,
0.8114172,-0.36421424,-0.34192133,
0.15228468,-1.0,0.7855853,
1.0,-0.3427157,-0.15696926,
0.34779227,0.2605754,-1.0,
-0.10475227,-0.16863325,0.35753518,
-0.53270566,-0.08536897,-0.18315792,
0.27361864,0.3653679,0.05946722,
-1.0,-1.0,0.39364788,
0.097740054,-0.42000782,0.51546174,
0.57369804,-0.57861066,-1.0,
-0.8670072,1.0,0.19151115,
0.6972321,0.24150981,0.23902284,
-0.0977823,0.020163506,-0.85236496,
-0.064942874,-0.7030908,-0.6488987,
0.06545457,0.6430025,1.0,
0.8360363,0.3045498,-0.8968252,
-0.94980663,-0.17279387,-0.92590624,
0.050543882,-0.061864972,-0.63782,
0.7245759,0.8629749,-0.09188247,
-0.57648295,0.47864154,1.0,
-0.5241614,-0.15222111,0.14695823,
-0.6929911,-0.115333974,0.90076816,
-0.52365017,-0.66934085,-0.6244215,
-0.61475325,0.21451384,0.23835653,
0.35043842,0.5334114,0.19302785,
0.67104536,0.71169245,-1.0,
-0.42665967,0.20327272,0.86215603,
-0.40077895,-0.83639956,-0.7943826,
-0.49144185,0.32586813,-0.4681587,
-0.44134438,0.7504343,0.68621236,
-0.48875958,-0.7502272,-0.17220289,
0.02389983,0.15111193,-0.84747934,
0.26465526,-0.85535073,-0.2424052,
-1.0,-0.6738257,0.4768554,
0.3053501,0.16712499,1.0,
-0.21301953,0.119484544,0.23102418,
0.12788577,0.66874355,-0.91385597,
0.2303786,-0.33726504,0.4557101,
0.9019838,-0.49721345,0.74747896,
-0.7305525,-0.23287618,-0.1757173,
-0.8040951,0.54301006,-0.50154936,
0.008836459,0.74873084,0.59317523,
-0.5209507,-0.7088686,-0.70307547,
0.043864965,0.9457413,0.7376128,
-0.14370489,-1.0,-0.015897885,
-1.0,-0.01115258,-0.36125964,
0.88888794,0.9569038,1.0,
-0.6824517,0.35377675,0.68363976,
-0.9533398,-0.35369325,-0.52755445,
0.4863603,1.0,-0.15551889,
0.82460904,-0.58341956,-0.48131835,
0.49857417,0.79089963,1.0,
-0.119648576,0.08160588,0.28771612,
0.27569547,0.05969007,-0.4595731,
-0.56299996,0.8958345,0.02063255,
0.46432984,0.4282619,-0.52886355,
0.95092964,0.038105518,0.9393325,
-0.30173236,0.060140163,0.81306195,
-0.6141287,-0.092748225,-0.38000646,
-0.5503974,0.9310516,0.5589754,
-0.3165104,-0.9416593,,
-0.43667957,-0.14290805,,
