L0,L1,L2,Graph
-0.58955544,0.76071334,0.12237239,3
0.751426,-1.0,0.18126208,4
-0.8130184,-0.778103,-0.4532662,4
0.84691596,-0.93647575,0.42930913,4
0.002999656,1.0,-0.35896093,4
-0.2972914,-0.08853692,-0.75589013,4
-0.6580941,-0.16411446,-0.6121026,4
-0.007003367,0.056689084,0.637428,4
-0.68490535,0.40497392,0.75394356,5
-0.91051924,-0.26983577,0.41592935,5
-0.07693699,0.8722056,0.7099551,5
-0.699842,-0.01660557,-1.0,5
0.7685285,0.98029405,-0.009377718,5
-0.017152697,-0.43304977,0.029539526,5
0.36855876,-0.74491787,0.8991608,5
-0.079240635,-0.58341837,0.25964233,5
-0.32399678,-0.7609092,0.905503,5
0.098665,-0.7826412,-0.10334504,5
-1.0,-0.9059293,-0.8336916,5
-0.9179507,0.8215146,0.5383656,5
0.73547786,-0.2971717,-0.38790676,5
0.82940793,0.32434002,-0.36462313,5
0.8356707,-0.21716315,0.87442285,5
-1.0,-0.74356925,0.23129566,5
0.93085206,0.46809685,-0.85468996,6
0.80437464,-0.24621277,-0.038842365,6
0.58629835,-0.7607895,-0.37162438,6
0.28258103,-0.7789482,-0.11644061,6
-0.7581589,0.71081823,-0.94489866,6
0.9655867,-0.16907376,0.69085395,6
-1.0,-0.99106956,0.33484033,6
0.923615,-0.6211595,-0.38661414,6
0.20128942,-0.5829897,0.47664827,6
-0.7006544,-0.66564196,1.0,6
-0.14670451,-0.8534732,0.75847,6
0.1724033,0.01080665,0.5154854,6
0.04471223,-0.5953184,,6
0.79712343,-0.3120631,,6
-0.6256604,0.17415053,,6
0.65197825,0.44951597,,6
0.25135624,0.22920379,,6
-0.1289853,0.44566715,,6
0.6137371,0.82628345,,6
0.06865502,0.028584968,,6
0.5130302,-0.25751632,,6
-0.20546311,0.6050575,,6
-0.5032378,-0.48917872,,6
-0.18333937,0.4591799,,6
-0.11079925,0.18942603,,6
-0.4235506,-0.18829294,,6
0.9024941,0.057842866,,
-0.24308604,-0.5055537,,
-0.022297218,0.89528763,,
0.81347203,0.26791713,,
-0.01909408,-1.0,,
1.0,-0.32799777,,
0.32986626,-0.70231897,,
-0.62695116,-0.8606741,,
0.54927593,-0.9115816,,
-0.44125366,0.8054658,,
0.51966345,-0.09837842,,
0.2965674,-1.0,,
0.61340326,0.7254131,,
-0.949106,-0.9830744,,
-0.88960415,-0.16868983,,
0.107720435,0.46604082,,
-1.0,0.30968094,,
0.3241516,-0.1863722,,
0.6634298,-0.48529184,,
0.22616515,-0.41954032,,
-0.37279952,0.079705805,,
0.50421846,-0.04081793,,
0.760352,,,
-0.081317306,,,
-0.005883731,,,
0.28803954,,,
-0.045839548,,,
-0.73221767,,,
-0.40608191,,,
-1.0,,,
0.40976208,,,
-0.51773363,,,
-0.93871003,,,
-1.0,,,
-0.40557986,,,
-0.13122317,,,
0.6940503,,,
0.41807747,,,
0.39104396,,,
0.6641698,,,
-0.6704781,,,
-0.9951409,,,
0.70263374,,,
-1.0,,,
-0.7015649,,,
0.84055567,,,
-1.0,,,
0.4308931,,,
-0.21635747,,,
-0.91511583,,,
-0.79943585,,,
0.72895813,,,
-0.6340722,,,
0.99346185,,,
-0.86676025,,,
-0.9102903,,,
0.66912675,,,
-0.664618,,,
0.7871934,,,
0.10564211,,,
0.29968423,,,
0.79065114,,,
-0.56855774,,,
0.9444541,,,
-0.20789209,,,
-0.84562117,,,
-0.5417405,,,
-0.8565099,,,
-0.6106959,,,
0.31262362,,,
0.19073896,,,
-0.47538078,,,
0.7645512,,,
1.0,,,
0.52021986,,,
-0.57037973,,,
-0.90077096,,,
0.95621896,,,
-0.40976095,,,
0.9034076,,,
-0.8629683,,,
0.13492985,,,
0.5915326,,,
-0.054588065,,,
0.46834606,,,
0.0144634545,,,
-0.81271464,,,
-0.9197783,,,
0.54888177,,,
-0.8516341,,,
0.8847269,,,
-0.684168,,,
0.3609253,,,
-0.33201373,,,
0.8315186,,,
-0.41839027,,,
-0.5261946,,,
0.38066182,,,
-0.0089184195,,,
0.7574333,,,
0.17103907,,,
-0.31227267,,,
0.24751775,,,
0.19057478,,,
1.0,,,
0.7459762,,,
-0.12750433,,,
0.9462553,,,
0.06935539,,,
1.0,,,
0.03852889,,,
-0.17476262,,,
0.5020442,,,
-0.9731709,,,
0.49500525,,,
0.038243532,,,
-0.6295106,,,
0.672673,,,
0.6582728,,,
0.42562622,,,
-0.21108699,,,
-0.60409874,,,
-0.9954329,,,
-0.77900726,,,
0.75066763,,,
0.1309057,,,
-0.5860534,,,
-0.5936948,,,
-0.5288161,,,
-0.15336117,,,
0.78048605,,,
0.107761726,,,
-0.46054724,,,
0.7207099,,,
0.095454454,,,
0.2822796,,,
-0.12560423,,,
-1.0,,,
-0.5556382,,,
-0.39334923,,,
-0.727396,,,
-0.5628822,,,
-0.6952847,,,
0.373576,,,
0.09189212,,,
0.11960053,,,
0.7129521,,,
0.34024814,,,
-0.91765577,,,
-0.46183765,,,
