L0,L1,L2,L3,Graph
0.12506917,-1.0,-1.0,0.79832435,3
-1.0,-0.6348145,0.18256862,-0.97741187,4
-0.09284872,0.9938973,0.17855756,0.21837942,4
0.6689291,1.0,-0.03295794,-0.81673336,4
0.4108033,-0.8589419,-0.6405653,-1.0,4
1.0,1.0,0.4108863,-0.49877745,4
-0.71222144,0.96056193,0.13309191,0.8517292,6
-0.6229713,0.40350157,-0.93357646,-1.0,6
-0.8679471,-0.9389129,0.34010813,0.093357444,6
0.83594465,0.59394884,-1.0,-0.96762407,6
-0.39974672,0.89928806,-0.45148677,0.43369216,7
0.87974596,-0.3641614,-0.26542756,0.0330528,7
-0.9228736,-0.18910412,0.5035926,-0.023748472,7
-0.8197789,0.52232695,-0.46986777,-0.68162745,7
-0.35342205,-0.7227656,0.01625061,0.25503802,7
0.009206474,0.6307218,0.8676907,0.22264181,9
0.22570485,-0.54302657,-0.90957564,0.16935843,10
0.15604,0.22668517,-0.3859038,-0.75897133,14
0.75159985,0.7510854,-0.48961923,0.8642342,19
0.20256238,0.57325286,0.7213321,-0.5366024,22
-1.0,-1.0,-0.1329436,-0.7763225,23
-0.7270687,0.3902386,-0.06126851,-0.9962919,23
-0.63223505,0.81550586,0.08353911,1.0,23
0.6688834,-0.3665475,-0.083921656,-0.008258671,23
-0.27850366,-0.60868585,-0.32693934,-0.22817926,23
-0.23463622,0.5508609,0.8358721,0.9200956,34
0.3637529,-1.0,-0.961172,-0.48474312,34
0.703583,1.0,1.0,0.6528211,34
-0.10610294,0.9026762,-0.6599284,-0.34422728,34
0.84944427,-0.3041107,0.49859834,-0.85539913,34
-0.4091802,-0.59645075,0.29205596,-0.9185605,46
0.2661816,-0.60877085,-0.93812317,0.7027745,46
0.77761596,-0.7801039,0.63921267,-0.4889653,46
-0.943076,0.49128717,0.07516679,0.87125015,46
-0.16668558,0.5210428,0.77940416,0.07415435,46
-0.22530846,-0.062813744,0.11144616,-0.28305852,46
0.32869482,-0.30389938,-0.049490307,0.17792512,53
-0.95329154,0.50668144,-0.9377526,0.5112376,53
0.4695879,0.68778026,0.19167998,0.6353588,53
0.92382246,-1.0,0.5725624,-1.0,53
-0.03601837,-0.86044765,-0.49495295,-0.34556833,53
0.03837861,0.790599,-0.091537416,0.3558023,53
0.63827723,0.6635332,-0.45063758,-0.4591769,69
1.0,0.5088161,-0.6138184,0.30675596,69
-1.0,-0.5621904,0.8293012,-0.5684047,73
0.6263416,-0.4626547,-0.050104916,-0.43390763,75
-0.46847486,0.8343929,0.02044636,0.13012625,75
-0.45628887,0.898933,0.65430796,0.9221058,75
-0.30075675,-0.045947336,-0.9576639,0.045596123,75
0.542959,-0.5645402,0.63229,-0.7660606,71
-0.021135725,-0.6006874,0.29308552,0.86104655,
0.07409942,-0.21239345,0.23057194,-0.5197302,
-0.11179905,-1.0,-0.6457404,0.8938519,
0.6344556,0.37660903,0.063859746,0.057837233,
0.9656678,-0.58252716,-0.47572294,-0.4842611,
-1.0,-0.40327656,0.050497532,0.5647152,
0.20970911,0.16833043,-1.0,-0.007023737,
1.0,-0.36117116,0.5389961,0.45067167,
-0.09020976,-0.51080984,0.82119983,0.38867727,
0.8889062,0.28110692,0.43588042,-0.6600293,
-1.0,-0.32281193,0.78167176,-0.56998986,
0.2102511,-0.18300875,-0.20740631,-0.8399145,
0.5017228,0.84124166,0.514161,0.9741023,
0.066177495,0.16748483,0.32703537,0.2596838,
0.3203015,-0.67028666,0.870232,-0.7908113,
0.8579336,0.1189213,-0.45441344,0.16065563,
