L0,L1,L2,L3,Graph
0.5822708,0.71981305,-0.05404024,-0.11142689,4
0.31237787,0.36821377,0.59470534,-0.21991065,4
-0.14365163,0.17006731,-0.5646536,-0.89340436,4
-0.9680137,0.6465674,0.74881727,0.48176017,7
-1.0,-0.09443465,-0.020004109,0.27647817,7
-0.18282363,-0.732062,0.104494005,0.14054178,7
0.8245194,0.43296784,-0.22238645,0.7362488,7
-0.96978545,0.12453309,1.0,0.5356201,7
-0.24876475,0.20479283,0.85788924,0.77494955,7
0.69105935,0.1211656,-0.886734,-1.0,7
0.61854047,1.0,-0.7191297,0.11431706,7
-0.15621209,-0.69819134,-0.28270024,0.17667697,7
-0.19355589,1.0,0.24055631,0.4552729,7
-0.24460444,-1.0,-0.62508374,0.7982785,7
-0.1591979,-0.9990291,0.8420282,-0.97466,7
0.7499871,-0.32298005,-1.0,0.05383662,10
-0.37250978,0.35582253,-1.0,0.841009,10
0.7662549,-0.6747788,0.12524104,0.86461186,11
-0.7338464,0.18893875,0.56054544,1.0,17
0.81291825,0.4961693,-0.33767045,-0.22899649,20
-0.7321918,-1.0,-0.23830035,-0.6856512,20
0.61375934,-0.57081085,0.5714539,0.9262367,20
-0.28467056,0.8014201,0.62182117,-1.0,20
0.46615896,-1.0,0.6981191,1.0,20
-0.877603,-0.73309183,0.042054176,-0.1813768,20
-0.8622524,-0.890229,-1.0,0.12202692,20
0.6625372,-0.4023395,-0.98087674,-0.37797925,24
-0.008944109,-0.00821469,0.7677181,-0.2813841,24
0.35117328,0.64391714,-0.62920445,-1.0,26
-1.0,0.90791434,0.13759314,0.75027126,24
-0.893337,1.0,-0.4633107,0.27671173,24
0.22683467,1.0,0.4759736,0.7808728,30
0.082959846,0.4009037,-1.0,-0.6609941,30
-0.09008539,-0.92827064,0.5940683,-0.18754768,37
0.6815316,0.5908799,-0.9677216,-0.24343152,43
0.90865093,0.4157752,0.723665,-1.0,43
0.9354288,-0.09745577,-0.2769835,,55
-0.016982727,0.18873928,0.339207,,55
0.26327893,-0.3587726,1.0,,59
0.45914826,0.098697364,-0.4170606,,59
0.199475,0.7329986,1.0,,59
0.6038865,0.1614972,0.06639348,,70
-0.56088954,1.0,0.732849,,71
-1.0,0.08676326,0.72548956,,71
-0.4306803,-0.602476,0.11453493,,76
0.23251936,0.34127212,-0.7144834,,76
-0.46996585,-0.3162078,-0.76954746,,76
0.5364944,1.0,0.5909519,,76
-0.20001039,0.72363055,0.16698219,,76
0.65594196,0.19510251,-0.98874915,,75
0.7323699,-0.7718632,1.0,,
-0.49047828,0.90302795,0.055779606,,
-0.6031312,-0.1412603,0.202939,,
-0.93990064,-0.90615207,-0.6360044,,
-0.27908847,0.01787886,-0.6629131,,
0.52381146,-0.020418242,-0.38337514,,
-0.33687085,0.010117233,0.47374126,,
-0.6523793,-0.6681292,0.6590766,,
0.7307156,1.0,-0.28822777,,
-0.7420818,0.46223617,0.7516821,,
