L0,L1,Graph
-0.27986452,-0.27820325,3
-0.7258153,-0.25800863,4
0.7572392,-1.0,4
-0.02759108,-0.77245456,7
0.4524958,0.35967544,9
-0.31009424,0.7037388,17
0.03424549,0.61586416,16
-0.048941664,-0.19088997,23
-0.42226565,-0.29665816,23
0.83218265,0.5997203,33
0.07557911,0.34730765,33
-0.4594397,-0.52047706,29
-0.6358815,-0.9753361,31
1.0,-0.6559927,35
-0.30319002,-0.85519165,48
-0.35505837,-0.89305264,52
-1.0,0.5967791,52
0.7584715,-0.012280799,63
0.2063081,0.517921,63
-0.07191123,0.57291174,63
-0.82338977,-0.031211704,63
0.5375347,0.061378032,63
0.639856,-0.7005575,63
1.0,0.7429983,63
0.7129682,-0.317919,63
0.03536302,0.2865785,63
0.6580818,0.3082208,63
0.2905071,0.8649051,69
-0.1656934,0.009166539,75
-0.008785889,-0.16430733,75
-0.30769333,0.30818218,75
0.63887745,-0.32456648,75
-0.57101095,0.679835,75
0.5518842,0.5138429,74
-0.28722364,-0.9664864,74
-0.06804541,-0.075200155,91
-0.29173934,-1.0,91
1.0,0.42210045,90
-0.83416396,-0.9241769,90
-1.0,0.12198207,90
0.050764635,-0.38199127,90
-0.42321706,0.18288532,90
-0.67533034,0.17029671,90
-0.88180715,0.9388582,90
0.30087996,-1.0,90
-0.19186515,0.28979766,93
0.51951945,0.6699584,93
-0.45883483,0.778162,93
0.08279075,0.06709484,93
1.0,-1.0,93
0.6896127,-0.73662627,
-0.32646286,-0.976736,
-0.55907077,-0.8456831,
0.6925794,-1.0,
0.5841963,-0.06829712,
1.0,0.993801,
0.54617834,0.38029706,
-1.0,-0.49891055,
0.7139396,0.39659712,
0.1272343,0.46594062,
-1.0,0.24488127,
-0.5139866,-0.1822057,
-1.0,0.30681956,
1.0,0.20490068,
1.0,0.79968846,
-0.39533818,-0.45541266,
-0.27626988,-1.0,
-0.6893469,-1.0,
0.69031453,0.4268498,
0.19480073,1.0,
-0.036179215,-0.33668578,
0.81968725,-1.0,
-0.78830636,-0.055657208,
-0.19292146,-0.793625,
-0.432305,1.0,
-0.28476107,0.1804806,
-0.980938,1.0,
0.5798936,0.7608459,
0.47438616,-1.0,
-0.028776135,-0.3160068,
0.051797964,0.7301331,
-0.6646657,0.01055631,
0.6858256,0.7070663,
0.79420805,0.7653268,
-0.21171524,-0.7853297,
-0.16899765,0.38599014,
0.42858386,-1.0,
-0.89353806,0.0063720047,
0.07239249,0.80577195,
-0.16242518,0.35183257,
0.48031846,0.573819,
-0.43218577,-0.494825,
0.24507996,-0.08893612,
-0.97659844,0.759401,
-0.25515112,0.38056484,
0.81686044,-0.49830055,
0.5736203,-0.07591894,
0.15380038,0.6097333,
-0.16924559,-1.0,
0.054398306,1.0,
-1.0,0.55433166,
0.34632683,0.6548974,
-0.13693699,0.16867998,
1.0,0.7665116,
-1.0,0.4303281,
-1.0,0.13176651,
0.023672432,0.8377841,
-0.32998788,0.049804673,
-0.877884,-0.7310543,
-0.4620118,-0.3788898,
1.0,1.0,
0.66365707,-0.8428776,
0.39245278,0.28055772,
-0.05275242,-0.1735219,
-0.18628223,-0.7241093,
0.64656055,-0.5308547,
-0.6445284,1.0,
1.0,0.20319656,
-0.9215027,-0.48314428,
0.90276754,0.27836263,
-0.27728453,1.0,
1.0,-0.5203784,
-0.741277,-1.0,
0.841939,-0.22839427,
1.0,-0.0697903,
0.13754916,-0.25727442,
0.012388445,0.41300708,
-0.39248896,-0.7655232,
0.65602064,-0.37905407,
-0.050768957,0.86316097,
-0.95750546,-0.8944195,
1.0,0.12651193,
-0.92603827,,
-0.67306435,,
0.240742,,
-0.65243924,,
-0.9632557,,
-0.57329357,,
0.124642015,,
-0.4084609,,
-0.6129033,,
-0.38609442,,
1.0,,
-0.50381255,,
1.0,,
0.96446884,,
-0.67548376,,
0.59258544,,
0.780424,,
0.5800797,,
0.39517146,,
0.10391091,,
0.3481301,,
-1.0,,
1.0,,
0.4561047,,
-0.65707105,,
0.7168559,,
0.1182632,,
0.0065175295,,
-0.26110598,,
0.8135714,,
0.26978678,,
0.56735134,,
0.008972298,,
-0.31401405,,
0.12297916,,
0.23015288,,
1.0,,
-0.089873895,,
0.2641261,,
0.59478545,,
-0.12679826,,
0.10680578,,
-0.20393972,,
-0.072714075,,
-0.40227047,,
0.25780994,,
-0.43417498,,
0.50598276,,
-0.6700937,,
-1.0,,
-0.1550883,,
0.63451904,,
-0.60799617,,
-0.37901264,,
-1.0,,
0.7451801,,
-0.5036862,,
-0.087040305,,
-0.23043394,,
-0.051647488,,
-0.01941824,,
0.6723325,,
-0.4958561,,
0.43204123,,
-0.10610908,,
-0.23512341,,
-0.42841238,,
-0.24579787,,
-0.87472576,,
-0.75565374,,
-0.45547464,,
0.25129282,,
-0.6450025,,
-0.23050684,,
0.89909405,,
1.0,,
0.7389194,,
0.24628863,,
-0.5464861,,
0.86140406,,
-0.29971626,,
-0.1901474,,
-0.08541113,,
-0.715546,,
0.716576,,
-0.368821,,
-0.4747872,,
0.46953735,,
0.97933817,,
-0.7997691,,
0.52954245,,
-0.06339994,,
-0.31351763,,
0.4029926,,
-1.0,,
0.69341534,,
-0.03840384,,
-0.4210684,,
0.3714693,,
-1.0,,
0.85708034,,
-0.5802685,,
0.13447921,,
-0.49306813,,
-0.34218597,,
-0.5167651,,
-0.42996174,,
0.38357526,,
1.0,,
-0.03754601,,
-1.0,,
-0.8873607,,
0.59938276,,
0.5895475,,
-0.57896566,,
0.13209079,,
-0.16628036,,
0.6761931,,
-1.0,,
0.03512305,,
1.0,,
-0.582842,,
0.81195885,,
0.46605217,,
-0.7929015,,
-1.0,,
0.5425565,,
-0.30237314,,
1.0,,
1.0,,
-0.7588511,,
1.0,,
-0.8609744,,
-0.11188574,,
-0.8420035,,
-1.0,,
-0.37882668,,
0.45895994,,
-0.1903739,,
0.6955751,,
1.0,,
-1.0,,
0.24702697,,
1.0,,
0.37388656,,
-0.31668165,,
0.32064813,,
0.6786419,,
-0.11237515,,
-1.0,,
0.12677652,,
0.052460432,,
-0.13696131,,
-0.35763,,
0.035324372,,
1.0,,
-0.30211985,,
-0.4460329,,
-0.73508203,,
0.9906642,,
-0.07900205,,
-0.83128107,,
0.5244347,,
0.8818993,,
0.1550681,,
0.6890979,,
-0.03284222,,
0.42136312,,
-0.45047942,,
0.5754921,,
0.8774881,,
0.064619765,,
-0.5564648,,
-0.039691046,,
0.39179498,,
-0.64413774,,
-1.0,,
0.21653686,,
-0.64389396,,
0.29322845,,
-1.0,,
