L0,L1,L2,L3,Graph
-1.0,0.76536703,0.5417684,-0.5829342,3
0.04669778,1.0,-0.47645423,0.76214635,3
0.40454662,-0.4482799,0.98370385,0.71690416,3
1.0,0.9369888,0.70430404,0.43897074,4
-0.37741446,0.9482795,-0.22668874,-0.20012543,4
0.2216627,0.11662699,0.21405087,0.45216295,5
-0.6904793,0.85389185,0.37030792,0.4714016,5
-0.11481904,-0.5741843,-1.0,-0.82087386,5
0.55455536,-0.213651,0.341598,-0.055667043,5
0.4644266,0.34484908,0.09818664,-0.72021526,5
-0.5411768,0.1446113,0.0040245503,-0.16389193,5
-0.58745486,-0.13695474,0.742692,0.8257856,5
0.79797775,-0.50728124,0.53352547,0.4463477,5
0.769056,0.14252174,0.07183717,-0.9838633,5
0.9442193,-0.37873864,-0.174613,-0.06564531,5
0.071835004,-0.43280715,-0.84472084,0.54923236,6
-0.4895878,-0.14137734,-0.6759201,1.0,6
-0.2586264,-0.39216626,0.9256402,0.053019445,6
-0.298187,0.25036764,-0.97747713,0.7874592,6
-0.9132368,-0.6955661,0.2915034,-0.032325983,6
0.68332964,-1.0,-0.7422688,-0.47917104,6
0.46211064,-0.7752994,0.6177483,-0.82218117,6
-1.0,0.22776994,-0.48397613,1.0,6
0.6765883,-1.0,-0.7597631,-0.2339082,6
-0.65927565,0.76330715,-0.34264117,0.36676168,6
-0.23887968,0.3677828,-1.0,0.82131076,6
0.7875569,-0.2116614,0.94918644,-0.24259144,6
0.89065516,-0.09272769,-0.5313802,-0.33833808,6
0.11347653,-0.66341716,0.08088514,-1.0,6
-0.8047476,-0.8249153,0.11675079,0.2542421,6
-0.68095756,0.030249331,0.47442216,-0.7782943,6
0.92963624,-0.40530264,-0.032995313,0.9731531,6
-0.65974087,0.16971749,0.7699046,-0.9424057,6
0.25219417,-0.0431071,0.966585,0.43001086,6
0.48852205,-0.2966578,0.39074126,0.3729927,6
-0.497689,0.80541825,0.51778805,-0.92280626,7
-0.46698275,-0.88131076,0.5020322,0.33361804,7
0.44904175,0.979502,-0.16282904,0.4756884,7
0.10578379,1.0,0.7540956,-0.50272083,7
-0.10781029,-1.0,-0.72387373,-0.434111,7
0.5404223,0.121987075,-0.21258003,0.7656735,8
-0.6367154,-0.39931396,1.0,-0.5254552,10
-0.9206112,0.26512805,0.33548057,-0.21109831,11
-0.24917151,-0.0456091,-0.29421818,0.25560343,20
-0.4641485,-0.69082874,0.5284195,-0.17794989,20
0.11770016,0.39796838,0.6054726,-1.0,20
0.22117281,0.39569128,0.26349342,-0.15901378,22
0.36172566,0.4773624,-1.0,-0.4195207,22
-0.9743176,-0.404375,-0.64887637,-0.96463007,29
0.5044298,-0.84422565,-0.018125068,0.3663833,29
-0.066613585,-0.37277937,1.0,0.8050737,
-0.35770252,-0.6210522,-0.055289716,0.6889981,
-0.26655632,-0.9219423,-0.31040117,-0.037086323,
1.0,0.45417988,-0.878793,-0.56465304,
1.0,0.12696086,1.0,-0.819245,
-0.09824975,0.34172636,-0.5596883,1.0,
-0.4220922,-0.21471612,0.20280413,-0.12028006,
-0.2793441,0.92754835,0.15594341,-0.9580941,
0.09811933,0.22842245,-0.5641159,0.7227638,
-0.7384306,0.9187431,-0.068665735,-0.23345295,
0.5073139,-0.87694997,1.0,-0.77547127,
-0.22959206,0.9119144,-0.6854345,-0.6692293,
0.7339461,0.80138034,-0.12854993,0.015978463,
-0.15051053,-0.92713445,-0.41777965,-0.16158837,
-1.0,-0.7960528,-0.53247947,0.8953192,
-0.96551967,0.09017691,-1.0,-0.17415293,
-0.12934247,0.6460915,0.72628117,-0.43608618,
0.53353375,0.91962254,-0.13651422,-0.59041643,
-0.23837452,0.16348282,0.4482609,,
-0.59386754,-0.1079063,0.14222716,,
-0.2243053,-0.9662164,-0.82248014,,
-1.0,-0.8844027,0.56383026,,
-0.3237561,0.7648979,0.7638642,,
1.0,0.67411935,-0.35422957,,
-0.94217974,0.0645825,0.45969963,,
-0.23068866,-0.14064233,0.35857347,,
-0.84510046,0.112391636,-0.29430038,,
1.0,-0.88092613,0.64962953,,
-0.7187116,-0.30192354,0.32331505,,
0.06539467,-1.0,0.46278408,,
-0.34256142,-0.29445592,-0.3261943,,
0.7175865,0.53647673,0.78550375,,
0.6822547,-0.068778664,0.87826663,,
0.926696,-0.21464327,-0.3044086,,
-0.019498348,0.43169138,0.047415182,,
-1.0,-0.47419173,-0.18040952,,
-0.9132389,1.0,0.73514336,,
-0.448453,-0.20300543,-0.828354,,
-0.2783031,0.5142684,0.3793739,,
-0.46976197,0.16605349,-0.35105753,,
0.7367252,0.02768606,-0.19080365,,
0.2954384,-0.15879838,0.43535954,,
0.82150835,0.085799396,0.39346868,,
0.78313506,1.0,0.69716465,,
-0.0832569,-0.20375681,-0.5271692,,
0.6185251,0.21509652,-0.8209814,,
-0.6106133,-0.28874055,-1.0,,
0.9466796,-0.46253055,0.97573817,,
0.3984068,-0.24650545,-0.34877583,,
-1.0,-1.0,0.904276,,
-0.45545626,0.28493696,0.28640527,,
-0.75288975,-0.380175,-0.6522663,,
0.07611376,0.86455536,-0.9442861,,
0.58055836,-0.83618784,-0.44097638,,
0.46295595,0.49698508,0.3818487,,
0.85501194,-0.49614444,0.36439538,,
0.21098879,0.12819901,0.062080383,,
1.0,0.7888316,-1.0,,
-0.27389842,-0.096766904,0.8657431,,
0.0069971085,-0.61776817,0.2818269,,
0.9833716,0.13603066,0.4033332,,
0.75070894,0.10286681,-0.31047186,,
-0.22499304,-0.24297887,0.031052701,,
-0.72015864,0.07375461,0.9705799,,
-0.431375,-1.0,-0.11107087,,
-1.0,-0.61899453,1.0,,
0.31971276,0.5757996,-0.9841409,,
-0.66260123,0.8232385,0.78222185,,
0.5618299,0.47575805,-0.047958106,,
-0.33237988,-0.49194324,1.0,,
0.4960888,0.33794463,0.28575695,,
-0.9957457,0.19414486,-0.8666638,,
-0.10467843,0.62413657,-0.85427165,,
-0.6706372,-0.82940835,-0.42634916,,
0.13297403,-0.24635038,0.5567283,,
0.89635664,-0.80861527,1.0,,
0.40933543,-0.15491605,-0.3509494,,
0.1058138,-0.6938562,0.489401,,
-0.22532056,0.29429784,-0.85126007,,
0.5546507,0.6162454,-0.67976344,,
-1.0,1.0,0.20205742,,
0.71560967,-0.36026224,0.31917948,,
