L0,L1,L2,L3,Graph
-1.0,0.027035762,0.5330328,0.3105872,4
-1.0,0.14754328,-0.6242377,-1.0,4
0.6949805,-0.33623096,0.68826056,-0.4765868,4
-0.21890804,1.0,0.9136809,0.8581537,4
0.96803826,0.8190206,0.49720183,-0.45734423,4
-0.5100109,0.46538144,0.115210295,0.5325903,5
0.7463444,0.8040807,0.2970692,0.12598081,6
0.8877332,0.69558823,1.0,-0.026596397,6
0.010602102,0.9174021,-0.29721117,-0.9622744,6
0.6620023,0.7465787,0.13350427,0.62144387,6
0.80236155,-0.78395325,-0.25199014,0.4650646,6
1.0,0.12351572,-0.8400509,-0.63985586,6
-0.9831787,0.25953144,0.99923915,-0.03875357,6
0.9202267,0.16228059,0.8681356,-0.09329496,6
-1.0,0.92025715,-0.46268526,-0.46117526,7
0.022483628,0.63354397,1.0,-0.46974155,8
-0.088723466,0.94858265,-0.7448685,-0.22820431,9
0.11976129,-0.48279524,1.0,-1.0,9
0.047299102,-0.7043332,0.6545798,-0.67445636,10
0.7885529,0.3627646,0.20097558,0.43653458,15
-0.63919324,-0.44388708,-0.7210153,-0.08961721,15
-1.0,0.16575024,-0.047657833,0.061868638,15
-0.021993611,-0.18422416,0.5164035,0.8095732,15
-1.0,0.46010733,0.4354186,0.7958403,15
0.94457567,-0.6324963,0.5941941,-0.81090826,15
0.18673491,0.10843583,-0.06251845,0.80316,15
-0.5949241,-0.7316455,-0.6611325,0.57004124,19
0.81847596,0.2512182,-0.47732112,-0.23907487,18
-0.37131357,0.43381357,0.2865737,0.16585675,25
-0.47914574,-0.06702982,0.41666293,-0.46751875,25
0.6387389,-0.0057657063,0.3378666,-1.0,33
-0.11750993,-0.4671657,0.42809486,-1.0,29
0.5214031,0.3556763,0.120793626,0.18692544,36
0.08340359,-0.117660016,-0.70310116,0.32204315,36
0.15562287,0.18595919,0.26099837,0.26713878,32
1.0,-1.0,-0.14018953,-0.60669136,40
-0.025177538,0.013203025,0.6639855,-0.49307123,40
-0.18712449,-0.60157526,-0.9045701,0.1676417,48
0.053591363,-0.3910442,0.102167666,-0.6323279,48
0.27050894,0.69075525,1.0,0.5319083,48
0.6912845,0.24943633,0.8870242,0.46872103,48
0.9865656,0.34524804,-0.82348007,0.54390574,48
0.28173074,-0.029885173,0.058532704,-0.29377657,55
-1.0,-0.980486,-0.22155361,0.44089836,81
-0.7225482,-0.06589287,1.0,-0.58928883,81
0.53731304,0.054085188,-0.51466644,-0.75463915,81
0.9887438,0.6733587,-0.6010502,-0.55461776,81
-0.10831559,-0.24206737,-0.4013886,-0.892203,81
-0.968681,-0.3817509,-0.1290921,-0.58025515,81
0.07476041,0.96596766,-0.13693346,-0.8475363,81
-0.18705411,-0.9631444,-0.48521218,0.75257134,
-0.5930143,-0.13860503,-0.9047197,-0.8469527,
0.44425076,-0.76374507,0.75930595,-1.0,
0.6761632,0.4004326,0.4200452,0.6152213,
-0.53099865,-0.053566784,1.0,-0.9201851,
-0.6688192,0.81759906,0.6872668,-0.7145691,
-0.20583203,0.53771454,0.22567713,-0.69824743,
-0.8122649,-0.23719558,-0.39297786,0.6570561,
0.18144053,-1.0,-0.12590049,-0.04807335,
-0.4964227,-1.0,-0.058061466,0.6355537,
0.24779166,-1.0,-0.73012817,0.606852,
0.43521225,-0.37759185,-0.47353402,0.5334423,
0.8211057,-0.5580777,0.32948717,0.3962928,
-1.0,0.46899977,-0.31148434,-0.55018044,
0.16406047,0.67642856,0.21662655,0.79230034,
-0.76644313,-0.05836679,-0.4259177,0.74418443,
-0.39188522,-0.044054598,-0.057515867,0.38492337,
-0.14603078,1.0,0.82756513,0.41840708,
-0.6296845,-1.0,-0.69524795,-0.23694263,
0.31757435,-0.3197348,-0.5663638,-0.10729805,
0.67047125,0.67541754,-0.15873165,-0.92187655,
-0.7175319,-0.604998,-0.13405758,-0.22934185,
1.0,-1.0,1.0,1.0,
-0.26937172,0.4317036,0.76108354,0.024350055,
0.14661296,0.6243453,1.0,-0.51269424,
0.12413128,0.33629522,0.080588356,0.22313614,
-0.06789397,1.0,-0.56941247,-0.59664595,
0.5382075,-0.5642342,-0.6808038,1.0,
-0.68237174,0.19183771,0.49905232,-0.09134371,
-0.6815135,0.49603915,0.3434683,0.30019796,
-0.9160657,-1.0,-0.38447303,-0.31025544,
1.0,0.9459833,0.54576874,0.61808735,
-0.35340235,-0.47948942,-1.0,-0.22961901,
-0.31977943,0.502696,1.0,0.7502458,
-1.0,0.47606766,-1.0,-0.39651528,
-0.91898835,-0.10800177,0.026330113,-0.8290421,
1.0,-1.0,-0.0034318864,0.6651461,
0.59272754,-0.6149169,0.5054413,-0.21939062,
-0.17777127,-0.43734002,-0.70109385,1.0,
1.0,-0.18508582,-0.3414109,0.2274623,
-0.4119999,0.426722,-0.7019602,-0.22293323,
0.57594746,-0.55699474,0.28231776,-0.7475963,
0.018478468,0.44133306,-0.06774539,-0.9608606,
0.21347475,-0.12243376,-0.2605965,0.4242064,
-0.4744899,-0.6232177,0.71564084,1.0,
-0.28484914,-0.064460754,-1.0,-0.7116913,
0.81581175,-0.43731892,-0.74908555,0.78900194,
-0.20045026,0.38491338,-0.21489099,0.98676157,
