L0,L1,L2,Graph
-0.5083075,1.0,0.034162495,3
-1.0,0.10824042,0.63736063,4
-0.21246384,0.049270675,-1.0,4
-1.0,0.08271499,0.040081367,4
-1.0,-0.27402824,-0.7086178,4
-0.66582525,-0.1983999,-0.7409547,4
0.3580875,-0.60023975,0.95481896,5
-0.16838846,-0.24314854,0.6435532,5
-0.1226431,0.32559705,0.5307037,5
0.23994535,-0.21374059,0.695462,6
1.0,0.5560365,0.1934353,6
0.950802,1.0,0.4489607,6
0.70879936,-0.68185914,0.18132739,6
-0.56334054,-0.63644344,0.79837203,6
0.7884042,-0.8025419,0.61113524,6
-0.39450786,0.005937308,-0.14942941,8
-0.506389,-0.46480575,-0.44364434,8
-0.9333311,-0.43679065,-0.540323,8
-0.6175886,0.32623425,-0.47358763,8
0.82865196,-0.12280371,-1.0,8
-1.0,-0.6756339,-0.8900777,8
-0.79602367,1.0,0.670467,8
0.5124892,1.0,0.23309584,8
0.003949195,0.70636934,0.66452956,8
1.0,0.04747548,0.20415874,8
-0.17032692,0.932018,0.18372662,8
-0.54329425,-0.63584393,-0.547811,8
0.17531776,-1.0,-0.38444376,8
0.14301005,-0.2860428,-1.0,8
-0.18201053,0.15430142,0.7051943,8
-1.0,-0.026482008,1.0,8
-0.8271077,-0.64432,1.0,8
-0.94705594,0.3770681,0.18235582,8
0.1747662,-0.5317826,1.0,8
-0.74600834,0.8042517,-0.95975065,8
-0.27321523,-0.869146,-0.0971027,8
0.1091284,0.5633331,-1.0,8
0.6805003,-0.05509022,0.87156177,8
0.6828244,0.48012647,0.11594826,8
0.042152338,0.22443207,1.0,8
0.8208061,-0.65184885,0.0799276,8
-0.45582896,0.59249943,-0.7992453,8
1.0,-0.23699927,-0.2468976,8
0.59061635,1.0,0.60482323,8
-0.22801271,-0.62217635,0.30946898,8
-0.5578104,0.57455015,0.2751213,8
0.9352445,-0.8389797,-0.67114246,8
-0.017933473,0.07679373,-0.06418452,8
-0.03529422,-0.8407539,0.20725882,8
-0.7966483,-0.11937946,1.0,9
-0.3543945,0.29733825,0.51023954,
-1.0,0.87436694,0.049051464,
0.5713321,0.4906819,1.0,
-0.06871721,0.55259943,1.0,
-0.4271534,-0.63509864,0.22455135,
0.97782654,1.0,0.6228221,
0.22326815,-0.28426823,-0.9696167,
-0.11511913,0.06781171,0.6361578,
0.124727935,-0.8711957,-0.86199766,
0.51358104,-0.97762764,-0.16205952,
-0.6591937,-0.6080398,0.01605472,
-0.25106722,0.3173195,0.92597467,
0.8673662,-0.48551247,0.32065973,
0.24710605,-0.48767424,0.26908904,
-0.46204463,-0.4468882,0.8768013,
-0.10796963,0.021488078,0.5901138,
0.72645813,0.6023972,0.0660328,
-0.6564017,-0.8398055,0.15269908,
0.6053433,0.700114,,
0.6135335,-0.9443952,,
0.41439235,-0.029607076,,
0.12359063,-0.8599693,,
0.6658687,0.12203106,,
-0.009269856,-1.0,,
0.38506266,-0.62859535,,
0.47898763,0.2186507,,
-0.07866727,-0.37348267,,
-0.8133819,-0.8068478,,
-0.49681792,0.59657145,,
0.18563668,0.38312066,,
0.9434812,0.69535184,,
0.14989714,0.94925827,,
0.3922738,-1.0,,
0.57117414,-0.5164451,,
-1.0,-0.010765821,,
0.6901028,-0.88213694,,
0.09773597,0.3522593,,
1.0,-0.3837342,,
0.5475059,-0.29539448,,
0.1640507,0.058121003,,
0.6077856,-1.0,,
0.52132857,-0.89702296,,
-0.28915784,-0.8870908,,
0.5841857,0.08609128,,
0.6820919,-1.0,,
0.8479435,0.24707603,,
0.62728167,-0.8077841,,
1.0,0.9540225,,
-1.0,-0.42416024,,
-0.90102744,-0.08686997,,
0.120460704,0.102614224,,
-0.5357591,1.0,,
-0.19761075,0.13833603,,
0.4475744,-0.12333053,,
-0.6667002,-0.032588214,,
0.29372853,-0.81119645,,
-0.6047303,-0.29649472,,
1.0,0.055872843,,
-0.09860392,0.8335427,,
-0.48099768,0.70038843,,
1.0,-0.1470313,,
-0.24908891,-0.5854819,,
-0.24098468,-0.89020836,,
-0.7951412,-0.16325231,,
-0.7211792,-0.3685445,,
0.19038138,0.17281973,,
0.68980163,0.71867496,,
-0.0068403855,0.5716537,,
-1.0,1.0,,
-0.4143557,0.31912816,,
0.4553219,0.7965038,,
-0.40136138,0.63442814,,
-0.03924787,-0.28586453,,
0.13888872,0.57876617,,
-0.9552758,0.6629535,,
-0.4520308,0.51432556,,
-1.0,0.140535,,
0.9834372,-0.9823929,,
0.21437895,0.25901806,,
-0.075772256,0.8993627,,
-0.6083514,-0.89853674,,
0.2308801,-0.34667048,,
-0.7819706,0.2940033,,
-0.96672904,-0.5259222,,
-0.22389418,-0.26618594,,
-0.37876898,-0.21976727,,
-0.42313358,0.041870616,,
-0.42292085,0.26813275,,
1.0,0.44635653,,
0.23589212,0.15345748,,
0.7534424,1.0,,
-0.38744345,-0.48068208,,
-0.9158187,1.0,,
-0.95805717,0.5210682,,
-0.6259894,0.7613562,,
-0.8978683,0.24551561,,
-0.46179712,0.31666508,,
-1.0,-0.48523188,,
0.9509988,0.8832044,,
0.35509074,0.18185472,,
0.06494771,0.45015574,,
0.098601274,1.0,,
0.3508713,-0.87837934,,
0.32823357,0.9282373,,
0.44778213,-0.40121016,,
-0.57515234,0.9335828,,
0.58953243,-0.41484767,,
-0.23317048,0.1880523,,
0.9669672,-0.25472498,,
0.09465393,-0.776472,,
0.5426475,-1.0,,
-0.5480953,1.0,,
0.19551267,-0.11888042,,
0.19340059,-0.15938757,,
-0.24059132,0.029739082,,
0.56975144,0.74787724,,
0.01963818,-0.93698335,,
-0.5059719,-0.036780566,,
0.069134556,0.99586135,,
0.5006111,-0.37227327,,
-0.4145165,0.58218855,,
0.11343422,0.112801835,,
-0.45810938,0.011271387,,
-0.044021375,0.05043243,,
-0.77767545,1.0,,
0.115740776,0.4940347,,
-0.22050753,-0.53828955,,
0.5321579,0.14422709,,
1.0,0.08910695,,
0.22447422,-0.35473055,,
0.2567219,-0.57847416,,
0.33152035,0.75890195,,
-0.94771993,0.18406376,,
-0.5290665,-0.84186804,,
0.46184406,0.56943446,,
-1.0,1.0,,
0.3718434,0.8299343,,
0.6408675,-0.27566695,,
0.80560726,0.075628355,,
-0.3137493,-1.0,,
-0.36304668,-0.2271728,,
-0.23803699,0.34105295,,
0.10557076,-0.2009871,,
-1.0,-0.62564874,,
-1.0,-1.0,,
0.44770375,-0.37428933,,
-0.77806807,-0.6709521,,
0.52014565,0.71519333,,
0.36181754,-0.024061471,,
-0.3323952,-0.34708965,,
-0.500385,1.0,,
-0.31083348,0.46168935,,
-0.11590171,0.8718686,,
0.8222979,-1.0,,
0.17983723,0.75407165,,
-0.47685465,1.0,,
0.12591316,-1.0,,
-0.58291185,0.061460353,,
0.40439588,-0.42314315,,
0.2407771,0.50340956,,
-0.07496399,0.057409246,,
0.2285921,-0.6803913,,
-0.40325746,-0.026041806,,
0.82564265,0.38753894,,
-0.5558088,0.2320136,,
1.0,0.28188944,,
-0.25610873,0.3776502,,
0.6546717,0.8180464,,
-0.17706269,-0.29322377,,
0.16885057,0.2018075,,
-0.24019822,-0.37889874,,
-0.20467639,0.9459933,,
0.9171215,0.62802935,,
0.17093396,-0.17270456,,
0.17370702,-1.0,,
0.45985046,0.80202067,,
-0.64119184,-0.45802662,,
0.3379246,-0.9513414,,
0.040869504,-0.115461245,,
0.4513093,-0.050707072,,
-0.64901984,0.6240032,,
-0.20793235,1.0,,
0.37329298,0.6932528,,
-1.0,-0.64902914,,
0.1336524,0.72916603,,
0.39102846,0.10203549,,
-0.047479942,-0.038928345,,
0.76021975,0.8705934,,
-0.24898978,-0.32950026,,
-0.7379355,1.0,,
-0.58930826,0.9257614,,
0.25967944,0.3417945,,
-0.6688826,0.60054785,,
-0.5893922,-1.0,,
0.14042343,0.80826485,,
-0.3072639,-0.6714411,,
-0.074536726,0.9408338,,
0.7094324,0.8131763,,
-0.24588186,0.45707393,,
0.16789223,-0.65504,,
-0.04497865,0.15679632,,
-0.9715362,0.19975159,,
0.6584345,0.7860434,,
-0.86469555,0.4466561,,
0.5544546,-0.61371434,,
0.6285632,0.69394886,,
-0.3327979,1.0,,
0.3633457,-0.5727805,,
-0.36169577,0.27782425,,
-0.105434,0.399607,,
1.0,-0.004027378,,
-0.67606,0.77927893,,
0.47969246,-0.20020127,,
0.8130081,0.48808417,,
-0.17704082,-0.5384869,,
0.84119064,0.13722175,,
-1.0,0.113524556,,
-0.780391,-0.053166702,,
0.16314054,-0.042115994,,
0.917523,-0.34448728,,
0.58044004,-0.14774695,,
-0.26229948,0.17075086,,
0.21200937,,,
-1.0,,,
-0.9471885,,,
0.67667186,,,
-0.35232273,,,
0.45558757,,,
0.7058166,,,
0.028098902,,,
-0.33878642,,,
0.91334844,,,
0.273441,,,
0.6370622,,,
-0.617244,,,
0.7740189,,,
-1.0,,,
0.9984913,,,
0.5080882,,,
0.037201524,,,
-0.6532156,,,
-1.0,,,
-0.717953,,,
0.2606294,,,
0.8045389,,,
-0.0035118312,,,
1.0,,,
-1.0,,,
-0.31938654,,,
-0.14557657,,,
-0.92610043,,,
-0.42685282,,,
0.31459528,,,
0.4727975,,,
0.27435523,,,
0.5272214,,,
-0.49062222,,,
0.42219585,,,
-1.0,,,
0.899651,,,
-0.6687969,,,
1.0,,,
-0.18639445,,,
0.28516644,,,
0.20178446,,,
0.33473355,,,
0.13618788,,,
0.22607997,,,
0.22030391,,,
-0.35630894,,,
-0.09142003,,,
-1.0,,,
-0.28220823,,,
0.9981648,,,
0.035452083,,,
-0.27038643,,,
0.83023053,,,
0.57236624,,,
-0.84761536,,,
-0.15085459,,,
0.15506312,,,
0.024663627,,,
0.7593915,,,
0.26415578,,,
-0.4361158,,,
-0.021753952,,,
-0.3822226,,,
0.8715121,,,
0.9480236,,,
-0.3709992,,,
-0.79889697,,,
0.55967176,,,
0.30020684,,,
0.27255043,,,
0.51254976,,,
-0.1831708,,,
0.09632959,,,
-0.58379865,,,
-0.1829977,,,
-0.70712256,,,
-0.9887207,,,
-0.0071742833,,,
0.42022175,,,
-0.9743841,,,
-0.16445419,,,
-0.09838124,,,
-0.17591518,,,
-0.07645585,,,
0.18203332,,,
0.1692602,,,
0.8128015,,,
0.9829124,,,
-0.83472735,,,
-0.7280636,,,
-0.9094178,,,
0.1800459,,,
0.3816551,,,
0.46190822,,,
0.51486003,,,
0.7321185,,,
-0.41248143,,,
0.36000147,,,
-0.78192204,,,
-0.3721548,,,
0.6904273,,,
-0.19643562,,,
-0.456603,,,
-0.22479483,,,
0.9409676,,,
-0.99567467,,,
0.14380245,,,
-0.86704147,,,
-0.46120518,,,
-0.50512636,,,
0.3025054,,,
0.3018455,,,
-1.0,,,
-0.9486643,,,
0.70022106,,,
0.11448874,,,
0.5891231,,,
-0.46562865,,,
-0.653784,,,
0.9292606,,,
0.6300299,,,
0.8922854,,,
-0.73736864,,,
0.5210509,,,
1.0,,,
-0.7461202,,,
