L0,L1,L2,L3,L4,Graph
0.73240596,0.41699237,0.7841492,0.052514806,,71
-1.0,0.9730163,0.1264939,0.2228621,,71
0.3286121,0.8226818,-1.0,-0.82258487,,71
-1.0,0.3574448,-0.38000363,-0.93317074,,71
-1.0,-0.33810633,0.8750988,-0.17866373,,71
-0.4301781,0.23987685,0.064401954,-0.875929,,71
1.0,0.5716574,0.9477537,-0.9416921,,71
0.6752261,0.5172975,0.99560356,-0.84144044,,71
-0.20110646,-1.0,-1.0,-0.15052962,,71
0.924543,0.97746575,0.7453482,0.25505888,,71
0.35593688,-0.29874298,0.79301417,0.89018965,,71
0.8284774,0.372432,-0.54754853,-1.0,,71
-0.41078725,0.8834281,-0.8492836,0.06484316,,71
-0.10651426,-0.29826602,0.4754634,-1.0,,71
-0.90218014,-0.5856545,0.5524649,-0.23026577,,71
0.8569304,,,,,71
0.13867198,,,,,71
0.50963604,,,,,71
1.0,,,,,71
-0.3516804,,,,,71
0.2518987,,,,,71
-0.38859174,,,,,71
0.41886428,,,,,71
0.9772687,,,,,71
-0.19917363,,,,,71
0.51141214,,,,,71
-1.0,,,,,71
-0.025715828,,,,,71
-0.07924185,,,,,71
-0.6483916,,,,,71
0.16812219,,,,,71
-0.48614246,,,,,71
-1.0,,,,,71
-0.49339586,,,,,71
-0.32622838,,,,,71
-0.11824165,,,,,71
-0.4156498,,,,,71
-0.66763496,,,,,71
0.9147027,,,,,71
0.03497255,,,,,71
-0.20256597,,,,,71
0.91365224,,,,,71
0.108014196,,,,,71
0.60480595,,,,,
-0.7738089,,,,,
-0.7844469,,,,,
0.56798255,,,,,
-1.0,,,,,
-0.649884,,,,,
0.12252578,,,,,
0.69373965,,,,,
0.10735068,,,,,
-0.622235,,,,,
0.4339092,,,,,
-0.5170897,,,,,
0.4703124,,,,,
0.7945713,,,,,
0.490615,,,,,
0.89876866,,,,,
0.86964905,,,,,
-0.55151725,,,,,
-0.19704902,,,,,
1.0,,,,,
-0.7586032,,,,,
-0.2873556,,,,,
0.02088099,,,,,
-0.5393083,,,,,
0.034760654,,,,,
0.39364672,,,,,
-0.7783659,,,,,
-0.8422891,,,,,
-0.36638743,,,,,
-0.9923843,,,,,
0.3779185,,,,,
0.5384202,,,,,
-0.19915971,,,,,
-1.0,,,,,
-0.18577382,,,,,
-0.87039965,,,,,
-0.2703499,,,,,
-0.5079166,,,,,
-0.043971047,,,,,
-1.0,,,,,
-0.29070508,,,,,
0.7191441,,,,,
-0.45093536,,,,,
-0.42768127,,,,,
0.35090548,,,,,
0.27389154,,,,,
-0.11144478,,,,,
-0.36970165,,,,,
-0.3809646,,,,,
-1.0,,,,,
1.0,,,,,
-0.30326483,,,,,
0.10739529,,,,,
-0.55462164,,,,,
-0.7081615,,,,,
-0.16000554,,,,,
0.19614989,,,,,
-0.42475873,,,,,
0.975246,,,,,
-0.8652413,,,,,
-0.54464215,,,,,
-0.076271,,,,,
-0.27742594,,,,,
0.013238974,,,,,
-0.27787307,,,,,
0.0804867,,,,,
0.7527298,,,,,
1.0,,,,,
-0.031695835,,,,,
0.29113245,,,,,
0.8804283,,,,,
-1.0,,,,,
0.4833906,,,,,
0.66571426,,,,,
0.34710348,,,,,
1.0,,,,,
0.10523062,,,,,
0.22049369,,,,,
0.036254823,,,,,
0.45984504,,,,,
0.08366063,,,,,
-0.24037707,,,,,
-0.053715974,,,,,
0.9762471,,,,,
0.43454814,,,,,
0.20418145,,,,,
-0.8082588,,,,,
0.3688764,,,,,
0.7131852,,,,,
0.16798007,,,,,
-0.5600684,,,,,
-0.06259531,,,,,
0.622175,,,,,
1.0,,,,,
-0.97922075,,,,,
0.07348657,,,,,
0.95712864,,,,,
0.16306588,,,,,
1.0,,,,,
0.90140176,,,,,
