L0,L1,L2,L3,L4,Graph
0.6823298,-0.26380387,1.0,0.17957897,,95
0.2892459,-0.5491157,0.36116567,-0.27065608,,95
0.9606271,-0.6537883,0.49746373,-0.06015683,,95
0.20945308,-0.45455045,0.23217243,0.5325221,,95
-0.43451625,-0.14133525,0.45846757,-0.169258,,95
0.9874773,-0.14427948,-0.12696269,0.84089196,,95
0.32256132,0.9126248,-0.5278734,0.6387335,,95
-0.44859606,-0.025643311,0.12482859,0.08823219,,95
0.18699345,0.48522004,-0.8138124,-0.99005485,,98
-0.9788354,0.07550362,0.47231123,-0.084883206,,98
0.123545505,0.30669788,0.07019092,-0.043249816,,
-0.9716775,-0.80158556,-0.8310209,0.3768568,,
0.5731102,-0.86258304,-0.70282656,-0.2884706,,
-0.27589282,0.8618536,-0.59682053,0.76096606,,
-0.07073535,0.8019662,-1.0,0.80703324,,
-0.8431789,0.12675443,0.7819005,-0.025420725,,
-1.0,-0.8014449,-0.42523107,0.0038962364,,
0.082225755,0.5567572,0.04412198,-0.030443788,,
0.08394286,-0.8549243,0.8653574,-0.8013882,,
-0.7773315,0.6826304,0.50878054,-0.55016893,,
-1.0,-0.26438367,-0.5726798,0.7733974,,
0.34242693,-0.07443032,-0.671728,-0.08922914,,
-0.5497372,-0.5681668,-0.76428276,-0.5160083,,
-0.42497084,-0.89629173,1.0,1.0,,
0.6827429,1.0,0.69362235,-0.41878843,,
-0.6371136,-0.6923575,0.14448537,0.09450766,,
1.0,-0.8812343,0.69638705,-1.0,,
-0.11292851,-0.04480515,-1.0,1.0,,
0.019373909,-0.3174621,-0.4323519,0.16988873,,
0.44672698,-0.24343657,-0.99900335,0.33161518,,
-0.5963636,0.34637395,-0.80364573,0.25601608,,
-0.2263194,-0.2253137,-0.4854038,0.036208082,,
-0.058397546,0.33729804,0.76888746,-0.045183584,,
-0.17670551,0.91391426,0.67293394,0.49077114,,
-1.0,1.0,0.8493509,-0.7299158,,
0.7127825,0.4611264,-0.38580555,1.0,,
0.022597134,0.35119304,-0.89251995,-0.07938327,,
0.4926352,1.0,-0.158622,-0.89888334,,
0.71521926,0.07142668,0.761092,-0.02370143,,
-0.511238,-0.7812518,-0.9146465,-0.8104796,,
-0.803789,0.7803895,-0.7334553,0.3759727,,
0.447067,-0.5586808,-0.34080103,1.0,,
-0.42374033,-0.334137,-5.681515E-4,0.2739989,,
-0.14999497,0.4161797,0.65027785,-0.6620872,,
0.59865665,1.0,0.6578348,1.0,,
-0.8012924,-0.9912098,-0.1566669,0.9203516,,
0.6745933,1.0,0.6761577,-0.20173718,,
-0.0349029,0.8847073,-0.9858192,-0.8237989,,
-0.81627953,-0.4316888,-0.024231553,0.45967147,,
-1.0,-0.10387153,0.013769925,0.80672735,,
1.0,-0.35030627,-1.0,0.06916584,,
0.5262661,-0.5444259,0.7204728,0.17420912,,
-0.20011267,0.43161422,-0.27262175,-0.71566445,,
1.0,-0.8555196,-0.6889398,-0.2719569,,
-0.17484862,0.91053486,0.90881467,0.093886174,,
-0.44894052,0.046757065,-0.57921684,0.7834431,,
-0.9736736,-0.41758892,0.5368427,0.2134975,,
0.6286527,0.88883835,-0.14510247,-0.5333722,,
-0.3946997,0.8558706,0.7780159,-0.68462425,,
-0.9732466,-0.21009517,-0.7994076,-0.7322967,,
0.8540416,0.39212483,-0.6036997,-0.08207145,,
-1.0,0.22823244,-0.89155304,-0.08892161,,
0.3874558,0.8388079,-0.8409294,-0.30107436,,
1.0,-0.002068296,-0.23309308,-0.67333937,,
0.78692865,-0.1766646,-0.9051561,0.9823732,,
0.17286277,0.64705026,0.7414904,-0.15504545,,
0.7362009,-0.06854148,0.910886,-0.67868084,,
-0.38371056,0.121681914,0.6494651,-0.6376334,,
-0.18291806,0.9077144,0.9591047,-0.13501903,,
-0.35230976,-0.11431694,0.53580695,-0.39287198,,
0.28909722,-0.01581186,-0.76998895,-0.7344663,,
1.0,-0.49969763,0.5941449,-0.71932024,,
-1.0,0.09829353,-0.4792806,0.45814693,,
-0.009845912,0.6535044,-0.26345134,-0.55711436,,
0.9796918,-0.8425412,-0.3017206,-0.8306291,,
-1.0,-1.0,0.28915527,0.046169236,,
-0.7122725,0.5379081,1.0,0.8444058,,
0.8102617,-0.006560415,-0.5502861,0.66687393,,
-0.5187372,-0.44216886,-0.23763956,-0.79507846,,
0.60612714,1.0,1.0,0.31473285,,
-0.48774907,-1.0,0.074391074,-0.23774084,,
0.20751157,-0.33173856,0.035825934,0.045125183,,
0.08246434,-0.83227885,-0.564685,0.6674807,,
0.53668416,0.8328998,-0.910005,0.37110943,,
0.7421798,-0.7639827,0.50295866,0.41380924,,
-0.22502506,0.092022896,-0.19195923,-0.3025527,,
-0.5885053,0.93767464,-0.26166958,1.0,,
0.25524658,0.40415785,0.43929124,-0.73713297,,
0.13117182,-0.6209336,1.0,-0.18776837,,
0.49004674,1.0,0.60778797,0.64912355,,
0.5236694,-0.8931819,1.0,-0.88320297,,
-0.7317945,-0.6343262,-0.6380126,0.33899063,,
0.3720845,-0.7178854,-1.0,0.016798537,,
-1.0,0.6985056,0.1157482,-0.11422475,,
-0.41038033,0.5809367,-0.109219946,0.7926809,,
0.6795143,0.53899896,0.21996945,-0.29606706,,
-0.8908787,0.85817945,-0.11311692,0.18410555,,
-1.0,-0.33163202,-0.8254225,0.75110555,,
-0.36806905,0.7724797,0.26513353,-0.34104896,,
0.60596657,-0.29428905,-0.16864406,0.47575295,,
0.22169131,0.099524155,-0.6300357,1.0,,
-0.7848849,-0.5835606,0.3336829,1.0,,
-0.1404357,-0.43801445,0.031368542,-0.19430539,,
0.7904486,-0.08109377,-0.74140847,-0.77647233,,
-0.985912,0.25217825,-0.6755371,-0.5949832,,
0.75956666,0.4862794,-0.6085855,-0.43585676,,
1.0,0.33067754,-1.0,0.68579805,,
-0.5081098,0.6405606,0.32799017,-0.3584078,,
0.29967237,0.9540269,-0.4236189,-0.72604847,,
-1.0,-0.8718669,0.07232052,-0.5522928,,
0.30553326,0.4034815,0.040263988,0.54831815,,
-0.35751155,0.2262912,-0.54844826,-0.71772844,,
0.107702285,-0.6277767,0.75784117,1.0,,
-0.85164773,0.15331274,0.5369488,0.8751762,,
-0.35288644,-0.025701463,0.8623692,-0.0673874,,
-0.75137955,-0.100727946,0.9522225,-0.36410567,,
0.06702444,0.7703569,-0.7893465,-0.10726149,,
0.6647901,-0.21614107,-0.89785254,1.0,,
-0.8918875,-0.59468603,-1.0,0.6764573,,
-0.38633692,0.32176214,0.5188999,-0.39347288,,
0.297858,-0.22521745,-0.43781063,-1.0,,
-0.8757951,0.12606913,-0.33040452,-0.15497434,,
0.29042673,0.45554265,0.9154444,0.16890866,,
-0.17144354,-0.6840476,0.26804972,0.41993496,,
0.7521607,-0.39785734,1.0,-0.48404136,,
-0.4800202,0.8119668,-0.057621434,0.49756566,,
-0.29563278,0.65331674,-0.43540597,-0.27077955,,
0.2917102,-0.038554415,1.0,0.066233635,,
-0.23188484,0.70081544,0.0902512,0.09313014,,
-0.3047481,0.07927095,0.72850657,0.85628265,,
-1.0,-0.67001796,0.46314943,0.6158166,,
0.9857258,-0.28462037,-0.5611594,-0.03272362,,
0.5098646,0.9663528,0.5400514,-0.1353215,,
-0.2739906,0.2841115,-1.0,0.4175202,,
-0.512805,-0.46257508,0.9275758,-0.15516247,,
-0.5155154,0.7785111,-0.36180466,0.2051838,,
0.89823973,-0.926861,0.26687425,0.20240206,,
0.5735311,-0.9755954,-0.4835179,0.47932306,,
-1.0,0.7189608,0.7934743,-0.54363954,,
0.9041209,-0.6445173,-0.6192135,0.67582524,,
-0.42203552,-1.0,0.24918434,0.7313902,,
0.085396916,0.2106278,-0.9121268,-1.0,,
0.4757332,-1.0,0.91903263,-0.27401698,,
-0.89670175,-0.15419742,0.5196256,0.15867457,,
0.80759907,-0.2901749,-0.41225284,0.8789245,,
-1.0,-0.79490286,0.6794362,-0.022899717,,
-0.63720953,0.004268408,0.6487336,0.20796841,,
-1.0,0.6828002,-0.94060946,-0.72760594,,
0.3646518,-0.606379,-0.4539431,0.573529,,
0.5508824,0.7495089,0.08562921,1.0,,
0.52106065,-0.14859731,-0.15009427,-0.3340082,,
-0.010346897,0.05493453,0.027995318,0.61705863,,
-0.9154834,0.8785295,0.15195838,0.5066097,,
0.3899002,-0.35840315,-0.80508506,-0.73690736,,
1.0,0.39288807,-0.98805946,1.0,,
-0.9084282,0.4745134,-0.17398685,0.9286327,,
-1.0,0.29816887,-0.9376021,0.31956252,,
0.94440603,-0.8484048,-0.24058178,0.20363154,,
0.37169316,-0.071811706,-0.7321143,0.58908653,,
0.19256964,-0.022822447,0.24413404,0.8052845,,
-0.20656449,-0.97668016,0.09808186,1.0,,
0.40325207,-0.31069753,1.0,0.9069415,,
0.22701107,0.44334832,-0.067788824,-0.05263442,,
-0.86556137,0.17640093,1.0,-0.27316466,,
-0.1345476,0.0064717233,0.5254515,0.9447266,,
0.39783818,0.11297414,-0.48579556,0.8656348,,
0.16534495,-0.7034242,0.18462014,-0.7450279,,
-0.45810324,0.055965066,1.0,-0.4435056,,
-0.50314355,-0.36289072,-0.56079245,-0.43309736,,
-0.0759206,0.7950282,0.61397934,0.4773873,,
0.67679495,0.83629835,1.0,-0.715149,,
-0.37003475,-0.13104223,0.050367907,0.6864613,,
0.88651156,0.38462797,-0.1510813,-0.18571024,,
-0.24620636,0.93227357,0.74717724,-0.13306874,,
-0.7374844,0.6926015,0.5283383,-0.818465,,
-0.114204794,-0.92373174,-1.0,1.0,,
-0.9304924,0.15629095,0.9339918,0.42392793,,
0.75172305,0.8143126,-0.987741,0.42637897,,
0.11759174,0.35132846,0.1694603,-0.30276233,,
-0.29512486,-1.0,0.16841166,0.7491541,,
0.8296322,0.23066598,-1.0,-0.2614335,,
-0.80513835,-0.50794065,1.0,0.023411274,,
1.0,,,,,
1.0,,,,,
-0.12281177,,,,,
0.294798,,,,,
1.0,,,,,
-0.70525616,,,,,
-0.14466232,,,,,
1.0,,,,,
-0.010236278,,,,,
0.117452994,,,,,
0.32445484,,,,,
0.32408926,,,,,
-0.27550635,,,,,
1.0,,,,,
-0.008368202,,,,,
0.50220704,,,,,
-0.43792444,,,,,
-0.5048195,,,,,
0.5605042,,,,,
-0.9463609,,,,,
-0.7813002,,,,,
0.49410546,,,,,
0.2749279,,,,,
0.19810364,,,,,
0.39223766,,,,,
-0.32951957,,,,,
-0.98622465,,,,,
0.1310344,,,,,
0.57553136,,,,,
-0.21600936,,,,,
-0.9001535,,,,,
-0.12678835,,,,,
-0.057282142,,,,,
0.9565606,,,,,
-1.0,,,,,
-0.05184571,,,,,
1.0,,,,,
0.62399393,,,,,
1.0,,,,,
0.9473357,,,,,
-0.46258682,,,,,
0.15729079,,,,,
-0.1119304,,,,,
-0.23025472,,,,,
1.0,,,,,
-0.17621212,,,,,
-0.10754512,,,,,
-0.032485306,,,,,
0.15655214,,,,,
0.38187978,,,,,
0.67605907,,,,,
-0.38817668,,,,,
-0.6288234,,,,,
0.4277702,,,,,
0.42014107,,,,,
0.8613677,,,,,
-0.48152697,,,,,
-0.32457292,,,,,
0.35042083,,,,,
0.72559106,,,,,
0.019925043,,,,,
-0.46712875,,,,,
0.047843624,,,,,
-0.21269658,,,,,
-0.29319593,,,,,
0.15676595,,,,,
1.0,,,,,
-0.59484386,,,,,
0.62889487,,,,,
0.024626613,,,,,
1.0,,,,,
0.18204014,,,,,
-0.5699701,,,,,
-1.0,,,,,
0.5532794,,,,,
0.050122894,,,,,
0.27165973,,,,,
0.042306066,,,,,
-0.7423071,,,,,
-0.76548654,,,,,
-0.68772674,,,,,
0.78307974,,,,,
-0.7667685,,,,,
0.6100554,,,,,
0.7081774,,,,,
-0.18182845,,,,,
-0.26516262,,,,,
-0.886164,,,,,
-0.05580038,,,,,
-0.32644767,,,,,
-0.99672276,,,,,
0.5888963,,,,,
-0.17283905,,,,,
0.77043283,,,,,
-0.2343606,,,,,
0.070193924,,,,,
-0.7866605,,,,,
0.4279837,,,,,
0.1517263,,,,,
1.0,,,,,
0.38465565,,,,,
0.81322086,,,,,
0.46263874,,,,,
0.62718654,,,,,
0.28669593,,,,,
0.85231966,,,,,
0.6245294,,,,,
-0.47485974,,,,,
-0.16976197,,,,,
-0.6849908,,,,,
-0.9588655,,,,,
-0.20430613,,,,,
-0.7074271,,,,,
0.13186586,,,,,
0.49375907,,,,,
-1.0,,,,,
-0.027274486,,,,,
-0.3517676,,,,,
-0.5763439,,,,,
0.6078894,,,,,
-0.86961985,,,,,
0.3736419,,,,,
0.76893926,,,,,
-0.10667142,,,,,
0.36694953,,,,,
0.49290466,,,,,
1.0,,,,,
0.51292676,,,,,
