L0,L1,L2,L3,Graph
0.49466285,0.036454994,-0.73895705,-0.1732102,3
-0.5702765,1.0,-0.37895793,0.027508128,5
0.6196442,-0.49704024,0.65764487,0.051993042,5
0.673658,-0.10570168,0.47153556,0.41899857,5
0.006702453,1.0,-0.8187033,-0.4776995,8
-0.6301503,-0.77224404,0.5149018,0.49513152,9
-0.3538827,0.8191827,-0.94066983,0.7807503,11
-0.35394228,-0.28793412,-0.641507,-0.3544886,11
0.19926742,-1.0,0.668744,1.0,14
0.73017496,0.7865442,-0.448233,0.9228958,14
0.034598045,-0.10012926,1.0,-0.6406808,14
0.9004593,-0.5827856,0.9811261,0.87105346,14
-0.5769129,1.0,0.08968301,0.6978321,14
-0.7247143,0.8581101,0.30951768,-0.448369,14
0.08855452,0.7137302,-0.21383923,0.9614858,14
0.7762551,-0.22366257,-0.83633214,0.9263497,14
0.10428774,-1.0,-0.31549403,0.13200107,14
0.7442314,1.0,0.6260609,-0.4712356,16
-0.15902814,1.0,0.07370157,-0.068159804,20
-0.09118469,0.025339507,-0.94030863,-0.03368306,24
0.13716221,-0.7068726,0.40006113,-1.0,32
-0.9416504,-0.25276983,0.8303497,-0.109918565,46
-0.1079787,-0.73581046,-0.5185453,-0.671883,46
-0.41458738,-0.37103397,-1.0,0.35911715,46
0.080979906,0.30369687,-0.19051488,0.60928893,46
-0.5276147,0.3803891,0.048640184,-0.2973851,46
-0.48552516,0.8819147,0.964829,1.0,46
0.5123693,0.84456354,1.0,-0.17037147,69
0.42499053,-0.04377313,0.5321771,-0.4841776,69
-0.26867634,0.27822793,-0.9085477,-0.7962547,69
-0.6885054,0.777793,0.8244178,-0.87905145,69
1.0,-0.72177625,0.6783222,0.42551836,69
0.034944534,-0.11500584,0.5751664,-0.7049229,69
-0.66906226,-0.40219498,-0.24402459,-0.38318145,69
0.5409384,-0.35280427,-0.5149653,0.9484748,69
-0.47387367,0.89919156,0.57637227,0.20993209,69
0.9453942,0.18344064,-0.6417433,0.59698373,69
-0.80046624,-0.391307,-0.40923584,-0.7311275,69
-0.5639704,0.6350055,-0.30230078,-0.5373579,69
0.5972455,-0.32217312,0.8604433,-0.83018094,69
0.98947924,-0.2502262,0.22297677,0.13938999,78
-0.5992023,0.138917,0.78072613,-0.6765498,78
0.7077897,0.37028858,-0.29038608,0.5351352,78
-0.3801319,-0.43792462,-0.08352089,0.32946438,78
-0.42528367,0.1904078,0.68212205,0.9184638,78
1.0,0.7412837,0.3924358,-0.8865668,82
-0.026656121,0.52869946,-0.07171449,-0.80409807,81
0.468949,1.0,0.33311275,0.14166424,81
0.49863183,-0.8315046,-0.38881233,0.027178057,81
-0.49367067,-0.52229667,-0.69100773,0.7198387,81
0.46959996,0.61243343,-0.10951924,-0.86763805,
0.5556636,0.22885206,0.7911149,-0.37399834,
-0.406158,-0.7455399,-0.13716435,0.5853891,
0.35550502,0.19539833,-0.8969795,-0.7030221,
-0.79270935,0.6145003,1.0,0.33813006,
0.8984341,-1.0,0.06303715,0.7324161,
-0.936888,-0.8369063,-0.2910936,0.3685487,
0.60163283,0.80272704,0.26070833,0.3290726,
-0.92034066,0.5809939,0.7744453,0.1067974,
0.18742701,-1.0,0.783912,-1.0,
-0.8271692,-0.043515474,0.27000284,0.10858065,
0.14717445,-1.0,0.09674715,-0.13865629,
0.9729024,0.07675494,1.0,0.4131973,
0.7523956,-0.3876631,0.13375333,0.12356184,
0.033916183,0.9341613,-0.4813122,-0.6818883,
1.0,-0.022731543,1.0,-0.2866592,
0.22107323,-0.8062499,-0.15688291,-0.412038,
0.20429218,0.9274312,-0.72460943,0.31135836,
0.6706506,0.6270292,0.28265145,0.537667,
-0.37186813,-0.5901222,-0.51953673,-0.013489958,
-0.29055488,1.0,-0.20695402,-0.75495887,
0.13169599,-0.6456125,0.4902491,-0.75951755,
-0.28985247,0.6418123,0.5799611,0.517984,
0.8710734,1.0,-0.20664974,0.0127453655,
0.92990804,0.39036366,0.34593916,-0.9759916,
-0.98118937,-0.3845285,-0.21815589,-0.09846507,
1.0,-0.3114413,-0.96842104,-1.0,
0.8201875,1.0,0.016965717,-0.5459404,
-0.28621146,0.82964975,0.8730753,0.1803109,
0.8183106,0.52899253,-0.6735585,0.41875207,
0.1725955,0.5919512,-0.54448414,-0.5702609,
0.83466536,-0.6502881,0.4601607,-0.6469736,
0.4831302,0.7697656,0.5257666,-0.9533685,
-0.8246596,0.11904877,0.6640488,0.8458803,
0.49261692,1.0,0.9994937,-0.5840717,
0.7515589,0.19902778,0.41765487,0.59659755,
-1.0,0.5124077,-0.8927964,-0.38841683,
0.5387284,0.5653305,-0.65486646,-0.023032427,
-0.680942,0.35229236,0.42352724,-0.17387119,
0.12979688,-0.59506714,-0.43127227,-0.27959302,
-0.1537731,-0.38776156,-0.19512337,0.8549042,
-1.0,-0.05674869,0.013857603,0.599856,
-0.50086,0.10380277,-0.048879266,-0.16058761,
-0.4973121,-0.5271203,-1.0,-0.5669886,
-0.6563488,-0.7133045,-0.42894173,0.86541104,
0.32684225,0.08178665,-1.0,-0.39974397,
0.099907696,1.0,0.15485859,-0.36560264,
-0.35290477,-0.48535687,0.7461841,0.99811184,
-0.16135702,-0.91935307,-0.51612973,-0.5634933,
0.8439358,0.24402493,-0.38160104,0.6410368,
-0.90827894,0.12086449,0.5743761,-0.24023634,
0.10759808,-0.6434756,-0.75017864,0.9342908,
-0.6915529,1.0,-0.01780501,0.5356056,
0.23656926,-0.004672259,-0.75790125,1.0,
0.85881567,-0.488007,-0.5381735,-1.0,
0.43885052,0.07527089,-0.2953172,-1.0,
-0.23201239,-0.053230822,0.067536816,-0.06110525,
-0.56817216,-0.5573171,-0.565634,0.69283795,
0.6280727,0.84664226,0.56755966,-0.53070223,
-0.4592574,-0.45626664,0.6424725,0.3591952,
-0.7725802,-0.81846476,0.87151873,-0.35671526,
0.6750603,-0.8218653,0.8591418,0.975515,
-0.07400868,0.33817583,0.6553946,0.17117457,
0.6433757,0.21795592,0.46745938,0.42646265,
-0.9394757,-0.50664604,0.6649393,0.8708341,
-0.8624101,0.26002276,0.3222357,1.0,
0.68076587,0.87083054,-0.7617276,0.4593657,
-0.47659177,0.45384145,0.51511276,0.3924395,
-0.5926058,0.3410685,-0.07501234,-0.2700565,
0.97446173,-0.6874432,0.61546654,-0.5703093,
0.21681473,-0.66762674,-0.25911736,-0.3654887,
-0.8412005,-0.16221981,-0.7749299,0.71487206,
0.8870778,-0.29214323,0.07639705,-0.056628108,
-0.55463845,-0.74957776,0.53693527,-1.0,
0.5917025,0.094063535,0.5498955,0.9829986,
1.0,0.27955666,0.78460974,-0.47712195,
0.5426661,-0.15657239,0.8163549,-0.0666258,
-0.5351768,0.8733689,0.40182456,0.7137222,
0.5393578,-0.024497345,0.31560466,-1.0,
-0.27023724,-1.0,-0.47714406,-0.25933045,
1.0,-0.03079009,0.33319402,-0.11292304,
0.9128202,0.75972533,-0.5217384,-0.49483052,
0.34286588,0.1942786,0.28239328,,
0.89490795,0.21203005,0.8649957,,
-0.47014305,0.25910428,0.53094375,,
0.56193304,-0.06103736,0.06219077,,
0.9893092,-0.5292528,-0.3157141,,
0.9525298,-0.49399266,0.62852234,,
-0.51778525,0.067542136,-0.4658343,,
-0.05133435,-0.19973478,0.71538436,,
0.701012,0.35379738,0.5032832,,
-0.8017184,0.55957174,-0.6762515,,
-0.70383763,-0.6733818,-0.7785983,,
-0.4244826,-1.0,-0.30114397,,
-0.42019415,-0.14769006,-0.010586336,,
-0.7026891,-0.41240907,0.21853149,,
-0.61222327,0.3979695,1.0,,
-0.6097033,0.07563389,-0.00901854,,
0.6127009,0.5515903,-0.41911474,,
-0.7259358,0.44461215,0.7550609,,
0.7021669,-0.4397667,-0.28416628,,
-0.51243556,-0.0051819235,-0.4124998,,
0.8177184,-0.037212446,0.4797185,,
-0.74070555,0.44270688,-0.1891055,,
-0.14191118,-0.0584728,-0.094565794,,
0.2189262,0.3983798,-0.70746434,,
0.6663564,-0.062462926,0.5328125,,
-0.41290265,-0.012700595,-0.13650626,,
0.07499629,0.6412023,-0.085475445,,
0.98747176,-0.65450484,0.11175561,,
0.80940974,0.06687419,0.9129862,,
0.1142056,0.5311886,-0.066645384,,
0.4989552,-0.85899174,0.12349847,,
0.29436153,1.0,0.40167278,,
