L0,L1,L2,Graph
-0.5210283,0.23006183,-0.038077056,3
-0.27917856,0.5677476,0.21094671,6
1.0,-0.3070594,-0.8357191,5
-0.056008533,1.0,0.10356721,5
-0.5441911,0.28894353,0.83467937,5
-0.040162213,0.676579,0.14570682,12
0.47875407,0.70916164,0.7227283,15
-0.09406257,0.9907191,-0.183328,28
0.04578396,-0.56048506,0.9749462,28
-1.0,-0.43382183,0.18005514,28
0.23511393,0.47268188,0.4259442,28
0.85523564,-0.5708475,0.5185305,28
-0.8024683,-0.3655182,-0.97963285,38
-0.81346315,0.46354267,0.65584016,38
-0.33001214,0.04603921,-0.2181827,35
-0.5199101,0.7911955,0.17810541,40
-0.39259246,-0.28061783,0.47944722,43
-0.14750883,0.055507928,0.33635315,62
0.8758637,0.92261803,-0.8371628,61
0.09696303,0.6773871,-0.17084396,61
1.0,-0.19338985,-0.19264983,61
-0.21173988,0.461574,0.16224,61
-0.13812453,0.84380525,-0.64464754,61
0.7272992,0.01310198,-0.18653615,61
-0.6083975,-0.8578366,-1.0,62
-0.6154475,0.7696219,0.37889874,62
-0.44627205,0.40463915,-0.5482208,62
-0.2881285,-0.5724486,-0.42900583,75
0.4663662,-0.18729457,0.86706454,75
-0.061497495,-1.0,1.0,75
-1.0,-0.7640938,0.77937096,75
0.40809834,0.5759387,-0.6106144,75
0.48957452,-0.5940013,-0.59460306,75
-0.36411136,0.7391821,-1.0,75
0.4119783,-0.16810381,0.5072094,75
0.38583693,-1.0,-1.0,75
0.8929558,-0.7312521,-0.45381704,75
0.18188757,0.26953343,0.36555892,75
-0.22976449,0.4771635,-0.1963371,75
0.82612073,-0.38929158,0.72166455,74
0.43752718,-1.0,-0.7908954,74
0.6786604,0.89034843,-0.21003631,72
0.8713768,0.9173695,-0.023608195,77
-0.7120926,-0.9374613,0.25694346,77
0.38616538,0.24526322,-1.0,77
0.12082067,0.14823765,1.0,77
0.39410758,-0.19728921,-0.104664475,77
0.03834243,-1.0,0.18008292,77
6.131828E-4,-0.9062164,-0.45160723,77
0.9615586,-1.0,-0.03361702,77
-1.0,0.59307456,1.0,
-0.80877775,0.414273,1.0,
0.9631628,-0.4321585,0.59198946,
