L0,L1,L2,Graph
-0.4082897,0.3207196,-0.69676125,3
0.45284697,-0.32581306,-0.31183267,4
0.1744479,-0.37187436,0.07592234,4
-0.31189692,0.020010963,-0.2700179,6
-0.52033097,0.6405749,0.14440176,6
0.43253607,-0.7821569,0.9727228,6
0.31122333,-0.32285535,0.17799318,11
-0.4196706,0.29212505,0.105116606,18
-0.019084409,0.7328474,0.17725796,24
-0.5638124,0.123406306,0.9535382,46
-0.33159098,-0.35520175,-0.8566598,46
0.6432334,0.9977978,-0.8178493,46
0.2934296,1.0,-0.17701693,46
-0.89934003,0.19211757,-0.499983,46
0.9814222,0.47912464,-0.88273656,51
0.22035271,0.29867822,-0.98741794,53
-0.683927,-0.6635631,-0.4074763,53
1.0,1.0,-0.5798335,72
0.04687859,0.09585403,-0.25575513,72
0.76414704,-1.0,0.40411174,72
0.24956447,0.81816405,0.7794817,72
0.14606309,0.93851167,-0.48711616,77
-0.9191708,-0.10153319,1.0,77
1.0,0.28157455,-0.7767689,77
0.89219004,-0.29574138,-0.1517809,77
-0.42280596,-0.24254668,-0.6863336,81
0.4694435,-1.0,-0.33053336,81
0.97024024,0.6637664,0.41597328,81
-0.82915545,0.24251765,-0.7686585,81
0.928156,-0.933873,0.40789312,81
0.9047505,1.0,-0.7613487,81
-1.0,0.8085379,0.2429829,81
-0.055428892,0.48025444,-0.34999526,81
-0.13731478,0.2709332,0.6542481,81
-1.0,-0.83212316,-0.7807569,80
0.67835444,1.0,-1.0,80
0.5987082,-0.90018284,-1.0,81
-0.80418235,0.103502125,-0.71774995,88
0.3398239,0.94765383,1.0,108
-0.5908499,0.54386,0.575861,108
0.23982352,0.5130459,-0.41089106,108
-0.5391674,0.88754356,-0.34819424,114
0.12872165,-0.6509238,0.40091372,114
0.6682012,-0.15392628,-0.17309842,114
-0.5585696,-0.54068846,9.3485415E-4,114
-0.7923495,-0.458038,-0.17194466,114
-0.066417366,-0.3683889,0.910301,114
0.352761,0.2174668,0.07375549,117
0.05136226,-0.40320104,0.14629376,135
-0.30961043,0.92394996,-0.99493104,135
-0.61564964,0.016169995,0.15010126,
-0.35203156,-0.4011034,0.70980144,
-0.045420974,0.8264983,0.024765648,
-1.0,0.45816225,1.0,
-0.70319146,0.3615023,-0.9021078,
0.5665112,0.455436,-0.034136772,
-0.75023705,0.6739518,-0.15811495,
0.124332726,0.95860225,0.58100843,
0.43582815,-0.55841297,0.21927029,
-0.21703374,1.0,-0.14591165,
-0.5230385,0.37794924,-1.0,
-1.0,0.23146753,0.34047627,
-0.17212987,0.38243797,-0.904498,
0.5964874,1.0,1.0,
-1.0,-0.12214312,-0.49908453,
1.0,-0.121729106,0.27512994,
-0.42466804,-0.32775986,0.75371456,
-0.5482304,-1.0,0.5712079,
0.67979586,0.087373175,-0.04147917,
1.0,1.0,0.63533217,
-0.21597922,0.5015559,-0.76655054,
0.6055074,0.81740314,0.02046198,
0.41028854,0.08799716,0.47145432,
-0.951679,0.137697,-0.108983755,
-1.0,-0.027147353,-0.0021410286,
0.62365794,0.7582904,-0.06617409,
-0.3489424,-0.26251918,-0.43122274,
-0.7430316,-0.52659166,-1.0,
0.07399261,-0.74280655,-1.0,
-0.44797504,-0.38798785,-0.8374052,
-0.44391915,0.34652656,-0.3963175,
-0.65016603,1.0,0.47201785,
0.031388342,0.5502431,-0.03920017,
-0.8490764,-0.115602344,0.7228382,
0.6524665,0.66429317,-0.0015498996,
0.36131054,-0.14714763,-0.008419156,
0.7448887,-0.21634813,-0.89198905,
-0.75298715,0.44330657,-0.45450252,
-1.0,-0.45826504,-0.045669314,
0.52877796,-0.45563734,-0.10331822,
-0.25450137,-0.5715538,-0.7467655,
0.44049156,0.24594337,-0.8921159,
0.013247833,-0.7437128,-0.456236,
0.6574698,-0.487455,-0.86880606,
-0.33420992,-0.4079564,-0.8570517,
-0.4202789,0.56591296,0.5522451,
0.39907753,-0.89045936,-0.37992296,
-0.16956815,-0.012953579,-0.09434003,
-1.0,-0.6120281,0.97520155,
0.29696214,0.008988352,-0.7369169,
0.9652517,-0.16324337,0.50233996,
-0.48027417,0.49306443,-0.929401,
-0.9070213,0.25314182,-0.90133035,
0.21044256,-0.95646524,-1.0,
-0.12704234,0.5678232,-0.70346785,
0.82830644,0.5424414,-0.8734397,
0.048440173,0.93623006,0.85445225,
-0.69216377,0.9980609,-0.12328753,
0.12012995,0.60947144,0.1313121,
0.55714,-0.932567,0.4227258,
-0.10131903,1.0,0.31346273,
-0.3365311,0.76393497,-0.6715981,
0.5739371,-0.502929,1.0,
-0.1641196,-0.56964505,1.0,
-1.0,0.96857375,-0.20253593,
0.9133205,0.09005552,0.6197156,
0.26671115,0.59766096,0.44883168,
0.7263168,-0.6955754,-0.525168,
-0.031223347,-0.1132326,0.11965394,
-0.47579706,0.3215062,-0.37087536,
-0.83445907,-0.24443944,-1.0,
0.8068815,-0.63229257,-0.68421876,
-0.4966569,-0.64050156,-0.20236774,
-0.6260432,0.2699685,-0.36633778,
-0.43019748,-0.355617,1.0,
0.8422723,0.5828739,-0.8028134,
1.0,1.0,-0.56374544,
-0.93102604,-1.0,0.7399962,
0.88068813,-0.36454567,-0.9143319,
-0.469293,0.92924,-0.14957145,
0.401828,0.349065,-0.6144568,
-0.68985033,-1.0,0.86654794,
1.0,0.32991087,,
-0.07515847,0.30020916,,
-0.09986581,-0.23396143,,
0.46973395,-0.1040289,,
-0.4529221,0.9580397,,
0.33043402,0.6969527,,
-0.973699,-0.27056065,,
-0.56853354,-0.2983196,,
-0.49033636,0.35129777,,
-0.8385114,0.49163148,,
1.0,0.16932014,,
-0.38594297,0.9149398,,
-0.33622897,-0.58623034,,
0.08594964,-0.6763309,,
0.32038337,0.48738968,,
1.0,-0.9054829,,
0.4773353,-0.633991,,
0.026024118,-0.70745,,
0.6372765,0.027726173,,
0.77886224,-0.08721322,,
-1.0,0.057464607,,
0.60176605,-0.59166044,,
-1.0,-1.0,,
-0.6453661,0.38774937,,
0.25405064,0.43759218,,
0.5997803,0.2525553,,
0.47683352,0.27733344,,
0.90093356,-0.6184995,,
-1.0,0.4075133,,
0.25556266,0.20133205,,
0.97895664,-0.49579653,,
-0.19865505,0.60135937,,
-0.32100296,0.17776644,,
1.0,-0.009747982,,
-0.7067821,0.7894395,,
0.6029691,-0.56830704,,
0.8145646,0.82652116,,
-0.90481246,0.9026873,,
1.0,-0.47735927,,
-0.45366558,-0.13668478,,
0.08038242,-0.09644735,,
0.44347584,0.6336909,,
-0.28742543,-0.40291035,,
-0.56414866,0.10673996,,
-0.81243753,-0.03939482,,
-0.44251627,0.26582277,,
0.17224303,-0.44728667,,
-0.3018548,-0.95768625,,
0.2617242,-0.386109,,
0.15469918,-0.34507287,,
0.5669718,0.7727332,,
-0.94956255,0.66449976,,
-0.24078235,-0.53909665,,
0.01688455,-0.48604965,,
0.47745904,-1.0,,
0.62424064,-0.39320242,,
0.010267958,-0.66088927,,
-1.0,-0.7898135,,
1.0,-0.5488921,,
-0.036020324,0.43272346,,
-0.04028511,0.46440017,,
1.0,-0.63595235,,
-0.020560056,0.8460188,,
0.13467938,-0.096437566,,
0.43141118,0.80275065,,
0.497984,-1.0,,
-0.4526502,-0.78628194,,
0.97843266,0.4924297,,
-0.37101656,-0.87626445,,
-0.4905642,1.0,,
0.3017771,0.54179955,,
-1.0,-0.36391714,,
0.554,0.06983252,,
-0.5092942,-0.015622854,,
-1.0,0.011570752,,
0.06671204,0.30392864,,
0.77411324,0.10096251,,
0.3974564,0.7497291,,
-0.81250197,0.38658068,,
0.95868903,-0.18742122,,
-0.34242493,-0.0261233,,
0.13375987,0.894481,,
0.33192608,-1.0,,
-0.18336236,0.73212814,,
0.2517231,-0.19573972,,
0.66324234,0.6832419,,
-1.0,0.310643,,
-0.193584,0.4679993,,
0.6035282,-0.18625933,,
0.31967586,0.11603248,,
-0.3324381,0.044126436,,
-0.5311392,-0.04077509,,
-0.325879,0.14199877,,
1.0,1.0,,
-0.4509598,0.006315373,,
0.6281284,-0.5761929,,
-0.66775477,0.852517,,
0.24055988,0.41436,,
0.17945905,0.32495156,,
0.97575027,-0.68053573,,
0.574578,0.90033424,,
-0.94840693,1.0,,
0.15263179,-0.88240945,,
-0.5878637,-0.87347686,,
-0.1516023,0.24174847,,
-0.66003966,0.8724861,,
-1.0,-0.9225272,,
0.923605,-0.6630969,,
-1.0,0.31641442,,
-0.22886787,-0.33834714,,
-0.57933533,-0.5331676,,
-0.098777965,-0.19538343,,
-1.0,0.08008447,,
1.0,0.2883408,,
0.7583825,-1.0,,
1.0,0.8384012,,
-0.8008134,0.5375554,,
0.68619156,-0.2571339,,
0.047105066,-0.834831,,
-0.46105537,-0.5133746,,
1.0,-0.6633113,,
-0.29533234,0.587836,,
0.6414164,0.98814565,,
-0.3542246,-0.4228802,,
0.54844433,-0.0100580305,,
0.04296335,0.07555476,,
1.0,0.22361667,,
0.8856336,-0.31565526,,
0.3757521,0.84883875,,
-0.8898002,-0.6268164,,
-1.0,-0.49706438,,
-1.0,0.5295344,,
-0.5283079,-0.90584034,,
0.5331818,-0.6253248,,
0.3457769,0.8721926,,
0.8847881,1.0,,
-0.41377187,-0.8492191,,
0.34778488,0.5391909,,
0.022707582,-0.23802692,,
0.48519862,-0.2772746,,
0.43789357,-0.62066984,,
0.717783,0.04089964,,
1.0,-0.076213405,,
0.9984969,1.0,,
-0.4911154,0.55645066,,
-0.63848335,-0.009457532,,
0.43354094,-0.23115328,,
0.41775832,0.6367428,,
-0.91611093,0.7025511,,
-0.8429175,-0.24209914,,
-0.5351311,0.91277283,,
1.0,-0.15031144,,
0.21491587,0.25778908,,
-0.7546513,-0.8524771,,
0.11382201,-0.70669985,,
-0.9169139,-0.19327314,,
0.18762095,-0.7000992,,
0.19818698,-1.0,,
-0.14900392,0.7338295,,
0.79482746,1.0,,
0.33429593,-0.05540459,,
0.68425745,0.28452063,,
0.9363883,-0.5712819,,
0.8429906,-0.18792245,,
0.14040013,-0.12695251,,
0.22225788,-0.5613685,,
0.2572315,0.13562395,,
0.95360196,-0.7306385,,
-0.6156142,-0.8149063,,
0.31621516,0.9434199,,
-0.90585965,-0.93194056,,
-1.0,0.6265697,,
-0.7865561,1.0,,
0.25535697,-0.08814491,,
-0.5594052,0.38392484,,
0.86161447,-0.56262857,,
0.49517033,1.0,,
-0.1509069,-0.3141314,,
-0.05920811,-0.5530798,,
-0.8256742,-0.36034918,,
-0.21917082,-0.676953,,
0.11509167,-0.019876458,,
0.3311305,0.18537703,,
0.15660925,-1.0,,
-0.5370207,-1.0,,
-1.0,-0.5846243,,
-0.99918234,-0.78652334,,
-0.92956865,0.20573856,,
1.0,0.3050313,,
-0.08416605,-0.918558,,
0.14414707,-0.42369416,,
-0.7892828,0.5625803,,
1.0,-0.6180182,,
0.6415293,-1.0,,
0.9090824,-0.7531748,,
0.5450698,0.34024987,,
-0.04162541,0.19257781,,
0.6264809,0.64474434,,
0.40439183,-0.7032275,,
0.8489811,0.51516575,,
1.0,-0.56493884,,
0.14388056,0.6893341,,
0.19674069,-0.42559862,,
0.8300868,0.8860917,,
-0.7826796,0.7485678,,
-0.8629029,-1.0,,
-0.0995509,0.29367277,,
0.4338496,-0.83890057,,
