L0,L1,L2,L3,Graph
0.41044438,-0.3129518,0.83734006,1.0,4
0.8448776,0.508322,0.157042,-0.0021766275,5
0.41695118,0.3968098,0.68825555,-0.44946727,5
-0.7657119,-0.4495421,0.2044537,-0.67365164,5
0.122207545,-0.28054458,-1.0,0.6750567,5
1.0,0.07722676,0.4260463,-0.5444436,5
-0.39093852,0.58472466,0.96196043,0.3986643,5
0.37072885,0.39698377,-0.35763335,1.0,5
-0.06662253,0.07529804,-0.24791636,-0.1331538,5
0.19654551,0.0029196441,0.48773465,-0.66457546,5
-0.03646882,1.0,0.43338925,-0.09090908,5
-0.19337481,-0.1352581,0.36131638,1.0,5
0.3962892,0.24955612,0.0062290877,0.7566225,5
0.017689683,0.7669843,1.0,0.81125116,6
-0.8569296,0.2412803,0.75215846,-0.5636141,6
-0.7246198,-0.8015311,0.08218706,0.18251076,6
0.39961562,1.0,0.19554639,-0.45292014,6
0.08169979,0.22378565,0.1704386,0.6487185,6
0.3014863,-0.32731363,-0.6773389,0.16281463,6
-0.036281522,-0.57703716,-1.0,0.51533955,6
0.9292768,1.0,0.076330304,0.44885248,6
1.0,0.024081603,0.6021262,0.14278486,6
0.92410463,1.0,0.19444017,0.73288226,6
-0.7146505,-0.76978266,0.8367042,-0.89512146,6
0.33766806,0.89086884,-1.0,-0.89938855,7
0.16230614,0.48682782,-0.16343945,-0.8807242,7
0.2070944,-0.58849144,-0.89816755,-0.14519313,7
0.7525815,0.8301166,-0.5138137,-0.19103459,7
0.84318143,0.5770258,-0.5813577,-1.0,7
0.063856214,0.39901102,0.67485213,-0.66399986,7
0.16119538,0.8397455,-0.93789315,0.34420297,7
-0.5405235,0.41939425,-0.89110756,0.22342774,7
0.06022813,-0.70683753,-0.8010129,0.541254,7
0.34452876,-0.06898299,0.31282854,-0.4332385,7
-0.27439004,1.0,0.43906084,0.9694597,7
-1.0,0.646475,0.24444073,-0.05536045,7
-0.64942944,0.21208264,1.0,-1.0,7
1.0,0.9098198,-0.991967,-0.74000126,10
0.57060975,-0.4091281,-0.79196686,0.6544411,10
-0.13439319,1.0,0.8674011,-1.0,10
-0.35419357,0.49070835,-0.05406776,0.74861515,10
0.3983524,0.027304396,-1.0,0.8188151,10
-0.50005144,0.41029242,0.8658136,-0.60525054,10
0.15106964,-0.650398,0.48494112,-0.24549828,10
0.37924516,-0.3736604,0.13008274,0.5543781,10
-0.15094136,0.8287863,-0.85786235,0.80144984,10
-1.0,-0.2362703,0.65190876,0.11507115,10
-0.7490921,-0.61573285,-1.0,-0.87148756,10
-0.0250258,0.11563165,0.528593,-0.74997723,10
-0.24502422,0.40939215,-0.19536258,0.10229702,10
0.70413554,-0.12246404,-1.0,-0.06689969,
-1.0,-0.2252695,-1.0,0.6711018,
-0.004093446,-1.0,-0.5453961,0.045032073,
-0.08205457,-1.0,0.70336556,-0.0018761456,
0.59639186,-0.2101072,-0.6753853,0.56166357,
-0.5827067,0.32632214,-0.7349566,0.48162606,
