L0,L1,Graph
0.59186125,0.8694439,5
-0.37300825,-0.51017594,5
-0.579975,0.9438459,7
-0.4823834,0.7316436,9
-0.19984609,-0.3220256,12
-0.32168624,0.28811795,12
-0.48234943,0.8467288,12
-0.6708346,-0.012708485,12
0.3983484,0.033362582,12
-0.5883005,-0.25819626,12
0.40551257,-0.1059988,12
-0.73907924,-0.026721478,12
0.20959038,-0.34847185,12
-0.6879901,-0.47987872,12
-1.0,0.5000378,17
-0.1283971,0.35829303,17
-0.30511189,-0.13183166,17
0.022941027,0.5123674,17
-0.111445546,0.11310043,17
-0.6446859,0.46460184,17
-0.5751259,,17
0.968012,,17
-0.62733936,,18
-0.08138457,,18
0.00766623,,18
-0.5283097,,18
0.5777019,,18
-0.6350842,,18
-0.18283793,,18
0.8035592,,18
0.09561576,,18
0.5662246,,18
-0.23737952,,18
1.0,,18
-0.43904075,,18
0.1249779,,18
1.0,,18
-0.9308033,,18
-0.35334575,,18
-0.97797656,,18
-0.26869816,,17
-1.0,,17
0.6185583,,17
-0.9717655,,17
0.46338373,,17
-0.08800113,,19
0.49313077,,19
-0.5993602,,19
0.11872831,,19
0.073711276,,18
-0.16386054,,
0.67603076,,
0.18422605,,
-0.83404213,,
0.30526724,,
0.8443115,,
-0.41371977,,
-0.35461217,,
0.43550134,,
0.7982015,,
-0.73055583,,
-0.18459143,,
-0.36488646,,
-0.7093011,,
0.39855486,,
1.0,,
-0.24353921,,
0.10705438,,
0.65633225,,
0.8692184,,
-0.7113712,,
0.2211895,,
0.51957524,,
0.23791339,,
-0.7305875,,
1.0,,
0.13694647,,
-0.30825427,,
-0.23570713,,
0.41852424,,
0.8549549,,
-1.0,,
0.9674615,,
0.77280474,,
1.0,,
-0.2503028,,
-0.7291495,,
-1.0,,
0.16856326,,
-0.43477458,,
-0.87197495,,
0.48915234,,
-0.08635746,,
0.64595515,,
-0.5717245,,
-0.038981214,,
-0.6932579,,
-0.039434403,,
0.85169125,,
-0.107632995,,
