L0,L1,L2,Graph
0.6506076,-0.21418622,-1.0,4
0.29385558,-0.33532378,0.2186987,4
-0.26193836,0.21317622,-0.75610375,4
-0.3256649,0.7697435,0.4276374,5
0.48202884,0.1331789,-0.4380306,6
0.21943733,0.9632096,1.0,7
1.0,0.25727955,1.0,12
-0.8249733,0.18603662,0.5999716,13
-0.5700885,-0.7008901,-0.20436269,17
0.51799124,0.20502576,-0.5804257,17
-0.10042289,0.9165231,0.25905412,15
-0.28916302,0.068378,0.15956599,20
1.0,-0.48546535,0.33006594,20
-0.1311987,0.9110816,-0.9458954,20
1.0,-0.8328714,0.78848624,20
1.0,1.0,0.22760354,22
-0.5928624,0.4110676,-0.107565135,27
-0.1771416,-0.21920191,0.6776948,27
0.0436465,-0.2333022,-1.0,27
0.8404811,-0.5038026,-0.38218224,32
-0.09868491,0.9010594,0.68596923,32
1.0,-0.07927254,0.84920454,39
-0.34167117,0.3456409,0.3585884,48
-0.81819046,0.433541,-0.7547506,52
0.3672076,-0.08621644,0.14637852,52
0.2246728,-0.27781358,0.037082493,52
0.6313555,0.9398627,-0.65280694,70
-0.4137687,-0.100787014,0.876898,70
-1.0,-0.58730817,1.0,70
-0.17897613,-0.4166039,-1.0,72
-0.90153915,0.43757367,0.6956874,72
0.89782923,0.87006426,0.009958938,72
0.5223605,0.64568883,-0.6796927,72
-0.4339411,1.0,0.03707222,75
1.0,0.76685226,0.8067091,75
-0.86908925,0.0640541,0.33558032,75
-0.42275643,0.93911254,0.9450406,75
0.5822589,-0.221541,0.5803819,82
0.5970285,0.04115089,-0.43204495,82
0.2279696,-0.9170653,0.053584903,82
1.0,0.3263689,-0.0037287176,82
-0.6457436,0.24897026,-0.1775164,82
0.30558473,-0.024854481,0.48774114,82
-0.10364731,0.7012834,0.3232351,82
0.9451558,0.7834426,-1.0,82
0.77375865,-0.55377054,0.086078316,82
0.76706815,-0.11541325,-0.44792965,82
0.76477516,-0.041204125,-0.48413825,82
1.0,-1.0,-0.470352,82
0.20117417,0.64679193,-0.5626929,91
-1.0,-0.9493774,-0.12449345,
0.6180233,-0.7269204,0.26616415,
-1.0,-0.54692197,0.74155086,
-0.47937313,0.75967824,0.3562013,
-1.0,-0.10103437,-1.0,
-0.44390285,0.15026392,-0.09402606,
0.58945584,-0.7807931,0.21518321,
-0.09837675,0.3697592,-0.2972217,
0.25358298,-0.014459491,0.88254905,
-0.28230807,0.30473003,-0.10183883,
0.74594617,-0.52430266,-1.0,
-0.47192073,0.27644932,-0.075728044,
1.0,-0.8293513,1.0,
0.10629677,0.49360263,0.88324374,
0.73314464,1.0,0.2915304,
0.0039325356,-0.93776643,0.002899915,
0.1690741,0.25863695,0.24568868,
-0.23517863,-0.08585027,-0.54895735,
0.45005417,0.6493025,0.8815192,
0.03173153,-1.0,1.0,
1.0,1.0,0.66981703,
-0.75738084,0.8357162,0.17150801,
-0.015301272,0.9797507,0.62862396,
-0.75479436,-0.54776835,0.4057661,
-0.8338503,0.8765261,-0.735749,
-0.6497693,-0.82101804,-1.0,
0.31856552,-0.5249061,1.0,
1.0,0.8163094,-0.5562004,
0.7027502,0.55896246,-0.73666376,
0.9555177,-0.28914154,-0.38530362,
0.55551594,0.31322274,0.7625075,
0.6435745,-0.015403226,-0.1504682,
-0.060030878,0.6592044,0.39584067,
-0.6041331,0.5291877,-0.9760549,
-0.3766895,0.9093144,1.0,
0.9400107,-0.7303129,0.8576788,
0.95188075,-0.27042165,0.22854617,
-0.8419641,-0.21319087,-1.0,
0.04757026,-0.39812034,-0.32395738,
-0.9951721,0.5389803,0.39820105,
-0.6662686,-0.51918215,-0.3401003,
0.32846457,-6.402284E-5,0.0437506,
0.2685287,0.16451953,-0.5312959,
0.36284533,-0.5942482,-0.43227357,
0.058046862,0.45917627,0.29028097,
-0.7672545,-0.118802235,-0.041913353,
0.80004036,-0.35253757,-0.38110012,
0.23578265,0.19267376,-0.44818702,
-0.32143423,-1.0,0.67188966,
0.591586,0.5638426,0.08597547,
-0.16451001,-0.5001403,0.9192394,
-0.31458694,0.8105031,0.7074545,
-0.6422826,0.8619464,0.27911982,
0.40254748,0.22019581,0.52309257,
0.8060411,-0.24871817,-0.19486292,
0.39659345,-0.114464074,-0.2966486,
-0.8911218,0.68387115,-0.7267991,
-0.36905488,-0.29332584,0.3689252,
0.51058435,0.7113279,-0.2782576,
-0.44265798,-1.0,-0.7215954,
0.59616303,0.4025554,0.004857406,
-0.36915347,-0.26092774,0.50425106,
0.85646445,0.29629034,-1.0,
0.3404419,0.7172562,-0.7149532,
1.0,1.0,-0.73068863,
-0.5719888,0.8940673,-0.37031043,
0.16747096,-0.4310811,-0.31893826,
0.65101457,0.1038181,0.12041448,
-0.023243666,1.0,-0.108471364,
