L0,L1,L2,L3,L4,Graph
-0.45779544,0.4725972,-0.97290105,-0.8507682,-0.3642117,5
0.6409293,-0.42090985,-0.6397034,-0.9497918,0.36711618,5
0.08126591,-0.87263596,-0.8747926,0.06346241,-1.0,5
-0.2810809,-0.7068513,-0.2060093,0.30361295,,5
0.2621234,-0.29195994,-0.2662596,-0.9154749,,5
-1.0,0.0489399,0.084795,0.6777667,,6
0.39525408,0.034507245,1.0,0.4704918,,6
-0.44680268,0.6509398,-0.03291906,1.0,,6
-0.07656525,-0.1941403,-0.31192106,-0.3158675,,6
-0.92017645,0.22368425,-1.0,-1.0,,6
-0.80697644,-1.0,-0.09014822,0.47017977,,6
-0.85008246,-0.57281256,0.5490795,-0.58887494,,6
0.8726739,0.3454978,-0.61507976,0.32586464,,6
0.4834036,-0.3010102,0.46052778,-0.11651956,,6
0.28262684,-0.10002047,0.40772176,0.080800876,,6
0.9739977,-0.80874467,-0.8470981,-0.6502051,,6
-0.65385306,-0.7388133,-0.37170488,0.68283784,,6
-0.76748586,0.066170335,-0.77783394,0.63863075,,7
-0.25538322,-1.0,-0.5268267,-0.47881842,,7
0.21642426,0.9030848,1.0,1.0,,7
-0.64910376,0.44563493,0.036479943,-0.9407125,,7
0.6972749,-0.0868168,0.20493387,-0.26743233,,7
0.40149072,-0.3512576,-0.2969384,0.069952525,,7
-0.839854,-0.011311427,0.3287671,-0.039220296,,7
0.6982318,-0.9957422,0.84758556,1.0,,7
0.5834535,0.80982786,0.08857855,1.0,,7
-0.89307463,-1.0,1.0,-0.4193411,,7
-0.64810014,0.39104763,-0.77254933,0.8084902,,7
-0.4165976,0.1903126,-1.0,-0.6653119,,7
0.7054716,-0.52065027,-0.41855866,0.33437514,,7
0.09307861,-0.5106242,1.0,0.538738,,7
1.0,-0.26468807,-0.40063822,0.60817343,,7
-0.32105643,0.95785224,0.54403776,-0.15745074,,7
0.5486635,1.0,0.78173995,-0.28712168,,7
-0.95688576,0.66488636,-0.41520748,-0.8207269,,7
0.7498549,0.47772795,-0.7295092,1.0,,7
0.3627101,-1.0,-0.13815254,0.322489,,8
-0.3808623,-0.1493473,-0.26257655,-0.4364917,,8
0.69448835,-0.4494751,0.35942906,-0.47437394,,8
0.525123,,,,,8
-0.013719305,,,,,8
-0.15637709,,,,,8
-0.08926357,,,,,8
0.5088233,,,,,8
0.61864424,,,,,8
0.6181615,,,,,8
-0.77373177,,,,,8
-0.83392763,,,,,8
-0.06425084,,,,,8
0.080672964,,,,,8
1.0,,,,,8
-0.3963111,,,,,10
0.7934293,,,,,10
0.87391007,,,,,13
1.0,,,,,13
-0.3426091,,,,,16
-1.0,,,,,21
1.0,,,,,38
-0.08333309,,,,,42
-0.5102655,,,,,42
0.025755651,,,,,38
0.427062,,,,,38
1.0,,,,,38
0.02529972,,,,,38
0.5542304,,,,,51
0.4455092,,,,,51
0.703361,,,,,51
1.0,,,,,
1.0,,,,,
-0.40639085,,,,,
-1.0,,,,,
-0.8629199,,,,,
0.9766135,,,,,
-0.3673727,,,,,
-1.0,,,,,
0.28076422,,,,,
-0.6938983,,,,,
-0.0887263,,,,,
1.0,,,,,
0.70345694,,,,,
-0.19053501,,,,,
0.02555865,,,,,
0.75091994,,,,,
0.4987638,,,,,
0.86231947,,,,,
-0.9652478,,,,,
0.6879724,,,,,
-1.0,,,,,
1.0,,,,,
0.40087214,,,,,
-1.0,,,,,
0.5478435,,,,,
0.58617747,,,,,
-0.13085903,,,,,
0.39560175,,,,,
-1.0,,,,,
-1.0,,,,,
-0.8259238,,,,,
-0.09603883,,,,,
-0.43455893,,,,,
0.9538755,,,,,
-0.58462864,,,,,
0.47656816,,,,,
-0.31139186,,,,,
-0.56392884,,,,,
0.9535196,,,,,
-0.41721186,,,,,
-0.28506964,,,,,
0.28644472,,,,,
-0.33574402,,,,,
-0.7307687,,,,,
0.2628866,,,,,
-0.16611253,,,,,
-1.0,,,,,
0.71866953,,,,,
0.47473562,,,,,
-0.99895996,,,,,
-0.6604621,,,,,
0.76176286,,,,,
-0.8557183,,,,,
-0.7517995,,,,,
-1.0,,,,,
0.9217116,,,,,
-0.8931917,,,,,
-0.31002367,,,,,
0.4522078,,,,,
-1.0,,,,,
0.97234964,,,,,
0.45470926,,,,,
0.796766,,,,,
-0.4088843,,,,,
0.85283524,,,,,
-0.17161906,,,,,
1.0,,,,,
-0.7863013,,,,,
1.0,,,,,
-0.83353996,,,,,
0.7535839,,,,,
0.97407573,,,,,
0.19980362,,,,,
0.21735525,,,,,
0.36529535,,,,,
0.16377646,,,,,
0.4598922,,,,,
0.15795955,,,,,
0.29090267,,,,,
0.5482842,,,,,
-1.0,,,,,
0.6642944,,,,,
-0.025452673,,,,,
-0.24129592,,,,,
0.7300073,,,,,
0.123507276,,,,,
1.0,,,,,
-0.494749,,,,,
-0.63485277,,,,,
-0.34243718,,,,,
-0.88375497,,,,,
-0.82298183,,,,,
0.6366753,,,,,
-0.89531326,,,,,
0.5465003,,,,,
0.33854488,,,,,
-0.5875639,,,,,
-0.33663332,,,,,
1.0,,,,,
-0.26714638,,,,,
